0.7552447552447552
0.8231884057971014
0.7584204413472706
0.7083333333333333
0.8095238095238095
0.8046536796536796
0.8095238095238095
0.8522727272727273
0.7771317829457365
0.8128460686600221
0.6666666666666667
0.7944250871080138
0.7203947368421053
0.6491754122938531
0.8355654761904762
0.751304347826087
0.7870553359683794
0.8136645962732919
0.8095238095238095
0.7692307692307692
0.8560606060606061
0.777056277056277
0.8555008210180624
0.7902187902187903
0.7651515151515151
0.7333333333333334
0.6220238095238095
0.8522727272727273
0.8158212560386473
0.7651515151515151
0.7952380952380952
0.7818181818181817
0.7603896103896104
0.8201581027667983
0.7651515151515151
0.8113604488078541
0.6666666666666667
0.7666666666666666
0.6338932806324111
0.6783596837944664
0.6809090909090909
0.8063973063973064
0.6217532467532467
0.8116883116883117
0.6933333333333334
0.6397849462365591
0.6285266457680251
0.6486013986013985
0.7552447552447552
0.681159420289855
0.8398268398268398
0.7408906882591093
0.8045454545454545
0.8214285714285714
0.7001811594202898
0.6632478632478633
0.7739234449760766
0.7156177156177156
0.7719298245614035
0.8046536796536796
0.6831417624521072
0.8116883116883117
0.7271062271062271
0.7333333333333334
0.8113604488078541
0.6472049689440994
0.7328159645232816
0.7668067226890756
0.6468926553672316
0.75
0.6064311594202898
0.8113604488078541
0.7760617760617761
0.777056277056277
