0.9382386142527562,0.9449357119528414,0.9501597677663001,0.9304812192882657,0.9449099078321662,0.9504085715156292,0.956105875215557,0.9381250624276759,0.9507709201969273,0.9553219887961365,0.9604978659361219,0.9436425813945699,0.9559623514089352,0.9590113078861483,0.9662508890370064,0.9471808671835206,0.9592224337413243,0.9632874207473058,0.9690074157497093,0.9511175839637248,0.9625572603435312,0.961967978233167,0.9711216558206465,0.9511422351745996,0.9614862112929334,0.9656017008139978,0.973495988621305,0.9512789173492446,0.9663317232939993,0.9747554350020146,0.9802534321171882,0.9591917841283992,0.9763397651641404,0.9866617908999531,0.9908778063865792,0.9712014426345943,0.9880235131500871,1.0,1.0032051001748126,0.9835388323465141
0.9845061339607609,0.9871219512928209,0.9952045938343289,0.97534747091728,0.9874177758494358,0.99338765477088,0.9997343772355861,0.9793846350250563,0.9930552639498051,1.0009014170563166,1.0059844713349615,0.9868788145366656,1.0007420235206428,1.0088049188651447,1.0143612853730264,0.993972011652572,1.0089826779085662,1.0164642801433237,1.0212051728873384,1.0014469180780972,1.0167816875454057,1.0215213126371563,1.026345261641624,1.009860413043196,1.0213386400985713,1.021499154752235,1.0285239082995628,1.0120003517105074,1.0215301645739678,1.0219127677849447,1.029648774514825,1.0121481581927518,1.0197889013306194,1.0112850528576516,1.0261346777466305,1.0050473540326768,1.0089027851054024,1.0,1.0157534027980704,0.9917671781214848
0.9806899091556547,0.9834064185595531,0.9909846632719906,0.9715632351160663,0.9826063103963638,0.9907074520208561,0.9954963497994426,0.9761366900187735,0.9899852445393496,0.999405683310741,1.0037036414197356,0.9846743576888884,0.9999292140250574,1.005684930066079,1.0106254095954401,0.9933623622049776,1.0066075676886306,1.011946585013921,1.016181898648325,1.00031055115104,1.0113285070212552,1.0152485166420668,1.0201060022305777,1.0036151439392547,1.015725940059278,1.0157871885595557,1.0230693856706006,1.0066932777710467,1.015342682755749,1.0118957878865635,1.0216743201273082,1.0032644933504484,1.0100178465083194,1.003938713686423,1.0168223595911565,0.996983402089279,1.002743068593963,1.0,1.0095125403743659,0.9907136337222405
0.9528185520072747,0.9530113089033369,0.9630269803762703,0.9423968605661569,0.9519818017365638,0.9543749747541386,0.9626997832842773,0.941924238395769,0.9550987464034386,0.962957158697189,0.9675561997290916,0.9482786893382735,0.9637959907662482,0.9730018588143229,0.9776680122593265,0.9584669433766725,0.9735291956931317,0.9821016870024912,0.9864594409654738,0.9667068811462625,0.9839301490325587,0.9885867057895787,0.9950452168460056,0.977143400315067,0.9895039492640986,0.9959741842185227,1.0009182235057297,0.982222742380743,0.9961810709955119,0.999588743830967,1.0053323999981023,0.9877414794787377,1.000134466384674,1.000134696455494,1.0071338330574142,0.9893577871521346,0.9986346791771394,1.0,1.0073014159131095,0.989869215320754
0.9831096733843092,0.9848871528940696,0.9933785670756428,0.9734091755235857,0.9845958426080809,0.9881258775100881,0.9957335843104924,0.9764957867116332,0.9869030587589146,0.9930228706712487,0.9987790687183422,0.9802791987969476,0.9930303711227478,1.002999134513437,1.0073141468664972,0.9868774455229149,1.0045030302319362,1.0127088050308075,1.0167253767100728,0.9983803864330079,1.0123571641629283,1.0174637060501148,1.021941090548132,1.0055221676500286,1.0173431388394898,1.0163969501214472,1.0244965284351244,1.0075073207618592,1.0156047631989207,1.015771461055132,1.0235934916775127,1.0063789140009403,1.014802517022861,1.007091832795716,1.0213983919875487,1.000395680494682,1.0045207208179623,1.0,1.011612412902802,0.9907286675979653
0.9867382208131129,0.9908924585950869,0.9973590569928639,0.9791663105332857,0.991489980364223,0.9932239980305029,1.0000755225196203,0.9835939909827662,0.9921997230385893,0.9981768833502569,1.0038786950649574,0.9853080736343565,0.9990727127266744,1.0060133816653665,1.0112695113420989,0.9928333974119721,1.0064017603248707,1.0134546501267472,1.0176367486510103,1.000543366535953,1.013067393961189,1.0172943027853785,1.0215482979066426,1.006687618962849,1.0167656775171714,1.0146452183089019,1.0219223494121286,1.0076071761475385,1.0141417734933287,1.0139130004083206,1.0215372471884563,1.0058030552650399,1.0134247322563095,1.007056506727365,1.0189022135939994,1.0014151981017632,1.0044440264206258,1.0,1.010056325553792,0.9927105193425098
0.9351323880933556,0.9401723834356491,0.9476784552482124,0.9271142575583768,0.9415739305129528,0.9483657661463437,0.9552699074025424,0.9342952645332773,0.9492276260389011,0.9582698770830926,0.9635782727249527,0.9434152519445931,0.9589416688637584,0.969603109880267,0.9739896867636068,0.9536241446171098,0.9707098511322944,0.979031355348784,0.9840834660701011,0.9645219180135031,0.9802034201931741,0.9862346315390049,0.9920601816419543,0.9729498226130837,0.9871740430527981,0.9916280962681743,0.9976992453045117,0.9789048080090855,0.9913631304767688,0.9930063455536219,1.0008518340616823,0.9811187111825415,0.9923245137096787,0.9943358662265367,1.002659490199879,0.9817227158646046,0.9942003925242109,1.0,1.0054970232798395,0.9867535062511574
0.9400670450887776,0.9460596773963735,0.9516701168144219,0.9325769276240871,0.9460182442918247,0.9508399443030285,0.9569905653816065,0.9385955722648555,0.9510352664439087,0.9556846392467353,0.9607852811639301,0.9432708482281454,0.9561231099347149,0.9582074218514761,0.9656538477403264,0.9470142094468808,0.9579453636459724,0.9599245791637925,0.9671142895628245,0.948196386555552,0.959326496573253,0.960736097190088,0.9694206070426533,0.9492858672273808,0.9604897118652401,0.9660355160091448,0.9730527791482202,0.9515477313757178,0.966550812660711,0.9756934002510713,0.981011883491735,0.9600185937884425,0.9772725710148973,0.9872826455208075,0.9915873084137851,0.9721509008820699,0.9893561195914037,1.0,1.0037086511799558,0.9843247073809227
0.9863306170259383,0.9864801358479516,0.9959595517699981,0.9755280962968249,0.9856768003089842,0.9899110541127671,0.9974464505314536,0.9771144009723849,0.9884502660417557,0.9947834021482767,1.0009419424666723,0.9814792024171988,0.9946589228829402,1.0029771721330882,1.0075888956272538,0.988212036320582,1.0041491288801954,1.0118488739093043,1.0165690964183496,0.9979393667718441,1.0121938909546262,1.0170478923511959,1.0219490162946196,1.0048747007231864,1.016356971002953,1.0170382989474198,1.02335824716547,1.0076475617092187,1.0170848068383158,1.0158149287003848,1.0243346122419705,1.00730691772965,1.0140747774452767,1.0075685626017652,1.0206582469690137,1.0007746352138247,1.0058869213158534,1.0,1.011966708770041,0.9921771853570729
0.9826695110602617,0.9856297037903793,0.9926932616494683,0.9739354384565445,0.9868362788072307,0.9924882111346489,0.9978886088761934,0.9798865740372993,0.9920119077917344,1.0010178134397054,1.0050538414996366,0.9861788739770321,1.0014772535099141,1.006425178067714,1.011848848892115,0.9951286185509561,1.0070317652668173,1.011253895613488,1.0162423599978978,1.0007088652807736,1.0107166057705235,1.0139487135914256,1.0190302315358715,1.0033388493290536,1.0137363265096018,1.014542219827848,1.0206053785504101,1.0050882984110092,1.0148642867564417,1.0160999568115214,1.0222805819274903,1.0068453537051063,1.0152773561468702,1.0084264591813985,1.0207140508802641,1.002958490520179,1.0061087734681187,1.0,1.0111661919543247,0.993090891773067
