,open,close,high,low,total_turnover,volume,limit_up,limit_down
2008-10-24,4.189,4.3316,4.4475,4.0108,797073073.0,167649069.0,4.6614,3.8147
2008-10-27,4.2603,4.1088,4.4297,4.0642,469125644.0,98600243.0,4.7683,3.8949
2008-10-28,4.0108,4.0642,4.1355,3.8147,556995080.0,123765576.0,4.5188,3.6988
2008-10-29,4.1177,4.0108,4.1534,4.0108,344446330.0,75473960.0,4.4742,3.6542
2008-10-30,4.0553,4.0821,4.1177,3.9662,290261151.0,63773932.0,4.4118,3.6097
2008-10-31,4.0197,4.0197,4.1177,3.9929,197035958.0,43375147.0,4.492,3.6721
2008-11-03,4.0286,4.0999,4.1177,4.0108,186069036.0,40538064.0,4.4207,3.6186
2008-11-04,4.0642,4.0197,4.091,3.8325,211359554.0,47518443.0,4.5099,3.6899
2008-11-05,4.0375,4.1444,4.1979,4.0108,267828912.0,57842155.0,4.4207,3.6186
2008-11-06,4.0464,4.189,4.296,4.0197,318838569.0,67609712.0,4.5633,3.7345
2008-11-07,4.0999,4.1979,4.2514,4.0553,181771029.0,38645925.0,4.6079,3.7701
2008-11-10,4.5455,4.6168,4.6168,4.3762,883864801.0,171979665.0,4.6168,3.779
2008-11-11,4.6346,4.6079,4.7862,4.5901,819996381.0,155741381.0,5.0803,4.1534
2008-11-12,4.5901,4.697,4.7059,4.5544,373952409.0,72161870.0,5.0714,4.1444
2008-11-13,4.6703,5.1694,5.1694,4.6168,1783391999.0,313271769.0,5.1694,4.2247
2008-11-14,5.2764,5.3744,5.3833,5.0803,1839008807.0,312332747.0,5.6864,4.6525
2008-11-17,5.1962,5.4635,5.5972,5.107,1945543636.0,323914380.0,5.9092,4.8396
2008-11-18,5.419,5.1694,5.6151,4.9912,1974274108.0,327150418.0,6.0072,4.9199
2008-11-19,5.1338,5.4101,5.4368,4.9466,1408828814.0,240600663.0,5.6864,4.6525
2008-11-20,5.2318,5.1872,5.3744,5.1338,814165950.0,138004145.0,5.9537,4.8664
2008-11-21,4.9912,5.312,5.6151,4.9466,1433788588.0,240217631.0,5.7042,4.6703
2008-11-24,5.3298,5.1249,5.3833,5.107,656559389.0,112111503.0,5.8468,4.7773
2008-11-25,5.2407,5.1159,5.2853,4.9644,462642636.0,80356274.0,5.6418,4.6168
2008-11-26,5.1338,5.1249,5.2229,5.0357,284836428.0,49378035.0,5.624,4.6079
2008-11-27,5.4724,5.0803,5.5259,5.0714,771425106.0,129954983.0,5.6418,4.6168
2008-11-28,5.1249,5.1694,5.3031,5.0803,519239137.0,89010992.0,5.5883,4.5723
2008-12-01,5.1516,5.2051,5.2407,5.0357,430570819.0,74292045.0,5.6864,4.6525
2008-12-02,5.0803,5.1338,5.2407,5.0714,506106219.0,87539410.0,5.722,4.6881
2008-12-03,5.1783,5.4903,5.5081,5.1516,1382090340.0,229836603.0,5.6507,4.6168
2008-12-04,5.5081,5.4011,5.5794,5.3655,1494570935.0,242571950.0,6.0429,4.9377
2008-12-05,5.3477,5.3833,5.3922,5.2407,716628867.0,120020566.0,5.9448,4.8575
2008-12-08,5.4368,5.5527,5.6061,5.4101,903775438.0,145950552.0,5.9181,4.8486
2008-12-09,5.6507,5.4101,5.6953,5.3922,992370548.0,159462368.0,6.1053,5.0001
2008-12-10,5.419,5.4814,5.4992,5.3298,582342677.0,95569956.0,5.9537,4.8664
2008-12-11,5.4546,5.2229,5.4546,5.1962,879045982.0,147771015.0,6.034,4.9377
2008-12-12,5.1962,5.0357,5.2407,4.9912,548735437.0,96275782.0,5.7487,4.697
2008-12-15,5.0892,5.0803,5.1427,4.9466,317560470.0,55884010.0,5.5438,4.5366
2008-12-16,5.0357,5.107,5.1159,4.9912,309973695.0,54685439.0,5.5883,4.5723
2008-12-17,5.1338,5.0714,5.1872,5.0625,320396633.0,55787894.0,5.6151,4.599
2008-12-18,5.0535,5.0981,5.107,4.9912,284231598.0,50195669.0,5.5794,4.5633
2008-12-19,5.0981,5.0981,5.1516,5.0625,284968866.0,49638147.0,5.6061,4.5901
2008-12-22,5.107,5.0357,5.1516,5.0001,239685909.0,42322233.0,5.6061,4.5901
2008-12-23,5.0892,4.8486,5.0892,4.8396,402923258.0,72441703.0,5.5438,4.5366
2008-12-24,4.7951,4.7683,4.8753,4.7416,283410890.0,52521491.0,5.3298,4.3673
2008-12-25,4.7773,4.7149,4.8396,4.6792,226311226.0,42460836.0,5.2496,4.287
2008-12-26,4.7238,4.6792,4.7505,4.6346,166861542.0,31761452.0,5.1872,4.2425
2008-12-29,4.6792,4.8129,4.8396,4.5366,381800087.0,71922754.0,5.1516,4.2157
2008-12-30,4.7951,4.8307,4.8486,4.7238,278574712.0,51806952.0,5.2942,4.3316
2008-12-31,4.8129,4.8307,4.9733,4.7951,327807409.0,59566983.0,5.312,4.3494
2009-01-05,4.9109,4.9733,4.9912,4.8486,202093633.0,36442046.0,5.312,4.3494
2009-01-06,4.9555,5.0268,5.0357,4.9109,305991030.0,54670774.0,5.4724,4.4742
2009-01-07,5.0803,5.0357,5.2229,5.0268,382456790.0,66627128.0,5.5259,4.5277
2009-01-08,4.9466,4.8575,4.9822,4.8307,205127528.0,37379716.0,5.5438,4.5366
2009-01-09,4.8486,4.8842,4.9199,4.8129,139494348.0,25509061.0,5.3477,4.3762
2009-01-12,4.8753,4.804,4.8753,4.7773,246278052.0,45582007.0,5.3744,4.394
2009-01-13,4.7594,4.6792,4.7594,4.6614,253426717.0,48097754.0,5.2853,4.3227
2009-01-14,4.6614,4.8129,4.8129,4.6525,323595072.0,60997709.0,5.1516,4.2157
2009-01-15,4.7683,4.7862,4.8575,4.6881,486705801.0,91403246.0,5.2942,4.3316
2009-01-16,4.8129,4.7862,4.8486,4.7594,446075560.0,82606015.0,5.2675,4.3049
2009-01-19,4.804,4.8129,4.902,4.7505,545975806.0,100722738.0,5.2675,4.3049
2009-01-20,4.8129,4.7594,4.8396,4.697,365242437.0,68671177.0,5.2942,4.3316
2009-01-21,4.7149,4.6346,4.7327,4.5901,815742832.0,156332168.0,5.2318,4.287
2009-01-22,4.6525,4.6614,4.7059,4.5901,601446937.0,115754395.0,5.0981,4.1712
2009-01-23,4.6257,4.599,4.6346,4.5366,682112142.0,133206121.0,5.1249,4.1979
2009-02-02,4.6346,4.6525,4.6614,4.599,280905025.0,53985277.0,5.0625,4.1355
2009-02-03,4.6525,4.8307,4.8842,4.6168,816440042.0,153010613.0,5.1159,4.189
2009-02-04,4.8396,4.8396,4.8664,4.7773,653972631.0,120937476.0,5.312,4.3494
2009-02-05,4.8486,4.8753,4.9644,4.8129,999391058.0,182356746.0,5.3209,4.3584
2009-02-06,4.8842,4.9912,5.0179,4.8753,1001890762.0,180467339.0,5.3655,4.3851
2009-02-09,5.0446,5.0268,5.0803,4.902,1232104497.0,219639763.0,5.4903,4.492
2009-02-10,5.0357,5.107,5.1694,4.9644,998141295.0,175166883.0,5.5259,4.5277
2009-02-11,5.009,5.0535,5.1872,4.9466,1390836609.0,245215906.0,5.6151,4.599
2009-02-12,5.0981,4.9822,5.1694,4.8842,973800889.0,173625398.0,5.5616,4.5455
2009-02-13,5.0446,5.3655,5.4368,5.0446,2424617298.0,409391194.0,5.4814,4.4831
2009-02-16,5.4279,5.4011,5.4279,5.2585,1614083766.0,268939202.0,5.9003,4.8307
2009-02-17,5.4279,5.3031,5.5972,5.2942,1742701629.0,284227972.0,5.9448,4.8575
2009-02-18,5.1783,5.0179,5.3388,5.0001,1118104478.0,192843360.0,5.8379,4.7773
2009-02-19,5.0446,5.0892,5.1338,5.0001,636827984.0,111919775.0,5.517,4.5188
2009-02-20,5.0892,5.1249,5.1338,5.009,525497676.0,92255916.0,5.5972,4.5812
2009-02-23,5.0803,5.1962,5.2496,4.9912,749429274.0,130245882.0,5.6418,4.6168
2009-02-24,5.1159,4.902,5.1694,4.8842,823181196.0,146367975.0,5.7131,4.6792
2009-02-25,4.9466,4.8575,4.9822,4.7149,613135345.0,112788333.0,5.3922,4.4118
2009-02-26,4.9466,4.804,5.0803,4.6881,859173694.0,154669630.0,5.3477,4.3762
2009-02-27,4.7773,4.804,4.8664,4.7059,514178588.0,95907680.0,5.2853,4.3227
