,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-11-23,24.4521,24.2482,25.2383,24.0832,945554691.0,37274225.0,26.8983,22.0059
2015-11-24,24.122,24.753,25.1122,23.8794,985806420.0,39026586.0,26.675,21.8215
2015-11-25,24.4132,24.7433,24.8404,24.0638,1102334381.0,43838699.0,27.2283,22.2777
2015-11-26,25.151,24.4521,25.714,24.3647,1285622653.0,49680364.0,27.2186,22.268
2015-11-27,23.8794,22.0059,24.0541,22.0059,1606230246.0,68075359.0,26.8983,22.0059
2015-11-30,21.5497,21.9477,22.7339,20.676,1151367995.0,51673340.0,24.2094,19.8024
2015-12-01,21.6662,21.637,21.8021,21.142,674701077.0,30490291.0,24.1415,19.7539
2015-12-02,21.6953,22.8601,23.2969,21.4235,1436216544.0,62403485.0,23.8017,19.4724
2015-12-03,22.5883,22.9281,23.394,22.3456,1094255766.0,46343450.0,25.151,20.579
2015-12-04,22.4524,22.2583,22.7922,22.1515,695831826.0,30161339.0,25.2189,20.6372
2015-12-07,22.2777,21.8991,22.2874,21.6273,458092373.0,20317667.0,24.4812,20.0354
2015-12-08,21.637,21.4332,22.1321,21.3555,515208737.0,23018202.0,24.0929,19.7053
2015-12-09,21.4138,21.6662,22.1224,21.2682,533720601.0,23782400.0,23.5784,19.2879
2015-12-10,21.8991,21.8991,23.1902,21.7244,1069355773.0,46116157.0,23.8308,19.5015
2015-12-11,21.3555,22.1224,22.7631,21.2682,795119984.0,35121664.0,24.0929,19.7053
2015-12-14,21.8215,24.3356,24.3356,21.7438,1883895873.0,78308384.0,24.3356,19.9092
2015-12-15,24.2676,23.9473,24.6559,23.792,1653701912.0,66480854.0,26.7721,21.8991
2015-12-16,23.9958,23.8697,24.6074,23.6949,931369833.0,37500615.0,26.345,21.5497
2015-12-17,24.3162,24.7724,26.044,23.9764,1866183575.0,72619275.0,26.2576,21.4817
2015-12-18,24.3647,24.3065,24.9471,24.1123,1047396824.0,41711601.0,27.2477,22.2971
2015-12-21,24.5589,24.6074,25.2481,24.3259,1109860393.0,43515411.0,26.7332,21.8797
2015-12-22,24.6656,24.7336,24.9471,24.1997,787605746.0,31085877.0,27.073,22.1515
2015-12-23,24.9471,24.9666,26.0246,24.6656,2012994604.0,77191685.0,27.2089,22.2583
2015-12-24,24.7045,23.4814,24.7045,23.1999,1311618965.0,53491777.0,27.4613,22.4718
2015-12-25,23.394,23.7046,23.8405,23.3261,498049662.0,20493576.0,25.8305,21.1323
2015-12-28,24.0444,22.8989,24.1317,22.8116,798193462.0,33100319.0,26.0732,21.3361
2015-12-29,22.9184,23.064,23.2193,22.8116,499807441.0,21090526.0,25.1898,20.6081
2015-12-30,23.1028,22.8213,23.2484,22.5301,622088011.0,26421606.0,25.3742,20.7537
2015-12-31,22.8601,22.6077,23.0737,22.5689,436853159.0,18604583.0,25.1025,20.5401
2016-01-04,22.4913,20.3654,22.5107,20.3557,535127201.0,24291712.0,24.8695,20.346
2016-01-05,19.4432,19.9868,20.7537,18.9385,691588408.0,33797169.0,22.4039,18.3269
2016-01-06,19.9965,20.2878,20.3848,19.6083,569643137.0,27561873.0,21.9865,17.9872
2016-01-07,19.9092,18.3075,19.9771,18.259,117318113.0,5948019.0,22.3165,18.259
2016-01-08,18.9288,18.9676,19.8995,17.5018,797497489.0,40775544.0,20.1421,16.4729
2016-01-11,18.4046,17.696,18.8123,17.5892,614108119.0,32619922.0,20.8605,17.0747
2016-01-12,17.9386,18.1328,18.5405,17.8125,510913997.0,27198714.0,19.4627,15.9293
2016-01-13,18.4337,17.9581,18.6376,17.8901,530843388.0,28131777.0,19.948,16.3176
2016-01-14,17.4339,18.5114,18.5405,17.2883,416041368.0,22219677.0,19.7539,16.1623
2016-01-15,18.3852,17.7251,18.4919,17.6474,418614144.0,22526390.0,20.3654,16.6573
2016-01-18,17.3756,17.6571,17.9872,17.2786,356763194.0,19540369.0,19.5015,15.9487
2016-01-19,17.628,18.3755,18.4337,17.628,541861962.0,28976051.0,19.4238,15.8905
2016-01-20,18.2493,18.1619,18.6181,18.0745,396825260.0,21047071.0,20.2101,16.5408
2016-01-21,17.8707,17.3756,18.3755,17.3368,347237552.0,18861587.0,19.9771,16.3467
2016-01-22,17.5795,17.6377,17.793,17.23,265265748.0,14688999.0,19.1132,15.6381
2016-01-25,17.8319,17.7251,17.9483,17.5698,198727309.0,10851822.0,19.4044,15.871
2016-01-26,17.4727,15.9487,17.5989,15.9487,351007881.0,20159952.0,19.5015,15.9487
2016-01-27,16.0069,15.5992,16.2011,15.1624,364044389.0,22464257.0,17.5407,14.3567
2016-01-28,15.6089,16.0458,17.1621,15.6089,597872577.0,35465954.0,17.1621,14.0364
2016-01-29,16.3079,17.6474,17.6474,16.2205,681855599.0,38183481.0,17.6474,14.4441
2016-02-01,17.9581,18.1716,18.4337,17.6668,1177561732.0,63117551.0,19.4141,15.8807
2016-02-02,17.8998,18.5308,18.7152,17.8513,1041424466.0,55326933.0,19.9868,16.3564
2016-02-03,18.0066,17.9678,18.1425,17.5018,664615129.0,36093260.0,20.3848,16.6767
2016-02-04,18.3075,17.9969,18.3269,17.8222,717580535.0,38527792.0,19.7636,16.172
2016-02-05,17.6474,17.298,17.793,17.2397,639838356.0,35477340.0,19.7927,16.2011
2016-02-15,16.3758,16.6864,16.8417,16.172,425872517.0,25061416.0,19.0258,15.5701
2016-02-16,16.9971,17.5892,17.7833,16.8709,678911637.0,37723916.0,18.356,15.0168
2016-02-17,17.4727,17.5309,17.5989,17.2203,506138478.0,28187065.0,19.3462,15.8322
2016-02-18,17.6766,17.4145,18.026,17.3853,605393177.0,33088669.0,19.2879,15.774
2016-02-19,17.1718,17.3271,17.5212,17.0941,368608967.0,20726994.0,19.152,15.6769
2016-02-22,17.6668,19.0647,19.0647,17.4727,1043954253.0,54886118.0,19.0647,15.5992
2016-02-23,19.4141,18.9191,19.4141,18.4434,1106537203.0,57040862.0,20.9672,17.1621
2016-02-24,18.6376,18.9385,18.9773,18.1619,889024375.0,46436501.0,20.8119,17.0262
2016-02-25,18.7346,17.2494,18.8123,17.0456,880885210.0,47766306.0,20.8313,17.0456
2016-02-26,17.2786,17.7348,17.8901,16.9874,614679191.0,34154746.0,18.9773,15.5216
2016-02-29,17.4533,16.7641,17.4533,16.0166,581405843.0,34043569.0,19.5112,15.9584
2016-03-01,16.8223,18.094,18.4434,16.6573,969506404.0,53372905.0,18.4434,15.0848
2016-03-02,18.0551,19.1423,19.6083,17.8707,1452218835.0,75456660.0,19.8995,16.2884
2016-03-03,18.8317,18.8414,19.3947,18.7346,962708798.0,49194704.0,21.0546,17.23
2016-03-04,18.7637,19.4141,19.8509,18.657,1584951381.0,79732297.0,20.7246,16.9582
2016-03-07,19.5888,19.4918,19.8898,19.1229,1410805717.0,70117439.0,21.3555,17.4727
2016-03-08,19.3268,19.2297,19.3365,18.1134,1012182440.0,52514419.0,21.4429,17.5407
2016-03-09,18.5696,18.8026,19.1811,18.3852,716473322.0,37136347.0,21.1517,17.3077
2016-03-10,18.6376,17.9969,18.9191,17.9678,538602290.0,28395104.0,20.6857,16.9194
2016-03-11,17.5989,18.3658,18.589,17.5212,583154438.0,31286922.0,19.7927,16.2011
2016-03-14,18.7346,18.9385,19.5597,18.4628,950094705.0,48416284.0,20.2004,16.5311
2016-03-15,18.8026,18.657,18.9288,18.3949,541295210.0,28194082.0,20.8313,17.0456
2016-03-16,18.7152,18.589,18.9191,18.5405,643952140.0,33419280.0,20.5207,16.7932
2016-03-17,18.7346,19.2782,19.5112,18.6084,1024812516.0,52083456.0,20.4528,16.735
2016-03-18,19.22,20.113,20.5013,19.1229,1686766426.0,82359577.0,21.2099,17.3465
2016-03-21,21.0546,22.1224,22.1224,20.3848,3149773096.0,140497794.0,22.1224,18.1037
2016-03-22,21.3555,21.1031,21.8215,21.0352,1923607123.0,87359851.0,24.3356,19.9092
2016-03-23,20.6275,21.1226,21.3652,20.2198,2629734151.0,123053164.0,23.2096,18.9967
2016-03-24,20.4819,20.0451,20.7731,20.0257,1575313089.0,75192258.0,23.2387,19.0064
2016-03-25,19.9577,20.1907,20.3654,19.7247,1213100460.0,58676650.0,22.0544,18.0454
2016-03-28,20.0936,19.6568,20.3169,19.5112,1317796803.0,64119340.0,22.2097,18.1716
2016-03-29,19.6665,19.3753,19.8412,19.2006,1262164667.0,62816733.0,21.6273,17.696
2016-03-30,19.5694,19.8509,19.9383,19.4821,1503145470.0,73861769.0,21.3167,17.4339
2016-03-31,19.8995,19.715,20.2101,19.5015,1736998739.0,84910765.0,21.8409,17.8707
2016-04-01,19.6083,19.3073,19.7442,18.9773,1091788191.0,54873836.0,21.6856,17.7445
2016-04-05,19.3073,19.6471,19.8024,19.1909,1397473871.0,69256731.0,21.239,17.3756
2016-04-06,19.5306,19.4141,19.6568,19.2006,1039807818.0,51945267.0,21.6079,17.6863
2016-04-07,19.4918,18.7152,19.5597,18.6861,1196772439.0,61007742.0,21.3555,17.4727
2016-04-08,18.3463,18.1619,18.356,17.5309,1559099634.0,84214929.0,20.5887,16.8417
2016-04-11,18.9288,18.6958,19.2297,18.6764,1629680729.0,83372352.0,19.9771,16.3467
2016-04-12,18.4822,18.356,18.6473,18.094,749174119.0,39695115.0,20.5693,16.8223
2016-04-13,18.4434,18.9191,19.317,18.4434,1717557089.0,87612710.0,20.1907,16.5214
2016-04-14,18.9288,18.8802,18.9967,18.6376,874492269.0,45141082.0,20.8119,17.0262
2016-04-15,18.9385,18.8317,18.9967,18.6764,585561817.0,30233251.0,20.7731,16.9971
2016-04-18,18.6376,18.4725,18.6376,18.2299,644666599.0,34049562.0,20.7149,16.9485
2016-04-19,18.5696,18.5405,18.6376,18.3075,533123551.0,28057070.0,20.3169,16.6282
2016-04-20,18.6181,18.3852,19.0355,17.6668,1486345195.0,78340119.0,20.3945,16.6864
2016-04-21,18.0454,17.9192,18.3366,17.861,686164960.0,36860908.0,20.2198,16.5505
2016-04-22,17.7833,18.0163,18.0454,17.7833,489617699.0,26490647.0,19.715,16.1234
2016-04-25,17.9095,17.6863,17.9581,17.5407,505702297.0,27805974.0,19.8218,16.2108
2016-04-26,17.6863,17.793,17.9192,17.5892,391022153.0,21382018.0,19.4529,15.9196
2016-04-27,17.8416,17.628,17.861,17.5504,620984128.0,34076304.0,19.5694,16.0166
2016-04-28,17.628,17.463,17.696,17.2494,671800935.0,37395690.0,19.3947,15.8613
2016-04-29,17.3853,17.5407,17.6474,17.3077,495127284.0,27473014.0,19.2103,15.7157
2016-05-03,17.5892,17.9289,18.026,17.3368,854589757.0,46646491.0,19.2976,15.7837
2016-05-04,17.8222,17.6668,17.8804,17.5212,673902781.0,36963889.0,19.7247,16.1331
2016-05-05,17.5698,17.6571,17.6863,17.4824,432698774.0,23878332.0,19.4335,15.9002
2016-05-06,17.7057,17.1232,17.7833,17.0844,791067818.0,44023304.0,19.4238,15.8905
2016-05-09,16.8903,16.5117,16.9097,16.4049,604293430.0,35340662.0,18.8317,15.4148
2016-05-10,16.4923,16.5117,16.6573,16.434,334390386.0,19642499.0,18.1619,14.8615
2016-05-11,16.5991,16.3855,16.6476,16.3079,318860759.0,18842090.0,18.1619,14.8615
2016-05-12,16.3661,16.4146,16.4632,16.0652,305623231.0,18210998.0,18.026,14.745
2016-05-13,16.3467,16.2884,16.5699,16.2496,246709683.0,14640377.0,18.0551,14.7741
2016-05-16,16.2884,16.3758,16.4049,16.2011,252725894.0,15041379.0,17.9192,14.6577
2016-05-17,16.3855,16.4049,16.6961,16.337,406842134.0,23956568.0,18.0163,14.7353
2016-05-18,16.2981,16.2399,16.4049,16.0166,428155722.0,25700801.0,18.0454,14.7644
