,open,close,high,low,total_turnover,volume,limit_up,limit_down
2007-08-16,7.8021,7.5624,7.8201,7.4785,2930087369.0,253634764.0,8.7489,7.1549
2007-08-17,7.6223,7.4306,7.7542,7.3706,1448495518.0,126295454.0,8.3174,6.8074
2007-08-20,7.6703,7.862,7.898,7.6283,1596542359.0,135388623.0,8.1736,6.6875
2007-08-21,7.9219,7.898,8.0598,7.7781,1268397148.0,105339411.0,8.647,7.077
2007-08-22,7.7781,7.8261,7.9759,7.7182,1237704113.0,104168291.0,8.689,7.107
2007-08-23,7.8321,7.7661,7.88,7.7302,745193175.0,63194834.0,8.6111,7.0411
2007-08-24,7.8261,7.91,8.0058,7.7721,1193988335.0,99656946.0,8.5452,6.9871
2007-08-27,7.9579,8.1976,8.3834,7.9459,2424398270.0,195032983.0,8.701,7.119
2007-08-28,8.1976,8.1976,8.1976,8.1976,0.0,0.0,,
2007-08-29,8.0178,7.8321,8.0897,7.7841,1104643115.0,91846764.0,9.0186,7.3766
2007-08-30,7.886,7.874,8.0118,7.8201,897889002.0,75163324.0,8.6171,7.0471
2007-08-31,7.88,7.88,7.9459,7.7901,829378394.0,69632857.0,8.659,7.089
2007-09-03,7.916,7.904,8.0538,7.856,1047912286.0,86922481.0,8.671,7.095
2007-09-04,7.91,7.8261,7.9579,7.7901,787103511.0,66116912.0,8.695,7.113
2007-09-05,7.8261,7.898,7.9339,7.6882,761662103.0,64259748.0,8.6111,7.0411
2007-09-06,7.9399,8.1556,8.2455,7.91,2178585265.0,177129899.0,8.689,7.107
2007-09-07,8.0957,7.91,8.1796,7.892,1340877718.0,110091286.0,8.9706,7.3407
2007-09-10,7.85,8.6111,8.695,7.7901,3085606696.0,243421112.0,8.701,7.119
2007-09-11,8.4972,7.9699,8.5631,7.91,2155402434.0,170985828.0,9.474,7.7482
2007-09-12,7.9759,8.1976,8.2935,7.868,1237190434.0,100897512.0,8.7669,7.1729
2007-09-13,8.1976,8.2515,8.2935,8.0897,1027454894.0,82503707.0,9.0186,7.3766
2007-09-14,8.2515,8.1377,8.2875,7.9759,805839916.0,65548845.0,9.0785,7.4246
2007-09-17,8.1197,8.1437,8.2695,8.0777,950463540.0,76703851.0,8.9526,7.3227
2007-09-18,8.1317,8.1377,8.2575,7.9579,771294899.0,62925414.0,8.9586,7.3287
2007-09-19,8.1616,7.91,8.1916,7.874,716329857.0,59283232.0,8.9526,7.3227
2007-09-20,7.9579,7.892,8.0178,7.85,708164923.0,59076167.0,8.701,7.119
2007-09-21,7.898,7.7781,7.9339,7.7062,612394263.0,51850272.0,8.683,7.101
2007-09-24,7.7781,7.7841,7.856,7.5984,467193198.0,39824500.0,8.5571,6.9991
2007-09-25,7.8201,7.5984,7.844,7.5564,486786358.0,41951457.0,8.5631,7.0051
2007-09-26,7.6103,7.5324,7.7242,7.5085,316190004.0,27439953.0,8.3594,6.8373
2007-09-27,7.5924,7.6643,7.7002,7.5205,356852124.0,30779774.0,8.2875,6.7774
2007-09-28,7.7302,7.7602,7.8021,7.6703,519941492.0,44279447.0,8.4313,6.8972
2007-10-08,7.916,8.0777,8.1796,7.904,1877264312.0,153442873.0,8.5392,6.9871
2007-10-09,7.9998,8.1976,8.2695,7.9519,1009812481.0,81927289.0,8.8867,7.2688
2007-10-10,8.5691,8.4013,8.9766,8.3594,3399789171.0,258524212.0,9.0186,7.3766
2007-10-11,8.4792,9.0126,9.1384,8.4792,3942909441.0,294838626.0,9.2403,7.5624
2007-10-12,9.0485,8.7189,9.0485,8.3894,2288146963.0,172913698.0,9.9114,8.1137
2007-10-15,8.7429,8.9766,9.0485,8.689,1436093924.0,106556656.0,9.5938,7.85
2007-10-16,9.0785,9.2163,9.5279,9.0785,2326772327.0,165105628.0,9.8755,8.0777
2007-10-17,9.2163,9.2163,9.2163,9.2163,0.0,0.0,,
2007-10-18,8.5571,8.8807,9.1384,8.4193,1165306112.0,86603239.0,10.1391,8.2935
2007-10-19,8.9586,8.701,9.1024,8.629,848002517.0,62833225.0,9.7676,7.9939
2007-10-22,8.5272,9.0305,9.2882,8.4433,1747627173.0,127858602.0,9.5699,7.8321
2007-10-23,9.0186,9.6358,9.7257,8.9886,2893327643.0,203939888.0,9.9354,8.1257
2007-10-24,9.7436,9.5699,9.8575,9.468,2336196487.0,159240213.0,10.6005,8.671
2007-10-25,9.468,9.2163,9.7676,9.0485,1851213425.0,129704003.0,10.5286,8.6111
2007-10-26,9.2582,9.5998,9.6777,9.1204,1438217957.0,100416061.0,10.1391,8.2935
2007-10-29,9.7676,9.9234,10.1751,9.6478,1647350571.0,109182539.0,10.5586,8.641
2007-10-30,9.9414,9.9114,10.235,9.7676,1328062878.0,87714976.0,10.9181,8.9287
2007-10-31,10.0972,10.0732,10.1751,9.7197,1309606435.0,86885120.0,10.9002,8.9227
2007-11-01,9.9474,9.9654,10.1871,9.8695,1070908955.0,70344387.0,11.0799,9.0665
2007-11-02,9.6957,9.5099,9.8875,9.438,1146182505.0,78435251.0,10.9601,8.9706
2007-11-05,9.4081,9.3601,9.5579,9.2103,968231652.0,68311798.0,10.4627,8.5571
2007-11-06,9.2942,9.3302,9.42,9.0425,784254150.0,55719814.0,10.2949,8.4253
2007-11-07,9.426,9.5039,9.5878,9.2642,811314802.0,56807982.0,10.265,8.3953
2007-11-08,9.3182,8.8807,9.4021,8.8687,995191714.0,72163343.0,10.4567,8.5511
2007-11-09,8.7968,9.2882,9.3481,8.7669,1210340606.0,87721339.0,9.7676,7.9939
2007-11-12,9.0485,9.432,9.462,9.0485,1093462161.0,77636871.0,10.217,8.3594
2007-11-13,9.5039,9.0006,9.5639,8.8028,1153376606.0,82700986.0,10.3728,8.4912
2007-11-14,9.1204,9.2283,9.2403,8.8687,709609970.0,51584609.0,9.8994,8.1017
2007-11-15,9.1863,9.2163,9.4081,9.0845,669639046.0,47704031.0,10.1511,8.3055
2007-11-16,9.0365,9.0605,9.1863,8.9347,337906920.0,24626388.0,10.1391,8.2935
2007-11-19,9.0545,8.8747,9.1384,8.8088,446246720.0,33033039.0,9.9654,8.1556
2007-11-20,8.7549,8.9886,9.0605,8.6111,507622791.0,37848951.0,9.7616,7.9879
2007-11-21,8.9886,8.8568,9.1084,8.8508,343540677.0,25248037.0,9.8875,8.0897
2007-11-22,8.689,8.4133,8.7789,8.3594,536207215.0,41197618.0,9.7436,7.9699
2007-11-23,8.3354,8.5452,8.5511,8.3294,276804961.0,21657841.0,9.2523,7.5744
2007-11-26,8.629,8.5092,8.7129,8.3894,346402183.0,26551372.0,9.4021,7.6882
2007-11-27,8.3894,8.641,8.695,8.3354,595872301.0,45773573.0,9.3601,7.6583
2007-11-28,8.647,8.5092,8.7369,8.3953,374889661.0,28816604.0,9.5039,7.7781
2007-11-29,8.7189,8.8328,8.9287,8.4493,1080284101.0,81764248.0,9.3601,7.6583
2007-11-30,8.7849,8.695,8.8987,8.647,561524639.0,42274109.0,9.7137,7.9519
2007-12-03,8.6111,8.9287,9.0485,8.5631,527212142.0,39115519.0,9.5639,7.8261
2007-12-04,8.9287,8.9826,9.0725,8.8687,431834381.0,31632909.0,9.8215,8.0358
2007-12-05,8.9586,9.2103,9.2343,8.9167,605011536.0,43606427.0,9.8815,8.0837
2007-12-06,9.2463,9.2642,9.3781,9.1384,563697463.0,40189574.0,10.1331,8.2875
2007-12-07,9.2702,9.2762,9.3481,9.1863,332062540.0,23623988.0,10.1931,8.3354
2007-12-10,9.0485,9.1983,9.2882,8.9946,779922904.0,56209727.0,10.205,8.3474
2007-12-11,9.2103,9.0066,9.2882,8.9407,779390034.0,56687932.0,10.1212,8.2815
2007-12-12,8.9886,8.8148,8.9886,8.7609,672512611.0,50099093.0,9.9054,8.1077
2007-12-13,8.7729,8.6171,8.9287,8.6051,498010873.0,37422106.0,9.6957,7.9339
2007-12-14,8.5811,8.7849,8.7908,8.5032,398906807.0,30554770.0,9.48,7.7542
2007-12-17,8.7789,8.4313,8.7789,8.4193,505555181.0,39168906.0,9.6657,7.904
2007-12-18,8.3894,8.4732,8.5931,8.3534,232147889.0,18041264.0,9.2762,7.5864
2007-12-19,8.5092,8.683,8.689,8.5092,328570647.0,25070993.0,9.3182,7.6283
2007-12-20,8.7369,8.8388,8.9047,8.641,400873382.0,29973364.0,9.5519,7.8141
2007-12-21,8.659,8.9407,9.1084,8.659,626749282.0,46169032.0,9.7257,7.9579
2007-12-24,8.9946,9.0845,9.2163,8.9347,582018089.0,42278272.0,9.8335,8.0478
2007-12-25,9.0965,8.9526,9.1504,8.9227,467641534.0,34197449.0,9.9953,8.1736
2007-12-26,8.9586,9.0605,9.1684,8.9227,505300514.0,36840311.0,9.8455,8.0598
2007-12-27,9.1264,9.4141,9.5159,9.0485,975442523.0,69093682.0,9.9654,8.1556
2007-12-28,9.444,9.3601,9.5099,9.3242,602982211.0,42252838.0,10.3549,8.4732
2008-01-02,9.3841,9.2822,9.468,9.2163,564065484.0,39918482.0,10.2949,8.4253
2008-01-03,9.1684,9.1084,9.2283,8.9466,778731351.0,56775444.0,10.211,8.3534
2008-01-04,9.1084,9.1624,9.2882,9.0545,775017713.0,55548752.0,10.0193,8.1976
2008-01-07,9.1504,9.1863,9.3182,8.9826,814825394.0,58648730.0,10.0792,8.2455
2008-01-08,9.2223,9.3721,9.492,9.2163,1171847070.0,82102902.0,10.1032,8.2695
2008-01-09,9.3781,9.4081,9.48,9.2642,448996078.0,31680330.0,10.3069,8.4373
2008-01-10,9.4141,9.2882,9.468,9.2043,746430710.0,53047320.0,10.3489,8.4673
2008-01-11,9.3002,9.6238,9.6478,9.3002,1687171642.0,116407641.0,10.217,8.3594
2008-01-14,9.7017,9.5699,9.7197,9.5279,716630211.0,49241757.0,10.5886,8.659
2008-01-15,9.5699,9.3841,9.6597,9.2762,880814534.0,61395638.0,10.5286,8.6111
2008-01-16,9.1684,8.9227,9.2942,8.8747,1076887157.0,78406977.0,10.3249,8.4433
2008-01-17,8.8747,8.9107,9.1084,8.677,700009937.0,51940657.0,9.8155,8.0298
2008-01-18,8.9586,8.9347,9.0485,8.8568,407276224.0,29984508.0,9.8036,8.0178
2008-01-21,8.9407,8.4972,8.9646,8.4013,478602453.0,36585524.0,9.8275,8.0418
2008-01-22,8.3894,7.7602,8.3894,7.6463,831527210.0,68567123.0,9.3481,7.6463
2008-01-23,8.0897,8.0897,8.1796,7.6763,436435813.0,36222904.0,8.5392,6.9871
2008-01-24,8.1676,8.1377,8.2815,7.7602,677682828.0,55362407.0,8.8987,7.2808
2008-01-25,8.0777,8.2096,8.3834,7.8381,645882128.0,52101607.0,8.9526,7.3227
2008-01-28,8.0957,7.4545,8.1017,7.4426,400865035.0,34320794.0,9.0305,7.3886
2008-01-29,7.5804,7.3886,7.7302,7.3167,253507221.0,22333054.0,8.1976,6.7115
2008-01-30,7.5564,7.3227,7.6463,7.119,343413792.0,30706036.0,8.1257,6.6516
2008-01-31,7.3107,7.2748,7.4725,7.1789,375015624.0,33690110.0,8.0538,6.5916
2008-02-01,7.3287,7.4066,7.4306,7.0291,431395672.0,39252764.0,7.9998,6.5497
2008-02-04,7.5984,7.904,7.9459,7.5025,810349491.0,68506494.0,8.1497,6.6635
2008-02-05,7.7841,7.8081,7.9998,7.7302,303749425.0,25482183.0,8.695,7.113
2008-02-13,7.6703,7.5924,7.7182,7.5205,177417488.0,15334900.0,8.5871,7.0291
2008-02-14,7.6403,7.7182,7.7841,7.6103,222868924.0,19100057.0,8.3534,6.8313
2008-02-15,7.6643,7.5564,7.6643,7.3946,224106607.0,19617146.0,8.4912,6.9452
2008-02-18,7.6703,7.6343,7.7482,7.5384,181593320.0,15601711.0,8.3115,6.8014
2008-02-19,7.6763,7.7841,7.7901,7.5504,259434219.0,22348643.0,8.3953,6.8733
2008-02-20,7.7841,7.4366,7.7841,7.4186,414358262.0,36248486.0,8.5631,7.0051
2008-02-21,7.3706,7.2508,7.4246,7.1669,454203950.0,41329066.0,8.1796,6.6935
2008-02-22,7.2388,6.9452,7.2388,6.8913,416316602.0,39165255.0,7.9759,6.5257
2008-02-25,6.9392,6.6516,7.0111,6.6156,295632362.0,28950166.0,7.6403,6.2501
2008-02-26,6.8913,6.8313,6.9392,6.6096,407132111.0,39847114.0,7.3167,5.9864
2008-02-27,6.8673,7.053,7.1309,6.7834,326998094.0,30647510.0,7.5145,6.1482
2008-02-28,7.071,6.9871,7.125,6.9392,237952147.0,22315606.0,7.7602,6.3459
2008-02-29,6.9991,7.053,7.107,6.9871,227116720.0,21254006.0,7.6882,6.286
2008-03-03,7.0291,7.1549,7.1909,6.9092,248524810.0,23141038.0,7.7602,6.3459
2008-03-04,7.1909,6.8913,7.1969,6.7954,391898268.0,37136585.0,7.868,6.4418
2008-03-05,6.8913,6.7654,6.9931,6.6516,237169459.0,23046783.0,7.5804,6.2021
2008-03-06,6.7774,6.9332,7.065,6.6516,292373295.0,27962441.0,7.4426,6.0883
2008-03-07,6.8313,6.7894,6.8853,6.7115,206209436.0,20050038.0,7.6283,6.2381
2008-03-10,6.7115,6.5617,6.7115,6.5317,282631409.0,28211087.0,7.4665,6.1122
2008-03-11,6.5617,6.5916,6.6516,6.4298,216356518.0,21793959.0,7.2208,5.9085
2008-03-12,6.7714,6.4838,6.8074,6.4418,276754011.0,27637775.0,7.2508,5.9325
2008-03-13,6.4598,6.6036,6.6875,6.4119,285905019.0,28872535.0,7.1309,5.8366
2008-03-14,6.5916,6.5377,6.6216,6.4598,188547924.0,19045489.0,7.2628,5.9445
2008-03-17,6.5377,6.3699,6.5677,6.334,210032468.0,21494340.0,7.1909,5.8845
2008-03-18,6.3579,6.0583,6.5617,5.9744,283636793.0,29960341.0,7.0051,5.7347
2008-03-19,6.2261,6.2261,6.334,6.1122,214711945.0,22746752.0,6.6635,5.4531
2008-03-20,5.9085,6.31,6.4418,5.6149,157857625.0,16801931.0,6.8493,5.6029
2008-03-21,6.322,6.2501,6.4238,6.2021,143563394.0,15053367.0,6.9392,5.6808
2008-03-24,6.322,5.9624,6.3519,5.9564,197026858.0,21348596.0,6.8733,5.6269
2008-03-25,5.9624,6.0044,6.1062,5.7467,255843411.0,28444880.0,6.5617,5.3692
2008-03-26,6.1003,5.9924,6.1722,5.9325,241477828.0,26154035.0,6.6036,5.4051
2008-03-27,5.8785,5.7647,5.9624,5.7048,215656519.0,24455114.0,6.5916,5.3932
2008-03-28,5.6928,6.1422,6.1602,5.6868,612356384.0,67002378.0,6.34,5.1894
2008-03-31,5.9504,5.9864,6.1122,5.9025,214369901.0,23581931.0,6.7594,5.531
2008-04-01,6.0044,5.9864,6.1961,5.8725,265746795.0,28992252.0,6.5856,5.3872
2008-04-02,6.1422,6.298,6.4718,6.0104,848489810.0,89091914.0,6.5856,5.3872
2008-04-03,6.2261,6.5317,6.5916,6.1842,531612174.0,54872128.0,6.9272,5.6688
2008-04-07,6.4418,6.5796,6.6815,6.3819,578360587.0,58031184.0,7.1849,5.8785
2008-04-08,6.5617,6.5137,6.5856,6.4119,358057836.0,36353014.0,7.2388,5.9205
2008-04-09,6.4179,6.1062,6.4658,6.0523,369304921.0,38655213.0,7.1669,5.8606
2008-04-10,6.0823,6.1842,6.2141,5.9984,240854335.0,25984448.0,6.7175,5.495
2008-04-11,6.28,6.316,6.3519,6.1842,202976611.0,21305962.0,6.8014,5.5669
2008-04-14,6.1722,5.8845,6.1901,5.7827,318008758.0,35181643.0,6.9452,5.6868
2008-04-15,5.8126,5.8246,5.9265,5.543,396345522.0,45999060.0,6.4718,5.2973
2008-04-16,5.8066,5.8845,5.9744,5.6988,304253974.0,34343539.0,6.4059,5.2433
2008-04-17,5.8666,5.6748,5.9325,5.6149,190967554.0,21860172.0,6.4718,5.2973
2008-04-18,5.6209,5.4111,5.6628,5.3692,417015752.0,50204351.0,6.2441,5.1055
2008-04-21,5.8725,5.6089,5.8725,5.4651,388970115.0,45550945.0,5.9504,4.8718
2008-04-22,5.501,5.8366,5.8546,5.3392,315472830.0,36969947.0,6.1722,5.0456
2008-04-23,5.7227,6.0583,6.1122,5.6988,566722269.0,62427903.0,6.4179,5.2553
2008-04-24,6.5317,6.6216,6.6635,6.31,1992802522.0,201842977.0,6.6635,5.4531
2008-04-25,6.4718,6.3879,6.6096,6.3519,873955184.0,88868903.0,7.2868,5.9624
2008-04-28,6.2561,6.2321,6.3519,6.1782,405102233.0,42700816.0,7.0291,5.7467
2008-04-29,6.2201,6.28,6.3939,6.1961,524573046.0,54965814.0,6.8553,5.6089
2008-04-30,6.3939,6.4898,6.5257,6.292,1050114989.0,107439985.0,6.9092,5.6508
2008-05-05,6.5916,6.4418,6.5916,6.3519,644294570.0,65941269.0,7.1369,5.8426
2008-05-06,6.3939,6.2381,6.3939,6.2321,480512313.0,50435584.0,7.089,5.8006
2008-05-07,6.2141,5.9265,6.298,5.9205,501751699.0,54415563.0,6.8613,5.6149
2008-05-08,5.8246,5.8606,5.9025,5.7287,496497515.0,56320020.0,6.5197,5.3332
2008-05-09,5.9025,5.6448,5.9265,5.5729,612721711.0,70697481.0,6.4478,5.2733
2008-05-12,5.5789,5.7167,5.7946,5.4711,334128997.0,38955253.0,6.2081,5.0816
2008-05-13,5.5669,5.7767,5.8066,5.531,407525036.0,47479604.0,6.286,5.1475
2008-05-14,5.7407,5.9085,5.9205,5.6988,442024436.0,49711949.0,6.3519,5.2014
2008-05-15,5.9504,5.8486,5.9744,5.8126,607379628.0,68123579.0,6.5017,5.3153
2008-05-16,5.7467,5.6688,5.8126,5.6089,2452816260.0,284665021.0,6.4358,5.2613
2008-05-19,5.6209,5.6808,5.7347,5.5789,1038753028.0,120312847.0,6.2381,5.0995
2008-05-20,5.6988,5.4351,5.7167,5.4231,899564284.0,106942191.0,6.2501,5.1115
2008-05-21,5.3932,5.477,5.507,5.3093,650181748.0,79692806.0,5.9804,4.8898
2008-05-22,5.3812,5.3212,5.4111,5.3212,442386141.0,54419118.0,6.0224,4.9317
2008-05-23,5.3692,5.4051,5.4591,5.3332,500056007.0,61006858.0,5.8546,4.7879
2008-05-26,5.3572,5.2374,5.3632,5.2134,487584910.0,61113896.0,5.9445,4.8658
2008-05-27,5.2194,5.2613,5.3033,5.2014,305866632.0,38375653.0,5.7587,4.716
2008-05-28,5.2733,5.3932,5.4231,5.2374,424406078.0,52438799.0,5.7887,4.734
2008-05-29,5.3872,5.2613,5.4231,5.2613,351912694.0,43208390.0,5.9325,4.8538
2008-05-30,5.2853,5.2793,5.4111,5.2673,524806568.0,64985367.0,5.7887,4.734
2008-06-02,5.3033,5.4051,5.4231,5.2673,452086659.0,55503594.0,5.8066,4.752
2008-06-03,5.4111,5.3632,5.4351,5.3153,280237505.0,34337281.0,5.9445,4.8658
2008-06-04,5.3572,5.3212,5.3692,5.2733,192823227.0,23905388.0,5.9025,4.8299
2008-06-05,5.2973,5.3093,5.3572,5.2134,439899968.0,54763753.0,5.8546,4.7879
2008-06-06,5.3093,5.3093,5.3093,5.3093,0.0,0.0,,
2008-06-10,5.0935,4.8059,5.1235,4.7759,669491407.0,89898946.0,5.8426,4.7759
2008-06-11,4.7999,4.6681,4.8359,4.6441,328627450.0,45962407.0,5.2853,4.3265
2008-06-12,4.6621,4.6621,4.692,4.5962,304146563.0,43145402.0,5.1355,4.2007
2008-06-13,4.6801,4.6082,4.71,4.5542,291267066.0,41347085.0,5.1295,4.1947
2008-06-16,4.6082,4.698,4.764,4.5542,331225530.0,46715312.0,5.0696,4.1467
2008-06-17,4.6741,4.6561,4.7699,4.6261,240664926.0,33671774.0,5.1654,4.2306
2008-06-18,4.6561,4.8059,4.8478,4.6141,418487245.0,58114217.0,5.1235,4.1887
2008-06-19,4.7939,4.5662,4.7939,4.5422,335565664.0,47589493.0,5.2853,4.3265
2008-06-20,4.5907,4.7068,4.878,4.4378,353111873.0,50152450.0,5.0247,4.1077
2008-06-23,4.6212,4.5845,4.7007,4.5784,164566392.0,23937190.0,5.1775,4.2361
2008-06-24,4.5968,4.7129,4.7985,4.5907,216913119.0,30983204.0,5.043,4.1261
2008-06-25,4.7374,4.8107,4.8474,4.6946,303499761.0,42524016.0,5.1836,4.2422
2008-06-26,4.8291,4.8046,4.8963,4.7618,257428423.0,35849009.0,5.2936,4.3278
2008-06-27,4.6457,4.5845,4.6762,4.5234,268250402.0,39249930.0,5.2875,4.3217
2008-06-30,4.5723,4.5723,4.609,4.5051,167041831.0,24653157.0,5.043,4.1261
2008-07-01,4.5723,4.4012,4.5968,4.3828,170104221.0,25706727.0,5.0308,4.1139
2008-07-02,4.4195,4.4317,4.5295,4.3828,140561167.0,21311589.0,4.8413,3.961
2008-07-03,4.3828,4.4684,4.5356,4.2972,183626929.0,27863068.0,4.878,3.9916
2008-07-04,4.4929,4.4317,4.5112,4.3767,169529487.0,25614233.0,4.9146,4.0222
2008-07-07,4.4439,4.6762,4.7374,4.4073,402580166.0,58625499.0,4.878,3.9916
2008-07-08,4.6701,4.6701,4.7312,4.609,401589770.0,57824415.0,5.1469,4.2117
2008-07-09,4.719,4.8657,4.9207,4.719,639290363.0,88572244.0,5.1347,4.2056
2008-07-10,4.7863,4.8902,5.043,4.7679,576515333.0,78746756.0,5.3547,4.3767
