,open,close,high,low,total_turnover,volume,limit_up,limit_down
2006-12-19,2.8028,2.8946,2.9496,2.7967,1572281193.0,334221447.0,3.072,2.509
2006-12-20,2.8701,2.8701,2.9068,2.8211,970275189.0,207182738.0,3.1822,2.607
2006-12-21,2.8701,2.8456,2.9252,2.8334,918152016.0,195124148.0,3.1577,2.5825
2006-12-22,2.8334,2.9007,2.9252,2.815,909864988.0,193603438.0,3.1332,2.5641
2006-12-25,2.9374,3.1883,3.1883,2.9374,2256254726.0,441375154.0,3.1883,2.6131
2006-12-26,3.1883,3.3719,3.4821,3.1638,3128020235.0,579603067.0,3.5065,2.8701
2006-12-27,3.3474,3.4759,3.4882,3.225,2212671749.0,402659574.0,3.7085,3.0353
2006-12-28,3.4698,3.58,3.6962,3.427,3014590539.0,516210384.0,3.8248,3.1271
2006-12-29,3.6106,3.7942,3.8921,3.5616,4066299688.0,674291702.0,3.941,3.225
2007-01-04,3.8553,3.7024,4.1552,3.5983,6194157171.0,967834954.0,4.1736,3.4147
2007-01-05,3.5922,3.3352,3.5922,3.3352,4495265602.0,808749594.0,4.0757,3.3352
2007-01-08,3.2801,3.3903,3.3964,3.2312,3498360831.0,644985062.0,3.6718,3.0047
2007-01-09,3.3903,3.5371,3.5432,3.3168,3586835363.0,644456371.0,3.7268,3.0537
2007-01-10,3.6656,3.4821,3.6656,3.427,4509619117.0,782410090.0,3.8921,3.1822
2007-01-11,3.4637,3.3719,3.4637,3.3229,3064577904.0,554847840.0,3.8309,3.1332
2007-01-12,3.3291,3.2617,3.3841,3.2312,2291842093.0,424071763.0,3.7085,3.0353
2007-01-15,3.2556,3.4086,3.4147,3.2373,2178581110.0,400715166.0,3.5861,2.9374
2007-01-16,3.4331,3.378,3.4698,3.2862,2361786718.0,429182673.0,3.7513,3.0659
2007-01-17,3.3841,3.3291,3.4576,3.3107,2349392909.0,427397760.0,3.7146,3.0414
2007-01-18,3.3046,3.2128,3.3413,3.1271,2506958356.0,477883239.0,3.6595,2.9986
2007-01-19,3.2128,3.2495,3.2617,3.1822,1628590366.0,309055619.0,3.5371,2.8946
2007-01-22,3.2679,3.3535,3.3658,3.2679,2061637253.0,379154999.0,3.5738,2.9252
2007-01-23,3.3903,3.4453,3.4576,3.2801,2765682162.0,501221801.0,3.6901,3.017
2007-01-24,3.4576,3.3841,3.4698,3.3719,1973832513.0,354176544.0,3.788,3.1026
2007-01-25,3.3352,3.2312,3.3352,3.2128,1787675204.0,334956123.0,3.7207,3.0476
2007-01-26,3.1516,3.2189,3.2862,2.9986,2148738253.0,418654653.0,3.5555,2.9068
2007-01-29,3.17,3.2556,3.2923,3.1271,3530236211.0,670128658.0,3.5432,2.8946
2007-01-30,3.274,3.1638,3.2985,3.1516,2222308739.0,423492130.0,3.58,2.9313
2007-01-31,3.1638,3.0659,3.2312,3.0537,2609019237.0,507815113.0,3.4821,2.8456
2007-02-01,3.0476,3.0598,3.1026,3.0108,1243631524.0,249356089.0,3.3719,2.7599
2007-02-02,3.0782,2.9496,3.0965,2.9374,1762491166.0,360404402.0,3.3658,2.7538
2007-02-05,2.9374,2.8701,2.968,2.864,1140243105.0,240420240.0,3.2434,2.6559
2007-02-06,2.8823,2.9925,2.9986,2.7905,2331107702.0,493833988.0,3.1577,2.5825
2007-02-07,3.0047,2.9925,3.0353,2.9619,2298275594.0,469095591.0,3.2923,2.6926
2007-02-08,2.9986,2.9619,3.0047,2.9313,1119563161.0,231885906.0,3.2923,2.6926
2007-02-09,2.9558,2.9313,2.9619,2.9007,919395223.0,192423912.0,3.2556,2.6681
2007-02-12,2.9313,3.017,3.017,2.9252,1026997621.0,210599752.0,3.225,2.6375
2007-02-13,3.0231,3.0047,3.0476,2.9864,1180270547.0,239474109.0,3.3168,2.7171
2007-02-14,2.9986,3.0843,3.1088,2.9741,1490040929.0,299094780.0,3.3046,2.7049
2007-02-15,3.1026,3.1638,3.1761,3.1026,1730560271.0,337329183.0,3.3903,2.7783
2007-02-16,3.1883,3.1455,3.2006,3.1271,1473264480.0,285213515.0,3.4821,2.8456
2007-02-26,3.121,3.121,3.1394,3.0537,1883782914.0,372495517.0,3.4576,2.8334
2007-02-27,3.121,2.8701,3.121,2.8395,2087123731.0,424913647.0,3.4331,2.8089
2007-02-28,2.8701,2.9986,3.017,2.8517,1415592338.0,295281167.0,3.1577,2.5825
2007-03-01,2.9374,2.9068,2.9741,2.8762,1314956363.0,276189308.0,3.2985,2.6987
2007-03-02,2.9068,2.9374,2.9619,2.8823,854683521.0,178987594.0,3.2006,2.6192
2007-03-05,2.9313,2.8701,2.9558,2.8395,1174220766.0,248823553.0,3.2312,2.6437
2007-03-06,2.864,2.9864,3.0353,2.8456,1604126145.0,331717963.0,3.1577,2.5825
2007-03-07,2.9925,3.0047,3.0353,2.9864,1303665323.0,265019310.0,3.2862,2.6865
2007-03-08,3.0047,3.0108,3.0231,2.968,828417162.0,168915216.0,3.3046,2.7049
2007-03-09,3.0231,3.0904,3.1149,3.0108,2154512419.0,429776506.0,3.3107,2.711
2007-03-12,3.121,3.1271,3.1577,3.0965,1650213418.0,323012294.0,3.4025,2.7844
2007-03-13,3.121,3.0843,3.1271,3.0537,1373963434.0,273393795.0,3.4392,2.815
2007-03-14,3.0476,3.0108,3.0476,2.9986,1151162094.0,233738711.0,3.3903,2.7783
2007-03-15,3.0047,3.0292,3.072,3.0047,856079083.0,172562551.0,3.3107,2.711
2007-03-16,3.0414,3.0292,3.1026,2.9986,1544522348.0,309942531.0,3.3352,2.7293
2007-03-19,2.9864,3.17,3.225,2.968,3089249191.0,603477485.0,3.3352,2.7293
2007-03-20,3.1761,3.1577,3.1944,3.1271,1247608656.0,241745004.0,3.4882,2.8517
2007-03-21,3.1577,3.1577,3.1577,3.1577,0.0,0.0,,
2007-03-22,3.1944,3.1761,3.2128,3.1455,1895658061.0,366076249.0,3.4759,2.8395
2007-03-23,3.1761,3.1516,3.1761,3.0843,1297432734.0,253250014.0,3.4943,2.8579
2007-03-26,3.1455,3.1761,3.1883,3.121,1458037649.0,281909566.0,3.4698,2.8395
2007-03-27,3.17,3.1577,3.1761,3.1332,1273611583.0,247263052.0,3.4943,2.8579
2007-03-28,3.1516,3.2434,3.2556,3.1271,3474670923.0,662173916.0,3.4759,2.8395
2007-03-29,3.2556,3.4209,3.5616,3.2434,5661815199.0,1016163015.0,3.5677,2.9191
2007-03-30,3.3903,3.3597,3.427,3.3352,2095766421.0,380298863.0,3.7636,3.0782
2007-04-02,3.3719,3.4209,3.4637,3.3719,1803909487.0,322933572.0,3.6962,3.0231
2007-04-03,3.4331,3.4392,3.4453,3.3841,1668147403.0,298932112.0,3.7636,3.0782
2007-04-04,3.4453,3.3841,3.4576,3.3658,1758955303.0,316655771.0,3.7819,3.0965
2007-04-05,3.3658,3.3964,3.4086,3.3046,2330204910.0,427800224.0,3.7207,3.0476
2007-04-06,3.3413,3.3352,3.378,3.3168,1702310104.0,311855662.0,3.7391,3.0598
2007-04-09,3.3352,3.3535,3.378,3.2862,2358550469.0,432905393.0,3.6718,3.0047
2007-04-10,3.3535,3.4147,3.4147,3.3168,3152522779.0,573743562.0,3.6901,3.017
2007-04-11,3.4147,3.4209,3.4515,3.378,2516592242.0,451336530.0,3.7574,3.072
2007-04-12,3.427,3.4025,3.4515,3.3903,2176121266.0,390973486.0,3.7636,3.0782
2007-04-13,3.4086,3.3352,3.4147,3.3352,2188009876.0,398201568.0,3.7452,3.0598
2007-04-16,3.3291,3.378,3.3964,3.3046,2224255140.0,406288037.0,3.6718,3.0047
2007-04-17,3.3841,3.3535,3.4147,3.2923,2340240185.0,427240151.0,3.7146,3.0414
2007-04-18,3.3413,3.3229,3.3413,3.2801,2633073433.0,487436351.0,3.6901,3.017
2007-04-19,3.3291,3.1944,3.3719,3.1271,2948321531.0,549341091.0,3.6534,2.9925
2007-04-20,3.1944,3.2556,3.274,3.1944,1854201632.0,350662568.0,3.5127,2.8762
2007-04-23,3.2556,3.3229,3.3352,3.2189,3002621049.0,559577137.0,3.58,2.9313
2007-04-24,3.3352,3.2985,3.3535,3.274,2478146027.0,459986161.0,3.6534,2.9925
2007-04-25,3.2923,3.3841,3.4331,3.2556,3992683234.0,726100936.0,3.6289,2.968
2007-04-26,3.4392,3.3841,3.4637,3.3535,2866865458.0,515702519.0,3.7207,3.0476
2007-04-27,3.3964,3.3107,3.4086,3.3046,2345108596.0,429371208.0,3.7207,3.0476
2007-04-30,3.2923,3.3168,3.3597,3.2801,2068177400.0,382064407.0,3.6412,2.9802
2007-05-08,3.378,3.3535,3.3903,3.3229,2655550035.0,484761643.0,3.6473,2.9864
2007-05-09,3.3658,3.5371,3.635,3.3413,6910161134.0,1213637382.0,3.6901,3.017
2007-05-10,3.5616,3.531,3.5922,3.4943,4146445548.0,716819683.0,3.8921,3.1822
2007-05-11,3.5004,3.4943,3.5127,3.4331,2746214635.0,483402817.0,3.8859,3.1761
2007-05-14,3.4576,3.5188,3.5432,3.4392,2579265253.0,449555336.0,3.8431,3.1455
2007-05-15,3.5249,3.3719,3.5432,3.3597,2935441696.0,522961779.0,3.8737,3.17
2007-05-16,3.3719,3.3903,3.4147,3.3291,1812933755.0,329372236.0,3.7085,3.0353
2007-05-17,3.3964,3.4025,3.4209,3.3658,2117526012.0,381648830.0,3.7268,3.0537
2007-05-18,3.3964,3.3597,3.3964,3.3413,1862680120.0,338941081.0,3.7452,3.0598
2007-05-21,3.2556,3.3352,3.3474,3.2495,2102312226.0,388372162.0,3.6962,3.0231
2007-05-22,3.3352,3.3535,3.378,3.3107,2193073185.0,402029718.0,3.6718,3.0047
2007-05-23,3.3658,3.378,3.3841,3.3229,2310618812.0,420857635.0,3.6901,3.017
2007-05-24,3.3903,3.4025,3.4759,3.3658,3208312252.0,575702112.0,3.7146,3.0414
2007-05-25,3.3841,3.3597,3.3964,3.3413,2202624239.0,400441852.0,3.7452,3.0598
2007-05-28,3.3719,3.3841,3.4147,3.3535,2471286892.0,447428514.0,3.6962,3.0231
2007-05-29,3.3964,3.4209,3.4515,3.3719,2872024706.0,515733510.0,3.7207,3.0476
2007-05-30,3.2801,3.2556,3.3841,3.1944,3694367578.0,687928864.0,3.7636,3.0782
2007-05-31,3.2679,3.3535,3.4453,3.1638,3710892969.0,684299712.0,3.58,2.9313
2007-06-01,3.3597,3.3229,3.4515,3.3107,3069340175.0,556144840.0,3.6901,3.017
2007-06-04,3.3107,3.0537,3.3168,3.0292,2742126337.0,533738683.0,3.6534,2.9925
2007-06-05,3.0414,3.1088,3.1516,2.8885,2024174327.0,408971384.0,3.3597,2.7477
2007-06-06,3.1149,3.0843,3.121,3.0537,1297019407.0,257772162.0,3.4209,2.7967
2007-06-07,3.0782,3.1026,3.1026,3.0598,1442320651.0,286689928.0,3.3903,2.7783
2007-06-08,3.1026,3.072,3.1026,3.0537,1293774583.0,257747822.0,3.4147,2.7905
2007-06-11,3.072,3.0965,3.1088,3.0537,1192958324.0,237023742.0,3.378,2.7661
2007-06-12,3.0965,3.0965,3.0965,3.0965,0.0,0.0,,
2007-06-13,3.1271,3.2312,3.2556,3.121,2728065006.0,526798301.0,3.4086,2.7844
2007-06-14,3.2189,3.1394,3.2189,3.1332,1264682639.0,243979501.0,3.5555,2.9068
2007-06-15,3.1271,3.1516,3.1944,3.0965,1088573827.0,212114730.0,3.4515,2.8273
2007-06-18,3.1822,3.2067,3.2434,3.17,1765904550.0,337063093.0,3.4698,2.8395
2007-06-19,3.1822,3.2067,3.2923,3.1638,1424322792.0,269834922.0,3.5249,2.8885
2007-06-20,3.1944,3.1271,3.2189,3.121,1240195176.0,239209967.0,3.5249,2.8885
2007-06-21,3.1308,3.1615,3.186,3.0694,1003338216.0,196501598.0,3.4377,2.8116
2007-06-22,3.1554,3.094,3.1922,3.0694,1195765316.0,235773372.0,3.4807,2.8484
2007-06-25,3.1062,3.0449,3.1554,3.0326,1050922188.0,209230540.0,3.4009,2.787
2007-06-26,3.008,3.0633,3.0817,2.9957,806172687.0,163163472.0,3.3518,2.7379
2007-06-27,3.0694,3.1308,3.1492,3.0326,1268700679.0,251313062.0,3.3702,2.7563
2007-06-28,3.1431,3.0878,3.229,3.0755,1558042790.0,301673337.0,3.4439,2.8177
2007-06-29,3.0387,3.0755,3.1431,3.0142,1130892238.0,225323173.0,3.3948,2.7809
2007-07-02,3.0817,3.1062,3.1185,3.0387,710747658.0,141741454.0,3.3825,2.7686
2007-07-03,3.1185,3.1922,3.2045,3.1185,1866678821.0,359928323.0,3.4193,2.7932
2007-07-04,3.1983,3.1554,3.2536,3.1431,1164644170.0,222879241.0,3.5114,2.873
2007-07-05,3.1369,3.0571,3.1676,3.051,792449059.0,156626261.0,3.4684,2.8423
2007-07-06,3.0571,3.1676,3.1738,3.051,888243170.0,174773827.0,3.3641,2.7502
2007-07-09,3.1799,3.2352,3.2659,3.1554,2116363912.0,401041075.0,3.4868,2.8484
2007-07-10,3.272,3.2904,3.3702,3.272,2445633975.0,451588115.0,3.5605,2.9098
2007-07-11,3.3211,3.315,3.3702,3.2843,960542153.0,176689159.0,3.6219,2.9589
2007-07-12,3.3211,3.3088,3.3457,3.272,651493610.0,120832429.0,3.6465,2.9835
2007-07-13,3.3088,3.2965,3.3334,3.272,456441185.0,84888193.0,3.6403,2.9773
2007-07-16,3.3211,3.2352,3.3395,3.229,527516937.0,98489375.0,3.628,2.965
2007-07-17,3.2352,3.315,3.3272,3.1799,849207204.0,159931578.0,3.5605,2.9098
2007-07-18,3.2843,3.3211,3.3702,3.2597,1434725413.0,263883354.0,3.6465,2.9835
2007-07-19,3.3211,3.3334,3.3948,3.315,958857465.0,174995634.0,3.6526,2.9896
2007-07-20,3.3457,3.4377,3.4684,3.3395,2299649360.0,414944446.0,3.6649,3.0019
2007-07-23,3.5114,3.5298,3.628,3.5114,3320754551.0,572887865.0,3.7815,3.094
2007-07-24,3.536,3.493,3.5789,3.4807,1866739852.0,324067894.0,3.8859,3.1799
2007-07-25,3.4807,3.5851,3.5912,3.4746,1535998615.0,266417905.0,3.8429,3.1431
2007-07-26,3.5851,3.5421,3.6096,3.5053,1456884441.0,251446738.0,3.9411,3.229
2007-07-27,3.493,3.4807,3.5237,3.4562,1617942672.0,285230257.0,3.8981,3.186
2007-07-30,3.4684,3.5175,3.5298,3.4562,1571774392.0,275464048.0,3.8306,3.1308
2007-07-31,3.4991,3.5237,3.5667,3.4868,1455639107.0,253205558.0,3.8675,3.1676
2007-08-01,3.5298,3.3948,3.5421,3.3764,1657370271.0,294609408.0,3.8736,3.1738
2007-08-02,3.3948,3.4255,3.4746,3.3457,1104259675.0,198202093.0,3.7324,3.0571
2007-08-03,3.4316,3.5728,3.5851,3.4255,3221501413.0,557861807.0,3.7692,3.0817
2007-08-06,3.6096,3.5605,3.6342,3.5175,1760248896.0,301612544.0,3.9288,3.2167
2007-08-07,3.5667,3.5605,3.5851,3.5053,1612701491.0,279634760.0,3.9166,3.2045
2007-08-08,3.5667,3.9104,3.9166,3.5667,8593423833.0,1375365533.0,3.9166,3.2045
2007-08-09,3.9166,4.0148,4.0639,3.8736,5151880458.0,796375200.0,4.3033,3.5175
2007-08-10,3.978,4.1069,4.1683,3.9227,3358999046.0,510828065.0,4.4138,3.6158
2007-08-13,4.1683,4.3586,4.4322,4.1437,4176618833.0,597967470.0,4.5182,3.6956
2007-08-14,4.3217,4.3279,4.3708,4.2174,2311289195.0,330949913.0,4.7944,3.9227
2007-08-15,4.2972,4.3524,4.4506,4.2481,2624424891.0,370565634.0,4.7637,3.8981
2007-08-16,4.3463,4.156,4.3463,4.0885,2638028221.0,386017261.0,4.7883,3.9166
2007-08-17,4.1069,3.9657,4.156,3.9473,3921887099.0,596741459.0,4.5734,3.7385
2007-08-20,4.1007,4.3524,4.3647,4.0823,3631065562.0,527465139.0,4.3647,3.5667
2007-08-21,4.3586,4.3217,4.3831,4.291,2720531741.0,385694096.0,4.7883,3.9166
2007-08-22,4.2051,4.2481,4.3156,4.2051,2520012169.0,363603036.0,4.7514,3.892
2007-08-23,4.2665,4.2665,4.377,4.2419,1943907150.0,277393399.0,4.6716,3.8245
2007-08-24,4.334,4.291,4.3831,4.2296,2591885242.0,369236187.0,4.6962,3.8429
2007-08-27,4.3033,4.334,4.3893,4.2481,2377335036.0,337545523.0,4.7208,3.8613
2007-08-28,4.2972,4.2296,4.2972,4.1376,2384157775.0,348529179.0,4.7699,3.8981
2007-08-29,4.1683,4.1191,4.2603,4.0823,1712499282.0,252771483.0,4.6532,3.8061
2007-08-30,4.2051,4.1744,4.2296,4.1314,1085607097.0,159731959.0,4.5304,3.7078
2007-08-31,4.2358,4.199,4.2358,4.156,1476602559.0,216482495.0,4.5918,3.757
2007-09-03,4.2174,4.2419,4.3156,4.1744,2292213821.0,331735783.0,4.6164,3.7815
2007-09-04,4.2419,4.2174,4.2542,4.1376,2207507006.0,323659689.0,4.6655,3.8183
2007-09-05,4.2174,4.1744,4.2665,4.1314,1622967240.0,238484732.0,4.6409,3.7938
2007-09-06,4.2051,4.2665,4.2665,4.1437,2279582073.0,331928319.0,4.5918,3.757
2007-09-07,4.2972,4.1805,4.3708,4.1683,2970719670.0,428138589.0,4.6962,3.8429
2007-09-10,4.113,4.1744,4.1805,4.0516,2009658043.0,300633771.0,4.598,3.7631
2007-09-11,4.1498,3.9411,4.2112,3.9227,2246866624.0,338830576.0,4.5918,3.757
2007-09-12,3.9288,3.9227,3.9902,3.8368,1534576489.0,241820667.0,4.334,3.5482
2007-09-13,3.935,3.9657,4.0455,3.935,1543528112.0,237531637.0,4.3156,3.5298
2007-09-14,3.9902,3.9841,4.0148,3.9166,1060872146.0,165063216.0,4.3647,3.5667
2007-09-17,3.9841,4.0148,4.0762,3.9718,1326330112.0,203160159.0,4.3831,3.5851
2007-09-18,4.0148,4.0086,4.0455,3.9104,1253424077.0,194579646.0,4.4138,3.6158
2007-09-19,4.0209,3.978,4.0762,3.9473,1042742490.0,160071468.0,4.4077,3.6096
2007-09-20,4.0209,4.0393,4.0823,3.978,1510569402.0,230036766.0,4.377,3.5789
2007-09-21,4.0516,4.1069,4.1376,4.0455,1702592599.0,255638738.0,4.4445,3.6342
2007-09-24,4.1253,4.1069,4.1498,4.07,1217889320.0,182333913.0,4.5182,3.6956
2007-09-25,4.1314,3.9841,4.1498,3.9227,1250966494.0,191207296.0,4.5182,3.6956
2007-09-26,3.9902,3.9104,4.0209,3.892,931875142.0,145507202.0,4.3831,3.5851
2007-09-27,3.8981,4.0393,4.0455,3.8736,960091841.0,148383009.0,4.3033,3.5175
2007-09-28,4.07,4.0578,4.113,4.0393,1265607173.0,190864368.0,4.4445,3.6342
2007-10-08,4.2419,4.4629,4.4629,4.1805,6944585403.0,975824823.0,4.4629,3.6526
2007-10-09,4.4813,4.4752,4.6103,4.4322,4404076634.0,596085800.0,4.9111,4.0148
2007-10-10,4.4936,4.6594,4.8312,4.4936,4000683335.0,524572616.0,4.9233,4.0271
2007-10-11,4.7576,4.7821,4.9233,4.7023,2733912110.0,350476764.0,5.1259,4.1928
2007-10-12,4.7883,4.6962,4.8251,4.5059,2518738468.0,332506166.0,5.261,4.3033
2007-10-15,4.6962,4.8251,4.8681,4.5796,2129624152.0,276746611.0,5.1689,4.2296
2007-10-16,4.8558,5.0031,5.1873,4.8251,3393960060.0,414132368.0,5.3101,4.3401
2007-10-17,4.9295,4.8865,4.9663,4.8251,1475587674.0,186023258.0,5.5065,4.5059
2007-10-18,4.8558,4.6901,4.9295,4.6594,1779060095.0,229315215.0,5.3776,4.3954
2007-10-19,4.733,4.6716,4.7883,4.6532,1258773952.0,163860464.0,5.1566,4.2235
2007-10-22,4.598,4.5734,4.7269,4.4875,969170949.0,129533262.0,5.1382,4.2051
2007-10-23,4.5489,4.8251,4.8558,4.5489,1801092340.0,234203696.0,5.0338,4.1191
2007-10-24,4.8558,4.8804,5.0216,4.8312,2109289787.0,262515040.0,5.3101,4.3401
2007-10-25,4.819,4.6778,4.9356,4.5796,1962686145.0,252115929.0,5.3715,4.3954
2007-10-26,4.6778,4.6778,4.6778,4.6778,0.0,0.0,,
2007-10-29,4.9172,5.0154,5.1259,4.8988,2484625719.0,303866545.0,5.1443,4.2112
2007-10-30,5.0645,5.3592,5.3837,4.9479,2824856681.0,332667885.0,5.5188,4.512
2007-10-31,5.4513,5.3653,5.4574,5.2671,2587239350.0,296567889.0,5.8933,4.8251
2007-11-01,5.3592,5.4267,5.5249,5.2794,2269256752.0,256415433.0,5.8994,4.8312
2007-11-02,5.3285,5.3101,5.439,5.2487,2229500240.0,257433623.0,5.9669,4.8865
2007-11-05,5.2732,5.0891,5.3408,5.0707,1668156232.0,197734659.0,5.8442,4.7821
2007-11-06,5.0645,5.0093,5.1259,4.9847,1604561975.0,195897316.0,5.5986,4.5796
2007-11-07,5.0338,5.2487,5.2548,5.0093,1766565984.0,212564009.0,5.5127,4.5059
2007-11-08,5.1627,5.0707,5.2119,5.0584,1962452181.0,235440836.0,5.7766,4.7269
2007-11-09,4.9724,5.1259,5.218,4.9602,1775109718.0,213383690.0,5.5802,4.5611
2007-11-12,5.0277,5.0154,5.1443,4.8251,1620396127.0,199306791.0,5.6416,4.6164
2007-11-13,5.0707,4.9111,5.1198,4.8374,1490739331.0,184010135.0,5.5188,4.512
2007-11-14,4.9909,5.1259,5.1321,4.9111,1358833005.0,165735406.0,5.4022,4.4199
2007-11-15,5.0891,5.1321,5.218,5.0093,1508402366.0,180303421.0,5.6416,4.6164
2007-11-16,5.0522,5.0584,5.1136,4.9909,874680073.0,106450075.0,5.6477,4.6164
2007-11-19,5.0891,4.9847,5.0891,4.9295,818715387.0,100835460.0,5.5618,4.555
2007-11-20,4.9417,5.0093,5.0768,4.819,1421748347.0,177697862.0,5.482,4.4875
2007-11-21,5.0154,4.8804,5.0277,4.8742,953796968.0,118876122.0,5.5127,4.5059
2007-11-22,4.8067,4.7637,4.8497,4.7269,820767749.0,105503231.0,5.3715,4.3954
2007-11-23,4.7392,4.8497,4.8804,4.6962,783593243.0,99959077.0,5.2426,4.2849
2007-11-26,4.8988,4.7821,4.9417,4.7699,727848307.0,92137930.0,5.3346,4.3647
2007-11-27,4.7514,4.733,4.8128,4.7023,445933147.0,57625475.0,5.261,4.3033
2007-11-28,4.7269,4.6287,4.7637,4.6041,886258437.0,116498088.0,5.2057,4.2603
2007-11-29,4.6716,4.9233,4.9602,4.6716,1569363459.0,199263573.0,5.0891,4.1683
2007-11-30,4.9295,4.9049,4.997,4.8681,1082895005.0,134747583.0,5.4144,4.4322
2007-12-03,4.9049,4.9602,5.0216,4.7944,897176817.0,111312052.0,5.396,4.4138
2007-12-04,4.9724,5.0031,5.0891,4.9479,1138860716.0,139208513.0,5.4574,4.4629
2007-12-05,5.0216,5.1505,5.1689,4.9909,1278230183.0,154119582.0,5.5065,4.5059
2007-12-06,5.1566,5.1198,5.175,5.0829,694838153.0,83364905.0,5.6661,4.6348
2007-12-07,5.1259,5.1321,5.1505,5.0522,775395079.0,93407852.0,5.6293,4.6103
2007-12-10,5.0031,5.1075,5.1136,4.9786,1324558820.0,160833696.0,5.6477,4.6164
2007-12-11,5.1136,5.04,5.1382,4.9602,1237574210.0,151448951.0,5.617,4.598
2007-12-12,5.0277,4.9724,5.0522,4.8497,1494489455.0,186397828.0,5.5434,4.5366
2007-12-13,4.9724,4.9724,4.9724,4.9724,0.0,0.0,,
2007-12-14,4.819,4.9049,4.9111,4.7514,1158424889.0,147151724.0,5.4697,4.4752
2007-12-17,4.9111,4.7085,4.9111,4.6778,1435806318.0,185745523.0,5.396,4.4138
2007-12-18,4.6778,4.7269,4.819,4.6164,840546356.0,109473417.0,5.1812,4.2358
2007-12-19,4.7944,4.8374,4.8742,4.7453,810771343.0,103305409.0,5.1996,4.2542
2007-12-20,4.8742,4.8435,4.8804,4.7576,710906634.0,90267954.0,5.3224,4.3524
2007-12-21,4.776,4.9172,5.0277,4.776,1488816311.0,185753502.0,5.3285,4.3586
2007-12-24,4.954,5.0031,5.0216,4.8619,1441531877.0,178530941.0,5.4083,4.4261
