,open,close,high,low,total_turnover,volume,limit_up,limit_down
2012-01-18,29.3046,28.5274,29.6501,27.9996,195056027.0,6458792.0,32.5863,26.6563
2012-01-19,28.5274,28.988,29.3622,28.182,115275978.0,3814065.0,31.3773,25.6775
2012-01-20,28.8824,30.6,30.9167,28.8824,207219243.0,6631448.0,31.8858,26.0901
2012-01-30,30.5041,29.0264,30.5041,28.9784,162543296.0,5263418.0,33.661,27.5391
2012-01-31,28.9112,29.295,29.3334,28.5946,65397657.0,2167097.0,31.9338,26.1285
2012-02-01,29.0264,28.7577,29.5061,28.5658,133139482.0,4416194.0,32.2217,26.3684
2012-02-02,28.4602,29.8324,30.0339,27.7598,179946073.0,5974537.0,31.6363,25.879
2012-02-03,29.4582,29.8036,30.0819,29.4582,164317435.0,5294399.0,32.8166,26.8482
2012-02-06,29.746,29.2375,29.842,28.7673,157284179.0,5162336.0,32.7878,26.8194
2012-02-07,28.7961,27.9613,29.0456,27.7406,211658385.0,7208458.0,32.1641,26.3108
2012-02-08,27.9805,29.439,29.7076,27.9037,136481965.0,4550580.0,30.7536,25.169
2012-02-09,29.3142,28.9784,29.4198,28.6905,128594913.0,4249277.0,32.3848,26.4932
2012-02-10,28.6809,29.1703,29.9667,28.6809,92335495.0,3018026.0,31.8762,26.0805
2012-02-13,28.7865,28.7577,29.5061,28.3355,114491593.0,3820403.0,32.0873,26.2533
2012-02-14,28.7385,28.5178,28.7769,28.2875,66015324.0,2226764.0,31.6363,25.879
2012-02-15,28.3547,29.2183,29.2183,28.3163,111913353.0,3710523.0,31.3677,25.6679
2012-02-16,29.2183,28.6329,29.295,28.4314,94630216.0,3153273.0,32.1449,26.3012
2012-02-17,28.8249,28.4794,29.1223,28.1148,73077104.0,2461452.0,31.4924,25.7735
2012-02-20,28.9304,28.6425,29.2087,28.5466,172375095.0,5729514.0,31.3293,25.6296
2012-02-21,28.6425,28.892,28.9016,28.2203,74217783.0,2488423.0,31.5116,25.7831
2012-02-22,28.7865,29.3334,29.5157,28.585,162679747.0,5367417.0,31.7803,26.0038
2012-02-23,29.4486,29.7076,29.7364,29.1991,118509161.0,3865792.0,32.2696,26.3972
2012-02-24,29.7364,29.7076,29.9571,29.3622,134237379.0,4352743.0,32.6822,26.733
2012-02-27,29.746,29.3142,30.5616,29.0743,214045869.0,6887152.0,32.6822,26.733
2012-02-28,29.1607,28.6425,29.3526,28.3835,268844427.0,8992529.0,32.2505,26.3876
2012-02-29,28.1628,28.5658,28.8153,28.1052,145645709.0,4910929.0,31.5116,25.7831
2012-03-01,28.4027,28.4218,28.6905,28.2107,57723567.0,1946705.0,31.4252,25.7063
2012-03-02,28.4218,29.1031,29.3238,28.4218,123082668.0,4090656.0,31.2621,25.5816
2012-03-05,29.2183,28.2779,29.3142,27.9229,173724338.0,5854879.0,32.0106,26.1957
2012-03-06,27.9229,27.9709,28.3643,27.5487,180050416.0,6182373.0,31.1086,25.4472
2012-03-07,27.4431,27.8365,28.0188,27.4047,90863863.0,3134396.0,30.7727,25.1786
2012-03-08,28.1052,27.9613,28.1916,27.8269,75303877.0,2582684.0,30.6192,25.0538
2012-03-09,27.9517,28.134,28.4027,27.9325,60520398.0,2058899.0,30.7536,25.169
2012-03-12,28.134,27.8557,28.2971,27.6446,45567009.0,1570745.0,30.9455,25.3225
2012-03-13,27.9613,28.7481,28.8345,27.635,181115738.0,6105810.0,30.6384,25.073
2012-03-14,29.036,28.0572,29.1031,27.8077,129905359.0,4377537.0,31.6267,25.8694
2012-03-15,27.9229,28.7577,28.9208,27.9229,148035589.0,4979819.0,30.8591,25.2553
2012-03-16,28.5946,29.5445,30.0147,28.1148,306638275.0,10241240.0,31.6363,25.879
2012-03-19,29.2758,29.2758,29.7268,28.9112,150344420.0,4939596.0,32.4999,26.5891
2012-03-20,29.2758,29.2758,29.2758,29.2758,0.0,0.0,,
2012-03-21,28.8632,28.2107,29.0552,27.9229,119088634.0,4003654.0,32.2025,26.3492
2012-03-22,28.2107,28.2491,28.441,27.9805,47761879.0,1626079.0,31.0318,25.3897
2012-03-23,28.2012,27.7406,28.2012,27.5391,73262648.0,2532278.0,31.0702,25.4281
2012-03-26,27.683,28.4506,29.036,27.5487,84921835.0,2862989.0,30.5137,24.9675
2012-03-27,28.4602,28.5274,28.6905,28.2107,52710938.0,1774739.0,31.3005,25.6104
2012-03-28,28.0284,27.6926,28.3067,27.635,79020640.0,2704450.0,31.3773,25.6775
2012-03-29,27.3472,27.7502,28.3835,26.6755,98861015.0,3435151.0,30.4657,24.9195
2012-03-30,27.4431,27.5487,27.9229,27.1744,46626037.0,1631093.0,30.5233,24.9771
2012-04-05,27.7118,28.3067,28.6713,27.2032,59371149.0,2022148.0,30.3026,24.7948
2012-04-06,28.3259,29.1127,29.343,27.9613,106491722.0,3553350.0,31.1374,25.476
2012-04-09,28.7865,29.0552,29.1703,28.3355,70182154.0,2333434.0,32.0202,26.2053
2012-04-10,28.9784,28.9016,28.988,28.2203,52908441.0,1776415.0,31.9626,26.1477
2012-04-11,28.5082,28.7769,29.2663,28.4986,47901008.0,1593883.0,31.7899,26.0134
2012-04-12,28.5946,29.7364,30.0339,28.4506,152917910.0,4991775.0,31.6555,25.8982
2012-04-13,29.7268,29.8996,30.4945,29.5541,156366569.0,4995640.0,32.711,26.7618
2012-04-16,29.7748,29.8228,30.0627,29.4678,38762496.0,1246302.0,32.8933,26.9058
2012-04-17,29.746,28.94,30.0339,28.7865,50343902.0,1656898.0,32.807,26.8386
2012-04-18,29.0552,29.6597,29.9955,28.6234,112448971.0,3668675.0,31.8378,26.0422
2012-04-19,29.6501,32.1449,32.4328,29.4582,442018386.0,13419788.0,32.6247,26.6947
2012-04-20,32.0489,33.9201,33.968,31.6747,440259489.0,12835633.0,35.3594,28.9304
2012-04-23,33.6034,33.5554,34.3519,33.1524,277029384.0,7900300.0,37.3169,30.5329
2012-04-24,32.9125,33.7857,35.0044,32.4328,402033865.0,11402995.0,36.9139,30.197
2012-04-25,33.4499,33.5075,34.064,32.9125,252845249.0,7274749.0,37.1633,30.4081
2012-04-26,33.306,32.7782,33.9584,32.404,237237078.0,6903373.0,36.8563,30.1586
2012-04-27,32.9221,32.5959,33.1716,32.2505,198031223.0,5818495.0,36.0599,29.4965
2012-05-02,32.9509,33.4307,35.0235,32.8933,285067839.0,8111518.0,35.8584,29.3334
2012-05-03,33.3827,33.5746,34.0256,33.1044,169527812.0,4846766.0,36.7699,30.0915
2012-05-04,33.3443,33.5458,33.8721,33.258,103745779.0,2967949.0,36.9331,30.2162
2012-05-07,33.3827,32.6631,33.3923,32.1449,174645718.0,5132456.0,36.9043,30.1874
2012-05-08,32.5095,32.2409,32.7398,31.953,115656874.0,3441561.0,35.9255,29.4006
2012-05-09,31.905,32.308,32.6247,31.8378,104715620.0,3105569.0,35.4649,29.0168
2012-05-10,32.1449,32.26,32.5767,31.905,86055015.0,2562560.0,35.5417,29.0743
2012-05-11,32.1929,31.8187,32.4328,31.6651,83364324.0,2493758.0,35.4841,29.036
2012-05-14,32.0969,31.1566,32.0969,31.1086,178845055.0,5424079.0,35.0044,28.6329
2012-05-15,30.7823,31.7419,31.857,30.7056,235427375.0,7197941.0,34.2751,28.038
2012-05-16,31.5788,31.3101,31.7323,31.1949,172178639.0,5248614.0,34.918,28.5658
2012-05-17,31.2813,32.4616,32.5767,31.099,207440881.0,6218093.0,34.4382,28.182
2012-05-18,32.0585,31.8091,32.4328,31.3965,129228950.0,3887418.0,35.7048,29.2183
2012-05-21,31.6939,31.7419,32.0777,31.2333,69087196.0,2093999.0,34.9948,28.6329
2012-05-22,32.0298,32.308,32.4711,31.6555,104881155.0,3138517.0,34.918,28.5658
2012-05-23,32.2409,32.1929,32.2984,31.8378,90088991.0,2692569.0,35.5417,29.0743
2012-05-24,32.0489,31.4732,32.6247,31.406,93020066.0,2792880.0,35.417,28.9688
2012-05-25,31.3005,30.5041,31.4924,30.2066,110137634.0,3434584.0,34.6205,28.3259
2012-05-28,30.4657,30.8783,31.1662,30.3218,67517249.0,2105938.0,33.5554,27.4527
2012-05-29,30.7344,31.7899,32.2409,30.2834,191087274.0,5801882.0,33.968,27.7885
2012-05-30,31.6171,31.5212,31.7803,31.2909,66147329.0,2015812.0,34.966,28.6138
2012-05-31,31.0894,31.3869,31.502,30.8975,55810870.0,1714607.0,34.6781,28.3739
2012-06-01,31.3869,31.454,32.0298,31.3581,112795419.0,3416668.0,34.5246,28.2491
2012-06-04,30.7056,29.6597,31.147,29.6405,158066924.0,4995087.0,34.6013,28.3067
2012-06-05,29.7268,29.89,30.1298,29.3622,103852717.0,3345473.0,32.6247,26.6947
2012-06-06,29.9379,29.1511,30.0147,28.9304,122610285.0,3986861.0,32.8838,26.9058
2012-06-07,29.5541,29.2183,29.746,28.8153,139679651.0,4586035.0,32.0681,26.2341
2012-06-08,29.2758,29.4678,29.7364,29.0264,178239874.0,5802584.0,32.1449,26.3012
2012-06-11,29.4774,30.0435,30.3505,29.4774,166421117.0,5339428.0,32.4136,26.5219
2012-06-12,30.0243,30.0819,30.5616,29.9187,151533083.0,4807865.0,33.0469,27.0401
2012-06-13,29.9859,33.0949,33.0949,29.89,329715041.0,10005219.0,33.0949,27.0785
2012-06-14,33.2964,33.8433,34.5054,33.2964,418142190.0,11813902.0,36.4053,29.7844
2012-06-15,33.8721,34.1695,34.8508,33.162,353726273.0,9988410.0,37.2305,30.4561
2012-06-18,34.1408,33.709,34.1408,33.21,244516740.0,6985234.0,37.5855,30.7536
2012-06-19,33.6226,33.8145,34.112,33.306,221196024.0,6291083.0,37.077,30.3409
2012-06-20,33.8145,33.8145,33.8145,33.8145,0.0,0.0,,
2012-06-21,33.5746,32.6918,33.5746,31.9434,291664270.0,8617707.0,37.1921,30.4369
2012-06-25,32.5959,31.2621,32.6822,31.1182,221560243.0,6746679.0,35.9639,29.4198
2012-06-26,30.8783,31.3965,31.8954,30.8015,181259833.0,5530478.0,34.3902,28.134
2012-06-27,31.4444,31.3869,31.6555,31.1086,208357415.0,6355733.0,34.5342,28.2587
2012-06-28,31.1854,31.4828,32.2025,31.1854,189492991.0,5739792.0,34.5246,28.2491
2012-06-29,31.0894,32.855,33.6802,31.0894,281563497.0,8289938.0,34.6301,28.3355
2012-07-02,32.7014,34.0928,34.1408,32.3656,307705694.0,8920628.0,36.1366,29.5733
2012-07-03,33.968,33.6322,34.7357,33.3539,250579531.0,7077571.0,37.4992,30.6864
2012-07-04,33.5746,32.8166,33.9201,32.6247,185352951.0,5391825.0,37.0002,30.2642
2012-07-05,32.6145,33.1148,33.4804,32.3259,192011003.0,5625472.0,36.0973,29.5359
2012-07-06,33.4804,33.8556,34.1442,32.6145,207573971.0,5951732.0,36.4244,29.8053
2012-07-09,33.5093,32.7011,34.3463,32.6626,161226958.0,4651754.0,37.2421,30.4691
2012-07-10,32.6915,32.5664,33.7498,32.2297,151306250.0,4404026.0,35.9722,29.43
2012-07-11,32.4991,32.2586,32.7973,31.6524,164173754.0,4905063.0,35.8279,29.3146
2012-07-12,32.2586,32.932,33.288,31.3831,252608658.0,7524724.0,35.4815,29.0356
2012-07-13,32.5183,32.8069,33.4708,32.374,110451608.0,3226436.0,36.2223,29.6417
2012-07-16,32.7973,31.2869,33.0763,30.9982,130682056.0,3937698.0,36.0876,29.5263
2012-07-17,31.2772,31.7102,31.9411,31.0848,119707397.0,3653938.0,34.4136,28.1601
2012-07-18,31.9026,31.7198,32.3163,30.7,115794543.0,3530269.0,34.885,28.5353
2012-07-19,31.3638,33.2687,34.4425,31.1233,309379197.0,8974501.0,34.8947,28.5449
2012-07-20,32.9994,32.5857,33.2784,32.3259,165269117.0,4850593.0,36.5975,29.9399
2012-07-23,32.2297,31.7968,32.3259,31.2676,135660151.0,4109680.0,35.8471,29.3242
2012-07-24,31.739,32.6145,32.7973,31.3638,132227662.0,3943700.0,34.9812,28.6123
2012-07-25,32.2393,32.1816,32.9032,32.0373,85874689.0,2541253.0,35.876,29.3531
2012-07-26,32.1816,31.9315,32.5664,31.6524,135901644.0,4083011.0,35.4046,28.9682
2012-07-27,32.0565,31.0271,32.2201,30.7192,192130069.0,5903255.0,35.1256,28.7373
2012-07-30,30.8058,29.4781,31.2195,29.0452,233500483.0,7557272.0,34.1346,27.9292
2012-07-31,29.2472,29.8245,30.1612,29.2472,169326776.0,5468330.0,32.4221,26.5342
2012-08-01,29.5359,29.9015,30.3921,29.4685,115665425.0,3716944.0,32.8069,26.842
2012-08-02,29.709,29.6609,30.0554,29.4397,109905086.0,3562896.0,32.8935,26.9094
2012-08-03,29.8534,28.9971,29.9207,28.112,234569114.0,7867515.0,32.6242,26.6977
2012-08-06,28.8624,29.5744,29.9015,28.391,193487319.0,6394265.0,31.893,26.1012
2012-08-07,29.3146,29.0645,29.6609,28.7085,213533112.0,7030412.0,32.5279,26.6208
2012-08-08,29.0548,29.3627,29.4974,28.8432,168529242.0,5557163.0,31.9699,26.159
2012-08-09,29.1703,29.3723,29.4589,28.593,158935320.0,5261925.0,32.297,26.4284
2012-08-10,29.3338,29.709,30.2189,29.1703,173815271.0,5618810.0,32.3067,26.438
2012-08-13,29.5455,27.3231,29.6898,26.9383,232980129.0,7909834.0,32.6819,26.7362
2012-08-14,27.554,26.4284,27.554,25.8511,283839614.0,10391171.0,30.0554,24.5908
2012-08-15,26.438,26.2456,26.64,26.0916,122717354.0,4485520.0,29.0741,23.7826
2012-08-16,26.285,25.7983,26.3045,25.6814,77043444.0,2896682.0,28.8746,23.6176
2012-08-17,25.7983,26.3434,26.3726,24.9221,190766546.0,7268520.0,28.3781,23.2184
2012-08-20,25.7009,25.9346,26.285,25.1752,104514965.0,3978679.0,28.9817,23.7052
2012-08-21,25.7983,26.0903,26.6063,25.5159,132595550.0,4915860.0,28.5241,23.345
2012-08-22,25.9443,26.2656,26.431,25.9443,95646131.0,3549605.0,28.6993,23.4813
2012-08-23,26.285,26.2948,26.431,25.9053,77319197.0,2866513.0,28.8941,23.637
2012-08-24,26.3045,25.7691,26.3337,25.7593,53207655.0,1993586.0,28.9233,23.6663
2012-08-27,25.7106,24.3769,25.7106,24.338,88824770.0,3461747.0,28.3489,23.1892
2012-08-28,24.3282,24.63,24.7858,24.1433,143264418.0,5710295.0,26.8107,21.9431
2012-08-29,24.3867,24.1141,24.7663,24.0557,68072223.0,2716196.0,27.093,22.167
2012-08-30,23.8999,24.9318,25.3115,23.8999,185731151.0,7312947.0,26.5284,21.6997
2012-08-31,24.8247,24.9902,25.477,24.7177,124160216.0,4819044.0,27.424,22.4396
2012-09-03,24.7761,25.954,26.324,24.7274,197695832.0,7451341.0,27.4922,22.4883
2012-09-04,26.0124,25.6425,26.0319,25.5646,85789134.0,3244417.0,28.5533,23.3547
2012-09-05,25.4673,25.0194,25.7496,24.8345,151716888.0,5840317.0,28.2029,23.0821
2012-09-06,25.0097,25.6036,25.8761,25.0097,124566345.0,4756561.0,27.5214,22.5175
2012-09-07,25.993,27.1028,27.755,25.993,304136026.0,11015504.0,28.1639,23.0432
2012-09-10,26.9665,27.0638,27.2585,26.4797,165508192.0,5989856.0,29.8092,24.3964
2012-09-11,26.9665,26.2461,26.9665,25.8956,221597288.0,8226701.0,29.7702,24.3575
2012-09-12,26.5576,26.1682,26.6744,25.6814,141607639.0,5263828.0,28.8746,23.6176
2012-09-13,26.1487,26.8399,26.9373,25.9248,283319487.0,10402331.0,28.787,23.5494
2012-09-14,26.762,26.5089,27.1028,26.2461,167734931.0,6117741.0,29.5268,24.153
2012-09-17,26.3337,24.6203,26.3337,24.5327,223332970.0,8626605.0,29.1569,23.861
2012-09-18,24.3282,24.3282,24.7274,24.1043,124362748.0,4985423.0,27.0833,22.1573
2012-09-19,24.3672,24.0265,24.523,23.8902,198248665.0,8001085.0,26.762,21.8944
2012-09-20,23.8512,22.3033,23.8512,21.9334,360428581.0,15564263.0,26.431,21.6219
2012-09-21,21.9918,21.7484,22.2741,21.6413,146776598.0,6523752.0,24.5327,20.074
2012-09-24,21.5927,22.2352,22.4786,21.2325,160418950.0,7077540.0,23.9194,19.5775
2012-09-25,22.0989,22.3909,22.683,22.021,118832785.0,5150154.0,24.4548,20.0156
2012-09-26,22.3228,22.4688,22.7414,22.1476,89405061.0,3885705.0,24.63,20.1518
2012-09-27,22.3812,23.4326,23.861,22.2936,191752981.0,8021338.0,24.7177,20.22
2012-09-28,23.1795,23.861,24.1822,23.1406,153230912.0,6278119.0,25.7788,21.0864
2012-10-08,23.861,23.8025,24.484,23.4326,139042150.0,5613199.0,26.2461,21.4758
2012-10-09,24.0265,24.3088,24.4937,23.9486,130493323.0,5230873.0,26.1877,21.4272
2012-10-10,24.0946,23.9388,24.3672,23.7539,129989251.0,5277571.0,26.7426,21.875
2012-10-11,23.8512,22.6927,23.8512,22.6343,175130570.0,7394992.0,26.3337,21.544
2012-10-12,22.7511,22.4104,23.1308,21.9918,168028291.0,7312531.0,24.961,20.4244
2012-10-15,22.4104,22.6051,22.6733,22.2157,97753592.0,4231083.0,24.6495,20.1713
2012-10-16,22.6538,22.6246,23.0627,22.4494,113786842.0,4872399.0,24.8637,20.3466
2012-10-17,22.7317,21.9529,22.7998,21.69,227353007.0,10052708.0,24.8832,20.366
2012-10-18,21.9821,22.3715,22.537,21.729,167000956.0,7348867.0,24.153,19.7624
2012-10-19,22.2936,22.5954,22.7901,22.206,160372456.0,6913404.0,24.6106,20.1324
2012-10-22,22.3812,22.5856,22.6051,22.1962,103898845.0,4517679.0,24.8539,20.3368
2012-10-23,22.7901,22.5564,23.1308,22.5467,142896990.0,6093126.0,24.8442,20.3271
2012-10-24,22.3909,22.6051,22.7317,22.2936,70059297.0,3023022.0,24.815,20.2979
2012-10-25,22.683,22.3909,22.8582,22.3131,84036247.0,3633067.0,24.8637,20.3466
2012-10-26,22.3909,21.505,22.5856,21.4174,102393684.0,4569400.0,24.63,20.1518
2012-10-29,21.505,21.1546,21.6608,20.9307,61583512.0,2819516.0,23.6565,19.3536
2012-10-30,21.1156,21.4077,21.5537,21.1156,71095880.0,3234658.0,23.2671,19.042
2012-10-31,21.2227,21.3298,21.7484,21.1156,103570531.0,4713414.0,23.5494,19.2659
2012-11-01,21.3201,21.9918,22.2449,21.3201,159518761.0,7081073.0,23.4618,19.1978
2012-11-02,21.9821,22.0599,22.1573,21.7095,71346745.0,3166440.0,24.192,19.7916
2012-11-05,21.9431,21.9821,22.2157,21.8068,59023400.0,2615113.0,24.2698,19.8501
2012-11-06,21.9529,22.021,22.0697,21.3298,104867995.0,4691892.0,24.1822,19.7819
2012-11-07,22.2157,21.7192,22.2157,21.6316,54479872.0,2431701.0,24.2212,19.8209
2012-11-08,21.4953,21.028,21.6024,20.9793,65519879.0,2993686.0,23.8902,19.5483
2012-11-09,20.9696,21.0962,21.2811,20.9209,55339857.0,2548635.0,23.1308,18.9252
2012-11-12,21.1351,21.2909,21.3006,21.0864,44716032.0,2052781.0,23.2087,18.9836
2012-11-13,21.2909,20.8625,21.3006,20.7846,52200473.0,2426829.0,23.4229,19.1589
2012-11-14,20.9015,20.6873,20.9307,20.6289,53188199.0,2496405.0,22.9459,18.7792
2012-11-15,20.6386,20.736,21.1059,20.1324,141863423.0,6675322.0,22.7609,18.6234
2012-11-16,20.5607,20.2979,20.5899,20.0642,47650874.0,2289316.0,22.8096,18.6624
2012-11-19,20.2881,20.0448,20.2881,19.6261,44546683.0,2170347.0,22.3325,18.273
2012-11-20,20.0545,19.5872,20.2005,19.5775,49993667.0,2460758.0,22.0502,18.0393
2012-11-21,19.6651,19.9571,19.9669,19.412,54729834.0,2699753.0,21.544,17.6304
2012-11-22,19.8209,19.6846,19.8598,19.6359,32094656.0,1584852.0,21.9529,17.9614
2012-11-23,19.7138,20.0934,20.2005,19.5677,90097509.0,4381134.0,21.6511,17.7181
2012-11-26,19.9377,19.5872,19.9864,19.4412,62504259.0,3107170.0,22.0989,18.088
2012-11-27,19.4996,18.7695,19.5677,18.6137,59191696.0,3045668.0,21.544,17.6304
2012-11-28,18.6429,17.5136,18.6721,17.5039,134379825.0,7320385.0,20.6483,16.8906
2012-11-29,17.5233,17.4747,17.7181,17.3773,79566839.0,4409395.0,19.2659,15.7613
2012-11-30,17.3773,17.9906,18.0393,17.1631,88929183.0,4885350.0,19.227,15.7321
2012-12-03,17.8154,18.4677,19.1783,17.7181,238274933.0,12442281.0,19.7916,16.1896
2012-12-04,18.4287,19.1978,19.2757,18.2535,105797495.0,5486000.0,20.3173,16.618
2012-12-05,19.0518,21.1156,21.1156,18.8571,404575673.0,18986840.0,21.1156,17.28
2012-12-06,20.8333,20.7554,21.0767,20.6094,163685457.0,7660599.0,23.2282,19.0031
2012-12-07,20.6191,21.4369,21.7776,20.5413,231624768.0,10568718.0,22.829,18.6818
2012-12-10,21.2519,21.5927,21.8944,20.9501,154866413.0,7040433.0,23.5786,19.2952
2012-12-11,21.3493,21.3006,21.505,21.1156,105297524.0,4816165.0,23.7539,19.4314
2012-12-12,21.1838,21.3687,21.4661,20.7846,123429938.0,5699521.0,23.4326,19.1686
2012-12-13,21.3006,20.9307,21.3687,20.9015,74357514.0,3437010.0,23.5105,19.2367
2012-12-14,20.736,23.0237,23.0237,20.736,236626913.0,10307278.0,23.0237,18.8376
2012-12-17,22.6927,24.5327,25.1655,22.6927,442835765.0,17783428.0,25.331,20.7262
2012-12-18,24.1433,24.523,24.9708,23.861,198286430.0,7962541.0,26.986,22.0794
2012-12-19,24.338,24.2893,24.484,23.9973,137313414.0,5505835.0,26.9762,22.0697
2012-12-20,24.2893,25.6717,25.7399,23.861,242585759.0,9589668.0,26.7231,21.8652
2012-12-21,25.3115,25.7106,26.6744,24.9318,333441331.0,12598013.0,28.2418,23.1016
2012-12-24,25.5062,25.623,25.8567,25.1557,147105717.0,5605523.0,28.2807,23.1406
2012-12-25,25.2336,25.954,26.3824,25.1947,186118346.0,6967089.0,28.1834,23.0627
2012-12-26,25.7983,25.9638,26.285,25.3115,110236791.0,4169709.0,28.5533,23.3547
2012-12-27,25.9151,24.7955,26.2071,24.7079,226957712.0,8758264.0,28.5631,23.3645
2012-12-28,24.6592,25.5062,25.5549,24.4353,176768430.0,6834439.0,27.278,22.3131
2012-12-31,25.3115,28.0568,28.0568,25.3115,358484234.0,12813589.0,28.0568,22.9556
2013-01-04,28.2418,28.1055,30.1791,27.2099,491417810.0,16876727.0,30.8606,25.2531
2013-01-07,27.5701,27.8427,28.125,26.947,175678450.0,6198221.0,30.919,25.292
2013-01-08,27.6674,27.1028,27.8232,26.6647,272416037.0,9817120.0,30.6269,25.0584
2013-01-09,27.093,27.2877,27.5798,26.7815,164048245.0,5868133.0,29.8092,24.3964
2013-01-10,27.0152,27.0444,27.9205,26.947,184107717.0,6542076.0,30.0136,24.5619
2013-01-11,27.093,26.2071,27.2877,26.0708,152410930.0,5552499.0,29.7508,24.338
2013-01-14,26.0222,27.3754,27.9984,25.8275,305878170.0,10925108.0,28.8259,23.5884
2013-01-15,27.3072,28.4073,28.4462,27.1709,326827526.0,11432510.0,30.111,24.6398
2013-01-16,28.0374,27.7648,28.4268,27.1612,216322864.0,7597132.0,31.25,25.5646
2013-01-17,27.3559,27.2585,27.7064,26.9665,116639442.0,4158368.0,30.5393,24.9902
2013-01-18,27.4532,27.278,27.8913,26.6258,173751425.0,6196024.0,29.9844,24.5327
2013-01-21,27.3072,26.7913,27.3072,25.9832,268067587.0,9863102.0,30.0039,24.5522
2013-01-22,26.6258,26.6063,27.4435,26.47,193292205.0,6981626.0,29.4684,24.1141
2013-01-23,26.285,26.285,26.5771,25.662,148424217.0,5547273.0,29.264,23.9486
2013-01-24,26.4116,26.4603,28.1152,25.9443,344454507.0,12469951.0,28.9135,23.6565
2013-01-25,26.5673,25.3018,26.5673,25.0876,214847225.0,8183879.0,29.1082,23.8123
2013-01-28,25.1363,26.2363,26.2461,25.1168,330264817.0,12489549.0,27.8329,22.7706
2013-01-29,26.3629,26.8691,27.2099,25.9248,437422403.0,15976174.0,28.8648,23.6176
2013-01-30,26.7718,27.7258,28.4073,26.7231,552729419.0,19394222.0,29.556,24.1822
2013-01-31,27.7745,27.8134,28.2807,27.0638,407827700.0,14318781.0,30.5004,24.9513
2013-02-01,27.5311,30.5977,30.5977,27.3072,734971326.0,24420956.0,30.5977,25.0292
2013-02-04,30.7437,30.0525,31.5031,29.741,720604915.0,22909955.0,33.6546,27.5409
2013-02-05,29.3419,29.6437,29.9844,28.6896,424228509.0,14095417.0,33.0607,27.0444
2013-02-06,29.5658,29.2056,30.4712,29.1082,480721077.0,15654244.0,32.6129,26.6842
2013-02-07,28.8648,28.4073,29.0498,27.9497,440772724.0,15152237.0,32.1261,26.285
2013-02-08,28.3586,28.2029,28.5046,27.8427,280333436.0,9676150.0,31.25,25.5646
2013-02-18,28.5825,27.5506,28.7675,27.5019,357126484.0,12321593.0,31.0261,25.3796
2013-02-19,27.3656,27.6479,27.9887,26.801,306191034.0,10867363.0,30.3057,24.7955
2013-02-20,27.5506,27.5506,27.6869,27.0152,208552081.0,7431493.0,30.4127,24.8832
2013-02-21,27.2196,26.47,27.2196,25.6036,343517281.0,12673009.0,30.3057,24.7955
2013-02-22,26.2753,25.9832,26.5284,25.7885,149010771.0,5544664.0,29.118,23.822
2013-02-25,26.139,25.8275,26.5576,25.4089,312634368.0,11815072.0,28.5825,23.3839
2013-02-26,25.5062,25.4673,26.4116,25.3212,331181666.0,12448193.0,28.4073,23.2476
2013-02-27,25.6814,26.5187,26.5771,25.5744,326754910.0,12203879.0,28.0179,22.9166
2013-02-28,26.5868,27.2488,27.4143,26.1001,413150155.0,15006433.0,29.1666,23.8707
