,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-18,0.3862,0.3804,0.3962,0.38,1530378.0,3063352.0,0.4276,0.3497
2005-03-21,0.3793,0.3717,0.3807,0.3697,1945445.0,4029750.0,0.4183,0.3425
2005-03-22,0.3693,0.3669,0.3742,0.3645,1524396.0,3215745.0,0.409,0.3345
2005-03-23,0.3652,0.3693,0.3773,0.3652,716679.0,1494652.0,0.4038,0.3304
2005-03-24,0.3721,0.3752,0.3755,0.3662,463727.0,970650.0,0.4062,0.3325
2005-03-25,0.3724,0.3721,0.3755,0.3686,699091.0,1455322.0,0.4127,0.3376
2005-03-28,0.369,0.3649,0.3704,0.3549,1355826.0,2929095.0,0.4093,0.3349
2005-03-29,0.3624,0.3621,0.3673,0.3611,499150.0,1064250.0,0.4014,0.3283
2005-03-30,0.3587,0.3449,0.3587,0.3445,1677447.0,3712500.0,0.3983,0.3259
2005-03-31,0.3463,0.3511,0.3531,0.3463,820652.0,1822072.0,0.3793,0.3104
2005-04-01,0.3514,0.3659,0.37,0.3511,1206118.0,2601248.0,0.3862,0.3159
2005-04-04,0.3635,0.3618,0.3748,0.3566,1212608.0,2600618.0,0.4024,0.3294
2005-04-05,0.3618,0.3583,0.3645,0.3556,420257.0,908190.0,0.3979,0.3256
2005-04-06,0.3583,0.3649,0.3652,0.3518,1117201.0,2404462.0,0.3941,0.3225
2005-04-07,0.3649,0.369,0.3755,0.3645,1527734.0,3190500.0,0.4014,0.3283
2005-04-08,0.3686,0.3783,0.3786,0.3655,1418933.0,2950650.0,0.4059,0.3321
2005-04-11,0.3762,0.3752,0.3783,0.369,939561.0,1946250.0,0.4162,0.3404
2005-04-12,0.3721,0.3666,0.3773,0.3514,1547303.0,3235005.0,0.4127,0.3376
2005-04-13,0.3693,0.3731,0.379,0.3686,1415730.0,2943225.0,0.4031,0.3301
2005-04-14,0.3762,0.3683,0.3762,0.3618,1148389.0,2407500.0,0.4103,0.3359
2005-04-15,0.3683,0.3683,0.3683,0.3683,0.0,0.0,,
2005-04-18,0.3514,0.3604,0.3611,0.3483,873580.0,1915988.0,0.4052,0.3314
2005-04-19,0.3535,0.358,0.3583,0.3531,486476.0,1059750.0,0.3966,0.3242
2005-04-20,0.3531,0.3511,0.3552,0.3497,1311192.0,2877075.0,0.3938,0.3221
2005-04-21,0.3511,0.3531,0.3652,0.3511,1226484.0,2685938.0,0.3862,0.3159
2005-04-22,0.3518,0.3494,0.3535,0.3466,1059561.0,2346705.0,0.3886,0.318
2005-04-25,0.348,0.3497,0.3538,0.3404,1622358.0,3659602.0,0.3842,0.3146
2005-04-26,0.348,0.35,0.3514,0.3411,752937.0,1689750.0,0.3848,0.3149
2005-04-27,0.35,0.3442,0.35,0.3438,592363.0,1329750.0,0.3852,0.3149
2005-04-28,0.3445,0.3535,0.3545,0.3394,1237857.0,2763000.0,0.3786,0.3097
2005-04-29,0.3531,0.3514,0.3549,0.348,2012218.0,4425750.0,0.389,0.318
2005-05-09,0.3531,0.3438,0.3531,0.3438,418015.0,937125.0,0.3866,0.3163
2005-05-10,0.3307,0.3435,0.3445,0.3307,840335.0,1935158.0,0.3783,0.3094
2005-05-11,0.3407,0.3438,0.3445,0.3359,854552.0,1943078.0,0.3779,0.309
2005-05-12,0.337,0.3356,0.3411,0.3335,654743.0,1508400.0,0.3783,0.3094
2005-05-13,0.3335,0.3297,0.3376,0.3194,770959.0,1829182.0,0.369,0.3022
2005-05-16,0.3276,0.3211,0.3311,0.3204,369772.0,888750.0,0.3628,0.2966
2005-05-17,0.3221,0.3235,0.3266,0.3221,453468.0,1084500.0,0.3531,0.2891
2005-05-18,0.3256,0.3256,0.3266,0.3232,463083.0,1105852.0,0.3559,0.2911
2005-05-19,0.3256,0.3259,0.3259,0.3211,418055.0,998302.0,0.3583,0.2929
2005-05-20,0.3259,0.329,0.3318,0.3242,709397.0,1678995.0,0.3587,0.2932
2005-05-23,0.329,0.3221,0.3294,0.3201,408998.0,983925.0,0.3621,0.2963
2005-05-24,0.3204,0.3232,0.3239,0.3149,651833.0,1584562.0,0.3545,0.2901
2005-05-25,0.3225,0.319,0.3232,0.3177,428723.0,1035202.0,0.3556,0.2908
2005-05-26,0.3117,0.3124,0.3166,0.3117,247817.0,621000.0,0.3509,0.2872
2005-05-27,0.3085,0.3103,0.3215,0.3085,306209.0,770670.0,0.3435,0.2812
2005-05-30,0.311,0.3099,0.3117,0.3047,784626.0,2010240.0,0.3414,0.2791
2005-05-31,0.3099,0.3099,0.312,0.3075,534644.0,1361250.0,0.3411,0.2791
2005-06-01,0.3099,0.3026,0.3099,0.3005,581091.0,1512225.0,0.3411,0.2791
2005-06-02,0.3012,0.2924,0.3068,0.2907,669019.0,1777500.0,0.3327,0.2725
2005-06-03,0.2865,0.2795,0.2868,0.2707,1520820.0,4305105.0,0.3218,0.2634
2005-06-06,0.2784,0.2865,0.2872,0.2714,955472.0,2702452.0,0.3075,0.2514
2005-06-07,0.2865,0.2875,0.2935,0.2865,1640379.0,4461862.0,0.3152,0.2577
2005-06-08,0.2893,0.3113,0.3127,0.2819,2570971.0,6684052.0,0.3162,0.2588
2005-06-09,0.3113,0.3208,0.3274,0.3043,3447169.0,8552250.0,0.3425,0.2802
2005-06-10,0.3159,0.3096,0.3169,0.3085,1259879.0,3179250.0,0.353,0.2886
2005-06-13,0.3012,0.3092,0.3092,0.3008,593863.0,1525500.0,0.3404,0.2788
2005-06-14,0.3106,0.2994,0.3148,0.2977,1485204.0,3799125.0,0.34,0.2784
2005-06-15,0.3015,0.2994,0.304,0.297,1223587.0,3223958.0,0.3295,0.2697
2005-06-16,0.2994,0.3068,0.311,0.2994,925439.0,2396115.0,0.3295,0.2697
2005-06-17,0.3092,0.318,0.318,0.3033,2594476.0,6582038.0,0.3376,0.276
2005-06-20,0.3166,0.3278,0.3281,0.3064,2417730.0,5930145.0,0.3499,0.2861
2005-06-21,0.3271,0.3274,0.3309,0.3267,1894298.0,4542660.0,0.3607,0.2949
2005-06-22,0.3264,0.3239,0.3285,0.3152,1438560.0,3500055.0,0.3604,0.2949
2005-06-23,0.3239,0.3215,0.3257,0.319,636163.0,1552072.0,0.3565,0.2917
2005-06-24,0.319,0.3222,0.3225,0.319,747831.0,1837575.0,0.3537,0.2893
2005-06-27,0.3341,0.3295,0.3348,0.325,889726.0,2117250.0,0.3544,0.29
2005-06-28,0.3257,0.3281,0.3313,0.3257,1129500.0,2705625.0,0.3625,0.2966
2005-06-29,0.3281,0.3288,0.332,0.3264,542402.0,1297102.0,0.3611,0.2952
2005-06-30,0.3257,0.3152,0.3316,0.3152,899492.0,2213550.0,0.3618,0.2959
2005-07-01,0.3131,0.3043,0.3152,0.3043,542297.0,1380375.0,0.3467,0.2837
2005-07-04,0.2973,0.2998,0.3106,0.2875,443096.0,1181138.0,0.3348,0.2739
2005-07-05,0.2977,0.2994,0.3005,0.297,150086.0,395550.0,0.3299,0.2697
2005-07-06,0.3015,0.3008,0.3075,0.2977,450682.0,1179000.0,0.3295,0.2697
2005-07-07,0.3033,0.3099,0.3145,0.3008,554357.0,1416825.0,0.3309,0.2707
2005-07-08,0.3029,0.3005,0.3057,0.298,366196.0,958500.0,0.3411,0.2791
2005-07-11,0.3082,0.2928,0.3092,0.2924,308090.0,803250.0,0.3306,0.2704
2005-07-12,0.2942,0.3029,0.3054,0.291,525831.0,1392930.0,0.3222,0.2634
2005-07-13,0.3029,0.3029,0.3075,0.3022,764019.0,1980180.0,0.3334,0.2728
2005-07-14,0.3029,0.3054,0.3061,0.3026,663037.0,1717560.0,0.3334,0.2728
2005-07-15,0.3057,0.298,0.311,0.2935,446599.0,1163250.0,0.3358,0.2749
2005-07-18,0.2938,0.2984,0.2984,0.2938,285119.0,758205.0,0.3278,0.2683
2005-07-19,0.2802,0.297,0.298,0.2802,243348.0,647055.0,0.3281,0.2686
2005-07-20,0.297,0.3012,0.3054,0.297,292520.0,765000.0,0.3267,0.2672
2005-07-21,0.3054,0.3036,0.3054,0.297,164067.0,433575.0,0.3313,0.2711
2005-07-22,0.3029,0.3057,0.311,0.3012,903942.0,2322000.0,0.3341,0.2732
2005-07-25,0.3012,0.3064,0.3082,0.3005,349527.0,900225.0,0.3362,0.2753
2005-07-26,0.3075,0.312,0.3145,0.3075,589349.0,1491075.0,0.3372,0.276
2005-07-27,0.3103,0.3162,0.3173,0.3089,773008.0,1937452.0,0.3432,0.2809
2005-07-28,0.3159,0.3173,0.3201,0.3159,1130637.0,2801475.0,0.3478,0.2847
2005-07-29,0.3173,0.3134,0.3176,0.3124,487735.0,1215000.0,0.3492,0.2854
2005-08-01,0.311,0.3183,0.3187,0.3099,927404.0,2308725.0,0.345,0.2823
2005-08-02,0.3194,0.3309,0.3337,0.3187,2389309.0,5721998.0,0.3502,0.2865
2005-08-03,0.3292,0.333,0.3355,0.3292,1940270.0,4589348.0,0.3642,0.2977
2005-08-04,0.3327,0.3439,0.3485,0.3278,4382200.0,10034572.0,0.3663,0.2998
2005-08-05,0.345,0.359,0.359,0.345,5724947.0,12850470.0,0.3782,0.3096
2005-08-08,0.3604,0.3789,0.3845,0.3604,10651050.0,22288072.0,0.395,0.3232
2005-08-09,0.3782,0.3849,0.3852,0.3758,3713517.0,7659788.0,0.4167,0.3411
2005-08-10,0.388,0.3817,0.388,0.3789,3709430.0,7663545.0,0.4234,0.3464
2005-08-11,0.3824,0.387,0.3915,0.3817,4483536.0,9113692.0,0.4199,0.3435
2005-08-12,0.388,0.3737,0.3957,0.3723,5692081.0,11828565.0,0.4258,0.3485
2005-08-15,0.3747,0.3954,0.3975,0.3747,3808287.0,7748032.0,0.4111,0.3362
2005-08-16,0.3975,0.387,0.3985,0.3817,4703431.0,9540878.0,0.435,0.3558
2005-08-17,0.3849,0.395,0.3961,0.3821,3294611.0,6658785.0,0.4258,0.3485
2005-08-18,0.3957,0.3761,0.3971,0.3733,4286917.0,8750228.0,0.4346,0.3555
2005-08-19,0.3761,0.3719,0.381,0.3684,2411896.0,5099625.0,0.4136,0.3386
2005-08-22,0.3719,0.3705,0.3782,0.3677,1789764.0,3787875.0,0.409,0.3348
2005-08-23,0.3719,0.3677,0.373,0.3625,1799008.0,3879585.0,0.4076,0.3334
2005-08-24,0.3681,0.38,0.3807,0.366,3583903.0,7528702.0,0.4045,0.3309
2005-08-25,0.3887,0.3908,0.394,0.3835,6386426.0,12947940.0,0.4181,0.3421
2005-08-26,0.3915,0.3908,0.3915,0.3821,2043713.0,4153748.0,0.43,0.3516
2005-08-29,0.388,0.3866,0.3915,0.3835,1422442.0,2900812.0,0.43,0.3516
2005-08-30,0.3898,0.3786,0.3898,0.3782,1642603.0,3363750.0,0.4251,0.3481
2005-08-31,0.38,0.3824,0.3873,0.3768,1680554.0,3454830.0,0.4164,0.3407
2005-09-01,0.3842,0.3915,0.3915,0.3828,2231188.0,4528508.0,0.4206,0.3442
2005-09-02,0.3922,0.3884,0.3985,0.3859,3411038.0,6849900.0,0.4308,0.3523
2005-09-05,0.3859,0.4076,0.4101,0.3859,5861737.0,11478195.0,0.4272,0.3495
2005-09-06,0.4087,0.4034,0.4129,0.4027,4851568.0,9372240.0,0.4483,0.367
2005-09-07,0.4027,0.422,0.4251,0.4027,5753678.0,10845608.0,0.4437,0.3632
2005-09-08,0.4241,0.4472,0.4483,0.4237,11266764.0,20231325.0,0.4644,0.38
2005-09-09,0.4472,0.4437,0.4472,0.4343,5670912.0,10144912.0,0.492,0.4024
2005-09-12,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-13,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-14,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-15,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-16,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-19,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-20,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-21,0.4437,0.4437,0.4437,0.4437,0.0,0.0,,
2005-09-22,0.4125,0.4223,0.4308,0.4125,16639984.0,30988058.0,0.4882,0.3992
2005-09-23,0.4216,0.4192,0.4248,0.4143,2825217.0,5307435.0,0.4647,0.38
2005-09-26,0.4202,0.4052,0.4227,0.3985,2768802.0,5384115.0,0.4612,0.3772
2005-09-27,0.4048,0.4066,0.4115,0.4048,2352610.0,4558050.0,0.4458,0.3646
2005-09-28,0.3852,0.4125,0.4139,0.3852,2930612.0,5683590.0,0.4472,0.366
2005-09-29,0.4125,0.4308,0.4325,0.4125,3985933.0,7428218.0,0.4539,0.3712
2005-09-30,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-10,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-11,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-12,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-13,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-14,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-17,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-18,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-19,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-20,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-21,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-24,0.4308,0.4308,0.4308,0.4308,0.0,0.0,,
2005-10-25,0.429,0.468,0.4697,0.4237,25377901.0,43847676.0,0.4736,0.3879
2005-10-26,0.4334,0.4509,0.4627,0.4334,8826682.0,15474654.0,0.5148,0.4211
2005-10-27,0.4465,0.4666,0.485,0.4421,12210569.0,20483910.0,0.496,0.4058
2005-10-28,0.4666,0.4469,0.4706,0.4404,6665745.0,11607516.0,0.5135,0.4198
2005-10-31,0.4452,0.4386,0.4575,0.4272,6444695.0,11604384.0,0.4916,0.4023
2005-11-01,0.4338,0.4093,0.4382,0.3992,6664297.0,12754746.0,0.4824,0.3949
2005-11-02,0.4071,0.4128,0.4172,0.4071,3218427.0,6150582.0,0.4504,0.3686
2005-11-03,0.4049,0.3997,0.4097,0.3966,3459466.0,6783642.0,0.454,0.3717
2005-11-04,0.3984,0.408,0.4097,0.39,3294839.0,6477066.0,0.4395,0.3598
2005-11-07,0.4005,0.4102,0.4119,0.4005,2043879.0,3947814.0,0.4487,0.3673
2005-11-08,0.4115,0.4106,0.4115,0.4019,1849988.0,3577410.0,0.4513,0.369
2005-11-09,0.4106,0.4272,0.4421,0.4054,6014297.0,11147148.0,0.4518,0.3695
2005-11-10,0.4202,0.4259,0.4413,0.4202,4002256.0,7336962.0,0.4701,0.3843
2005-11-11,0.4251,0.4321,0.4334,0.4167,2164296.0,3987720.0,0.4684,0.3835
2005-11-14,0.4321,0.4211,0.4378,0.4202,1411566.0,2609100.0,0.4754,0.3887
2005-11-15,0.4084,0.4071,0.4237,0.4062,1824890.0,3498984.0,0.4631,0.3791
2005-11-16,0.4071,0.4102,0.4102,0.3966,1402658.0,2750634.0,0.4478,0.3664
2005-11-17,0.4075,0.4093,0.415,0.4023,1111217.0,2144160.0,0.4513,0.369
2005-11-18,0.4071,0.4404,0.4487,0.401,11737532.0,21112776.0,0.4504,0.3686
2005-11-21,0.4404,0.4518,0.4732,0.4338,17135446.0,29806344.0,0.4846,0.3962
2005-11-22,0.45,0.4421,0.4522,0.4421,5243149.0,9280080.0,0.4969,0.4067
2005-11-23,0.4391,0.4448,0.45,0.4391,2307148.0,4081428.0,0.4863,0.3979
2005-11-24,0.4496,0.4448,0.4496,0.443,2286161.0,4046868.0,0.4894,0.4001
2005-11-25,0.4421,0.461,0.4653,0.4356,11307314.0,19653372.0,0.4894,0.4001
2005-11-28,0.4596,0.4465,0.4596,0.4404,5029463.0,8809668.0,0.5069,0.415
2005-11-29,0.4513,0.4478,0.4596,0.4456,3332845.0,5798916.0,0.4912,0.4019
2005-11-30,0.4443,0.4548,0.4548,0.4421,2491870.0,4363740.0,0.4925,0.4032
2005-12-01,0.4553,0.4426,0.4561,0.4421,3081755.0,5454000.0,0.5004,0.4093
2005-12-02,0.4421,0.4413,0.4461,0.4382,1749721.0,3119400.0,0.4868,0.3984
2005-12-05,0.4395,0.4224,0.4399,0.4202,2325041.0,4288608.0,0.4855,0.397
2005-12-06,0.4198,0.4198,0.4246,0.4124,1515553.0,2855520.0,0.4649,0.3804
2005-12-07,0.4172,0.4233,0.4237,0.4137,1132966.0,2123100.0,0.4618,0.3778
2005-12-08,0.4264,0.4229,0.4286,0.4194,1100153.0,2044710.0,0.4658,0.3808
2005-12-09,0.4216,0.4343,0.4378,0.4167,5264278.0,9613512.0,0.4653,0.3804
2005-12-12,0.4316,0.4369,0.4443,0.4299,2233362.0,4017492.0,0.4776,0.3909
2005-12-13,0.4369,0.4356,0.4369,0.429,1331352.0,2427732.0,0.4807,0.3931
2005-12-14,0.4356,0.4399,0.4417,0.4307,1493722.0,2684232.0,0.4793,0.3922
2005-12-15,0.4395,0.4299,0.4421,0.429,2497352.0,4524300.0,0.4842,0.3962
2005-12-16,0.4299,0.4343,0.4369,0.429,843816.0,1537470.0,0.4728,0.387
2005-12-19,0.4343,0.4286,0.4347,0.4281,1996508.0,3648600.0,0.4776,0.3909
2005-12-20,0.4286,0.4286,0.4286,0.4286,0.0,0.0,,
2005-12-21,0.4251,0.4237,0.4286,0.4229,1249775.0,2315592.0,0.4715,0.3857
2005-12-22,0.4207,0.4246,0.429,0.4202,1340608.0,2497392.0,0.4662,0.3813
2005-12-23,0.4211,0.4294,0.4294,0.4211,1617840.0,2989260.0,0.4671,0.3822
2005-12-26,0.4259,0.4421,0.4448,0.4255,4826534.0,8667270.0,0.4723,0.3865
2005-12-27,0.4421,0.4408,0.4452,0.4369,1999009.0,3570264.0,0.4863,0.3979
2005-12-28,0.4443,0.4483,0.45,0.4399,2880929.0,5096016.0,0.485,0.3966
2005-12-29,0.4461,0.4483,0.4509,0.4421,2820789.0,4976550.0,0.4929,0.4036
2005-12-30,0.4487,0.4417,0.4553,0.4404,2238318.0,3930768.0,0.4929,0.4036
2006-01-04,0.4421,0.4417,0.4448,0.4325,3759439.0,6740046.0,0.4859,0.3975
2006-01-05,0.4391,0.4434,0.4478,0.4386,3599207.0,6407748.0,0.4859,0.3975
2006-01-06,0.4456,0.4491,0.4522,0.4369,5914494.0,10420794.0,0.4877,0.3992
2006-01-09,0.4509,0.457,0.4658,0.4491,12772442.0,22002102.0,0.4942,0.404
2006-01-10,0.4553,0.4566,0.4596,0.45,5266429.0,9167400.0,0.5025,0.4115
2006-01-11,0.4531,0.4443,0.4544,0.4391,7257022.0,12833766.0,0.5021,0.4111
2006-01-12,0.4452,0.45,0.4522,0.4417,4901641.0,8623656.0,0.489,0.4001
2006-01-13,0.4504,0.4548,0.4553,0.4426,5523319.0,9699282.0,0.4951,0.4049
2006-01-16,0.4548,0.4417,0.4548,0.4417,3599278.0,6325380.0,0.5004,0.4093
2006-01-17,0.4413,0.4413,0.4443,0.4373,2691852.0,4818654.0,0.4859,0.3975
2006-01-18,0.4378,0.4452,0.4496,0.4378,3018368.0,5341860.0,0.4855,0.397
2006-01-19,0.4456,0.4413,0.4478,0.4369,6339829.0,11333592.0,0.4898,0.4005
2006-01-20,0.4413,0.4167,0.4413,0.4163,14445867.0,26617842.0,0.4855,0.397
2006-01-23,0.415,0.4067,0.415,0.4005,9237918.0,17887428.0,0.4583,0.3752
2006-01-24,0.4071,0.4124,0.4189,0.4062,6284970.0,11998638.0,0.4474,0.366
2006-01-25,0.4137,0.4075,0.4246,0.4067,11082221.0,21152916.0,0.4535,0.3712
2006-02-06,0.4093,0.4251,0.4255,0.4093,5707065.0,10703268.0,0.4483,0.3668
2006-02-07,0.4251,0.4185,0.4255,0.4137,8655145.0,16351200.0,0.4675,0.3826
2006-02-08,0.4163,0.429,0.4294,0.4163,6972980.0,12914334.0,0.4605,0.3765
2006-02-09,0.429,0.4202,0.429,0.4189,4222827.0,7854570.0,0.4719,0.3861
2006-02-10,0.4207,0.4198,0.4237,0.4146,3871670.0,7265358.0,0.4623,0.3782
2006-02-13,0.4202,0.4307,0.4325,0.4172,8262329.0,15282648.0,0.4618,0.3778
2006-02-14,0.4307,0.4504,0.454,0.4272,18041138.0,31854096.0,0.4736,0.3879
2006-02-15,0.45,0.4391,0.45,0.4325,15390371.0,27655056.0,0.4955,0.4054
2006-02-16,0.4378,0.4181,0.4378,0.4159,10933706.0,20389032.0,0.4828,0.3953
2006-02-17,0.4124,0.415,0.4198,0.4119,4048769.0,7685370.0,0.4601,0.3765
2006-02-20,0.415,0.4067,0.415,0.4023,4916132.0,9498528.0,0.4566,0.3734
2006-02-21,0.4067,0.404,0.4067,0.3935,5209478.0,10302606.0,0.4474,0.366
2006-02-22,0.4036,0.4036,0.4093,0.401,2776397.0,5401854.0,0.4443,0.3638
2006-02-23,0.4062,0.4027,0.4071,0.3992,1858131.0,3634002.0,0.4439,0.3633
2006-02-24,0.4036,0.4093,0.4124,0.4032,2216734.0,4274532.0,0.443,0.3625
2006-02-27,0.4093,0.408,0.4115,0.4032,1806101.0,3506886.0,0.4504,0.3686
2006-02-28,0.4075,0.4045,0.4089,0.4001,2222964.0,4349016.0,0.4487,0.3673
2006-03-01,0.404,0.4172,0.4229,0.404,5105677.0,9670104.0,0.4448,0.3642
2006-03-02,0.4172,0.4141,0.4233,0.4119,5458597.0,10259226.0,0.4588,0.3756
2006-03-03,0.4141,0.4198,0.4216,0.4141,4532629.0,8551386.0,0.4557,0.3725
2006-03-06,0.4194,0.4163,0.4207,0.4128,2006218.0,3781800.0,0.4618,0.3778
2006-03-07,0.4128,0.4014,0.4141,0.4014,1902701.0,3681900.0,0.4579,0.3747
2006-03-08,0.3992,0.4014,0.4049,0.3988,2043227.0,4006512.0,0.4417,0.3611
2006-03-09,0.4014,0.401,0.4067,0.4005,1184609.0,2317104.0,0.4417,0.3611
2006-03-10,0.401,0.4075,0.408,0.401,1533272.0,2983320.0,0.4413,0.3607
2006-03-13,0.4027,0.4132,0.4207,0.4027,1408300.0,2674854.0,0.4483,0.3668
2006-03-14,0.4124,0.4115,0.415,0.4071,766133.0,1470078.0,0.4544,0.3721
2006-03-15,0.4115,0.4141,0.4141,0.4093,1670361.0,3192966.0,0.4526,0.3703
2006-03-16,0.415,0.4097,0.4176,0.4089,1471750.0,2809512.0,0.4557,0.3725
2006-03-17,0.4097,0.4111,0.4141,0.4054,1809482.0,3464766.0,0.4509,0.3686
2006-03-20,0.4111,0.4111,0.4111,0.4111,0.0,0.0,,
2006-03-21,0.4189,0.4321,0.4325,0.4102,7550292.0,14007546.0,0.4522,0.3699
2006-03-22,0.4299,0.4325,0.4356,0.4246,5137086.0,9425196.0,0.4754,0.3887
2006-03-23,0.4325,0.4281,0.4343,0.4264,4223768.0,7769988.0,0.4758,0.3892
2006-03-24,0.4312,0.4154,0.4325,0.4141,5816206.0,10876482.0,0.471,0.3852
2006-03-27,0.4115,0.4202,0.4272,0.4115,3257932.0,6127326.0,0.457,0.3738
2006-03-28,0.4181,0.4202,0.4216,0.4159,3838606.0,7227936.0,0.4623,0.3782
