,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-07,1.0405,1.0441,1.0494,1.0388,30056785.0,22145551.0,1.1455,0.9374
2005-03-08,1.053,1.0619,1.0654,1.0388,74916871.0,54758440.0,1.149,0.9391
2005-03-09,1.0654,1.0352,1.0672,1.0299,94303665.0,69577278.0,1.1686,0.9552
2005-03-10,1.0352,1.0138,1.0405,1.0103,91883488.0,69082410.0,1.1384,0.932
2005-03-11,1.0138,1.0032,1.0227,0.9961,61394693.0,46991756.0,1.1152,0.9125
2005-03-14,1.0014,1.0156,1.0263,0.9961,72605947.0,55172768.0,1.1028,0.9036
2005-03-15,1.0138,0.9872,1.0156,0.9854,47419004.0,36509553.0,1.117,0.9142
2005-03-16,0.9872,0.9854,0.9996,0.9747,46221725.0,36053273.0,1.0868,0.8893
2005-03-17,0.9872,0.9801,0.9961,0.9747,42011097.0,32794325.0,1.0832,0.8876
2005-03-18,0.9872,0.9996,1.0067,0.9783,59211065.0,45755850.0,1.0779,0.8822
2005-03-21,0.9961,1.0121,1.0121,0.9943,45590876.0,34888322.0,1.0992,0.9
2005-03-22,1.0138,0.9854,1.0156,0.9801,52613658.0,40830816.0,1.1135,0.9107
2005-03-23,0.9818,0.9889,1.005,0.9765,42432754.0,33001230.0,1.0832,0.8876
2005-03-24,0.9854,0.9961,0.9978,0.9765,35898151.0,27972281.0,1.0886,0.8893
2005-03-25,0.9889,0.9978,1.0067,0.9783,46776040.0,36163698.0,1.0957,0.8965
2005-03-28,0.9978,0.9978,0.9978,0.9978,0.0,0.0,,
2005-03-29,1.0085,0.9961,1.0085,0.9925,22389786.0,17226348.0,1.0974,0.8982
2005-03-30,0.9925,0.9445,0.9925,0.9427,53770536.0,42827796.0,1.0957,0.8965
2005-03-31,0.9445,0.9605,0.9623,0.9391,27729628.0,22368553.0,1.0388,0.8502
2005-04-01,0.9605,1.0103,1.0316,0.9516,93202696.0,71953038.0,1.0565,0.8644
2005-04-04,0.9961,0.9801,0.9996,0.9783,36706537.0,28499434.0,1.1117,0.9089
2005-04-05,0.9783,0.9854,0.9925,0.9765,25088406.0,19612353.0,1.0779,0.8822
2005-04-06,0.9836,1.0067,1.0174,0.9747,52702192.0,40432252.0,1.0832,0.8876
2005-04-07,1.0316,1.0316,1.0832,1.0192,176146760.0,129289198.0,1.1081,0.9053
2005-04-08,1.0299,1.0583,1.0619,1.0245,100455427.0,73923430.0,1.1348,0.9285
2005-04-11,1.0583,1.0441,1.0743,1.037,87429826.0,63656824.0,1.165,0.9534
2005-04-12,1.0441,1.0299,1.0494,1.0263,37727549.0,28038209.0,1.149,0.9391
2005-04-13,1.0494,1.053,1.0725,1.0405,87325335.0,63571060.0,1.133,0.9267
2005-04-14,1.0565,1.0316,1.0601,1.0281,54259815.0,40012982.0,1.1579,0.948
2005-04-15,1.0281,1.0334,1.0405,1.021,47065440.0,35107140.0,1.1348,0.9285
2005-04-18,1.0327,1.0284,1.0413,1.0197,24837309.0,18791831.0,1.1364,0.9312
2005-04-19,1.0262,1.0241,1.0349,1.0111,52223220.0,39791093.0,1.1321,0.9247
2005-04-20,1.0197,0.9981,1.0197,0.996,51653099.0,40088062.0,1.1256,0.9225
2005-04-21,0.983,0.9938,1.0219,0.9679,54189573.0,42193103.0,1.0975,0.8987
2005-04-22,0.9852,1.0024,1.0068,0.983,41513594.0,32441674.0,1.0932,0.8944
2005-04-25,1.0003,1.0046,1.0111,0.983,49376069.0,38489302.0,1.1018,0.9031
2005-04-26,1.0046,1.0068,1.0111,0.9895,38346051.0,29779473.0,1.1062,0.9052
2005-04-27,1.0133,1.0305,1.0413,0.996,81786699.0,61907727.0,1.1083,0.9052
2005-04-28,1.0305,1.0392,1.0478,1.0089,54865428.0,41352607.0,1.1342,0.9268
2005-04-29,1.037,1.05,1.0759,1.0197,93338739.0,69076077.0,1.1429,0.9355
2005-05-09,1.05,1.0262,1.0608,1.0262,41394144.0,30961205.0,1.1558,0.9441
2005-05-10,1.0262,1.0521,1.0543,1.0197,52948059.0,39559806.0,1.1299,0.9247
2005-05-11,1.0521,1.0521,1.0889,1.0457,104428275.0,76288121.0,1.158,0.9463
2005-05-12,1.0478,1.0262,1.0521,1.0176,72937387.0,54890189.0,1.158,0.9463
2005-05-13,1.0219,1.0413,1.0478,1.0197,46092522.0,34624600.0,1.1299,0.9247
2005-05-16,1.0435,1.0478,1.0608,1.037,42352436.0,31470745.0,1.145,0.9376
2005-05-17,1.0478,1.0586,1.0737,1.0435,58815619.0,43069317.0,1.1537,0.9441
2005-05-18,1.0586,1.0608,1.0673,1.0435,45834792.0,33837283.0,1.1645,0.9528
2005-05-19,1.0586,1.0608,1.0651,1.05,36900516.0,27150290.0,1.1666,0.9549
2005-05-20,1.0608,1.037,1.0694,1.0327,59552715.0,44085716.0,1.1666,0.9549
2005-05-23,1.037,1.0089,1.037,1.0003,57335792.0,44047843.0,1.1407,0.9333
2005-05-24,1.0068,1.0154,1.0262,1.0024,36800714.0,28225002.0,1.1105,0.9074
2005-05-25,1.0154,1.0003,1.0197,0.9916,50900433.0,39536050.0,1.117,0.9139
2005-05-26,1.0003,0.9916,1.0111,0.9895,21950257.0,17100862.0,1.0997,0.9009
2005-05-27,0.9895,0.9852,1.0046,0.983,28446786.0,22305592.0,1.091,0.8923
2005-05-30,0.983,0.9938,0.9981,0.9722,26821288.0,21253650.0,1.0845,0.8858
2005-05-31,0.9981,0.9938,1.0176,0.9787,30225974.0,23406909.0,1.0932,0.8944
2005-06-01,0.9938,0.9895,1.0068,0.983,23346038.0,18274579.0,1.0932,0.8944
2005-06-02,0.9895,0.9787,1.0046,0.9722,48624590.0,38517118.0,1.0889,0.8901
2005-06-03,0.9938,1.0262,1.0673,0.9916,208333293.0,157477659.0,1.0759,0.8815
2005-06-06,1.0241,1.0478,1.05,1.0068,107702807.0,81083058.0,1.1299,0.9247
2005-06-07,1.0349,1.0305,1.0521,1.0262,111035855.0,83332523.0,1.1537,0.9441
2005-06-08,1.0694,1.1105,1.1213,1.0284,437968665.0,312971627.0,1.1342,0.9268
2005-06-09,1.1018,1.0932,1.117,1.0737,298657142.0,212434974.0,1.2207,1.0003
2005-06-10,1.0845,1.0889,1.1256,1.0802,264802535.0,187016007.0,1.2034,0.983
2005-06-13,1.0889,1.0694,1.0975,1.0521,136824182.0,99547777.0,1.1969,0.9808
2005-06-14,1.0759,1.0565,1.0802,1.0543,112665388.0,82061858.0,1.1774,0.9636
2005-06-15,1.05,1.037,1.0586,1.0349,63162422.0,46997172.0,1.1623,0.9506
2005-06-16,1.0478,1.0608,1.0737,1.0457,100230033.0,73687564.0,1.1407,0.9333
2005-06-17,1.0694,1.0608,1.0716,1.05,75634620.0,55487445.0,1.1666,0.9549
2005-06-20,1.0586,1.0867,1.0932,1.0413,183280631.0,132401711.0,1.1666,0.9549
2005-06-21,1.0867,1.0608,1.0867,1.0543,110426606.0,80391635.0,1.1947,0.9787
2005-06-22,1.0608,1.0781,1.0824,1.0565,89284286.0,64925947.0,1.1666,0.9549
2005-06-23,1.0802,1.0629,1.0867,1.0586,56166405.0,40693402.0,1.1861,0.97
2005-06-24,1.0629,1.0673,1.0673,1.0565,47400786.0,34759029.0,1.1688,0.9571
2005-06-27,1.0737,1.0824,1.091,1.0737,120165028.0,86171676.0,1.1731,0.9614
2005-06-28,1.0802,1.0673,1.0802,1.0651,52436792.0,38187383.0,1.1904,0.9744
2005-06-29,1.0673,1.0543,1.0716,1.0521,46208439.0,33819370.0,1.1731,0.9614
2005-06-30,1.05,1.0241,1.0565,1.0219,74060050.0,55627040.0,1.1602,0.9484
2005-07-01,1.0241,1.0068,1.0241,1.0003,55368684.0,42742810.0,1.1256,0.9225
2005-07-04,1.0068,1.0154,1.0154,0.9981,33290376.0,25795234.0,1.1083,0.9052
2005-07-05,1.0111,1.0068,1.0176,1.0003,26024569.0,20064038.0,1.117,0.9139
2005-07-06,1.0111,1.0089,1.0197,1.0068,35468880.0,27258445.0,1.1083,0.9052
2005-07-07,1.0089,1.0133,1.0219,1.0089,20197094.0,15469654.0,1.1105,0.9074
2005-07-08,1.0111,0.9938,1.0111,0.9916,32492362.0,25304343.0,1.1148,0.9117
2005-07-11,1.0046,1.0003,1.0241,0.9938,32814337.0,25338873.0,1.0932,0.8944
2005-07-12,0.996,1.0543,1.0694,0.9938,138403440.0,103044371.0,1.0997,0.9009
2005-07-13,1.0478,1.037,1.05,1.0284,54868974.0,41033499.0,1.1602,0.9484
2005-07-14,1.037,1.0413,1.0543,1.0327,48527409.0,36201391.0,1.1407,0.9333
2005-07-15,1.0478,1.0349,1.0521,1.0284,33740430.0,25326762.0,1.145,0.9376
2005-07-18,1.0349,1.037,1.037,1.0241,27484020.0,20738866.0,1.1386,0.9312
2005-07-19,1.0349,1.0413,1.0543,1.0327,38795829.0,28922059.0,1.1407,0.9333
2005-07-20,1.0435,1.0457,1.0521,1.0349,35286373.0,26290632.0,1.145,0.9376
2005-07-21,1.0457,1.0457,1.0543,1.037,37595724.0,27991470.0,1.1494,0.942
2005-07-22,1.0543,1.0716,1.0824,1.0457,199269411.0,144761920.0,1.1494,0.942
2005-07-25,1.0651,1.0694,1.0845,1.0629,96669846.0,69909184.0,1.1796,0.9636
2005-07-26,1.0651,1.0889,1.1083,1.0651,206526907.0,147149755.0,1.1774,0.9636
2005-07-27,1.091,1.1018,1.104,1.0802,165876214.0,117821733.0,1.1969,0.9808
2005-07-28,1.1018,1.1105,1.145,1.0997,433339210.0,301253254.0,1.212,0.9916
2005-07-29,1.1105,1.1234,1.1386,1.1062,256426256.0,177351423.0,1.2207,1.0003
2005-08-01,1.1234,1.1191,1.145,1.1105,179273980.0,123968878.0,1.2358,1.0111
2005-08-02,1.1191,1.1494,1.1494,1.1148,211197147.0,144578599.0,1.2315,1.0068
2005-08-03,1.1515,1.1407,1.1666,1.1407,191139171.0,128521116.0,1.2639,1.0349
2005-08-04,1.1386,1.1364,1.1515,1.1321,98743980.0,67292569.0,1.2552,1.0262
2005-08-05,1.1342,1.1882,1.1904,1.1342,343706480.0,226857516.0,1.2509,1.0219
2005-08-08,1.1904,1.1904,1.212,1.1839,182735259.0,118732272.0,1.3071,1.0694
2005-08-09,1.1904,1.1969,1.199,1.1753,117003195.0,76796551.0,1.3092,1.0716
2005-08-10,1.1969,1.2228,1.2271,1.1904,181201539.0,116137857.0,1.3157,1.0781
2005-08-11,1.2228,1.2358,1.2444,1.2142,170115282.0,107523896.0,1.346,1.0997
2005-08-12,1.2358,1.1947,1.2358,1.1861,215512909.0,138685381.0,1.3589,1.1126
2005-08-15,1.1947,1.2185,1.2228,1.1926,126764726.0,81998702.0,1.3136,1.0759
2005-08-16,1.2207,1.1818,1.2379,1.1796,144003092.0,93366646.0,1.3395,1.0975
2005-08-17,1.1753,1.2012,1.2099,1.1623,176888329.0,116427751.0,1.3006,1.0629
2005-08-18,1.199,1.1472,1.199,1.1364,202746371.0,134464231.0,1.3222,1.0802
2005-08-19,1.1472,1.1796,1.1861,1.1472,211692436.0,140476763.0,1.2617,1.0327
2005-08-22,1.1839,1.2207,1.2315,1.1666,300901271.0,192703578.0,1.2984,1.0608
2005-08-23,1.2207,1.2099,1.2271,1.1904,128811069.0,82898233.0,1.3438,1.0997
2005-08-24,1.2099,1.2228,1.2423,1.2099,207773481.0,131481932.0,1.3308,1.0889
2005-08-25,1.2207,1.2207,1.2293,1.2055,70199293.0,44862752.0,1.346,1.0997
2005-08-26,1.2207,1.2228,1.2315,1.2055,86601189.0,55306019.0,1.3438,1.0997
2005-08-29,1.2207,1.1882,1.2336,1.1839,116538067.0,75124123.0,1.346,1.0997
2005-08-30,1.1731,1.1796,1.199,1.171,75911033.0,49863633.0,1.3071,1.0694
2005-08-31,1.1774,1.1882,1.1969,1.1666,82647742.0,54372260.0,1.2984,1.0608
2005-09-01,1.1904,1.2293,1.2466,1.1861,185037622.0,118075393.0,1.3071,1.0694
2005-09-02,1.2401,1.2401,1.2466,1.2271,143359973.0,90001463.0,1.3524,1.1062
2005-09-05,1.2401,1.2336,1.2444,1.2185,106138021.0,67034939.0,1.3632,1.117
2005-09-06,1.2315,1.2099,1.2336,1.2077,95701312.0,61127990.0,1.3568,1.1105
2005-09-07,1.2099,1.2271,1.2315,1.2077,55870079.0,35653924.0,1.3308,1.0889
2005-09-08,1.2315,1.2595,1.2703,1.2185,208970270.0,130222610.0,1.3503,1.104
2005-09-09,1.2639,1.2595,1.2811,1.2552,252998190.0,154913938.0,1.3848,1.1342
2005-09-12,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-13,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-14,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-15,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-16,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-19,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-20,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-21,1.2595,1.2595,1.2595,1.2595,0.0,0.0,,
2005-09-22,1.2315,1.2055,1.2379,1.1882,271987627.0,175333292.0,1.3848,1.1342
2005-09-23,1.2012,1.158,1.2163,1.1472,205450289.0,135127039.0,1.3265,1.0845
2005-09-26,1.1623,1.171,1.1818,1.158,71342715.0,47466306.0,1.2747,1.0413
2005-09-27,1.171,1.1688,1.1774,1.145,93295472.0,62425109.0,1.2876,1.0543
2005-09-28,1.1666,1.1731,1.1882,1.1645,78308020.0,51749802.0,1.2855,1.0521
2005-09-29,1.1753,1.1882,1.2055,1.1753,138328248.0,90488622.0,1.2898,1.0565
2005-09-30,1.1947,1.2012,1.2055,1.1861,159507617.0,103848527.0,1.3071,1.0694
2005-10-10,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-11,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-12,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-13,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-14,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-17,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-18,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-19,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-20,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-21,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-24,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-25,1.2012,1.2012,1.2012,1.2012,0.0,0.0,,
2005-10-26,0.9208,0.8709,0.9233,0.8684,378630252.0,330505283.0,1.3225,0.8684
2005-10-27,0.8709,0.8759,0.8933,0.8709,134002280.0,118439129.0,0.9582,0.7835
2005-10-28,0.8858,0.9033,0.9058,0.8808,149505382.0,130081861.0,0.9632,0.7885
2005-10-31,0.9033,0.9158,0.9332,0.8933,123813235.0,105163541.0,0.9931,0.8135
2005-11-01,0.9158,0.9233,0.9258,0.9033,107318022.0,91358943.0,1.0081,0.8235
2005-11-02,0.9233,0.9183,0.9357,0.9133,99595538.0,83786311.0,1.0156,0.8309
2005-11-03,0.9183,0.8933,0.9208,0.8883,84992052.0,73217562.0,1.0106,0.826
2005-11-04,0.8933,0.8983,0.9033,0.8908,61837925.0,53647481.0,0.9832,0.8035
2005-11-07,0.9033,0.8858,0.9033,0.8734,51296469.0,45091727.0,0.9881,0.8085
2005-11-08,0.8858,0.9008,0.9058,0.8808,45947784.0,39966813.0,0.9757,0.7985
2005-11-09,0.8983,0.9008,0.9133,0.8958,81699290.0,70263013.0,0.9906,0.811
2005-11-10,0.9058,0.9058,0.9183,0.9008,75787304.0,64911378.0,0.9906,0.811
2005-11-11,0.9058,0.9033,0.9108,0.8933,34985380.0,30149578.0,0.9956,0.816
2005-11-14,0.9033,0.9058,0.9083,0.9008,24066457.0,20719463.0,0.9931,0.8135
2005-11-15,0.9058,0.9008,0.9183,0.8983,49314910.0,42276720.0,0.9956,0.816
2005-11-16,0.8983,0.9033,0.9083,0.8883,48884894.0,42460009.0,0.9906,0.811
2005-11-17,0.9033,0.9008,0.9058,0.8958,28946948.0,25042927.0,0.9931,0.8135
2005-11-18,0.8983,0.9158,0.9258,0.8883,154149151.0,131382951.0,0.9906,0.811
2005-11-21,0.9158,0.9158,0.9158,0.9158,0.0,0.0,,
2005-11-22,0.9108,0.8958,0.9133,0.8933,88569700.0,76400857.0,1.0081,0.8235
2005-11-23,0.8933,0.9083,0.9133,0.8933,44511014.0,38208576.0,0.9857,0.806
2005-11-24,0.9058,0.9183,0.9258,0.9008,97978334.0,83204888.0,0.9981,0.8185
2005-11-25,0.9183,0.9308,0.9308,0.9133,88044702.0,74180143.0,1.0106,0.826
2005-11-28,0.9308,0.9308,0.9407,0.9258,122340647.0,101807212.0,1.0231,0.8384
2005-11-29,0.9283,0.9332,0.9432,0.9258,80870879.0,67332493.0,1.0231,0.8384
2005-11-30,0.9357,0.9632,0.9657,0.9308,246284936.0,200456225.0,1.0256,0.8409
2005-12-01,0.9657,0.9682,0.9857,0.9607,195247117.0,156486145.0,1.0605,0.8659
2005-12-02,0.9682,0.9657,0.9732,0.9557,105009221.0,84718029.0,1.0655,0.8709
2005-12-05,0.9657,0.9582,0.9782,0.9557,97805300.0,78825555.0,1.063,0.8684
2005-12-06,0.9532,0.9732,0.9857,0.9507,142817742.0,114435631.0,1.053,0.8634
2005-12-07,0.9707,0.9732,0.9807,0.9657,114051556.0,91070275.0,1.0705,0.8759
2005-12-08,0.9732,0.9657,0.9832,0.9632,80626087.0,64506857.0,1.0705,0.8759
2005-12-09,0.9682,1.0106,1.0106,0.9632,247775941.0,194533400.0,1.063,0.8684
2005-12-12,1.0106,1.0031,1.0206,0.9981,181360675.0,139777403.0,1.1129,0.9108
2005-12-13,1.0031,1.0156,1.0181,0.9981,123050827.0,95105244.0,1.1029,0.9033
2005-12-14,1.0206,1.0331,1.0356,1.0081,144861339.0,109962215.0,1.1179,0.9133
2005-12-15,1.0331,1.0256,1.0405,1.0181,141872054.0,107265046.0,1.1354,0.9308
2005-12-16,1.0256,1.0181,1.0281,1.0056,129892106.0,99635450.0,1.1279,0.9233
2005-12-19,1.0181,1.0156,1.0206,1.0081,91928437.0,70493148.0,1.1204,0.9158
2005-12-20,1.0156,1.0405,1.043,1.0131,200067793.0,151326790.0,1.1179,0.9133
2005-12-21,1.0405,1.0381,1.0555,1.0356,141483331.0,105369481.0,1.1454,0.9357
2005-12-22,1.0381,1.0381,1.0381,1.0381,0.0,0.0,,
2005-12-23,1.048,1.0455,1.0505,1.0356,142257238.0,106028449.0,1.1429,0.9332
2005-12-26,1.043,1.053,1.0705,1.043,186869218.0,137414658.0,1.1503,0.9407
2005-12-27,1.0505,1.0306,1.053,1.0306,154000079.0,115299376.0,1.1578,0.9482
2005-12-28,1.0306,1.0181,1.0331,1.0106,207610231.0,158557280.0,1.1329,0.9283
2005-12-29,1.0181,1.0281,1.0381,1.0181,180197430.0,136484784.0,1.1204,0.9158
2005-12-30,1.0281,1.0131,1.0331,1.0106,170970294.0,130628924.0,1.1304,0.9258
2006-01-04,1.0231,1.0605,1.0655,1.0206,453710914.0,337931272.0,1.1154,0.9108
2006-01-05,1.063,1.0605,1.0655,1.0455,281418593.0,207758197.0,1.1678,0.9557
2006-01-06,1.0605,1.063,1.0755,1.0405,349600554.0,257385204.0,1.1678,0.9557
2006-01-09,1.063,1.053,1.0655,1.0405,206387862.0,152791525.0,1.1703,0.9557
2006-01-10,1.0505,1.0505,1.058,1.0356,191178387.0,142139175.0,1.1578,0.9482
2006-01-11,1.0505,1.0381,1.0605,1.0381,186015968.0,138235336.0,1.1553,0.9457
2006-01-12,1.0356,1.043,1.0455,1.0331,126268033.0,94498865.0,1.1429,0.9332
2006-01-13,1.043,1.0181,1.058,1.0131,286805966.0,216798277.0,1.1478,0.9382
2006-01-16,1.0181,0.9757,1.0181,0.9707,370853704.0,291287860.0,1.1204,0.9158
2006-01-17,0.9757,0.9857,0.9981,0.9732,153564248.0,120909131.0,1.073,0.8784
2006-01-18,0.9857,1.0231,1.0281,0.9832,184239630.0,141669756.0,1.0855,0.8883
2006-01-19,1.0256,1.0256,1.0405,1.0206,210781928.0,159052482.0,1.1254,0.9208
2006-01-20,1.0281,1.0181,1.0381,1.0106,134341172.0,102189047.0,1.1279,0.9233
2006-01-23,1.0181,1.053,1.0605,1.0156,285931291.0,212675571.0,1.1204,0.9158
2006-01-24,1.0505,1.058,1.068,1.043,197720634.0,145288955.0,1.1578,0.9482
2006-01-25,1.058,1.1029,1.1079,1.053,414075721.0,295692560.0,1.1628,0.9532
2006-02-06,1.1104,1.1404,1.1478,1.1029,326361353.0,224910135.0,1.2127,0.9931
2006-02-07,1.1429,1.1029,1.1478,1.0805,309415986.0,215571672.0,1.2551,1.0256
2006-02-08,1.1004,1.1079,1.1204,1.0954,260721316.0,183567859.0,1.2127,0.9931
2006-02-09,1.0979,1.1004,1.1104,1.073,230129771.0,163668967.0,1.2177,0.9981
2006-02-10,1.0979,1.1079,1.1079,1.088,147047985.0,104087927.0,1.2102,0.9906
2006-02-13,1.1079,1.1054,1.1079,1.083,141643632.0,100901969.0,1.2177,0.9981
2006-02-14,1.1054,1.1204,1.1229,1.0929,150171681.0,105541284.0,1.2152,0.9956
2006-02-15,1.1354,1.1628,1.2052,1.1354,577531102.0,381939592.0,1.2327,1.0081
2006-02-16,1.1703,1.1628,1.1853,1.1354,394467181.0,263564562.0,1.2801,1.0455
2006-02-17,1.1628,1.1903,1.2152,1.1478,494100710.0,323596418.0,1.2801,1.0455
2006-02-20,1.1928,1.2002,1.2352,1.1903,391945365.0,250774925.0,1.31,1.0705
2006-02-21,1.2052,1.2252,1.2277,1.1903,332170949.0,213338449.0,1.32,1.0805
2006-02-22,1.2302,1.2252,1.2477,1.2202,329760622.0,207811490.0,1.3475,1.1029
2006-02-23,1.2252,1.2701,1.2701,1.2227,407543040.0,254486639.0,1.3475,1.1029
2006-02-24,1.2701,1.2701,1.2701,1.2701,0.0,0.0,,
2006-02-27,1.2876,1.2477,1.2976,1.2427,529882877.0,325461875.0,1.3974,1.1429
2006-02-28,1.2427,1.3125,1.3125,1.2102,598396114.0,364831335.0,1.3724,1.1229
2006-03-01,1.3175,1.3125,1.3375,1.3075,491675181.0,289307187.0,1.4448,1.1803
2006-03-02,1.31,1.2726,1.32,1.2452,587136743.0,356562088.0,1.4448,1.1803
2006-03-03,1.2676,1.2551,1.2801,1.2302,537050669.0,333977608.0,1.3999,1.1454
2006-03-06,1.2576,1.2452,1.2726,1.2402,229090964.0,142405413.0,1.3799,1.1304
2006-03-07,1.2452,1.2077,1.2502,1.2027,349860331.0,222991351.0,1.3699,1.1204
2006-03-08,1.2002,1.2177,1.2202,1.1953,317854085.0,204593281.0,1.3275,1.088
2006-03-09,1.2152,1.1928,1.2302,1.1903,226364000.0,145665108.0,1.34,1.0954
2006-03-10,1.1928,1.2027,1.2102,1.1928,164139309.0,106436824.0,1.3125,1.073
2006-03-13,1.2052,1.2352,1.2402,1.2027,237796095.0,151570315.0,1.3225,1.083
2006-03-14,1.2352,1.2127,1.2427,1.1978,224244033.0,143336479.0,1.3599,1.1129
2006-03-15,1.2127,1.2252,1.2327,1.2052,193889818.0,123405973.0,1.335,1.0905
2006-03-16,1.2252,1.2377,1.2576,1.2227,297621439.0,186738978.0,1.3475,1.1029
2006-03-17,1.2377,1.2502,1.2551,1.2277,239866539.0,150014326.0,1.3624,1.1129
2006-03-20,1.2502,1.2826,1.2851,1.2352,289742789.0,178795239.0,1.3749,1.1254
2006-03-21,1.2826,1.2901,1.315,1.2776,403490754.0,241843848.0,1.4099,1.1553
2006-03-22,1.2926,1.2976,1.31,1.2876,205510790.0,123226295.0,1.4198,1.1603
2006-03-23,1.2976,1.2851,1.3026,1.2726,220365246.0,133268926.0,1.4273,1.1678
2006-03-24,1.2851,1.2701,1.2851,1.2626,214992177.0,131486650.0,1.4148,1.1578
