,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-05-13,1.6426,1.6385,1.6713,1.6015,82195870.0,34283146.0,1.8068,1.4783
2005-05-16,1.6344,1.6426,1.6467,1.544,88826005.0,38084812.0,1.8027,1.4742
2005-05-17,1.6138,1.5974,1.6303,1.5728,64179617.0,27496419.0,1.8068,1.4783
2005-05-18,1.5974,1.5974,1.5974,1.5974,0.0,0.0,,
2005-05-19,1.581,1.5851,1.6015,1.4865,254355344.0,112347449.0,1.7576,1.4373
2005-05-20,1.5563,1.5604,1.5687,1.5358,46187102.0,20287421.0,1.7452,1.4249
2005-05-23,1.5604,1.503,1.5604,1.4947,77127467.0,34853357.0,1.7165,1.4044
2005-05-24,1.4742,1.4619,1.4783,1.429,184236258.0,86820255.0,1.6549,1.351
2005-05-25,1.4537,1.4414,1.4619,1.4331,93555684.0,44207167.0,1.6097,1.3141
2005-05-26,1.4414,1.4249,1.4537,1.4249,59993801.0,28470374.0,1.5851,1.2976
2005-05-27,1.4208,1.429,1.4414,1.4126,59759595.0,28578932.0,1.5687,1.2812
2005-05-30,1.4249,1.4414,1.466,1.4167,66033172.0,31280478.0,1.5728,1.2853
2005-05-31,1.4455,1.4578,1.4865,1.4455,101707764.0,47358585.0,1.5851,1.2976
2005-06-01,1.4578,1.4208,1.4783,1.4085,67548880.0,32161478.0,1.6056,1.3141
2005-06-02,1.4167,1.3839,1.4249,1.3551,125557154.0,61736809.0,1.5646,1.2771
2005-06-03,1.3839,1.3633,1.3839,1.3264,92866732.0,46959869.0,1.5235,1.2443
2005-06-06,1.3675,1.4012,1.4096,1.3465,113035461.0,57384022.0,1.498,1.2287
2005-06-07,1.4012,1.3675,1.4391,1.3633,139434551.0,69560298.0,1.5401,1.2623
2005-06-08,1.4096,1.5064,1.5064,1.3886,344341080.0,162320835.0,1.5064,1.2329
2005-06-09,1.5359,1.599,1.6326,1.4854,575486320.0,258364468.0,1.6579,1.3549
2005-06-10,1.5906,1.5401,1.5948,1.5317,303146843.0,136505455.0,1.7589,1.4391
2005-06-13,1.5401,1.5653,1.5906,1.5106,187056589.0,84403169.0,1.6958,1.3844
2005-06-14,1.5653,1.5527,1.5821,1.5359,160107066.0,71489294.0,1.721,1.4096
2005-06-15,1.5485,1.5232,1.5527,1.5022,103690591.0,47434041.0,1.7084,1.397
2005-06-16,1.519,1.5359,1.5359,1.5022,148764993.0,68672613.0,1.6747,1.3718
2005-06-17,1.5401,1.519,1.5485,1.5022,135764425.0,62655362.0,1.6915,1.3844
2005-06-20,1.5401,1.5527,1.5653,1.4769,240129031.0,110125385.0,1.6705,1.3675
2005-06-21,1.5527,1.5064,1.5527,1.4896,197063633.0,91474312.0,1.7084,1.397
2005-06-22,1.5022,1.4854,1.5064,1.4643,170164804.0,80501250.0,1.6579,1.3549
2005-06-23,1.4727,1.4769,1.5022,1.4601,144889314.0,68521418.0,1.6326,1.3381
2005-06-24,1.4812,1.5148,1.5148,1.4643,186061709.0,86941401.0,1.6242,1.3297
2005-06-27,1.5317,1.5443,1.5737,1.5274,285726009.0,128780108.0,1.6663,1.3633
2005-06-28,1.5401,1.5148,1.5401,1.498,176221747.0,81359641.0,1.7,1.3886
2005-06-29,1.5148,1.5148,1.5317,1.5064,99565529.0,45941476.0,1.6663,1.3633
2005-06-30,1.5148,1.4854,1.5148,1.4727,90391876.0,42504840.0,1.6663,1.3633
2005-07-01,1.4727,1.4643,1.4854,1.4601,70284137.0,33507996.0,1.6326,1.3381
2005-07-04,1.4517,1.4517,1.4559,1.418,123854224.0,60399651.0,1.6116,1.3171
2005-07-05,1.4475,1.4349,1.4601,1.4222,64276155.0,31244878.0,1.599,1.3086
2005-07-06,1.4475,1.4517,1.4727,1.4391,84548349.0,40690268.0,1.5779,1.2918
2005-07-07,1.4601,1.4938,1.5148,1.4559,123315904.0,58088939.0,1.599,1.3086
2005-07-08,1.4938,1.4812,1.4938,1.4559,88194255.0,41995651.0,1.6453,1.3465
2005-07-11,1.5022,1.4854,1.5359,1.4727,76676754.0,35980504.0,1.6284,1.3339
2005-07-12,1.4727,1.5401,1.5527,1.4643,172898107.0,79468848.0,1.6326,1.3381
2005-07-13,1.5359,1.519,1.5485,1.5064,83825606.0,38384957.0,1.6958,1.3844
2005-07-14,1.519,1.5485,1.5611,1.5148,153099443.0,69307425.0,1.6705,1.3675
2005-07-15,1.5485,1.5569,1.5906,1.5401,170972944.0,76387361.0,1.7042,1.3928
2005-07-18,1.5527,1.5443,1.5653,1.5317,57101340.0,25856219.0,1.7126,1.4012
2005-07-19,1.5485,1.5317,1.5611,1.498,96802793.0,44451748.0,1.7,1.3886
2005-07-20,1.5274,1.5359,1.5485,1.5106,74491613.0,34091418.0,1.6831,1.3802
2005-07-21,1.5317,1.5232,1.5317,1.5064,79751140.0,36876906.0,1.6915,1.3844
2005-07-22,1.5401,1.6116,1.6326,1.5317,508892941.0,223655281.0,1.6747,1.3718
2005-07-25,1.6116,1.62,1.6368,1.599,170725280.0,73889020.0,1.7715,1.4517
2005-07-26,1.6411,1.7042,1.7294,1.6326,543599474.0,224492580.0,1.7841,1.4601
2005-07-27,1.7,1.721,1.7336,1.6915,209592967.0,85602450.0,1.8767,1.5359
2005-07-28,1.721,1.721,1.7463,1.7042,202255812.0,82177096.0,1.8935,1.5485
2005-07-29,1.7168,1.7168,1.7336,1.7042,115707196.0,47104975.0,1.8935,1.5485
2005-08-01,1.7168,1.7336,1.7463,1.7084,104115432.0,42165911.0,1.8893,1.5443
2005-08-02,1.7336,1.7589,1.7673,1.7168,126681688.0,50807027.0,1.9061,1.5611
2005-08-03,1.7673,1.742,1.7841,1.7378,186642750.0,74112811.0,1.9356,1.5821
2005-08-04,1.7336,1.7378,1.7589,1.7252,101253178.0,40644085.0,1.9146,1.5695
2005-08-05,1.7378,1.7841,1.7967,1.7294,125735160.0,49694653.0,1.9104,1.5653
2005-08-08,1.7841,1.8262,1.8683,1.7841,203372890.0,77605291.0,1.9608,1.6074
2005-08-09,1.8346,1.8935,1.8935,1.8094,252956911.0,95460505.0,2.0071,1.6453
2005-08-10,1.8977,1.8977,1.9104,1.8641,204745471.0,75803186.0,2.0829,1.7042
2005-08-11,1.8977,1.9398,1.9608,1.8935,224641395.0,81294369.0,2.0871,1.7084
2005-08-12,1.944,1.8893,1.944,1.8683,377404585.0,138852297.0,2.1334,1.7463
2005-08-15,1.8851,1.9019,1.9272,1.8809,244443321.0,89960185.0,2.0787,1.7
2005-08-16,1.9019,1.8557,1.9061,1.8472,175197110.0,65551070.0,2.0913,1.7126
2005-08-17,1.8514,1.9104,1.9188,1.843,214987712.0,80353220.0,2.0408,1.6705
2005-08-18,1.9188,1.8346,1.9314,1.8304,421532227.0,156136559.0,2.0997,1.721
2005-08-19,1.8346,1.843,1.8641,1.8094,257159069.0,97754845.0,2.0198,1.6495
2005-08-22,1.8388,1.8472,1.8641,1.822,162035392.0,61509166.0,2.0282,1.6579
2005-08-23,1.8514,1.8725,1.8893,1.8388,185618081.0,69668465.0,2.0324,1.6621
2005-08-24,1.8851,1.9356,1.9693,1.8725,376503443.0,136087200.0,2.0618,1.6873
2005-08-25,1.9356,1.9398,1.9482,1.9061,147938164.0,53895378.0,2.1292,1.742
2005-08-26,1.9356,1.944,1.9651,1.9188,195425173.0,70221083.0,2.1334,1.7463
2005-08-29,1.9188,1.8767,1.9398,1.801,263731620.0,98602057.0,2.1376,1.7505
2005-08-30,1.8599,1.8472,1.8599,1.8262,134050948.0,50922876.0,2.066,1.6873
2005-08-31,1.8472,1.8557,1.8767,1.8262,142775621.0,54032857.0,2.0324,1.6621
2005-09-01,1.8557,1.8725,1.8809,1.843,161681656.0,60591655.0,2.0408,1.6705
2005-09-02,1.8767,1.8641,1.8809,1.8388,128442663.0,48549867.0,2.0618,1.6873
2005-09-05,1.8514,1.8346,1.8557,1.8094,162937849.0,62382789.0,2.0492,1.6789
2005-09-06,1.8346,1.801,1.8514,1.7883,177144462.0,68132804.0,2.0198,1.6495
2005-09-07,1.7925,1.8094,1.8178,1.7631,191444702.0,74837453.0,1.9819,1.62
2005-09-08,1.8094,1.7925,1.822,1.7841,149196833.0,58060704.0,1.9903,1.6284
2005-09-09,1.7967,1.822,1.8472,1.7925,200030659.0,76806456.0,1.9735,1.6116
2005-09-12,1.8178,1.7883,1.8262,1.7715,140269159.0,54851043.0,2.0029,1.6411
2005-09-13,1.7883,1.8136,1.8136,1.7799,119364268.0,46520771.0,1.9693,1.6116
2005-09-14,1.8178,1.8304,1.8346,1.801,149906506.0,57761490.0,1.9945,1.6326
2005-09-15,1.8304,1.8136,1.8388,1.7967,109185087.0,42181581.0,2.0156,1.6453
2005-09-16,1.8136,1.7883,1.8136,1.7799,133218687.0,52093672.0,1.9945,1.6326
2005-09-19,1.7883,1.7883,1.7883,1.7883,0.0,0.0,,
2005-09-20,1.7967,1.7799,1.8136,1.7757,135245639.0,53060409.0,1.9693,1.6116
2005-09-21,1.7842,1.7332,1.7842,1.7289,136913952.0,55413378.0,1.9583,1.6015
2005-09-22,1.7332,1.7162,1.7332,1.6865,142725512.0,59236909.0,1.9074,1.559
2005-09-23,1.7119,1.7374,1.7587,1.7034,123796452.0,50480763.0,1.8861,1.5463
2005-09-26,1.7374,1.7374,1.7544,1.7247,63996386.0,25980491.0,1.9116,1.5633
2005-09-27,1.7332,1.6737,1.7332,1.6737,128452754.0,53571743.0,1.9116,1.5633
2005-09-28,1.6652,1.678,1.7034,1.6652,81159232.0,34005436.0,1.8394,1.508
2005-09-29,1.6992,1.7544,1.7544,1.6907,184496017.0,75157109.0,1.8479,1.5123
2005-09-30,1.7587,1.7544,1.7714,1.7417,71058372.0,28598512.0,1.9286,1.5803
2005-10-10,1.7332,1.7077,1.7417,1.695,80444172.0,33064292.0,1.9286,1.5803
2005-10-11,1.7034,1.7374,1.7374,1.6992,59431674.0,24462737.0,1.8776,1.5378
2005-10-12,1.7374,1.7289,1.7459,1.7077,110362028.0,45136922.0,1.9116,1.5633
2005-10-13,1.7289,1.6992,1.7289,1.6992,87604526.0,36226365.0,1.9031,1.5548
2005-10-14,1.7034,1.6865,1.7119,1.6652,97808201.0,40935505.0,1.8691,1.5293
2005-10-17,1.6907,1.6397,1.6907,1.6142,130592742.0,56018270.0,1.8564,1.5165
2005-10-18,1.6397,1.6482,1.6567,1.6355,49297397.0,21157708.0,1.8054,1.4741
2005-10-19,1.6482,1.6397,1.678,1.6227,58498731.0,24990756.0,1.8139,1.4826
2005-10-20,1.6397,1.661,1.661,1.61,80577970.0,35104752.0,1.8054,1.4741
2005-10-21,1.6567,1.6737,1.6865,1.6397,103757203.0,43946756.0,1.8266,1.4953
2005-10-24,1.6737,1.6567,1.6737,1.644,32933345.0,14026783.0,1.8394,1.508
2005-10-25,1.6525,1.6227,1.6525,1.61,93310931.0,40566496.0,1.8224,1.491
2005-10-26,1.6185,1.6057,1.627,1.5972,55715420.0,24491043.0,1.7842,1.4613
2005-10-27,1.6015,1.644,1.6482,1.5845,115740069.0,50610906.0,1.7672,1.4443
2005-10-28,1.644,1.6142,1.644,1.5718,130603264.0,57561607.0,1.8096,1.4783
2005-10-31,1.61,1.6652,1.6822,1.61,175084785.0,74488617.0,1.7757,1.4528
2005-11-01,1.661,1.695,1.7077,1.6525,156108100.0,65521484.0,1.8309,1.4995
2005-11-02,1.6907,1.7077,1.7374,1.6865,144800533.0,59489493.0,1.8649,1.525
2005-11-03,1.7077,1.7204,1.7544,1.6907,175258369.0,71773081.0,1.8776,1.5378
2005-11-04,1.7162,1.7162,1.7417,1.7034,92634055.0,38109411.0,1.8946,1.5505
2005-11-07,1.7162,1.7119,1.7247,1.6865,52429908.0,21800480.0,1.8861,1.5463
2005-11-08,1.7077,1.7417,1.7502,1.6907,135075175.0,55126190.0,1.8819,1.542
2005-11-09,1.7459,1.7544,1.7927,1.7459,179436254.0,71503410.0,1.9158,1.5675
2005-11-10,1.7502,1.7587,1.7842,1.7332,117898774.0,47370770.0,1.9286,1.5803
2005-11-11,1.7502,1.7459,1.7672,1.7162,107035700.0,43570535.0,1.9328,1.5845
2005-11-14,1.7332,1.7289,1.7502,1.7119,87914021.0,35867994.0,1.9201,1.5718
2005-11-15,1.7289,1.7757,1.7884,1.7289,185198789.0,73757882.0,1.9031,1.5548
2005-11-16,1.7842,1.8012,1.8054,1.7757,131329984.0,51900165.0,1.9541,1.5972
2005-11-17,1.7927,1.7969,1.8096,1.7757,84171253.0,33161086.0,1.9796,1.6227
2005-11-18,1.8054,1.8054,1.8351,1.7842,164080817.0,64121103.0,1.9753,1.6185
2005-11-21,1.8054,1.8054,1.8224,1.7884,54836743.0,21466703.0,1.9881,1.627
2005-11-22,1.8012,1.7587,1.8054,1.7544,103006798.0,41109514.0,1.9881,1.627
2005-11-23,1.7544,1.7544,1.7799,1.7459,55163806.0,22140354.0,1.9328,1.5845
2005-11-24,1.7544,1.7757,1.7884,1.7459,66220977.0,26448970.0,1.9286,1.5803
2005-11-25,1.7757,1.7714,1.7842,1.7544,35720340.0,14263831.0,1.9541,1.5972
2005-11-28,1.7629,1.7757,1.7927,1.7629,40877195.0,16236881.0,1.9498,1.593
2005-11-29,1.7757,1.7502,1.7884,1.7332,97125977.0,39218357.0,1.9541,1.5972
2005-11-30,1.7417,1.7459,1.7587,1.7289,59911895.0,24317330.0,1.9243,1.576
2005-12-01,1.7417,1.7587,1.7714,1.7417,36920387.0,14837006.0,1.9201,1.5718
2005-12-02,1.7799,1.7672,1.7884,1.7629,52696693.0,20941849.0,1.9328,1.5845
2005-12-05,1.7672,1.7672,1.7884,1.7587,32836764.0,13120723.0,1.9456,1.5888
2005-12-06,1.7672,1.8012,1.8054,1.7629,87521571.0,34545369.0,1.9456,1.5888
2005-12-07,1.8012,1.8394,1.8479,1.7969,144162113.0,55802182.0,1.9796,1.6227
2005-12-08,1.8479,1.8309,1.8776,1.8181,113764939.0,43445223.0,2.022,1.6567
2005-12-09,1.8266,1.8521,1.8606,1.8181,63182716.0,24162280.0,2.0136,1.6482
2005-12-12,1.8776,1.8649,1.8776,1.8394,68642603.0,26084704.0,2.039,1.6652
2005-12-13,1.8606,1.8861,1.9116,1.8479,120863169.0,45301828.0,2.0518,1.678
2005-12-14,1.8861,1.8776,1.8904,1.8521,64885704.0,24467235.0,2.073,1.6992
2005-12-15,1.8776,1.8861,1.9201,1.8606,107030277.0,39919868.0,2.0645,1.6907
2005-12-16,1.8819,1.8649,1.8861,1.8606,36765385.0,13907078.0,2.073,1.6992
2005-12-19,1.8691,1.9074,1.9243,1.8564,167540836.0,62264733.0,2.0518,1.678
2005-12-20,1.9074,1.9158,1.9201,1.8946,73073853.0,27051736.0,2.0985,1.7162
2005-12-21,1.9116,1.9074,1.9498,1.8989,135729569.0,49735301.0,2.107,1.7247
2005-12-22,1.9031,1.8904,1.9116,1.8649,71193694.0,26730860.0,2.0985,1.7162
2005-12-23,1.8946,1.8946,1.9031,1.8776,87658640.0,32804354.0,2.0815,1.7034
2005-12-26,1.8946,1.9498,1.9626,1.8861,293700996.0,107533088.0,2.0858,1.7034
2005-12-27,1.9541,1.9456,1.9626,1.9371,113820932.0,41300044.0,2.1452,1.7544
2005-12-28,1.9541,1.9541,1.9796,1.9286,204018893.0,73933500.0,2.141,1.7502
2005-12-29,1.9541,1.9626,1.9668,1.9456,110846193.0,40034406.0,2.1495,1.7587
2005-12-30,1.9711,1.9796,2.0178,1.9668,338744409.0,120066418.0,2.158,1.7672
2006-01-04,1.9796,2.0178,2.0348,1.9498,163533948.0,57915651.0,2.1792,1.7799
2006-01-05,2.0178,2.0178,2.0263,1.9966,148229592.0,52141889.0,2.2217,1.8181
2006-01-06,2.0178,2.0093,2.0178,1.9838,196882210.0,69597376.0,2.2217,1.8181
2006-01-09,2.0051,1.9923,2.0051,1.9796,260345687.0,92410418.0,2.209,1.8096
2006-01-10,1.9923,2.0093,2.022,1.9796,196509582.0,69554842.0,2.192,1.7927
2006-01-11,2.0051,1.9456,2.0051,1.9328,278177837.0,100183965.0,2.209,1.8096
2006-01-12,1.9371,1.9881,1.9966,1.9243,296598953.0,106618332.0,2.141,1.7502
2006-01-13,1.9966,1.9583,2.0008,1.9371,161060921.0,57985802.0,2.1877,1.7884
2006-01-16,1.9668,1.9541,1.9966,1.9498,268400819.0,95752577.0,2.1537,1.7629
2006-01-17,1.9456,2.0051,2.0051,1.9413,197084108.0,70002846.0,2.1495,1.7587
2006-01-18,1.9966,2.0518,2.0645,1.9838,218620252.0,75771347.0,2.2047,1.8054
2006-01-19,2.0518,2.158,2.1622,2.0518,316932259.0,105744884.0,2.2557,1.8479
2006-01-20,2.1495,2.158,2.2005,2.1367,263189918.0,85896855.0,2.3746,1.9413
2006-01-23,2.158,2.124,2.1707,2.0943,232228386.0,77496815.0,2.3746,1.9413
2006-01-24,2.1198,2.0985,2.1325,2.0688,167922375.0,56729096.0,2.3364,1.9116
2006-01-25,2.0985,2.1155,2.124,2.09,120299277.0,40293490.0,2.3067,1.8904
2006-02-06,2.1282,2.2047,2.2047,2.1282,277974090.0,90480636.0,2.3279,1.9031
2006-02-07,2.2047,2.1665,2.2684,2.1452,300706719.0,96022288.0,2.4256,1.9838
2006-02-08,2.1792,2.2005,2.2599,2.1707,579615769.0,185742254.0,2.3831,1.9498
2006-02-09,2.1962,2.1495,2.2005,2.141,214134976.0,69991386.0,2.4214,1.9796
2006-02-10,2.158,2.1707,2.1962,2.1155,225504679.0,73847979.0,2.3661,1.9328
2006-02-13,2.1622,2.1452,2.1707,2.1155,229946652.0,76147552.0,2.3874,1.9541
2006-02-14,2.1452,2.158,2.158,2.1198,115299197.0,38015574.0,2.3619,1.9328
2006-02-15,2.1622,2.2897,2.2939,2.158,653833267.0,206679634.0,2.3746,1.9413
2006-02-16,2.2684,2.2132,2.2684,2.1962,383869834.0,121808787.0,2.5191,2.0603
2006-02-17,2.209,2.209,2.2429,2.1962,219166117.0,69819085.0,2.4341,1.9923
2006-02-20,2.2217,2.2344,2.2812,2.1962,191284856.0,60343111.0,2.4299,1.9881
2006-02-21,2.2302,2.2684,2.2769,2.1962,229934754.0,72596754.0,2.4596,2.0093
2006-02-22,2.2684,2.2302,2.2939,2.2217,244961470.0,76540707.0,2.4936,2.0433
2006-02-23,2.2302,2.2344,2.2599,2.2132,132559062.0,41902159.0,2.4553,2.0093
2006-02-24,2.2344,2.226,2.2472,2.2005,217095435.0,69200994.0,2.4596,2.0093
2006-02-27,2.2217,2.2727,2.2982,2.209,376005579.0,117250537.0,2.4468,2.0051
2006-02-28,2.2557,2.2472,2.2557,2.2132,234459822.0,74411436.0,2.5021,2.0433
2006-03-01,2.2429,2.2514,2.2769,2.2302,151523164.0,47378282.0,2.4723,2.022
2006-03-02,2.2514,2.2047,2.2642,2.192,210006892.0,66445078.0,2.4766,2.0263
2006-03-03,2.2047,2.2472,2.2727,2.1877,255415314.0,81427838.0,2.4256,1.9838
2006-03-06,2.2387,2.2217,2.2727,2.209,153623599.0,48579428.0,2.4723,2.022
2006-03-07,2.2217,2.1452,2.2217,2.124,343650788.0,112383804.0,2.4426,2.0008
2006-03-08,2.1325,2.0858,2.1325,2.0518,267725799.0,90397276.0,2.3619,1.9328
2006-03-09,2.0815,2.0815,2.1155,2.0645,96367819.0,32563591.0,2.2939,1.8776
2006-03-10,2.0815,2.0348,2.1113,2.0178,177296433.0,61001935.0,2.2897,1.8734
2006-03-13,2.0348,2.107,2.107,2.0348,182229455.0,61845705.0,2.2387,1.8309
2006-03-14,2.1113,2.0985,2.1367,2.073,162938755.0,54707273.0,2.3194,1.8946
2006-03-15,2.1028,2.175,2.1835,2.1028,281153962.0,92060664.0,2.3067,1.8904
2006-03-16,2.175,2.175,2.209,2.1622,202033284.0,65488524.0,2.3916,1.9583
2006-03-17,2.175,2.1622,2.209,2.158,232309668.0,75303857.0,2.3916,1.9583
