,open,close,high,low,total_turnover,volume,limit_up,limit_down
2011-01-27,1.828,1.842,1.842,1.8139,363989919.0,140061760.0,2.0178,1.6522
2011-01-28,1.835,1.835,1.835,1.8209,193194262.0,74271224.0,2.0248,1.6592
2011-01-31,1.828,1.842,1.842,1.8209,216339386.0,82919777.0,2.0178,1.6522
2011-02-01,1.835,1.842,1.8491,1.828,218845856.0,83664057.0,2.0248,1.6592
2011-02-09,1.835,1.828,1.842,1.828,193027511.0,74017768.0,2.0248,1.6592
2011-02-10,1.842,1.835,1.842,1.828,218682795.0,83779258.0,2.0108,1.6452
2011-02-11,1.835,1.835,1.842,1.828,394979700.0,151543791.0,2.0178,1.6522
2011-02-14,1.835,1.8842,1.8912,1.835,1044478324.0,393967657.0,2.0178,1.6522
2011-02-15,1.8772,1.8701,1.8842,1.8631,539440683.0,201988411.0,2.074,1.6944
2011-02-16,1.8701,1.8772,1.8772,1.8561,377158437.0,142377233.0,2.06,1.6803
2011-02-17,1.8701,1.8772,1.8842,1.8631,257848054.0,96829461.0,2.067,1.6873
2011-02-18,1.8701,1.8631,1.8701,1.8561,261419127.0,98643369.0,2.067,1.6873
2011-02-21,1.8561,1.8631,1.8631,1.842,380484893.0,144481942.0,2.0529,1.6803
2011-02-22,1.8561,1.828,1.8561,1.8209,688278977.0,263860888.0,2.0529,1.6803
2011-02-23,1.828,1.828,1.835,1.8209,268385390.0,103394996.0,2.0108,1.6452
2011-02-24,1.828,1.828,1.835,1.8209,226025949.0,87094740.0,2.0108,1.6452
2011-02-25,1.828,1.835,1.842,1.8209,225918629.0,86723714.0,2.0108,1.6452
2011-02-28,1.835,1.835,1.842,1.828,209170133.0,80204601.0,2.0178,1.6522
2011-03-01,1.835,1.842,1.8491,1.835,377775415.0,144376296.0,2.0178,1.6522
2011-03-02,1.842,1.842,1.842,1.842,0.0,0.0,,
2011-03-03,1.8491,1.8772,1.8983,1.842,1471257232.0,552478297.0,2.0248,1.6592
2011-03-04,1.8701,1.8842,1.8912,1.8701,597488808.0,223421790.0,2.067,1.6873
2011-03-07,1.8842,1.8983,1.9123,1.8842,968748389.0,359118041.0,2.074,1.6944
2011-03-08,1.8983,1.8983,1.9053,1.8842,402090850.0,149308016.0,2.0881,1.7084
2011-03-09,1.8983,1.8912,1.9123,1.8842,482920396.0,178657619.0,2.0881,1.7084
2011-03-10,1.8912,1.8701,1.8983,1.8631,359229116.0,134664037.0,2.0811,1.7014
2011-03-11,1.8631,1.8561,1.8772,1.8561,329569091.0,124263500.0,2.06,1.6803
2011-03-14,1.8491,1.8491,1.8631,1.842,355687520.0,135093810.0,2.0389,1.6733
2011-03-15,1.8491,1.8491,1.8561,1.828,503268029.0,192229630.0,2.0318,1.6663
2011-03-16,1.842,1.8561,1.8631,1.842,290647692.0,110482208.0,2.0318,1.6663
2011-03-17,1.8491,1.842,1.8491,1.835,322148659.0,123115710.0,2.0389,1.6733
2011-03-18,1.8491,1.8491,1.8561,1.842,312710993.0,118883772.0,2.0248,1.6592
2011-03-21,1.8491,1.8631,1.8631,1.842,317872137.0,120722286.0,2.0318,1.6663
2011-03-22,1.8631,1.8701,1.8701,1.8491,409820125.0,154554689.0,2.0529,1.6803
2011-03-23,1.8631,1.8772,1.8842,1.8631,370386139.0,138797825.0,2.06,1.6803
2011-03-24,1.8772,1.8842,1.8842,1.8701,312496256.0,117044652.0,2.067,1.6873
2011-03-25,1.8842,1.8983,1.9053,1.8772,836316617.0,310371791.0,2.074,1.6944
2011-03-28,1.9053,1.9123,1.9264,1.8983,990547371.0,363428356.0,2.0881,1.7084
2011-03-29,1.9053,1.9264,1.9545,1.8983,959689716.0,349966896.0,2.1022,1.7225
2011-03-30,1.9334,1.9334,1.9475,1.9123,653972483.0,237817162.0,2.1162,1.7366
2011-03-31,1.9334,1.9405,1.9545,1.9123,617135130.0,224126136.0,2.1303,1.7436
2011-04-01,1.9405,1.9615,1.9686,1.9334,585497247.0,210775008.0,2.1373,1.7436
2011-04-06,1.9615,2.0108,2.0248,1.9545,1680666121.0,591280432.0,2.1584,1.7647
2011-04-07,2.0108,2.0178,2.0459,1.9967,976058746.0,339076066.0,2.2146,1.8069
2011-04-08,2.0108,2.0108,2.0178,1.9897,380314486.0,133550821.0,2.2217,1.8139
2011-04-11,2.0108,2.0178,2.0389,2.0108,693642559.0,240611112.0,2.2146,1.8069
2011-04-12,2.0108,1.9967,2.0248,1.9967,380423792.0,133115724.0,2.2217,1.8139
2011-04-13,1.9897,2.0389,2.0389,1.9826,464399202.0,162740750.0,2.1936,1.7998
2011-04-14,2.0389,2.0811,2.1092,2.0318,1434704345.0,483372792.0,2.2428,1.835
2011-04-15,2.0811,2.0951,2.1092,2.067,694725981.0,233277065.0,2.292,1.8701
2011-04-18,2.0881,2.0951,2.1162,2.074,755336375.0,252996171.0,2.306,1.8842
2011-04-19,2.0811,2.0459,2.0881,2.0459,470493047.0,160453093.0,2.306,1.8842
2011-04-20,2.0529,2.067,2.074,2.0318,488434310.0,167188631.0,2.2498,1.842
2011-04-21,2.074,2.0529,2.0811,2.0459,499617528.0,170416645.0,2.2709,1.8631
2011-04-22,2.0529,2.0248,2.06,2.0178,333473578.0,115207274.0,2.2568,1.8491
2011-04-25,2.0248,2.0248,2.0459,2.0108,400896619.0,138948720.0,2.2287,1.8209
2011-04-26,2.0178,2.0248,2.0389,2.0108,321634634.0,111671679.0,2.2287,1.8209
2011-04-27,2.0318,2.0389,2.067,2.0248,661362508.0,226640521.0,2.2287,1.8209
2011-04-28,2.0529,2.0811,2.1162,2.0389,1183250554.0,397912092.0,2.2428,1.835
2011-04-29,2.074,2.067,2.0811,2.0248,652935511.0,224555634.0,2.292,1.8701
2011-05-03,2.0529,2.0529,2.06,2.0318,321157466.0,110364915.0,2.2709,1.8631
2011-05-04,2.0389,2.0108,2.0459,1.9897,450222439.0,156344053.0,2.2568,1.8491
2011-05-05,1.9967,2.06,2.067,1.9897,670348590.0,231634234.0,2.2146,1.8069
2011-05-06,2.0389,2.0529,2.067,2.0248,401458945.0,137392838.0,2.2639,1.8561
2011-05-09,2.0529,2.0318,2.067,2.0248,210632272.0,72581796.0,2.2568,1.8491
2011-05-10,2.0318,2.06,2.06,2.0178,192236738.0,66342608.0,2.2357,1.828
2011-05-11,2.0529,2.0459,2.06,2.0318,198725023.0,68241722.0,2.2639,1.8561
2011-05-12,2.0389,2.0248,2.0459,2.0108,203040272.0,70266177.0,2.2498,1.842
2011-05-13,2.0248,2.0389,2.0459,1.9967,294965672.0,102669660.0,2.2287,1.8209
2011-05-16,2.0318,2.0248,2.0459,2.0108,307041198.0,106519735.0,2.2428,1.835
2011-05-17,2.0248,2.0318,2.0389,1.9967,365756281.0,127319294.0,2.2287,1.8209
2011-05-18,2.0248,2.0529,2.06,2.0178,287402008.0,98916091.0,2.2357,1.828
2011-05-19,2.0529,2.0529,2.074,2.0459,261508902.0,89248160.0,2.2568,1.8491
2011-05-20,2.0529,2.06,2.067,2.0459,212983608.0,72741915.0,2.2568,1.8491
2011-05-23,2.0529,2.0178,2.06,2.0108,299716941.0,103939624.0,2.2639,1.8561
2011-05-24,2.0108,2.0037,2.0248,1.9967,297517078.0,104104796.0,2.2217,1.8139
2011-05-25,2.0037,1.9545,2.0108,1.9475,471437883.0,168256693.0,2.2076,1.8069
2011-05-26,1.9615,1.9686,1.9826,1.9545,457262240.0,163296891.0,2.1514,1.7577
2011-05-27,1.9686,1.9545,1.9826,1.9475,359145397.0,128491024.0,2.1654,1.7717
2011-05-30,1.9475,1.9967,2.0037,1.9405,381157587.0,135059370.0,2.1514,1.7577
2011-05-31,1.9826,1.9967,2.0037,1.9756,365306913.0,128988238.0,2.1936,1.7998
2011-06-01,2.0108,1.9967,2.0108,1.9826,375967942.0,132291057.0,2.1936,1.7998
2011-06-02,1.9756,1.9475,1.9897,1.9194,593849152.0,214605252.0,2.1936,1.7998
2011-06-03,1.9405,1.9686,1.9756,1.9405,480962888.0,172621507.0,2.1443,1.7506
2011-06-07,1.9615,1.9545,1.9686,1.9405,272271807.0,98117957.0,2.1654,1.7717
2011-06-08,1.9545,1.9545,1.9545,1.9545,0.0,0.0,,
2011-06-09,1.9405,1.9194,1.9475,1.9053,535193856.0,196066432.0,2.1514,1.7577
2011-06-10,1.9194,1.9194,1.9334,1.8983,271763426.0,99907002.0,2.1092,1.7295
2011-06-13,1.9123,1.9194,1.9264,1.8912,291790177.0,107736510.0,2.1092,1.7295
2011-06-14,1.9123,1.9194,1.9334,1.9053,466514281.0,170790768.0,2.1092,1.7295
2011-06-15,1.9123,1.9053,1.9194,1.9053,214590862.0,78918732.0,2.1092,1.7295
2011-06-16,1.8983,1.9053,1.9123,1.8912,284479196.0,105282410.0,2.0951,1.7155
2011-06-17,1.9153,1.8938,1.9153,1.8938,129117666.0,48619015.0,2.0947,1.7145
2011-06-20,1.8938,1.8938,1.901,1.8723,332456025.0,126521062.0,2.0803,1.7073
2011-06-21,1.8866,1.901,1.9153,1.8866,274929532.0,103744398.0,2.0803,1.7073
2011-06-22,1.901,1.9369,1.9512,1.8938,375587069.0,139957213.0,2.0947,1.7145
2011-06-23,1.9297,1.9584,1.9584,1.9225,241031112.0,89116028.0,2.1305,1.7432
2011-06-24,1.9512,2.0014,2.0086,1.944,466503020.0,168321173.0,2.1521,1.7647
2011-06-27,2.0014,2.0086,2.0086,1.9871,299312973.0,107279219.0,2.2023,1.8006
2011-06-28,2.0014,2.0014,2.0086,1.9871,323670424.0,116087491.0,2.2095,1.8077
2011-06-29,2.0014,1.9942,2.0086,1.9799,395380662.0,142343351.0,2.2023,1.8006
2011-06-30,1.9871,2.0086,2.0086,1.9799,306652247.0,110024209.0,2.1951,1.7934
2011-07-01,2.0086,1.9656,2.0158,1.9512,445271811.0,161490024.0,2.2095,1.8077
2011-07-04,1.9727,1.9871,1.9942,1.9584,367823257.0,133470600.0,2.1592,1.7719
2011-07-05,1.9871,1.9656,1.9871,1.9584,304055492.0,110641726.0,2.1879,1.7862
2011-07-06,1.9656,1.9369,1.9656,1.9153,584537159.0,217111704.0,2.1592,1.7719
2011-07-07,1.944,1.9153,1.9584,1.901,763537480.0,285278025.0,2.1305,1.7432
2011-07-08,1.9225,1.9297,1.9369,1.901,395555035.0,147643439.0,2.109,1.7217
2011-07-11,1.9225,1.9225,1.9369,1.9082,226337074.0,84512601.0,2.1234,1.736
2011-07-12,1.9153,1.9082,1.9225,1.8866,510497781.0,192768526.0,2.1162,1.7288
2011-07-13,1.9153,1.944,1.944,1.9082,550570068.0,204725635.0,2.1019,1.7145
2011-07-14,1.9369,1.9369,1.944,1.9225,400973579.0,148721830.0,2.1377,1.7503
2011-07-15,1.9369,1.9369,1.9512,1.9153,454436272.0,168332399.0,2.1305,1.7432
2011-07-18,1.9369,1.9584,1.9584,1.9297,661308969.0,243729955.0,2.1305,1.7432
2011-07-19,1.9512,1.9512,1.9584,1.9369,360476287.0,132658658.0,2.1521,1.7647
2011-07-20,1.9512,1.9512,1.9656,1.9369,350683430.0,129115720.0,2.1449,1.7575
2011-07-21,1.944,1.944,1.9512,1.9225,418908968.0,155456442.0,2.1449,1.7575
2011-07-22,1.9369,1.9297,1.944,1.9225,276592930.0,102860412.0,2.1377,1.7503
2011-07-25,1.9225,1.8938,1.9297,1.8866,358015664.0,134785804.0,2.1234,1.736
2011-07-26,1.8938,1.901,1.9153,1.8866,394957781.0,149280144.0,2.0803,1.7073
2011-07-27,1.8938,1.901,1.9082,1.8866,195043837.0,73722265.0,2.0947,1.7145
2011-07-28,1.8938,1.8938,1.901,1.8866,155565295.0,58993545.0,2.0947,1.7145
2011-07-29,1.8938,1.9225,1.9512,1.8866,358571449.0,134114067.0,2.0803,1.7073
2011-08-01,1.9153,1.9225,1.9369,1.901,153636347.0,57426465.0,2.1162,1.7288
2011-08-02,1.9082,1.901,1.9153,1.8938,89295360.0,33675014.0,2.1162,1.7288
2011-08-03,1.8938,1.9153,1.9153,1.8866,255751593.0,96388135.0,2.0947,1.7145
2011-08-04,1.9153,1.9082,1.9153,1.901,63458062.0,23902908.0,2.109,1.7217
2011-08-05,1.8866,1.8795,1.8938,1.8723,219373201.0,83635466.0,2.1019,1.7145
2011-08-08,1.8723,1.8508,1.8795,1.8436,348849410.0,134383131.0,2.066,1.693
2011-08-09,1.8293,1.858,1.858,1.8149,356557919.0,139385365.0,2.0373,1.6643
2011-08-10,1.8723,1.858,1.8795,1.8436,342178641.0,131527658.0,2.0445,1.6714
2011-08-11,1.8293,1.8795,1.8866,1.8221,339673208.0,130443633.0,2.0445,1.6714
2011-08-12,1.8866,1.8795,1.8866,1.8651,237620016.0,90820763.0,2.066,1.693
2011-08-15,1.8795,1.8938,1.901,1.858,379242982.0,144515949.0,2.066,1.693
2011-08-16,1.8938,1.8866,1.9082,1.8795,231019449.0,87528569.0,2.0803,1.7073
2011-08-17,1.8795,1.8866,1.901,1.8795,157957164.0,59964976.0,2.0732,1.7001
2011-08-18,1.8866,1.858,1.8938,1.8508,214913485.0,82376013.0,2.0732,1.7001
2011-08-19,1.8293,1.8436,1.858,1.8221,221871072.0,86512040.0,2.0445,1.6714
2011-08-22,1.8436,1.8436,1.858,1.8364,167085427.0,64927425.0,2.0301,1.6571
2011-08-23,1.8508,1.8651,1.8651,1.8364,127054851.0,49217214.0,2.0301,1.6571
2011-08-24,1.8651,1.8508,1.8723,1.8508,117625271.0,45265590.0,2.0516,1.6786
2011-08-25,1.858,1.8938,1.9082,1.858,558981683.0,211875661.0,2.0373,1.6643
2011-08-26,1.8938,1.8795,1.901,1.8651,353725587.0,134682577.0,2.0803,1.7073
2011-08-29,1.8723,1.8651,1.8723,1.8508,295869638.0,113925870.0,2.066,1.693
2011-08-30,1.8723,1.8651,1.8938,1.858,384754526.0,147188366.0,2.0516,1.6786
2011-08-31,1.858,1.8723,1.8723,1.8508,232158200.0,89444724.0,2.0516,1.6786
2011-09-01,1.8651,1.8651,1.8795,1.858,145877523.0,56096452.0,2.0588,1.6858
2011-09-02,1.858,1.8508,1.8651,1.8436,181338704.0,70232786.0,2.0516,1.6786
2011-09-05,1.8436,1.8293,1.8508,1.8293,295776037.0,115272789.0,2.0373,1.6643
2011-09-06,1.8293,1.8364,1.8364,1.8149,288070469.0,113208803.0,2.0158,1.6499
2011-09-07,1.8364,1.8508,1.858,1.8293,267757386.0,104233254.0,2.0229,1.6499
2011-09-08,1.8508,1.8508,1.858,1.8436,138618768.0,53784020.0,2.0373,1.6643
2011-09-09,1.8508,1.8508,1.8651,1.8436,174213765.0,67459075.0,2.0373,1.6643
2011-09-13,1.8364,1.8436,1.8508,1.8293,140773338.0,54968842.0,2.0373,1.6643
2011-09-14,1.8436,1.8364,1.8508,1.8149,289610446.0,113628346.0,2.0301,1.6571
2011-09-15,1.8293,1.8221,1.8364,1.8221,230868453.0,90680229.0,2.0229,1.6499
2011-09-16,1.8293,1.8293,1.8364,1.8221,210017702.0,82412915.0,2.0014,1.6427
2011-09-19,1.8221,1.8077,1.8293,1.8006,239747229.0,94923091.0,2.0158,1.6499
