,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-30,4.7444,4.6302,4.7658,4.6302,5926409.0,1267021.0,5.2367,4.2807
2005-03-31,4.616,4.5946,4.6231,4.5018,6385653.0,1397430.0,5.094,4.1665
2005-04-01,4.5874,4.8015,4.8514,4.566,13263966.0,2828008.0,5.0512,4.138
2005-04-04,4.7444,4.6588,4.7658,4.6017,5719428.0,1217643.0,5.2795,4.3235
2005-04-05,4.723,4.8586,5.0298,4.7087,21028369.0,4296860.0,5.1225,4.195
2005-04-06,4.8371,4.8514,4.8728,4.6445,9767762.0,2048410.0,5.3437,4.3734
2005-04-07,4.88,4.9442,5.094,4.7872,19212150.0,3848841.0,5.3366,4.3663
2005-04-08,4.9442,5.2652,5.3366,4.9442,25877295.0,4975391.0,5.4364,4.4519
2005-04-11,5.2938,5.1939,5.3366,5.1083,16835615.0,3237263.0,5.7932,4.7373
2005-04-12,5.1939,4.9085,5.2367,4.8942,12126411.0,2405760.0,5.7147,4.6731
2005-04-13,4.8871,5.0512,5.1368,4.8871,10634309.0,2113761.0,5.4008,4.4162
2005-04-14,5.0298,4.8371,5.0512,4.8157,10646386.0,2174253.0,5.5577,4.5446
2005-04-15,4.6017,4.6873,4.7373,4.5304,9831059.0,2109831.0,5.3223,4.352
2005-04-18,4.6731,4.7016,4.7515,4.566,5737334.0,1230410.0,5.1582,4.2165
2005-04-19,4.4234,4.2307,4.5518,4.2307,17371457.0,4007128.0,5.1725,4.2307
2005-04-20,4.138,3.9953,4.138,3.8383,10518960.0,2653210.0,4.6517,3.8098
2005-04-21,3.9525,3.7099,3.9525,3.6671,8607681.0,2272388.0,4.3948,3.5958
2005-04-22,3.6243,3.7028,3.8312,3.61,5655432.0,1504763.0,4.0809,3.3389
2005-04-25,3.3889,3.5101,3.5387,3.3389,4883626.0,1411353.0,4.0738,3.3318
2005-04-26,3.5101,3.61,3.7242,3.4816,3920246.0,1075155.0,3.8597,3.1606
2005-04-27,3.6386,3.7598,3.7955,3.6386,5902982.0,1569760.0,3.9739,3.2462
2005-04-28,3.7456,3.7598,3.7955,3.6029,3728158.0,1004160.0,4.138,3.3817
2005-04-29,3.7099,3.7242,3.8383,3.7099,2853097.0,752640.0,4.138,3.3817
2005-05-09,3.7313,3.5315,3.7813,3.4317,2203762.0,602182.0,4.0952,3.3532
2005-05-10,3.5315,3.7741,3.8169,3.5173,3130134.0,839766.0,3.8883,3.182
2005-05-11,3.7456,3.7955,3.9097,3.7384,2862008.0,747880.0,4.1522,3.396
2005-05-12,3.8241,3.8811,3.981,3.767,2895731.0,745860.0,4.1736,3.4174
2005-05-13,3.7813,3.9382,3.9453,3.7813,2601953.0,665431.0,4.2664,3.4959
2005-05-16,3.9097,3.9953,4.0096,3.8169,2830675.0,717917.0,4.3306,3.5458
2005-05-17,3.981,4.0024,4.0452,3.8455,3860608.0,977267.0,4.3948,3.5958
2005-05-18,4.0024,4.0024,4.0024,4.0024,0.0,0.0,,
2005-05-19,3.9953,4.0167,4.1522,3.9239,2390265.0,591935.0,4.4019,3.6029
2005-05-20,3.9239,3.981,4.0666,3.8669,1278555.0,321191.0,4.4162,3.6172
2005-05-23,3.9739,4.0524,4.1237,3.9025,3455269.0,852741.0,4.3805,3.5815
2005-05-24,4.0524,4.0524,4.0666,3.9453,1246539.0,310026.0,4.459,3.6457
2005-05-25,4.1023,4.0452,4.1736,4.0096,1765755.0,434721.0,4.459,3.6457
2005-05-26,4.031,4.0381,4.1451,4.0024,2560704.0,623280.0,4.4519,3.6386
2005-05-27,4.031,3.8526,4.1308,3.767,2941333.0,747702.0,4.4448,3.6314
2005-05-30,3.8169,4.0666,4.0809,3.7884,3905964.0,965300.0,4.2379,3.4673
2005-05-31,4.1166,4.0452,4.1166,4.0167,1634127.0,401940.0,4.4733,3.66
2005-06-01,4.031,4.0024,4.1023,3.9382,2260368.0,558740.0,4.4519,3.6386
2005-06-02,4.0024,3.9953,4.088,3.9596,1410493.0,348319.0,4.4019,3.6029
2005-06-03,3.9596,4.0952,4.1094,3.9453,2913282.0,715786.0,4.3948,3.5958
2005-06-06,4.088,4.0809,4.1023,3.9953,1386253.0,343420.0,4.5018,3.6885
2005-06-07,4.0809,4.1665,4.2093,4.0096,3234309.0,781915.0,4.4876,3.6742
2005-06-08,4.1594,4.509,4.5304,4.1023,5239365.0,1191968.0,4.5803,3.7527
2005-06-09,4.4876,4.6374,4.7087,4.4234,7543206.0,1633960.0,4.9584,4.0595
2005-06-10,4.6374,4.5803,4.6731,4.566,6196820.0,1345154.0,5.1011,4.1736
2005-06-13,4.5732,4.7016,4.7943,4.5732,2001391.0,423220.0,5.0369,4.1237
2005-06-14,4.7801,4.5304,4.7801,4.4947,1825637.0,395780.0,5.1725,4.2307
2005-06-15,4.4947,4.4876,4.7087,4.4662,2203376.0,475720.0,4.987,4.0809
2005-06-16,4.459,4.5304,4.6017,4.3663,1537809.0,340028.0,4.937,4.0381
2005-06-17,4.5375,4.5161,4.6731,4.509,1594414.0,345520.0,4.987,4.0809
2005-06-20,4.5518,4.6374,4.6731,4.459,2570189.0,560321.0,4.9656,4.0666
2005-06-21,4.6659,4.6517,4.7658,4.5874,834965.0,179068.0,5.1011,4.1736
2005-06-22,4.566,4.6302,4.7087,4.566,1104599.0,238336.0,5.1154,4.1879
2005-06-23,4.6374,4.3591,4.6374,4.352,1939957.0,428960.0,5.094,4.1665
2005-06-24,4.3306,4.4091,4.5803,4.2807,1409513.0,316653.0,4.7943,3.9239
2005-06-27,4.3377,4.4305,4.4804,4.3235,1826874.0,412440.0,4.8514,3.9667
2005-06-28,4.4234,3.9953,4.4234,3.9881,5066373.0,1235962.0,4.8728,3.9881
2005-06-29,3.9953,3.9953,4.1665,3.9239,5694957.0,1437513.0,4.3948,3.5958
2005-06-30,3.981,3.8169,4.138,3.7813,1655904.0,422940.0,4.3948,3.5958
2005-07-01,3.8098,3.6243,3.9168,3.5672,3563999.0,980818.0,4.2022,3.4317
2005-07-04,3.5672,3.5244,3.5958,3.4602,1173858.0,331960.0,3.9881,3.2604
2005-07-05,3.4602,3.61,3.6457,3.4602,517153.0,144750.0,3.874,3.1748
2005-07-06,3.6172,3.5458,3.7028,3.5458,532337.0,147140.0,3.9739,3.2462
2005-07-07,3.5315,3.5958,3.6243,3.4745,2188951.0,607320.0,3.9025,3.1891
2005-07-08,3.5886,3.4959,3.7384,3.4816,944877.0,262347.0,3.9525,3.239
2005-07-11,3.6386,3.503,3.6814,3.4745,3017485.0,846720.0,3.8455,3.1463
2005-07-12,3.4959,3.5315,3.5529,3.2248,4881529.0,1418637.0,3.8526,3.1534
2005-07-13,3.5244,3.4388,3.5315,3.4245,2916094.0,837480.0,3.8883,3.182
2005-07-14,3.2961,3.4245,3.4602,3.2818,1152472.0,344330.0,3.7813,3.0963
2005-07-15,3.3817,3.289,3.4031,3.2533,3577784.0,1086008.0,3.767,3.0821
2005-07-18,3.2818,3.289,3.3389,3.1249,4712748.0,1490226.0,3.6172,2.9608
2005-07-19,3.3032,3.4673,3.5173,3.3032,1546657.0,451093.0,3.6172,2.9608
2005-07-20,3.5672,3.6814,3.7099,3.5672,11730942.0,3219632.0,3.8169,3.1177
2005-07-21,3.6956,3.7456,3.9239,3.5387,7728337.0,2083116.0,4.0524,3.3104
2005-07-22,3.6956,3.767,3.8526,3.6243,12545026.0,3371490.0,4.1237,3.3746
2005-07-25,3.8241,3.5244,3.8241,3.5173,9486892.0,2607177.0,4.1451,3.3889
2005-07-26,3.6243,3.4031,3.6386,3.3746,12468862.0,3623799.0,3.874,3.1748
2005-07-27,3.3889,3.4388,3.4602,3.3175,5606942.0,1647709.0,3.7456,3.0607
2005-07-28,3.2676,3.7028,3.7456,3.2462,27997513.0,7972916.0,3.7813,3.0963
2005-07-29,3.6742,3.61,3.7456,3.5315,23391413.0,6378310.0,4.0738,3.3318
2005-08-01,3.6172,3.6243,3.6671,3.5387,2974704.0,827670.0,3.9739,3.2462
2005-08-02,3.6386,3.6029,3.6386,3.503,3361703.0,945490.0,3.9881,3.2604
2005-08-03,3.5886,3.7384,3.767,3.5601,9028234.0,2446857.0,3.9667,3.2462
2005-08-04,3.7028,3.6172,3.717,3.5744,4554066.0,1248639.0,4.1094,3.3675
2005-08-05,3.6029,3.6671,3.6814,3.6029,5024672.0,1376526.0,3.981,3.2533
2005-08-08,3.6814,3.8241,3.9097,3.6814,14564536.0,3838120.0,4.031,3.3032
2005-08-09,3.8383,3.8098,3.8669,3.7242,12367715.0,3260484.0,4.2093,3.4388
2005-08-10,3.8241,4.0238,4.0524,3.8027,14935877.0,3831930.0,4.1879,3.4317
2005-08-11,4.0167,4.0238,4.0452,3.9382,11564950.0,2903106.0,4.4234,3.6243
2005-08-12,3.9953,4.3734,4.4234,3.7955,35939680.0,8491640.0,4.4234,3.6243
2005-08-15,4.4234,4.8086,4.8086,4.4234,59617476.0,12623647.0,4.8086,3.9382
2005-08-16,4.9299,4.6731,4.9798,4.6017,41875865.0,8691250.0,5.2866,4.3306
2005-08-17,4.6231,4.616,4.7373,4.4091,46883938.0,10372968.0,5.1439,4.2093
2005-08-18,4.5375,4.7729,4.9584,4.4448,62868273.0,13144548.0,5.0797,4.1522
2005-08-19,4.7301,4.8371,4.987,4.566,47221834.0,9698405.0,5.2509,4.2949
2005-08-22,4.8371,4.352,4.8371,4.352,31485070.0,7090436.0,5.3223,4.352
2005-08-23,4.2807,4.1094,4.2807,3.9311,23080655.0,5673854.0,4.7872,3.9168
2005-08-24,4.0452,4.1308,4.245,3.9382,15380712.0,3744348.0,4.5232,3.6956
2005-08-25,4.1023,4.1879,4.245,4.031,14362738.0,3458624.0,4.5446,3.717
2005-08-26,4.1879,4.1736,4.2307,4.0238,15457130.0,3732893.0,4.6088,3.767
2005-08-29,4.1736,4.0167,4.2093,4.0096,10195751.0,2487681.0,4.5946,3.7598
2005-08-30,3.9953,3.8883,4.1094,3.8597,9072216.0,2297012.0,4.4162,3.6172
2005-08-31,3.9168,4.0238,4.1237,3.9168,13134744.0,3261664.0,4.2807,3.503
2005-09-01,4.0238,4.1594,4.1879,3.9667,14129747.0,3446821.0,4.4234,3.6243
2005-09-02,4.1594,4.5732,4.5732,4.1023,50759761.0,11433330.0,4.5732,3.7456
2005-09-05,4.6374,4.9014,4.9228,4.6374,73674295.0,15509039.0,5.0298,4.1166
2005-09-06,4.8229,4.5946,4.8229,4.566,39449421.0,8359592.0,5.3936,4.4091
2005-09-07,4.5518,4.6873,4.7515,4.5018,18222625.0,3914152.0,5.0512,4.138
2005-09-08,4.6945,4.5874,4.7943,4.5518,15321043.0,3283029.0,5.1582,4.2165
2005-09-09,4.566,4.5589,4.7159,4.5446,8526468.0,1848193.0,5.044,4.1308
2005-09-12,4.6374,4.7087,4.7943,4.6374,18057082.0,3818408.0,5.0155,4.1023
2005-09-13,4.6873,4.7587,4.7801,4.5946,14205830.0,3013403.0,5.1796,4.2379
2005-09-14,4.7587,4.8514,4.9085,4.6731,31749707.0,6565952.0,5.2367,4.2807
2005-09-15,4.8157,4.9085,5.1867,4.7444,42837680.0,8633811.0,5.3366,4.3663
2005-09-16,4.9014,4.83,4.9513,4.7943,14513616.0,2986768.0,5.4008,4.4162
2005-09-19,4.83,4.7373,4.8728,4.6088,17134073.0,3615896.0,5.3152,4.3449
2005-09-20,4.7373,4.8443,4.8728,4.6231,19510747.0,4094770.0,5.2081,4.2664
2005-09-21,4.8157,4.6231,4.83,4.6231,10692461.0,2267821.0,5.3294,4.3591
2005-09-22,4.566,4.4376,4.6945,4.2878,10930712.0,2396370.0,5.0869,4.1594
2005-09-23,4.4376,4.2093,4.5018,4.195,9806888.0,2269476.0,4.88,3.9953
2005-09-26,4.2093,4.3021,4.3306,3.9953,9771380.0,2338715.0,4.6302,3.7884
2005-09-27,4.2307,4.0738,4.3306,4.0381,7360511.0,1770847.0,4.7301,3.874
2005-09-28,4.0738,4.1879,4.2664,3.9453,13171901.0,3180269.0,4.4804,3.6671
2005-09-29,4.138,4.3092,4.3235,4.1308,11430861.0,2699162.0,4.6088,3.767
2005-09-30,4.352,4.2807,4.352,4.1237,11579289.0,2711286.0,4.7373,3.8811
2005-10-10,4.2093,4.2521,4.3306,4.2093,4537324.0,1061490.0,4.7087,3.8526
2005-10-11,4.2521,4.4091,4.4234,4.2022,7377639.0,1690541.0,4.6802,3.8241
2005-10-12,4.3948,4.4448,4.4662,4.3306,8653518.0,1957000.0,4.8514,3.9667
2005-10-13,4.4234,4.2521,4.4376,4.2236,8251838.0,1911140.0,4.8871,4.0024
2005-10-14,4.245,4.1023,4.2664,4.1023,6636224.0,1595727.0,4.6802,3.8241
2005-10-17,4.1023,4.1166,4.1522,4.031,3310006.0,804304.0,4.5161,3.6956
2005-10-18,4.1451,4.1522,4.1736,4.0666,5788746.0,1406101.0,4.5304,3.7028
2005-10-19,4.1522,4.0666,4.2093,4.0524,7089883.0,1703324.0,4.566,3.7384
2005-10-20,4.0595,3.7884,4.0595,3.66,13601126.0,3565646.0,4.4733,3.66
2005-10-21,3.767,4.1665,4.1665,3.7242,17618359.0,4376728.0,4.1665,3.4103
2005-10-24,4.138,4.1522,4.2379,4.0666,13490792.0,3244343.0,4.5803,3.7527
2005-10-25,4.1736,3.9311,4.2165,3.9239,12019609.0,2943678.0,4.566,3.7384
2005-10-26,3.8954,3.9168,4.0809,3.8669,6343421.0,1600564.0,4.3235,3.5387
2005-10-27,3.9953,3.9596,4.0952,3.8526,8057148.0,2023895.0,4.3092,3.5244
2005-10-28,3.9239,3.6314,3.9239,3.6172,9738304.0,2631077.0,4.3591,3.5672
2005-10-31,3.5672,3.6243,3.717,3.503,5570372.0,1524037.0,3.9953,3.2676
2005-11-01,3.6386,3.767,3.7813,3.5529,6227432.0,1692929.0,3.9881,3.2604
2005-11-02,3.7313,3.9025,3.981,3.7242,12330892.0,3181602.0,4.1451,3.3889
2005-11-03,3.9168,3.8883,4.0024,3.8455,11729320.0,2984636.0,4.2949,3.5101
2005-11-04,3.8883,3.9667,4.0452,3.8098,10166686.0,2555781.0,4.2807,3.503
2005-11-07,3.9168,4.0238,4.031,3.9097,6637516.0,1669927.0,4.3663,3.5672
2005-11-08,3.9953,3.9525,4.0167,3.7955,9876713.0,2521869.0,4.4234,3.6243
2005-11-09,3.9667,3.9525,4.0381,3.8954,9167902.0,2299608.0,4.3449,3.5601
2005-11-10,3.9168,3.7456,3.9382,3.717,7490428.0,1954833.0,4.3449,3.5601
2005-11-11,3.7099,3.8098,3.8669,3.6814,6849913.0,1795501.0,4.1237,3.3746
2005-11-14,3.7598,3.8098,3.8169,3.6814,2363640.0,630071.0,4.1879,3.4317
2005-11-15,3.7741,3.8027,3.8883,3.7242,3755091.0,984127.0,4.1879,3.4317
2005-11-16,3.7741,3.9667,4.0238,3.7456,10773867.0,2746939.0,4.1808,3.4245
2005-11-17,3.9382,3.9311,4.0096,3.9239,6660246.0,1675066.0,4.3663,3.5672
2005-11-18,3.9453,4.0524,4.0738,3.9025,12136010.0,3014417.0,4.3235,3.5387
2005-11-21,4.0809,4.0381,4.0952,3.9953,8122012.0,2007632.0,4.459,3.6457
2005-11-22,4.0167,3.8669,4.0381,3.8526,5566554.0,1417821.0,4.4448,3.6314
2005-11-23,3.8597,3.9025,3.9239,3.8526,2221168.0,569324.0,4.2521,3.4816
2005-11-24,3.9025,3.9953,4.031,3.8811,6362012.0,1600194.0,4.2949,3.5101
2005-11-25,4.0096,3.9596,4.0381,3.9097,4509482.0,1132915.0,4.3948,3.5958
2005-11-28,3.9596,3.9453,4.031,3.9382,3956336.0,995645.0,4.3591,3.5672
2005-11-29,3.9453,3.7242,3.9453,3.7099,7804404.0,2053222.0,4.3377,3.5529
2005-11-30,3.7242,3.7598,3.767,3.717,3818300.0,1019866.0,4.0952,3.3532
2005-12-01,3.7598,3.7028,3.7598,3.6742,2175561.0,585340.0,4.138,3.3817
2005-12-02,3.6814,3.6457,3.7384,3.6029,2886950.0,786072.0,4.0738,3.3318
2005-12-05,3.6386,3.3889,3.6386,3.3746,4775077.0,1372424.0,4.0096,3.2818
2005-12-06,3.3675,3.4459,3.4959,3.3461,2778242.0,804321.0,3.7313,3.0535
2005-12-07,3.4174,3.4673,3.4816,3.4031,1403302.0,406424.0,3.7884,3.1035
2005-12-08,3.4602,3.3746,3.4673,3.3675,2429853.0,712866.0,3.8169,3.1177
2005-12-09,3.3746,3.4602,3.4816,3.3318,3213682.0,940493.0,3.7099,3.0393
2005-12-12,3.4673,3.4959,3.6029,3.4602,1586669.0,452221.0,3.8098,3.1177
2005-12-13,3.4816,3.4673,3.5315,3.4388,1523961.0,438907.0,3.8455,3.1463
2005-12-14,3.4673,3.5387,3.5672,3.4459,2512791.0,713957.0,3.8169,3.1177
2005-12-15,3.5173,3.4673,3.5744,3.4459,2494430.0,709307.0,3.8954,3.182
2005-12-16,3.4459,3.5387,3.5529,3.4317,2797987.0,798724.0,3.8169,3.1177
2005-12-19,3.5387,3.4816,3.5387,3.4531,2084611.0,598192.0,3.8954,3.182
2005-12-20,3.4959,3.5815,3.6172,3.4959,6685483.0,1870044.0,3.8312,3.132
2005-12-21,3.5529,3.4959,3.5744,3.4816,2412973.0,683526.0,3.9382,3.2248
2005-12-22,3.4887,3.4531,3.5173,3.4245,2578366.0,744240.0,3.8455,3.1463
2005-12-23,3.4531,3.5458,3.5601,3.4531,4689807.0,1329727.0,3.7955,3.1106
2005-12-26,3.5458,3.5744,3.5815,3.503,6556437.0,1849596.0,3.9025,3.1891
2005-12-27,3.5672,3.5173,3.5744,3.4887,2796497.0,793801.0,3.9311,3.2176
2005-12-28,3.503,3.4959,3.5601,3.4816,3442602.0,976605.0,3.8669,3.1677
2005-12-29,3.5315,3.5601,3.5744,3.503,5552115.0,1561386.0,3.8455,3.1463
2005-12-30,3.5886,3.5315,3.6029,3.503,4231566.0,1193867.0,3.9168,3.2034
2006-01-04,3.5315,3.61,3.6172,3.503,5674134.0,1582934.0,3.8883,3.182
2006-01-05,3.6956,3.8954,3.8954,3.6956,22451252.0,5848745.0,3.9739,3.2462
2006-01-06,3.8954,3.9239,3.9311,3.8169,14321984.0,3692832.0,4.2878,3.503
2006-01-09,3.8669,3.8954,4.0167,3.8455,9640014.0,2453975.0,4.3163,3.5315
2006-01-10,3.8954,3.9168,3.9667,3.8526,6254964.0,1596113.0,4.2878,3.503
2006-01-11,3.9097,3.7741,3.9097,3.7456,8203950.0,2148986.0,4.3092,3.5244
2006-01-12,3.7813,3.8597,3.8811,3.7741,5131951.0,1338074.0,4.1522,3.396
2006-01-13,3.8597,3.9596,4.0024,3.8312,13646399.0,3465104.0,4.245,3.4745
2006-01-16,3.9739,3.9881,4.1736,3.9311,18822607.0,4587262.0,4.3591,3.5672
2006-01-17,3.9953,4.3163,4.3877,3.9596,32534597.0,7675518.0,4.3877,3.5886
2006-01-18,4.2022,4.352,4.3663,4.195,13764638.0,3201706.0,4.7515,3.8883
2006-01-19,4.352,4.4947,4.5518,4.2807,19515568.0,4403424.0,4.7872,3.9168
2006-01-20,4.4804,4.8871,4.9442,4.4662,35075810.0,7286086.0,4.9442,4.0452
2006-01-23,4.9584,5.0084,5.2438,4.8371,36394250.0,7212465.0,5.3794,4.4019
2006-01-24,4.9798,5.0726,5.2153,4.8942,16782542.0,3303558.0,5.5078,4.509
2006-01-25,5.0369,4.9584,5.2081,4.566,17201093.0,3560313.0,5.5791,4.566
2006-02-06,4.8443,4.9798,5.1368,4.7872,12556144.0,2513966.0,5.4578,4.4662
2006-02-07,4.9798,5.044,5.0654,4.8586,12990033.0,2604186.0,5.4792,4.4804
2006-02-08,5.044,5.0726,5.1011,4.9941,9543811.0,1888928.0,5.5506,4.5375
2006-02-09,5.0797,4.9299,5.0797,4.9228,5026698.0,1010929.0,5.5791,4.566
2006-02-10,4.937,5.4079,5.4222,4.937,26431522.0,4994074.0,5.4222,4.4376
2006-02-13,5.3508,5.4364,5.7004,5.3508,26393354.0,4743855.0,5.9501,4.8657
2006-02-14,5.3508,5.465,5.6505,5.3508,7453848.0,1346899.0,5.9787,4.8942
2006-02-15,5.465,5.5078,5.5934,5.358,6862843.0,1252398.0,6.0143,4.9156
2006-02-16,5.5506,5.4293,5.5649,5.2367,7353983.0,1367829.0,6.0571,4.9584
2006-02-17,5.3152,5.3009,5.4507,5.2438,7129936.0,1343388.0,5.9715,4.8871
2006-02-20,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-21,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-22,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-23,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-24,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-27,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-02-28,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-03-01,5.3009,5.3009,5.3009,5.3009,0.0,0.0,,
2006-03-02,5.4222,5.2795,5.6219,5.2723,13368712.0,2462401.0,5.8288,4.7729
2006-03-03,5.2652,5.1083,5.2795,5.0084,5594283.0,1091051.0,5.8074,4.7515
2006-03-06,5.094,4.9656,5.094,4.9156,8190791.0,1638263.0,5.6219,4.5946
2006-03-07,5.0512,4.7373,5.0512,4.7301,7163789.0,1480220.0,5.465,4.4662
2006-03-08,4.7301,4.5732,4.8514,4.566,5706714.0,1225981.0,5.2081,4.2664
2006-03-09,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-10,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-13,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-14,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-15,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-16,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-17,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-20,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-21,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-22,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-23,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-24,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-27,4.5732,4.5732,4.5732,4.5732,0.0,0.0,,
2006-03-28,5.4935,6.2027,6.2826,5.4935,56289748.0,9557288.0,6.2826,4.1151
2006-03-29,6.1627,6.1527,6.1627,5.8531,31588151.0,5270357.0,6.8219,5.5834
