,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-07-13,2.5072,2.4992,2.5353,2.4872,186221476.0,48726304.0,2.78,2.2746
2005-07-14,2.4952,2.5233,2.5473,2.4872,219452418.0,57064869.0,2.7479,2.2505
2005-07-15,2.5233,2.5193,2.5554,2.5072,147564339.0,38323812.0,2.776,2.2705
2005-07-18,2.5112,2.5273,2.5353,2.4992,107514807.0,28019658.0,2.772,2.2665
2005-07-19,2.5233,2.5273,2.5634,2.5072,204303327.0,52945868.0,2.78,2.2746
2005-07-20,2.5193,2.5393,2.5473,2.5112,155551529.0,40385810.0,2.78,2.2746
2005-07-21,2.5353,2.5353,2.5433,2.5152,85038391.0,22077965.0,2.792,2.2866
2005-07-22,2.5514,2.6356,2.6637,2.5433,681365968.0,171781431.0,2.788,2.2826
2005-07-25,2.6276,2.6316,2.6797,2.6075,342040164.0,84746144.0,2.9004,2.3708
2005-07-26,2.6316,2.6757,2.7118,2.6276,442247839.0,108029963.0,2.8963,2.3668
2005-07-27,2.6757,2.6918,2.6998,2.6396,357252216.0,87852675.0,2.9445,2.4069
2005-07-28,2.6918,2.6918,2.7319,2.6717,442866653.0,107423451.0,2.9605,2.423
2005-07-29,2.6877,2.6958,2.7158,2.6757,254011038.0,61844467.0,2.9605,2.423
2005-08-01,2.6958,2.6717,2.7439,2.6476,297046364.0,72512229.0,2.9645,2.427
2005-08-02,2.6757,2.7198,2.7238,2.6597,236712439.0,57694987.0,2.9405,2.4029
2005-08-03,2.7279,2.7078,2.7519,2.7038,393180403.0,94608032.0,2.9926,2.4471
2005-08-04,2.6958,2.6717,2.7078,2.6677,182401293.0,44579339.0,2.9806,2.439
2005-08-05,2.6717,2.7439,2.7479,2.6717,385057295.0,92535463.0,2.9405,2.4029
2005-08-08,2.7479,2.7479,2.784,2.7359,377807076.0,89901557.0,3.0167,2.4711
2005-08-09,2.7479,2.7359,2.7519,2.6998,325642719.0,78672074.0,3.0247,2.4751
2005-08-10,2.7359,2.7559,2.776,2.7238,306348061.0,73218559.0,3.0087,2.4631
2005-08-11,2.7559,2.8442,2.8482,2.7439,645549206.0,151178585.0,3.0327,2.4791
2005-08-12,2.8482,2.76,2.8522,2.7279,565854743.0,133094716.0,3.129,2.5594
2005-08-15,2.768,2.8081,2.8161,2.7399,424384125.0,100587014.0,3.0368,2.4832
2005-08-16,2.8081,2.7439,2.8241,2.7279,396894530.0,94384394.0,3.0889,2.5273
2005-08-17,2.7359,2.764,2.78,2.6958,267683380.0,64301691.0,3.0167,2.4711
2005-08-18,2.764,2.6597,2.772,2.6396,477500715.0,115594991.0,3.0408,2.4872
2005-08-19,2.6677,2.6797,2.7078,2.6396,251623676.0,61816188.0,2.9244,2.3949
2005-08-22,2.6797,2.6958,2.7158,2.6677,187946621.0,45862121.0,2.9485,2.4109
2005-08-23,2.7078,2.6677,2.7118,2.6516,192718123.0,47253217.0,2.9645,2.427
2005-08-24,2.6597,2.6958,2.7399,2.6557,271710076.0,65760151.0,2.9365,2.4029
2005-08-25,2.6877,2.6998,2.7279,2.6837,128940511.0,31281149.0,2.9645,2.427
2005-08-26,2.7078,2.7399,2.7559,2.7078,193617487.0,46492266.0,2.9686,2.431
2005-08-29,2.7439,2.7238,2.776,2.6877,242464229.0,58145297.0,3.0127,2.4671
2005-08-30,2.7158,2.7198,2.7359,2.6918,114457546.0,27713637.0,2.9966,2.4511
2005-08-31,2.7198,2.7078,2.7319,2.6637,191801245.0,46737239.0,2.9926,2.4471
2005-09-01,2.7078,2.7559,2.768,2.6877,241523059.0,57908741.0,2.9806,2.439
2005-09-02,2.764,2.7439,2.776,2.7319,191342248.0,45728544.0,3.0327,2.4791
2005-09-05,2.7439,2.7238,2.76,2.6958,222042478.0,53535523.0,3.0167,2.4711
2005-09-06,2.7238,2.6877,2.7279,2.6837,171438195.0,41635798.0,2.9966,2.4511
2005-09-07,2.6877,2.7198,2.7279,2.6757,205475775.0,50113769.0,2.9565,2.419
2005-09-08,2.7279,2.7559,2.784,2.6837,330007903.0,79083872.0,2.9926,2.4471
2005-09-09,2.7559,2.7399,2.772,2.7238,140963686.0,33682645.0,3.0327,2.4791
2005-09-12,2.7519,2.7279,2.76,2.7158,127737742.0,30700715.0,3.0127,2.4671
2005-09-13,2.7279,2.7359,2.7359,2.6958,140493774.0,33949597.0,3.0006,2.4551
2005-09-14,2.7399,2.768,2.784,2.7359,290609735.0,69050117.0,3.0087,2.4631
2005-09-15,2.768,2.7399,2.772,2.7319,142482155.0,34069922.0,3.0448,2.4912
2005-09-16,2.7399,2.7479,2.7559,2.7279,141458393.0,33878152.0,3.0127,2.4671
2005-09-19,2.7519,2.7279,2.7519,2.7238,174076067.0,41747519.0,3.0247,2.4751
2005-09-20,2.7279,2.7279,2.7279,2.7279,0.0,0.0,,
2005-09-21,2.7238,2.5955,2.7238,2.5915,459402870.0,114396214.0,3.0006,2.4551
2005-09-22,2.5915,2.5554,2.6155,2.5193,374140395.0,96391636.0,2.8562,2.3347
2005-09-23,2.5594,2.5433,2.5714,2.5273,113333015.0,29203424.0,2.8121,2.2986
2005-09-26,2.5393,2.5433,2.5674,2.5273,92809793.0,23958726.0,2.7961,2.2906
2005-09-27,2.5393,2.4872,2.5433,2.4671,217723106.0,57370139.0,2.7961,2.2906
2005-09-28,2.4872,2.4872,2.5152,2.4832,122436629.0,32215211.0,2.7359,2.2385
2005-09-29,2.5072,2.5273,2.5514,2.5072,128013636.0,33193960.0,2.7359,2.2385
2005-09-30,2.5313,2.5233,2.5433,2.5032,109301138.0,28464088.0,2.78,2.2746
2005-10-10,2.5193,2.5473,2.5714,2.4912,110200382.0,28422400.0,2.776,2.2705
2005-10-11,2.5353,2.5875,2.5915,2.5273,99918630.0,25497520.0,2.8041,2.2946
2005-10-12,2.5875,2.5995,2.6195,2.5754,132926992.0,33551018.0,2.8482,2.3307
2005-10-13,2.5995,2.5674,2.6115,2.5594,84602896.0,21511546.0,2.8602,2.3387
2005-10-14,2.5674,2.5273,2.5754,2.5152,86388374.0,22317081.0,2.8241,2.3107
2005-10-17,2.5233,2.5273,2.5393,2.4952,71308755.0,18609131.0,2.78,2.2746
2005-10-18,2.5273,2.5152,2.5594,2.4992,107062116.0,27927350.0,2.78,2.2746
2005-10-19,2.4952,2.5072,2.5393,2.4952,96736990.0,25255103.0,2.768,2.2625
2005-10-20,2.5072,2.5754,2.5955,2.4992,160698836.0,41486289.0,2.76,2.2585
2005-10-21,2.5754,2.5875,2.6195,2.5634,159591200.0,40361863.0,2.8322,2.3187
2005-10-24,2.5875,2.5634,2.5915,2.5473,74119602.0,18989714.0,2.8482,2.3307
2005-10-25,2.5674,2.5433,2.5754,2.5193,85956976.0,22219097.0,2.8201,2.3066
2005-10-26,2.5353,2.4912,2.5353,2.4791,128414213.0,33605243.0,2.7961,2.2906
2005-10-27,2.4872,2.5233,2.5393,2.4832,92529242.0,24173652.0,2.7399,2.2425
2005-10-28,2.5233,2.4832,2.5273,2.4471,180976884.0,48011360.0,2.776,2.2705
2005-10-31,2.5072,2.5193,2.5393,2.4872,90596117.0,23626905.0,2.7319,2.2344
2005-11-01,2.5193,2.5112,2.5313,2.4671,97334242.0,25589254.0,2.772,2.2665
2005-11-02,2.5193,2.5233,2.5514,2.5112,77832682.0,20214996.0,2.764,2.2585
2005-11-03,2.5273,2.4952,2.5313,2.4591,114800274.0,30187205.0,2.776,2.2705
2005-11-04,2.4952,2.5112,2.5313,2.4872,91453642.0,23938259.0,2.7439,2.2465
2005-11-07,2.4912,2.427,2.4952,2.4029,305744223.0,82641166.0,2.764,2.2585
2005-11-08,2.4109,2.4511,2.4631,2.4109,89024488.0,23958398.0,2.6717,2.1863
2005-11-09,2.4511,2.4471,2.4591,2.431,91148264.0,24455686.0,2.6958,2.2064
2005-11-10,2.4471,2.435,2.4551,2.435,81700385.0,21966825.0,2.6918,2.2023
2005-11-11,2.431,2.4511,2.4591,2.423,52615687.0,14176126.0,2.6797,2.1903
2005-11-14,2.4511,2.435,2.4631,2.423,28673466.0,7720756.0,2.6958,2.2064
2005-11-15,2.439,2.4069,2.4511,2.3949,101303006.0,27563024.0,2.6797,2.1903
2005-11-16,2.4029,2.443,2.4511,2.3869,66061911.0,17961807.0,2.6476,2.1662
2005-11-17,2.4471,2.443,2.4591,2.427,55300496.0,14830064.0,2.6877,2.1983
2005-11-18,2.443,2.5152,2.5473,2.439,132954205.0,34983453.0,2.6877,2.1983
2005-11-21,2.5152,2.4832,2.5193,2.4791,66521124.0,17546386.0,2.768,2.2625
2005-11-22,2.4832,2.4471,2.4872,2.439,88522535.0,23690651.0,2.7319,2.2344
2005-11-23,2.4471,2.4872,2.5032,2.443,54918615.0,14599404.0,2.6918,2.2023
2005-11-24,2.4791,2.5433,2.5473,2.4671,193304997.0,50278036.0,2.7359,2.2385
2005-11-25,2.5393,2.5674,2.5714,2.5193,133440965.0,34436480.0,2.7961,2.2906
2005-11-28,2.5554,2.5514,2.5995,2.5433,190390736.0,48533527.0,2.8241,2.3107
2005-11-29,2.5473,2.5273,2.5594,2.5193,121091836.0,31287703.0,2.8081,2.2946
2005-11-30,2.5273,2.5754,2.5834,2.5112,180118730.0,46377978.0,2.78,2.2746
2005-12-01,2.5875,2.5955,2.6035,2.5674,245922969.0,62404602.0,2.8322,2.3187
2005-12-02,2.5915,2.5955,2.6115,2.5714,205240446.0,51926848.0,2.8562,2.3347
2005-12-05,2.5995,2.5794,2.6195,2.5714,147159208.0,37202567.0,2.8562,2.3347
2005-12-06,2.5714,2.6195,2.6597,2.5634,217842779.0,54455923.0,2.8362,2.3227
2005-12-07,2.6236,2.6557,2.6717,2.6236,214860292.0,53163563.0,2.8803,2.3588
2005-12-08,2.6476,2.6396,2.6757,2.6236,137195180.0,34084170.0,2.9204,2.3909
2005-12-09,2.6396,2.6837,2.6877,2.6155,220144935.0,54207732.0,2.9044,2.3748
2005-12-12,2.6677,2.6677,2.6877,2.6516,166969214.0,41070750.0,2.9525,2.415
2005-12-13,2.6677,2.6436,2.6717,2.6396,102156653.0,25326941.0,2.9365,2.4029
2005-12-14,2.6436,2.6757,2.6877,2.6396,335398961.0,82494359.0,2.9084,2.3789
2005-12-15,2.6757,2.6677,2.6998,2.6476,262403985.0,64230383.0,2.9445,2.4069
2005-12-16,2.6677,2.6396,2.6717,2.6316,209448411.0,51905017.0,2.9365,2.4029
2005-12-19,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-20,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-21,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-22,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-23,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-26,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-27,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-28,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-29,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2005-12-30,2.6396,2.6396,2.6396,2.6396,0.0,0.0,,
2006-01-04,2.9004,2.9044,2.9044,2.8723,1257908751.0,284928175.0,2.9044,2.3748
2006-01-05,3.0047,2.9966,3.0127,2.9325,1159882558.0,256079926.0,3.1932,2.6155
2006-01-06,2.9886,3.0408,3.0769,2.9686,726911348.0,157910045.0,3.2975,2.6958
2006-01-09,3.0408,3.0087,3.0568,2.9645,623005507.0,135808106.0,3.3456,2.7359
2006-01-10,3.0087,3.121,3.133,2.9966,968767216.0,208276281.0,3.3095,2.7078
2006-01-11,3.125,3.0809,3.1611,3.0488,966885111.0,204984356.0,3.4339,2.8081
2006-01-12,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-13,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-16,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-17,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-18,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-19,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-20,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-23,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-24,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-01-25,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-06,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-07,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-08,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-09,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-10,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-13,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-14,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-15,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-16,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-17,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-20,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-21,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-22,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-23,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-24,3.0809,3.0809,3.0809,3.0809,0.0,0.0,,
2006-02-27,3.4361,3.3654,3.4765,3.3401,2828163762.0,545434150.0,3.4765,2.7741
2006-02-28,3.3603,3.3805,3.4108,3.2491,995166630.0,197091248.0,3.7039,3.0268
2006-03-01,3.3805,3.3451,3.4058,3.335,659820154.0,128899663.0,3.7191,3.042
2006-03-02,3.335,3.2188,3.3553,3.1986,998672953.0,200937611.0,3.6786,3.0116
2006-03-03,3.2188,3.1733,3.2441,3.1178,699957884.0,145162801.0,3.5422,2.8954
2006-03-06,3.1733,3.1885,3.2087,3.1531,495015065.0,102308552.0,3.4917,2.855
2006-03-07,3.1885,3.0925,3.1936,3.0773,553539756.0,116567789.0,3.5068,2.8702
2006-03-08,3.0925,3.1077,3.1279,3.0622,471800437.0,100040351.0,3.4007,2.7843
2006-03-09,3.1077,3.0773,3.1178,3.0723,277956328.0,59070550.0,3.4209,2.7994
2006-03-10,3.0773,3.1178,3.1228,3.0773,316343057.0,67053840.0,3.3856,2.7691
2006-03-13,3.1279,3.1733,3.1885,3.1026,342023195.0,71332513.0,3.431,2.8045
2006-03-14,3.1784,3.1228,3.1784,3.1026,289374152.0,60680864.0,3.4917,2.855
2006-03-15,3.1228,3.1683,3.1834,3.1077,302872306.0,63080654.0,3.4361,2.8095
2006-03-16,3.1885,3.1733,3.2289,3.138,423432316.0,87141010.0,3.4866,2.8499
2006-03-17,3.1733,3.1127,3.1885,3.1077,417898498.0,87549207.0,3.4917,2.855
2006-03-20,3.1127,3.1733,3.1834,3.0874,386446364.0,80860956.0,3.426,2.7994
2006-03-21,3.1733,3.2289,3.2896,3.1632,712292124.0,144422275.0,3.4917,2.855
2006-03-22,3.2239,3.2542,3.2845,3.2188,342088055.0,69197835.0,3.5523,2.9055
2006-03-23,3.2542,3.2188,3.2592,3.1834,371348040.0,75717179.0,3.5776,2.9308
2006-03-24,3.2188,3.1582,3.239,3.143,417718479.0,86418744.0,3.5422,2.8954
2006-03-27,3.1582,3.239,3.2542,3.1531,326009335.0,66875334.0,3.4765,2.8449
2006-03-28,3.239,3.2643,3.3047,3.234,456773517.0,91668810.0,3.5624,2.9156
2006-03-29,3.2643,3.2845,3.3451,3.2188,850605259.0,169768010.0,3.5927,2.9358
