,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2017-07-21,3918.0,3918.0,3918.0,3918.0,0.0,0.0,3918.0,3918.0,206.0,,4113.0,3722.0
2017-07-24,3918.0,3918.0,3918.0,3918.0,0.0,0.0,3918.0,3918.0,206.0,,4113.0,3722.0
2017-07-25,3916.0,3916.0,3916.0,3916.0,234960.0,4.0,3916.0,3918.0,204.0,,4113.0,3722.0
2017-07-26,3916.0,3916.0,3916.0,3916.0,0.0,0.0,3916.0,3916.0,204.0,,4111.0,3720.0
2017-07-27,3972.0,3972.0,3972.0,3972.0,119160.0,2.0,3972.0,3916.0,206.0,,4111.0,3720.0
2017-07-28,3972.0,3972.0,3972.0,3972.0,0.0,0.0,3972.0,3972.0,206.0,,4170.0,3773.0
2017-07-31,3965.0,3958.0,3965.0,3958.0,356640.0,6.0,3962.0,3972.0,206.0,,4170.0,3773.0
2017-08-01,3958.0,3962.0,3958.0,3958.0,0.0,0.0,3962.0,3962.0,206.0,,4160.0,3763.0
2017-08-02,3962.0,3962.0,3962.0,3962.0,0.0,0.0,3962.0,3962.0,206.0,,4160.0,3763.0
2017-08-03,3962.0,3962.0,3962.0,3962.0,0.0,0.0,3962.0,3962.0,206.0,,4160.0,3763.0
2017-08-04,3962.0,3962.0,3962.0,3962.0,0.0,0.0,3962.0,3962.0,206.0,,4160.0,3763.0
2017-08-07,3911.0,3867.0,3911.0,3867.0,700770.0,12.0,3893.0,3962.0,214.0,,4160.0,3763.0
2017-08-08,3858.0,3858.0,3858.0,3858.0,347220.0,6.0,3858.0,3893.0,210.0,,4087.0,3698.0
2017-08-09,3897.0,3899.0,3899.0,3897.0,350790.0,6.0,3897.0,3858.0,208.0,,4050.0,3665.0
2017-08-10,3949.0,3971.0,3971.0,3949.0,829950.0,14.0,3952.0,3897.0,198.0,,4091.0,3702.0
2017-08-11,4065.0,4055.0,4065.0,4048.0,851460.0,14.0,4054.0,3952.0,204.0,,4149.0,3754.0
2017-08-14,4014.0,4050.0,4050.0,4014.0,724860.0,12.0,4027.0,4054.0,214.0,,4256.0,3851.0
2017-08-15,4030.0,4003.0,4030.0,4003.0,240990.0,4.0,4016.0,4027.0,210.0,,4228.0,3825.0
2017-08-16,3966.0,3966.0,3966.0,3966.0,475920.0,8.0,3966.0,4016.0,210.0,,4216.0,3815.0
2017-08-17,3966.0,4009.0,3966.0,3966.0,0.0,0.0,4009.0,3966.0,210.0,,4164.0,3767.0
2017-08-18,4009.0,4009.0,4009.0,4009.0,0.0,0.0,4009.0,4009.0,210.0,,4209.0,3808.0
2017-08-21,4009.0,4009.0,4009.0,4009.0,0.0,0.0,4009.0,4009.0,210.0,,4209.0,3808.0
2017-08-22,4009.0,4009.0,4009.0,4009.0,0.0,0.0,4009.0,4009.0,210.0,,4209.0,3808.0
2017-08-23,4032.0,4032.0,4032.0,4032.0,241920.0,4.0,4032.0,4009.0,206.0,,4209.0,3808.0
2017-08-24,4032.0,4032.0,4032.0,4032.0,0.0,0.0,4032.0,4032.0,206.0,,4233.0,3830.0
2017-08-25,4006.0,4006.0,4006.0,4006.0,120180.0,2.0,4006.0,4032.0,204.0,,4233.0,3830.0
2017-08-28,4006.0,4006.0,4006.0,4006.0,0.0,0.0,4006.0,4006.0,204.0,,4206.0,3805.0
2017-08-29,4006.0,4020.0,4006.0,4006.0,0.0,0.0,4020.0,4006.0,204.0,,4206.0,3805.0
2017-08-30,4020.0,4020.0,4020.0,4020.0,0.0,0.0,4020.0,4020.0,204.0,,4221.0,3819.0
2017-08-31,4051.0,4035.0,4055.0,4035.0,728220.0,12.0,4045.0,4020.0,208.0,,4221.0,3819.0
2017-09-01,4051.0,4051.0,4051.0,4051.0,243060.0,4.0,4051.0,4045.0,208.0,,4247.0,3842.0
2017-09-04,4110.0,4110.0,4110.0,4110.0,123300.0,2.0,4110.0,4051.0,208.0,,4253.0,3848.0
2017-09-05,4110.0,4110.0,4110.0,4110.0,0.0,0.0,4110.0,4110.0,208.0,,4315.0,3904.0
2017-09-06,4102.0,4102.0,4102.0,4102.0,861420.0,14.0,4102.0,4110.0,208.0,,4315.0,3904.0
2017-09-07,4102.0,4102.0,4102.0,4102.0,0.0,0.0,4102.0,4102.0,208.0,,4307.0,3896.0
2017-09-08,4111.0,4111.0,4111.0,4111.0,493320.0,8.0,4111.0,4102.0,208.0,,4307.0,3896.0
2017-09-11,4111.0,4095.0,4111.0,4111.0,0.0,0.0,4095.0,4111.0,208.0,,4316.0,3905.0
2017-09-12,4053.0,4055.0,4055.0,4053.0,243240.0,4.0,4054.0,4095.0,212.0,,4299.0,3890.0
2017-09-13,4050.0,4052.0,4052.0,4050.0,243060.0,4.0,4051.0,4054.0,214.0,,4256.0,3851.0
2017-09-14,4030.0,4017.0,4030.0,4017.0,845910.0,14.0,4028.0,4051.0,208.0,,4253.0,3848.0
2017-09-15,4029.0,4029.0,4029.0,4029.0,120870.0,2.0,4029.0,4028.0,208.0,,4229.0,3826.0
2017-09-18,4013.0,4014.0,4014.0,4013.0,240810.0,4.0,4013.0,4029.0,204.0,,4230.0,3827.0
2017-09-19,3989.0,3993.0,3993.0,3989.0,359250.0,6.0,3991.0,4013.0,208.0,,4213.0,3812.0
2017-09-20,3973.0,3982.0,3982.0,3973.0,358110.0,6.0,3979.0,3991.0,210.0,,4190.0,3791.0
2017-09-21,3914.0,3919.0,3919.0,3914.0,1057980.0,18.0,3918.0,3979.0,210.0,,4177.0,3780.0
2017-09-22,3912.0,3924.0,3924.0,3912.0,823200.0,14.0,3920.0,3918.0,208.0,,4113.0,3722.0
2017-09-25,3909.0,3915.0,3915.0,3909.0,352080.0,6.0,3912.0,3920.0,210.0,,4116.0,3724.0
2017-09-26,3915.0,3926.0,3915.0,3915.0,0.0,0.0,3926.0,3912.0,210.0,,4107.0,3716.0
2017-09-27,3951.0,3938.0,3951.0,3938.0,354840.0,6.0,3942.0,3926.0,208.0,,4122.0,3729.0
2017-09-28,3919.0,3918.0,3919.0,3918.0,470190.0,8.0,3918.0,3942.0,204.0,,4139.0,3744.0
2017-09-29,3918.0,3918.0,3918.0,3918.0,0.0,0.0,3918.0,3918.0,204.0,,4192.0,3643.0
2017-10-09,3963.0,3963.0,3963.0,3963.0,118890.0,2.0,3963.0,3918.0,202.0,,4192.0,3643.0
2017-10-10,3963.0,3963.0,3963.0,3963.0,0.0,0.0,3963.0,3963.0,202.0,,4161.0,3764.0
2017-10-11,3963.0,3963.0,3963.0,3963.0,0.0,0.0,3963.0,3963.0,202.0,,4161.0,3764.0
