,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2012-09-18,7218.0,7234.0,7234.0,7200.0,1299000.0,12.0,7216.0,7339.0,186.0,,7705.0,6972.0
2012-09-19,7343.0,7355.0,7372.0,7343.0,882840.0,8.0,7357.0,7216.0,188.0,,7576.0,6855.0
2012-09-20,7340.0,7258.0,7365.0,7256.0,3940590.0,36.0,7297.0,7357.0,192.0,,7724.0,6989.0
2012-09-21,7300.0,7360.0,7365.0,7300.0,2425170.0,22.0,7349.0,7297.0,192.0,,7661.0,6932.0
2012-09-24,7102.0,7104.0,7139.0,7053.0,10022490.0,94.0,7108.0,7349.0,202.0,,7716.0,6981.0
2012-09-25,7100.0,7100.0,7100.0,7100.0,1065000.0,10.0,7100.0,7108.0,206.0,,7463.0,6752.0
2012-09-26,7119.0,7129.0,7129.0,7119.0,1068600.0,10.0,7124.0,7100.0,202.0,,7455.0,6745.0
2012-09-27,7146.0,7152.0,7184.0,7144.0,46428030.0,432.0,7164.0,7124.0,338.0,,7480.0,6767.0
2012-09-28,7368.0,7320.0,7368.0,7253.0,22547250.0,206.0,7296.0,7164.0,328.0,,7522.0,6805.0
2012-10-08,7153.0,7037.0,7153.0,7000.0,12898950.0,122.0,7048.0,7296.0,290.0,,7660.0,6931.0
2012-10-09,7099.0,7085.0,7099.0,7085.0,1489530.0,14.0,7093.0,7048.0,284.0,,7400.0,6695.0
2012-10-10,7032.0,7032.0,7032.0,7032.0,210960.0,2.0,7032.0,7093.0,284.0,,7447.0,6738.0
2012-10-11,7047.0,7070.0,7079.0,7047.0,2333040.0,22.0,7069.0,7032.0,276.0,,7383.0,6680.0
2012-10-12,7056.0,7020.0,7084.0,7020.0,3173250.0,30.0,7051.0,7069.0,276.0,,7422.0,6715.0
2012-10-15,6823.0,6819.0,6846.0,6803.0,13529070.0,132.0,6832.0,7051.0,302.0,,7403.0,6698.0
2012-10-16,6685.0,6814.0,6819.0,6685.0,65953950.0,648.0,6785.0,6832.0,798.0,,7173.0,6490.0
2012-10-17,6834.0,6811.0,6839.0,6810.0,43800420.0,428.0,6822.0,6785.0,884.0,,7124.0,6445.0
2012-10-18,6894.0,6832.0,6895.0,6796.0,79165200.0,772.0,6836.0,6822.0,1290.0,,7163.0,6480.0
2012-10-19,6899.0,6718.0,6899.0,6714.0,64270650.0,634.0,6758.0,6836.0,1596.0,,7177.0,6494.0
2012-10-22,6666.0,6681.0,6689.0,6640.0,100109910.0,1000.0,6673.0,6758.0,2298.0,,7095.0,6420.0
2012-10-23,6702.0,6661.0,6715.0,6205.0,115928760.0,1158.0,6674.0,6673.0,2754.0,,7006.0,6339.0
2012-10-24,6656.0,6671.0,6687.0,6620.0,76871760.0,770.0,6655.0,6674.0,3328.0,,7007.0,6340.0
2012-10-25,6706.0,6754.0,6772.0,6664.0,196014870.0,1946.0,6715.0,6655.0,3780.0,,6987.0,6322.0
2012-10-26,6840.0,6631.0,6840.0,6607.0,79853640.0,794.0,6704.0,6715.0,3922.0,,7050.0,6379.0
2012-10-29,6725.0,6670.0,6725.0,6669.0,43446000.0,432.0,6704.0,6704.0,4094.0,,7039.0,6368.0
2012-10-30,6648.0,6650.0,6676.0,6619.0,37104120.0,372.0,6649.0,6704.0,4140.0,,7039.0,6368.0
2012-10-31,6638.0,6674.0,6680.0,6626.0,42926700.0,430.0,6655.0,6649.0,4272.0,,6981.0,6316.0
2012-11-01,6700.0,6789.0,6820.0,6700.0,115747740.0,1144.0,6745.0,6655.0,4864.0,,6987.0,6322.0
2012-11-02,6713.0,6650.0,6756.0,6645.0,35040120.0,348.0,6712.0,6745.0,4864.0,,7082.0,6407.0
2012-11-05,6520.0,6411.0,6521.0,6403.0,51176520.0,528.0,6461.0,6712.0,4980.0,,7047.0,6376.0
2012-11-06,6442.0,6472.0,6889.0,6434.0,63218340.0,652.0,6464.0,6461.0,5160.0,,6784.0,6137.0
2012-11-07,6560.0,6655.0,6666.0,6555.0,64852740.0,652.0,6631.0,6464.0,5688.0,,6787.0,6140.0
2012-11-08,6617.0,6604.0,6618.0,6581.0,13069920.0,132.0,6600.0,6631.0,5724.0,,6962.0,6299.0
2012-11-09,6704.0,6663.0,6704.0,6663.0,68519880.0,684.0,6678.0,6600.0,6328.0,,6930.0,6270.0
2012-11-12,6727.0,6705.0,6727.0,6680.0,69605700.0,692.0,6705.0,6678.0,6788.0,,7011.0,6344.0
2012-11-13,6608.0,6626.0,6629.0,6608.0,42132120.0,424.0,6624.0,6705.0,6900.0,,7040.0,6369.0
2012-11-14,6655.0,6699.0,6700.0,6655.0,84147060.0,840.0,6678.0,6624.0,7680.0,,6955.0,6292.0
2012-11-15,6675.0,6693.0,6693.0,6665.0,115827480.0,1156.0,6679.0,6678.0,8388.0,,7011.0,6344.0
