,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2012-08-28,6640.0,6640.0,6640.0,6640.0,199200.0,2.0,6640.0,6581.0,44.0,,6910.0,6251.0
2012-08-29,6696.0,6715.0,6753.0,6680.0,1206450.0,12.0,6702.0,6640.0,50.0,,6972.0,6308.0
2012-08-30,6689.0,6690.0,6690.0,6650.0,3401280.0,34.0,6669.0,6702.0,52.0,,7037.0,6366.0
2012-08-31,6600.0,6595.0,6600.0,6595.0,593730.0,6.0,6597.0,6669.0,54.0,,7002.0,6335.0
2012-09-03,6885.0,6903.0,6903.0,6885.0,413640.0,4.0,6894.0,6597.0,54.0,,6926.0,6267.0
2012-09-04,6963.0,6985.0,6985.0,6963.0,2093430.0,20.0,6978.0,6894.0,52.0,,7238.0,6549.0
2012-09-05,6929.0,6991.0,7006.0,6897.0,3341640.0,32.0,6961.0,6978.0,56.0,,7326.0,6629.0
2012-09-06,6996.0,7114.0,7114.0,6996.0,5691480.0,54.0,7026.0,6961.0,78.0,,7309.0,6612.0
2012-09-07,7048.0,6992.0,7056.0,6940.0,5260110.0,50.0,7013.0,7026.0,88.0,,7377.0,6674.0
2012-09-10,7346.0,7323.0,7374.0,7308.0,6599370.0,60.0,7332.0,7013.0,82.0,,7363.0,6662.0
2012-09-11,7280.0,7322.0,7322.0,7260.0,3718980.0,34.0,7292.0,7332.0,80.0,,7698.0,6965.0
2012-09-12,7322.0,7322.0,7322.0,7320.0,1317900.0,12.0,7321.0,7292.0,76.0,,7656.0,6927.0
2012-09-13,7219.0,7234.0,7234.0,7219.0,1734330.0,16.0,7226.0,7321.0,70.0,,7687.0,6954.0
2012-09-14,7599.0,7499.0,7599.0,7498.0,2259390.0,20.0,7531.0,7226.0,68.0,,7587.0,6864.0
2012-09-17,7527.0,7509.0,7527.0,7491.0,1350780.0,12.0,7504.0,7531.0,66.0,,7907.0,7154.0
2012-09-18,7384.0,7343.0,7403.0,7328.0,1990020.0,18.0,7370.0,7504.0,70.0,,7879.0,7128.0
2012-09-19,7421.0,7480.0,7480.0,7396.0,2005380.0,18.0,7427.0,7370.0,70.0,,7738.0,7001.0
2012-09-20,7455.0,7384.0,7482.0,7384.0,7391130.0,66.0,7465.0,7427.0,110.0,,7798.0,7055.0
2012-09-21,7568.0,7497.0,7568.0,7456.0,1573710.0,14.0,7493.0,7465.0,108.0,,7838.0,7091.0
2012-09-24,7380.0,7268.0,7380.0,7235.0,5017440.0,46.0,7271.0,7493.0,104.0,,7867.0,7118.0
2012-09-25,7312.0,7257.0,7312.0,7257.0,1092750.0,10.0,7285.0,7271.0,100.0,,7634.0,6907.0
2012-09-26,7275.0,7275.0,7275.0,7275.0,218250.0,2.0,7275.0,7285.0,100.0,,7649.0,6920.0
2012-09-27,7313.0,7313.0,7313.0,7313.0,219390.0,2.0,7313.0,7275.0,98.0,,7638.0,6911.0
2012-09-28,7431.0,7508.0,7508.0,7431.0,2236050.0,20.0,7453.0,7313.0,94.0,,7678.0,6947.0
2012-10-08,7275.0,7208.0,7275.0,7165.0,2159940.0,20.0,7199.0,7453.0,106.0,,7825.0,7080.0
2012-10-09,7249.0,7200.0,7262.0,7200.0,3037650.0,28.0,7232.0,7199.0,116.0,,7558.0,6839.0
2012-10-10,7170.0,7209.0,7209.0,7140.0,20010450.0,186.0,7172.0,7232.0,150.0,,7593.0,6870.0
2012-10-11,7200.0,7249.0,7253.0,7200.0,1954920.0,18.0,7240.0,7172.0,140.0,,7530.0,6813.0
2012-10-12,7239.0,7206.0,7244.0,7202.0,5846130.0,54.0,7217.0,7240.0,148.0,,7602.0,6878.0
2012-10-15,7060.0,7003.0,7069.0,7003.0,4644600.0,44.0,7037.0,7217.0,144.0,,7577.0,6856.0
2012-10-16,6961.0,7005.0,7005.0,6947.0,4613130.0,44.0,6989.0,7037.0,160.0,,7388.0,6685.0
2012-10-17,7027.0,7012.0,7046.0,7002.0,10756980.0,102.0,7030.0,6989.0,164.0,,7338.0,6639.0
2012-10-18,6998.0,7057.0,7057.0,6998.0,2528760.0,24.0,7024.0,7030.0,158.0,,7381.0,6678.0
2012-10-19,6979.0,6960.0,7005.0,6936.0,5430330.0,52.0,6961.0,7024.0,158.0,,7375.0,6672.0
2012-10-22,6888.0,6978.0,6978.0,6877.0,3103830.0,30.0,6897.0,6961.0,170.0,,7309.0,6612.0
2012-10-23,6904.0,6879.0,6930.0,6859.0,5573850.0,54.0,6881.0,6897.0,162.0,,7241.0,6552.0
2012-10-24,6826.0,6887.0,6950.0,6745.0,8643750.0,84.0,6860.0,6881.0,182.0,,7225.0,6536.0
2012-10-25,6872.0,6969.0,6969.0,6866.0,4363020.0,42.0,6925.0,6860.0,184.0,,7203.0,6517.0
2012-10-26,6980.0,6830.0,6988.0,6814.0,21682170.0,208.0,6949.0,6925.0,148.0,,7271.0,6578.0
2012-10-29,6760.0,6828.0,6915.0,6760.0,4336650.0,42.0,6883.0,6949.0,152.0,,7296.0,6601.0
2012-10-30,6883.0,6875.0,6883.0,6839.0,5763390.0,56.0,6861.0,6883.0,132.0,,7227.0,6538.0
2012-10-31,6888.0,6905.0,6905.0,6852.0,3713670.0,36.0,6877.0,6861.0,132.0,,7204.0,6517.0
2012-11-01,6933.0,6998.0,7078.0,6776.0,14451690.0,138.0,6981.0,6877.0,136.0,,7220.0,6533.0
2012-11-02,6988.0,6879.0,6988.0,6861.0,8526120.0,82.0,6931.0,6981.0,136.0,,7330.0,6631.0
2012-11-05,6550.0,6668.0,6771.0,6550.0,48312720.0,484.0,6654.0,6931.0,312.0,,7277.0,6584.0
2012-11-06,6605.0,6704.0,6713.0,6605.0,23900970.0,238.0,6694.0,6654.0,308.0,,6986.0,6321.0
2012-11-07,6738.0,6889.0,6974.0,6738.0,29914320.0,292.0,6829.0,6694.0,238.0,,7028.0,6359.0
2012-11-08,6824.0,6824.0,6850.0,6824.0,1434630.0,14.0,6831.0,6829.0,230.0,,7170.0,6487.0
2012-11-09,6904.0,6929.0,6931.0,6902.0,6224730.0,60.0,6916.0,6831.0,228.0,,7172.0,6489.0
2012-11-12,6966.0,6937.0,6966.0,6904.0,25392750.0,244.0,6937.0,6916.0,276.0,,7261.0,6570.0
2012-11-13,6889.0,6860.0,6889.0,6817.0,20548320.0,200.0,6849.0,6937.0,202.0,,7283.0,6590.0
2012-11-14,6937.0,6959.0,6976.0,6870.0,23714940.0,228.0,6934.0,6849.0,216.0,,7191.0,6506.0
2012-11-15,6917.0,6934.0,6970.0,6890.0,19738860.0,190.0,6925.0,6934.0,206.0,,7280.0,6587.0
2012-11-16,6948.0,6885.0,6951.0,6873.0,13925010.0,134.0,6927.0,6925.0,194.0,,7271.0,6578.0
2012-11-19,6931.0,6960.0,6967.0,6931.0,11262480.0,108.0,6952.0,6927.0,190.0,,7273.0,6580.0
2012-11-20,6983.0,7081.0,7097.0,6983.0,42559920.0,402.0,7058.0,6952.0,272.0,,7299.0,6604.0
2012-11-21,7060.0,7034.0,7072.0,7019.0,34031160.0,322.0,7045.0,7058.0,292.0,,7410.0,6705.0
2012-11-22,7163.0,7075.0,7163.0,7074.0,16807230.0,158.0,7091.0,7045.0,332.0,,7397.0,6692.0
2012-11-23,7073.0,7104.0,7104.0,7053.0,18905520.0,178.0,7080.0,7091.0,320.0,,7445.0,6736.0
2012-11-26,7190.0,7222.0,7250.0,7190.0,21227370.0,196.0,7220.0,7080.0,338.0,,7434.0,6726.0
2012-11-27,7279.0,7223.0,7279.0,7212.0,22385640.0,206.0,7244.0,7220.0,322.0,,7581.0,6859.0
2012-11-28,7205.0,7151.0,7205.0,7118.0,20667570.0,192.0,7176.0,7244.0,324.0,,7606.0,6881.0
2012-11-29,7138.0,7070.0,7138.0,7067.0,24488010.0,230.0,7097.0,7176.0,360.0,,7534.0,6817.0
2012-11-30,7164.0,7158.0,7164.0,7053.0,67081380.0,626.0,7143.0,7097.0,400.0,,7451.0,6742.0
2012-12-03,7025.0,6965.0,7032.0,6956.0,43551000.0,416.0,6979.0,7143.0,464.0,,7500.0,6785.0
2012-12-04,6892.0,6861.0,6921.0,6844.0,24589140.0,238.0,6887.0,6979.0,450.0,,7327.0,6630.0
2012-12-05,6830.0,6901.0,6905.0,6814.0,32787570.0,318.0,6873.0,6887.0,528.0,,7231.0,6542.0
2012-12-06,6837.0,6814.0,6889.0,6805.0,77153910.0,752.0,6839.0,6873.0,656.0,,7216.0,6529.0
2012-12-07,6859.0,6871.0,6914.0,6856.0,106449240.0,1030.0,6889.0,6839.0,720.0,,7180.0,6497.0
2012-12-10,6913.0,6940.0,6956.0,6913.0,64310100.0,618.0,6937.0,6889.0,786.0,,7233.0,6544.0
2012-12-11,6882.0,6900.0,6928.0,6871.0,75048150.0,726.0,6891.0,6937.0,942.0,,7283.0,6590.0
2012-12-12,6881.0,6918.0,6931.0,6875.0,54317790.0,524.0,6910.0,6891.0,976.0,,7235.0,6546.0
2012-12-13,6999.0,6802.0,6999.0,6782.0,123000030.0,1202.0,6821.0,6910.0,1088.0,,7255.0,6564.0
2012-12-14,6750.0,6788.0,6822.0,6746.0,134532810.0,1322.0,6784.0,6821.0,1098.0,,7162.0,6479.0
2012-12-17,6777.0,6733.0,6792.0,6689.0,189427170.0,1874.0,6738.0,6784.0,1530.0,,7123.0,6444.0
2012-12-18,6788.0,6820.0,6830.0,6772.0,120128580.0,1178.0,6798.0,6738.0,1412.0,,7074.0,6401.0
2012-12-19,6720.0,6662.0,6720.0,6619.0,125618850.0,1256.0,6667.0,6798.0,1386.0,,7137.0,6458.0
2012-12-20,6600.0,6549.0,6600.0,6516.0,103702650.0,1056.0,6546.0,6667.0,1510.0,,7000.0,6333.0
2012-12-21,6372.0,6277.0,6372.0,6259.0,127536420.0,1350.0,6298.0,6546.0,1632.0,,6873.0,6218.0
2012-12-24,6298.0,6353.0,6738.0,5857.0,134345790.0,1412.0,6343.0,6298.0,1630.0,,6612.0,5983.0
2012-12-25,6318.0,6273.0,6358.0,6256.0,113472240.0,1202.0,6293.0,6343.0,1876.0,,6660.0,6025.0
2012-12-26,6335.0,6276.0,6335.0,6202.0,92625420.0,982.0,6288.0,6293.0,1988.0,,6607.0,5978.0
2012-12-27,6295.0,6308.0,6345.0,6275.0,49067940.0,518.0,6315.0,6288.0,2010.0,,6602.0,5973.0
2012-12-28,6340.0,6365.0,6394.0,6340.0,51634050.0,540.0,6374.0,6315.0,1940.0,,6630.0,5999.0
2012-12-31,6401.0,6375.0,6405.0,6340.0,68065140.0,712.0,6373.0,6374.0,1988.0,,6692.0,6055.0
2013-01-04,6292.0,6182.0,6292.0,6147.0,92970780.0,1002.0,6185.0,6373.0,2178.0,,6691.0,6054.0
2013-01-07,6285.0,6338.0,6383.0,6280.0,171646260.0,1808.0,6329.0,6185.0,2058.0,,6494.0,5875.0
2013-01-08,6367.0,6318.0,6371.0,6308.0,90625410.0,954.0,6333.0,6329.0,2082.0,,6645.0,6012.0
2013-01-09,6376.0,6374.0,6387.0,6354.0,52218120.0,546.0,6375.0,6333.0,1924.0,,6649.0,6016.0
2013-01-10,6341.0,6380.0,6380.0,6332.0,39483030.0,414.0,6357.0,6375.0,1978.0,,6693.0,6056.0
2013-01-11,6431.0,6419.0,6498.0,6409.0,89265150.0,924.0,6440.0,6357.0,1864.0,,6674.0,6039.0
2013-01-14,6348.0,6439.0,6441.0,6348.0,70155510.0,730.0,6406.0,6440.0,1930.0,,6762.0,6118.0
2013-01-15,6485.0,6495.0,6538.0,6461.0,59103840.0,606.0,6502.0,6406.0,1786.0,,6726.0,6085.0
2013-01-16,6560.0,6548.0,6570.0,6536.0,68576580.0,698.0,6549.0,6502.0,1706.0,,6827.0,6176.0
2013-01-17,6597.0,6531.0,6597.0,6491.0,23124570.0,236.0,6532.0,6549.0,1696.0,,6876.0,6221.0
2013-01-18,6578.0,6610.0,6612.0,6573.0,36430740.0,368.0,6599.0,6532.0,1712.0,,6858.0,6205.0
2013-01-21,6631.0,6602.0,6644.0,6602.0,54289950.0,546.0,6628.0,6599.0,1718.0,,6928.0,6269.0
2013-01-22,6616.0,6642.0,6650.0,6612.0,53474610.0,538.0,6626.0,6628.0,1586.0,,6959.0,6296.0
2013-01-23,6653.0,6631.0,6656.0,6631.0,22923300.0,230.0,6644.0,6626.0,1598.0,,6957.0,6294.0
2013-01-24,6610.0,6553.0,6610.0,6536.0,44171310.0,448.0,6573.0,6644.0,1556.0,,6976.0,6311.0
2013-01-25,6478.0,6528.0,6534.0,6475.0,31047960.0,318.0,6509.0,6573.0,1596.0,,6901.0,6244.0
2013-01-28,6443.0,6457.0,6488.0,6441.0,41633190.0,430.0,6454.0,6509.0,1586.0,,6834.0,6183.0
2013-01-29,6427.0,6471.0,6479.0,6424.0,40804350.0,422.0,6446.0,6454.0,1586.0,,6776.0,6131.0
2013-01-30,6499.0,6497.0,6511.0,6488.0,42117150.0,432.0,6499.0,6446.0,1566.0,,6768.0,6123.0
2013-01-31,6602.0,6618.0,6621.0,6592.0,48363630.0,488.0,6607.0,6499.0,1458.0,,6823.0,6174.0
2013-02-01,6536.0,6516.0,6545.0,6491.0,103864230.0,1064.0,6507.0,6607.0,1626.0,,6937.0,6276.0
2013-02-04,6555.0,6572.0,6589.0,6531.0,100035990.0,1016.0,6564.0,6507.0,1574.0,,6832.0,6181.0
2013-02-05,6550.0,6562.0,6580.0,6548.0,64771560.0,658.0,6562.0,6564.0,1640.0,,6892.0,6235.0
2013-02-06,6562.0,6557.0,6577.0,6547.0,30338460.0,308.0,6566.0,6562.0,1552.0,,6890.0,6233.0
2013-02-07,6566.0,6558.0,6582.0,6556.0,22275090.0,226.0,6570.0,6566.0,1520.0,,6894.0,6237.0
2013-02-08,6472.0,6518.0,6523.0,6465.0,13259010.0,136.0,6499.0,6570.0,1524.0,,6898.0,6241.0
2013-02-18,6289.0,6230.0,6289.0,6194.0,68757150.0,736.0,6228.0,6499.0,1656.0,,6823.0,6174.0
2013-02-19,6229.0,6230.0,6245.0,6221.0,32725140.0,350.0,6233.0,6228.0,1766.0,,6539.0,5916.0
2013-02-20,6155.0,6161.0,6177.0,6155.0,28297020.0,306.0,6164.0,6233.0,1816.0,,6544.0,5921.0
2013-02-21,6056.0,5947.0,6056.0,5915.0,34256580.0,384.0,5947.0,6164.0,1788.0,,6472.0,5855.0
2013-02-22,5978.0,6011.0,6015.0,5978.0,25922580.0,288.0,6000.0,5947.0,1772.0,,6244.0,5649.0
2013-02-25,5970.0,6004.0,6029.0,5970.0,66188610.0,734.0,6011.0,6000.0,1840.0,,6300.0,5700.0
2013-02-26,6062.0,6008.0,6066.0,6003.0,22535640.0,248.0,6057.0,6011.0,1844.0,,6311.0,5710.0
2013-02-27,6093.0,6075.0,6093.0,6065.0,16950780.0,186.0,6075.0,6057.0,1844.0,,6359.0,5754.0
2013-02-28,6046.0,6050.0,6052.0,6043.0,11431980.0,126.0,6048.0,6075.0,1848.0,,6378.0,5771.0
2013-03-01,5988.0,5963.0,6001.0,5933.0,18413340.0,206.0,5959.0,6048.0,1872.0,,6350.0,5745.0
2013-03-04,5963.0,5989.0,6010.0,5963.0,8262360.0,92.0,5987.0,5959.0,1824.0,,6256.0,5661.0
2013-03-05,5990.0,6005.0,6005.0,5979.0,11140800.0,124.0,5989.0,5987.0,1848.0,,6286.0,5687.0
2013-03-06,6028.0,6016.0,6051.0,6015.0,26409390.0,292.0,6029.0,5989.0,1814.0,,6288.0,5689.0
2013-03-07,6046.0,6037.0,6047.0,6026.0,29862990.0,330.0,6032.0,6029.0,1700.0,,6330.0,5727.0
2013-03-08,6030.0,6003.0,6030.0,5995.0,9920730.0,110.0,6012.0,6032.0,1660.0,,6333.0,5730.0
2013-03-11,6030.0,6048.0,6050.0,6030.0,18843210.0,208.0,6039.0,6012.0,1644.0,,6312.0,5711.0
2013-03-12,6040.0,6013.0,6042.0,6013.0,19898970.0,220.0,6029.0,6039.0,1546.0,,6340.0,5737.0
2013-03-13,6051.0,6040.0,6058.0,6040.0,6351600.0,70.0,6049.0,6029.0,1520.0,,6330.0,5727.0
2013-03-14,6010.0,5969.0,6010.0,5901.0,20743020.0,232.0,5960.0,6049.0,1564.0,,6351.0,5746.0
2013-03-15,5967.0,5989.0,5998.0,5955.0,9502800.0,106.0,5976.0,5960.0,1542.0,,6258.0,5662.0
2013-03-18,5984.0,5938.0,5984.0,5900.0,14955000.0,168.0,5934.0,5976.0,1542.0,,6274.0,5677.0
2013-03-19,5963.0,5970.0,5979.0,5960.0,1969740.0,22.0,5968.0,5934.0,1532.0,,6230.0,5637.0
2013-03-20,5960.0,5977.0,5987.0,5947.0,7164030.0,80.0,5970.0,5968.0,1524.0,,6266.0,5669.0
2013-03-21,5943.0,5977.0,5985.0,5943.0,4651230.0,52.0,5963.0,5970.0,1516.0,,6268.0,5671.0
2013-03-22,6009.0,5997.0,6020.0,5997.0,14777850.0,164.0,6007.0,5963.0,1510.0,,6261.0,5664.0
2013-03-25,5955.0,5942.0,5975.0,5942.0,9297000.0,104.0,5959.0,6007.0,1544.0,,6307.0,5706.0
2013-03-26,5949.0,5936.0,5962.0,5931.0,6596970.0,74.0,5943.0,5959.0,1520.0,,6256.0,5661.0
2013-03-27,5940.0,5810.0,5940.0,5810.0,21349440.0,242.0,5881.0,5943.0,1536.0,,6240.0,5645.0
2013-03-28,5870.0,5895.0,5930.0,5870.0,5671020.0,64.0,5907.0,5881.0,1512.0,,6175.0,5586.0
2013-03-29,5831.0,5795.0,5831.0,5751.0,4864440.0,56.0,5791.0,5907.0,1518.0,,6202.0,5611.0
2013-04-01,5794.0,5706.0,5823.0,5701.0,38018730.0,440.0,5760.0,5791.0,1424.0,,6080.0,5501.0
2013-04-02,5757.0,5716.0,5757.0,5710.0,7904220.0,92.0,5727.0,5760.0,1426.0,,6048.0,5472.0
2013-04-03,5569.0,5510.0,5569.0,5506.0,20771430.0,250.0,5539.0,5727.0,1432.0,,6013.0,5440.0
2013-04-08,5560.0,5598.0,5612.0,5560.0,8368440.0,100.0,5578.0,5539.0,1424.0,,5815.0,5262.0
2013-04-09,5584.0,5629.0,5629.0,5584.0,11090910.0,132.0,5601.0,5578.0,1422.0,,5856.0,5299.0
2013-04-10,5714.0,5734.0,5734.0,5697.0,17288340.0,202.0,5705.0,5601.0,1350.0,,5881.0,5320.0
2013-04-11,5650.0,5627.0,5657.0,5605.0,14695110.0,174.0,5630.0,5705.0,1322.0,,5990.0,5419.0
2013-04-12,5641.0,5652.0,5652.0,5641.0,1185030.0,14.0,5643.0,5630.0,1322.0,,5911.0,5348.0
2013-04-15,5333.0,5304.0,5333.0,5304.0,1434210.0,18.0,5311.0,5643.0,1328.0,,5925.0,5360.0
2013-04-16,4833.0,4833.0,4833.0,4833.0,2899800.0,40.0,4833.0,5311.0,1312.0,,5576.0,5045.0
