,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2017-06-02,4138.0,4138.0,4138.0,4138.0,124140.0,2.0,4138.0,4158.0,74.0,,4365.0,3950.0
2017-06-05,4198.0,4196.0,4198.0,4196.0,251820.0,4.0,4197.0,4138.0,74.0,,4344.0,3931.0
2017-06-06,4196.0,4286.0,4196.0,4196.0,0.0,0.0,4286.0,4197.0,74.0,,4406.0,3987.0
2017-06-07,4286.0,4286.0,4286.0,4286.0,0.0,0.0,4286.0,4286.0,74.0,,4500.0,4071.0
2017-06-08,4286.0,4271.0,4286.0,4286.0,0.0,0.0,4271.0,4286.0,74.0,,4500.0,4071.0
2017-06-09,4177.0,4166.0,4177.0,4166.0,250290.0,4.0,4171.0,4271.0,76.0,,4484.0,4057.0
2017-06-12,4157.0,4130.0,4157.0,4130.0,745830.0,12.0,4143.0,4171.0,82.0,,4379.0,3962.0
2017-06-13,4130.0,4143.0,4130.0,4130.0,0.0,0.0,4143.0,4143.0,82.0,,4350.0,3935.0
2017-06-14,4100.0,4100.0,4100.0,4100.0,123000.0,2.0,4100.0,4143.0,82.0,,4350.0,3935.0
2017-06-15,4183.0,4121.0,4185.0,4121.0,874050.0,14.0,4162.0,4100.0,84.0,,4305.0,3895.0
2017-06-16,4101.0,4109.0,4109.0,4101.0,246300.0,4.0,4105.0,4162.0,86.0,,4370.0,3953.0
2017-06-19,4100.0,4095.0,4102.0,4095.0,491910.0,8.0,4099.0,4105.0,92.0,,4310.0,3899.0
2017-06-20,4129.0,4129.0,4129.0,4129.0,247740.0,4.0,4129.0,4099.0,96.0,,4303.0,3894.0
2017-06-21,4068.0,4068.0,4068.0,4068.0,122040.0,2.0,4068.0,4129.0,96.0,,4335.0,3922.0
2017-06-22,4073.0,4120.0,4120.0,4073.0,367980.0,6.0,4088.0,4068.0,98.0,,4271.0,3864.0
2017-06-23,4120.0,4088.0,4120.0,4120.0,0.0,0.0,4088.0,4088.0,98.0,,4292.0,3883.0
2017-06-26,4140.0,4123.0,4140.0,4123.0,868500.0,14.0,4135.0,4088.0,108.0,,4292.0,3883.0
2017-06-27,4093.0,4093.0,4093.0,4093.0,122790.0,2.0,4093.0,4135.0,106.0,,4341.0,3928.0
2017-06-28,4109.0,4147.0,4147.0,4109.0,1734150.0,28.0,4128.0,4093.0,110.0,,4297.0,3888.0
2017-06-29,4126.0,4123.0,4126.0,4123.0,618720.0,10.0,4124.0,4128.0,112.0,,4334.0,3921.0
2017-06-30,4099.0,4095.0,4099.0,4095.0,245820.0,4.0,4097.0,4124.0,110.0,,4330.0,3917.0
2017-07-03,4095.0,4097.0,4095.0,4095.0,0.0,0.0,4097.0,4097.0,110.0,,4301.0,3892.0
2017-07-04,4039.0,3996.0,4039.0,3996.0,241050.0,4.0,4017.0,4097.0,108.0,,4301.0,3892.0
2017-07-05,3981.0,3980.0,3981.0,3980.0,835860.0,14.0,3980.0,4017.0,114.0,,4217.0,3816.0
2017-07-06,3980.0,3968.0,3980.0,3980.0,0.0,0.0,3968.0,3980.0,114.0,,4179.0,3781.0
2017-07-07,3944.0,3930.0,3945.0,3930.0,709170.0,12.0,3939.0,3968.0,118.0,,4166.0,3769.0
2017-07-10,3747.0,3762.0,3762.0,3747.0,225270.0,4.0,3754.0,3939.0,118.0,,4135.0,3742.0
2017-07-11,3782.0,3786.0,3814.0,3748.0,3511800.0,62.0,3776.0,3754.0,118.0,,3941.0,3566.0
2017-07-12,3852.0,3874.0,3914.0,3852.0,581490.0,10.0,3876.0,3776.0,120.0,,3964.0,3587.0
2017-07-13,3874.0,3876.0,3874.0,3874.0,0.0,0.0,3876.0,3876.0,120.0,,4069.0,3682.0
2017-07-14,3876.0,3876.0,3876.0,3876.0,0.0,0.0,3876.0,3876.0,120.0,,4069.0,3682.0
2017-07-17,3876.0,3876.0,3876.0,3876.0,0.0,0.0,3876.0,3876.0,120.0,,4069.0,3682.0
2017-07-18,3940.0,3940.0,3940.0,3940.0,118200.0,2.0,3940.0,3876.0,120.0,,4069.0,3682.0
2017-07-19,3924.0,3934.0,3950.0,3924.0,590460.0,10.0,3936.0,3940.0,122.0,,4137.0,3743.0
2017-07-20,3934.0,3936.0,3934.0,3934.0,0.0,0.0,3936.0,3936.0,122.0,,4132.0,3739.0
2017-07-21,3953.0,3953.0,3953.0,3953.0,118590.0,2.0,3953.0,3936.0,120.0,,4132.0,3739.0
2017-07-24,3953.0,3953.0,3953.0,3953.0,0.0,0.0,3953.0,3953.0,120.0,,4150.0,3755.0
2017-07-25,3953.0,3953.0,3953.0,3953.0,0.0,0.0,3953.0,3953.0,120.0,,4150.0,3755.0
2017-07-26,3953.0,3953.0,3953.0,3953.0,0.0,0.0,3953.0,3953.0,120.0,,4150.0,3755.0
2017-07-27,3986.0,3987.0,3987.0,3986.0,239190.0,4.0,3986.0,3953.0,118.0,,4150.0,3755.0
2017-07-28,3987.0,3986.0,3987.0,3987.0,0.0,0.0,3986.0,3986.0,118.0,,4185.0,3786.0
2017-07-31,3986.0,3986.0,3986.0,3986.0,0.0,0.0,3986.0,3986.0,118.0,,4185.0,3786.0
2017-08-01,3992.0,3992.0,3992.0,3992.0,598800.0,10.0,3992.0,3986.0,108.0,,4185.0,3786.0
2017-08-02,3992.0,3992.0,3992.0,3992.0,239520.0,4.0,3992.0,3992.0,112.0,,4191.0,3792.0
2017-08-03,3992.0,3992.0,3992.0,3992.0,0.0,0.0,3992.0,3992.0,112.0,,4191.0,3792.0
2017-08-04,3992.0,3992.0,3992.0,3992.0,0.0,0.0,3992.0,3992.0,112.0,,4191.0,3792.0
2017-08-07,3899.0,3899.0,3899.0,3899.0,233940.0,4.0,3899.0,3992.0,108.0,,4191.0,3792.0
2017-08-08,3879.0,3879.0,3879.0,3879.0,116370.0,2.0,3879.0,3899.0,108.0,,4093.0,3704.0
2017-08-09,3879.0,3879.0,3879.0,3879.0,0.0,0.0,3879.0,3879.0,108.0,,4072.0,3685.0
2017-08-10,3957.0,3998.0,3998.0,3957.0,238650.0,4.0,3977.0,3879.0,110.0,,4072.0,3685.0
2017-08-11,4102.0,4045.0,4102.0,4045.0,1593600.0,26.0,4086.0,3977.0,126.0,,4175.0,3778.0
2017-08-14,4050.0,4084.0,4084.0,4050.0,244020.0,4.0,4067.0,4086.0,130.0,,4290.0,3881.0
2017-08-15,4039.0,4039.0,4039.0,4039.0,121170.0,2.0,4039.0,4067.0,130.0,,4270.0,3863.0
2017-08-16,3978.0,3981.0,3987.0,3978.0,1075410.0,18.0,3983.0,4039.0,130.0,,4240.0,3837.0
2017-08-17,4078.0,4078.0,4078.0,4078.0,489360.0,8.0,4078.0,3983.0,130.0,,4182.0,3783.0
2017-08-18,4070.0,4055.0,4070.0,4051.0,486810.0,8.0,4056.0,4078.0,132.0,,4281.0,3874.0
2017-08-21,4055.0,4056.0,4055.0,4055.0,0.0,0.0,4056.0,4056.0,132.0,,4258.0,3853.0
2017-08-22,4056.0,4056.0,4056.0,4056.0,0.0,0.0,4056.0,4056.0,132.0,,4258.0,3853.0
2017-08-23,4059.0,4038.0,4059.0,4025.0,484410.0,8.0,4036.0,4056.0,136.0,,4258.0,3853.0
2017-08-24,4041.0,4053.0,4053.0,4041.0,242820.0,4.0,4047.0,4036.0,138.0,,4237.0,3834.0
2017-08-25,4053.0,4047.0,4053.0,4053.0,0.0,0.0,4047.0,4047.0,138.0,,4249.0,3844.0
2017-08-28,4047.0,4047.0,4047.0,4047.0,0.0,0.0,4047.0,4047.0,138.0,,4249.0,3844.0
2017-08-29,4047.0,4047.0,4047.0,4047.0,0.0,0.0,4047.0,4047.0,138.0,,4249.0,3844.0
2017-08-30,4047.0,4047.0,4047.0,4047.0,0.0,0.0,4047.0,4047.0,138.0,,4249.0,3844.0
2017-08-31,4062.0,4062.0,4062.0,4062.0,243720.0,4.0,4062.0,4047.0,134.0,,4249.0,3844.0
2017-09-01,4077.0,4077.0,4077.0,4077.0,122310.0,2.0,4077.0,4062.0,132.0,,4265.0,3858.0
2017-09-04,4134.0,4134.0,4134.0,4134.0,124020.0,2.0,4134.0,4077.0,132.0,,4280.0,3873.0
2017-09-05,4134.0,4134.0,4134.0,4134.0,0.0,0.0,4134.0,4134.0,132.0,,4340.0,3927.0
2017-09-06,4134.0,4134.0,4134.0,4134.0,0.0,0.0,4134.0,4134.0,132.0,,4340.0,3927.0
2017-09-07,4134.0,4134.0,4134.0,4134.0,0.0,0.0,4134.0,4134.0,132.0,,4340.0,3927.0
2017-09-08,4134.0,4134.0,4134.0,4134.0,0.0,0.0,4134.0,4134.0,132.0,,4340.0,3927.0
2017-09-11,4134.0,4134.0,4134.0,4134.0,0.0,0.0,4134.0,4134.0,132.0,,4340.0,3927.0
2017-09-12,4060.0,4060.0,4060.0,4060.0,365400.0,6.0,4060.0,4134.0,126.0,,4340.0,3927.0
2017-09-13,4060.0,4060.0,4060.0,4060.0,0.0,0.0,4060.0,4060.0,126.0,,4263.0,3857.0
2017-09-14,4060.0,4060.0,4060.0,4060.0,0.0,0.0,4060.0,4060.0,126.0,,4263.0,3857.0
2017-09-15,4070.0,4070.0,4070.0,4070.0,244200.0,4.0,4070.0,4060.0,126.0,,4263.0,3857.0
2017-09-18,4034.0,4041.0,4050.0,4034.0,1212180.0,20.0,4040.0,4070.0,122.0,,4273.0,3866.0
2017-09-19,3988.0,3988.0,3988.0,3988.0,119640.0,2.0,3988.0,4040.0,120.0,,4242.0,3838.0
2017-09-20,3995.0,3995.0,3995.0,3995.0,119850.0,2.0,3995.0,3988.0,118.0,,4187.0,3788.0
2017-09-21,3995.0,3995.0,3995.0,3995.0,119850.0,2.0,3995.0,3995.0,120.0,,4194.0,3795.0
2017-09-22,3995.0,3942.0,3995.0,3995.0,0.0,0.0,3942.0,3995.0,120.0,,4194.0,3795.0
2017-09-25,3942.0,3938.0,3942.0,3942.0,0.0,0.0,3938.0,3942.0,120.0,,4139.0,3744.0
2017-09-26,3938.0,3938.0,3938.0,3938.0,0.0,0.0,3938.0,3938.0,120.0,,4134.0,3741.0
2017-09-27,3953.0,3953.0,3953.0,3953.0,118590.0,2.0,3953.0,3938.0,120.0,,4134.0,3741.0
2017-09-28,3953.0,3953.0,3953.0,3953.0,0.0,0.0,3953.0,3953.0,120.0,,4150.0,3755.0
2017-09-29,3939.0,3939.0,3939.0,3939.0,236340.0,4.0,3939.0,3953.0,116.0,,4229.0,3676.0
2017-10-09,3978.0,3978.0,3978.0,3978.0,119340.0,2.0,3978.0,3939.0,114.0,,4214.0,3663.0
2017-10-10,3978.0,3978.0,3978.0,3978.0,0.0,0.0,3978.0,3978.0,114.0,,4176.0,3779.0
2017-10-11,3978.0,3978.0,3978.0,3978.0,0.0,0.0,3978.0,3978.0,114.0,,4176.0,3779.0
