,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2012-06-05,5983.0,5946.0,5994.0,5946.0,4478010.0,50.0,5970.0,5946.0,274.0,,6243.0,5648.0
2012-06-06,6021.0,6090.0,6090.0,6021.0,7099350.0,78.0,6067.0,5970.0,260.0,,6268.0,5671.0
2012-06-07,6387.0,6140.0,6387.0,6123.0,8477010.0,92.0,6142.0,6067.0,268.0,,6370.0,5763.0
2012-06-08,5931.0,5950.0,6082.0,5922.0,10618470.0,118.0,5999.0,6142.0,272.0,,6449.0,5834.0
2012-06-11,6098.0,6096.0,6115.0,6068.0,3656520.0,40.0,6094.0,5999.0,276.0,,6298.0,5699.0
2012-06-12,6011.0,6009.0,6043.0,6009.0,3614190.0,40.0,6023.0,6094.0,274.0,,6398.0,5789.0
2012-06-13,6093.0,6093.0,6093.0,6093.0,0.0,0.0,6093.0,6023.0,274.0,,6324.0,5721.0
2012-06-14,6131.0,6114.0,6131.0,6113.0,917550.0,10.0,6117.0,6093.0,274.0,,6397.0,5788.0
2012-06-15,6090.0,6065.0,6106.0,6065.0,2010690.0,22.0,6093.0,6117.0,278.0,,6422.0,5811.0
2012-06-18,6108.0,6029.0,6108.0,6023.0,12680700.0,140.0,6038.0,6093.0,292.0,,6397.0,5788.0
2012-06-19,6069.0,6083.0,6089.0,6065.0,2918970.0,32.0,6081.0,6038.0,278.0,,6339.0,5736.0
2012-06-20,5995.0,6033.0,6039.0,5995.0,13742160.0,152.0,6027.0,6081.0,272.0,,6385.0,5776.0
2012-06-21,5919.0,5934.0,5937.0,5919.0,20458200.0,230.0,5929.0,6027.0,328.0,,6328.0,5725.0
2012-06-25,5820.0,5732.0,5820.0,5732.0,12433470.0,144.0,5756.0,5929.0,362.0,,6225.0,5632.0
2012-06-26,5840.0,5810.0,5842.0,5810.0,10843020.0,124.0,5829.0,5756.0,354.0,,6043.0,5468.0
2012-06-27,5810.0,5749.0,5810.0,5749.0,16263420.0,188.0,5767.0,5829.0,352.0,,6120.0,5537.0
2012-06-28,5782.0,5758.0,5782.0,5743.0,6217770.0,72.0,5757.0,5767.0,342.0,,6055.0,5478.0
2012-06-29,5697.0,5771.0,5795.0,5652.0,10625970.0,124.0,5712.0,5757.0,370.0,,6044.0,5469.0
2012-07-02,5827.0,5827.0,5844.0,5804.0,15726930.0,180.0,5824.0,5712.0,366.0,,5997.0,5426.0
2012-07-03,5829.0,5917.0,5927.0,5829.0,25297800.0,286.0,5896.0,5824.0,286.0,,6115.0,5532.0
2012-07-04,5951.0,5966.0,6007.0,5938.0,4652850.0,52.0,5965.0,5896.0,270.0,,6190.0,5601.0
2012-07-05,5966.0,5972.0,5997.0,5966.0,7360020.0,82.0,5983.0,5965.0,264.0,,6263.0,5666.0
2012-07-06,5914.0,5886.0,5924.0,5881.0,14349060.0,162.0,5904.0,5983.0,260.0,,6282.0,5683.0
2012-07-09,5795.0,5815.0,5841.0,5795.0,8924160.0,102.0,5832.0,5904.0,226.0,,6199.0,5608.0
2012-07-10,5842.0,5814.0,5850.0,5811.0,6821490.0,78.0,5830.0,5832.0,234.0,,6123.0,5540.0
2012-07-11,5810.0,5799.0,5810.0,5770.0,17184870.0,198.0,5786.0,5830.0,304.0,,6121.0,5538.0
2012-07-12,5793.0,5756.0,5793.0,5752.0,24032310.0,278.0,5763.0,5786.0,340.0,,6075.0,5496.0
2012-07-13,5800.0,5837.0,5855.0,5800.0,14646450.0,168.0,5812.0,5763.0,286.0,,6051.0,5474.0
2012-07-16,5821.0,5845.0,5847.0,5821.0,6819660.0,78.0,5828.0,5812.0,250.0,,6102.0,5521.0
2012-07-17,5854.0,5852.0,5894.0,5852.0,1582860.0,18.0,5862.0,5828.0,250.0,,6119.0,5536.0
2012-07-18,5841.0,5830.0,5841.0,5800.0,2093820.0,24.0,5816.0,5862.0,252.0,,6155.0,5568.0
2012-07-19,5830.0,5838.0,5849.0,5824.0,4022460.0,46.0,5829.0,5816.0,252.0,,6106.0,5525.0
2012-07-20,5820.0,5817.0,5820.0,5807.0,4362990.0,50.0,5817.0,5829.0,250.0,,6120.0,5537.0
2012-07-23,5811.0,5782.0,5817.0,5782.0,5223120.0,60.0,5803.0,5817.0,264.0,,6107.0,5526.0
2012-07-24,5803.0,5794.0,5803.0,5788.0,5911830.0,68.0,5795.0,5803.0,290.0,,6093.0,5512.0
2012-07-25,5789.0,5765.0,5800.0,5765.0,2079630.0,24.0,5776.0,5795.0,290.0,,6084.0,5505.0
2012-07-26,5828.0,5861.0,5866.0,5828.0,2107230.0,24.0,5853.0,5776.0,282.0,,6064.0,5487.0
2012-07-27,5867.0,5904.0,5915.0,5867.0,1590570.0,18.0,5891.0,5853.0,280.0,,6145.0,5560.0
2012-07-30,5887.0,5887.0,5887.0,5887.0,0.0,0.0,5887.0,5891.0,280.0,,6185.0,5596.0
2012-07-31,5971.0,5984.0,6010.0,5971.0,6294150.0,70.0,5994.0,5887.0,272.0,,6181.0,5592.0
2012-08-01,5941.0,5953.0,5953.0,5937.0,2852010.0,32.0,5941.0,5994.0,258.0,,6293.0,5694.0
2012-08-02,5887.0,5871.0,5887.0,5871.0,2467080.0,28.0,5874.0,5941.0,258.0,,6238.0,5643.0
2012-08-03,5870.0,5841.0,5870.0,5836.0,1402830.0,16.0,5845.0,5874.0,254.0,,6167.0,5580.0
2012-08-06,5912.0,5920.0,5926.0,5912.0,2842260.0,32.0,5921.0,5845.0,264.0,,6137.0,5552.0
2012-08-07,5903.0,5930.0,5936.0,5903.0,533070.0,6.0,5923.0,5921.0,262.0,,6217.0,5624.0
2012-08-08,5965.0,5923.0,5965.0,5923.0,1782720.0,20.0,5942.0,5923.0,262.0,,6219.0,5626.0
2012-08-09,5972.0,5987.0,5987.0,5972.0,2869470.0,32.0,5978.0,5942.0,248.0,,6239.0,5644.0
2012-08-10,5956.0,5956.0,5956.0,5956.0,1072080.0,12.0,5956.0,5978.0,246.0,,6276.0,5679.0
2012-08-13,5964.0,5965.0,5965.0,5964.0,1073610.0,12.0,5964.0,5956.0,234.0,,6253.0,5658.0
2012-08-14,5942.0,5927.0,5942.0,5927.0,7833360.0,88.0,5934.0,5964.0,234.0,,6262.0,5665.0
2012-08-15,5944.0,5927.0,5944.0,5927.0,7123950.0,80.0,5936.0,5934.0,240.0,,6230.0,5637.0
2012-08-16,5936.0,5915.0,5937.0,5915.0,2135970.0,24.0,5933.0,5936.0,234.0,,6232.0,5639.0
2012-08-17,5920.0,5986.0,5986.0,5920.0,714360.0,8.0,5953.0,5933.0,234.0,,6229.0,5636.0
2012-08-20,5982.0,5982.0,5982.0,5982.0,179460.0,2.0,5982.0,5953.0,234.0,,6250.0,5655.0
2012-08-21,6135.0,6066.0,6135.0,6047.0,3275700.0,36.0,6066.0,5982.0,234.0,,6281.0,5682.0
2012-08-22,6135.0,6193.0,6193.0,6135.0,2224050.0,24.0,6177.0,6066.0,242.0,,6369.0,5762.0
2012-08-23,6250.0,6462.0,6462.0,6250.0,9351510.0,98.0,6361.0,6177.0,250.0,,6485.0,5868.0
2012-08-24,6413.0,6372.0,6446.0,6372.0,7117320.0,74.0,6412.0,6361.0,256.0,,6679.0,6042.0
2012-08-27,6587.0,6520.0,6612.0,6520.0,5131140.0,52.0,6578.0,6412.0,258.0,,6732.0,6091.0
2012-08-28,6479.0,6487.0,6494.0,6452.0,3689460.0,38.0,6472.0,6578.0,258.0,,6906.0,6249.0
2012-08-29,6503.0,6566.0,6566.0,6503.0,1373670.0,14.0,6541.0,6472.0,264.0,,6795.0,6148.0
2012-08-30,6541.0,6505.0,6541.0,6463.0,2531790.0,26.0,6491.0,6541.0,276.0,,6868.0,6213.0
2012-08-31,6404.0,6438.0,6438.0,6390.0,14015430.0,146.0,6399.0,6491.0,290.0,,6815.0,6166.0
2012-09-03,6563.0,6740.0,6768.0,6563.0,10696410.0,106.0,6727.0,6399.0,316.0,,6718.0,6079.0
2012-09-04,6810.0,6796.0,6834.0,6783.0,7550820.0,74.0,6802.0,6727.0,328.0,,7063.0,6390.0
2012-09-05,6785.0,6787.0,6810.0,6783.0,7346220.0,72.0,6802.0,6802.0,308.0,,7142.0,6461.0
2012-09-06,6817.0,6925.0,6960.0,6817.0,45805770.0,442.0,6908.0,6802.0,606.0,,7142.0,6461.0
2012-09-07,6887.0,6772.0,6887.0,6714.0,21757200.0,214.0,6777.0,6908.0,564.0,,7253.0,6562.0
2012-09-10,7088.0,7116.0,7177.0,7079.0,87815700.0,822.0,7122.0,6777.0,994.0,,7115.0,6438.0
2012-09-11,7092.0,7111.0,7111.0,7020.0,72045570.0,680.0,7063.0,7122.0,1092.0,,7478.0,6765.0
2012-09-12,7080.0,7104.0,7127.0,7080.0,14060940.0,132.0,7101.0,7063.0,1138.0,,7416.0,6709.0
2012-09-13,7008.0,7000.0,7016.0,6988.0,13014180.0,124.0,6996.0,7101.0,1052.0,,7456.0,6745.0
2012-09-14,7405.0,7293.0,7405.0,7235.0,96534930.0,876.0,7346.0,6996.0,952.0,,7345.0,6646.0
2012-09-17,7298.0,7264.0,7299.0,7264.0,6344820.0,58.0,7292.0,7346.0,956.0,,7713.0,6978.0
2012-09-18,7182.0,7199.0,7223.0,7100.0,89975220.0,836.0,7175.0,7292.0,1116.0,,7656.0,6927.0
2012-09-19,7245.0,7327.0,7340.0,7217.0,51514020.0,472.0,7275.0,7175.0,1250.0,,7533.0,6816.0
2012-09-20,7220.0,7200.0,7301.0,7183.0,43702740.0,404.0,7211.0,7275.0,1372.0,,7638.0,6911.0
2012-09-21,7360.0,7294.0,7360.0,7264.0,87110250.0,796.0,7295.0,7211.0,1616.0,,7571.0,6850.0
2012-09-24,7200.0,7052.0,7200.0,7000.0,163698150.0,1542.0,7077.0,7295.0,1726.0,,7659.0,6930.0
2012-09-25,7090.0,7060.0,7090.0,7026.0,95827980.0,904.0,7066.0,7077.0,2168.0,,7430.0,6723.0
2012-09-26,7038.0,7060.0,7088.0,7032.0,128811450.0,1216.0,7062.0,7066.0,2928.0,,7419.0,6712.0
2012-09-27,7081.0,7098.0,7114.0,7075.0,121511910.0,1142.0,7093.0,7062.0,3724.0,,7415.0,6708.0
2012-09-28,7287.0,7225.0,7287.0,7127.0,206914500.0,1912.0,7214.0,7093.0,5226.0,,7447.0,6738.0
2012-10-08,7040.0,6984.0,7044.0,6926.0,32556300.0,310.0,7001.0,7214.0,5096.0,,7574.0,6853.0
2012-10-09,7034.0,7004.0,7040.0,7004.0,35841240.0,340.0,7027.0,7001.0,5212.0,,7351.0,6650.0
2012-10-10,6912.0,6970.0,6988.0,6912.0,72964740.0,700.0,6949.0,7027.0,5268.0,,7378.0,6675.0
2012-10-11,6969.0,7002.0,7434.0,6955.0,73480140.0,700.0,6998.0,6949.0,5544.0,,7296.0,6601.0
2012-10-12,7000.0,6950.0,7029.0,6950.0,43668540.0,416.0,6998.0,6998.0,5812.0,,7347.0,6648.0
2012-10-15,6797.0,6790.0,6800.0,6775.0,93725940.0,920.0,6791.0,6998.0,5968.0,,7347.0,6648.0
