,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2013-01-23,6702.8314,6678.9056,6707.4508,6668.4379,9577032690.0,95442.0,6684.9367,6675.1574,217308.0,,7008.541,6340.2948
2013-01-24,6618.0071,6595.5105,6648.1113,6581.747,16301111880.0,164056.0,6618.9706,6684.9367,211226.0,,7018.3415,6350.0722
2013-01-25,6533.9266,6565.8144,6575.5309,6527.6186,12315599850.0,125308.0,6547.251,6618.9706,207466.0,,6949.0811,6286.8825
2013-01-28,6494.6357,6496.4692,6507.8686,6476.2739,10519535760.0,107912.0,6492.2751,6547.251,207988.0,,6873.8496,6219.4942
2013-01-29,6472.6133,6508.8301,6510.9202,6459.4134,13340868660.0,137106.0,6481.1461,6492.2751,210562.0,,6815.9385,6167.5026
2013-01-30,6524.5506,6531.0384,6543.5322,6523.1525,10498514460.0,107022.0,6534.4652,6481.1461,212756.0,,6804.9233,6156.5869
2013-01-31,6624.5471,6657.7143,6660.5172,6617.6143,12293154030.0,123294.0,6641.2258,6534.4652,210292.0,,6860.2373,6206.0562
2013-02-01,6550.0298,6548.4879,6558.0631,6521.962,13710744900.0,139710.0,6536.3047,6641.2258,221920.0,,6973.0489,6308.7994
2013-02-04,6590.0764,6599.6315,6625.4406,6572.7187,14506247610.0,146416.0,6599.3794,6536.3047,224002.0,,6863.4401,6209.1236
2013-02-05,6587.3368,6609.9346,6618.1294,6576.672,12054152910.0,121650.0,6599.5985,6599.3794,220162.0,,6928.6444,6268.4918
2013-02-06,6611.0408,6589.5326,6614.0211,6575.1422,8981399430.0,90712.0,6595.2908,6599.5985,221264.0,,6929.2739,6269.0304
2013-02-07,6598.9526,6594.4767,6624.3564,6584.8819,10816326360.0,109036.0,6606.5094,6595.2908,215544.0,,6924.1511,6264.0917
2013-02-08,6522.7505,6544.1279,6561.1241,6494.4265,9819665100.0,100122.0,6531.0579,6606.5094,216030.0,,6936.2289,6276.0041
2013-02-18,6284.6117,6262.6623,6289.3443,6232.6562,13119449610.0,139548.0,6260.8736,6531.0579,231030.0,,6857.3569,6205.0645
2013-02-19,6267.843,6275.571,6288.6059,6260.9484,8989893570.0,95528.0,6274.7257,6260.8736,232578.0,,6581.7256,5954.6668
2013-02-20,6204.4419,6208.1387,6222.9504,6181.9422,15852553230.0,170304.0,6205.1721,6274.7257,268302.0,,6587.9473,5960.8489
2013-02-21,6087.9673,5993.2018,6088.962,5953.745,23871444870.0,265378.0,5997.2555,6205.1721,279516.0,,6515.3922,5894.2664
2013-02-22,6027.2534,6047.8924,6057.6536,6019.3039,13759791810.0,151826.0,6042.419,5997.2555,271660.0,,6296.5704,5697.384
2013-02-25,6021.3929,6045.6472,6075.3465,6002.2355,14848708710.0,163782.0,6044.8673,6042.419,269492.0,,6344.7014,5739.6006
2013-02-26,6076.632,6046.591,6109.3804,6037.6365,14889720990.0,163378.0,6076.6274,6044.8673,269898.0,,6346.9779,5741.8324
2013-02-27,6140.4046,6113.7522,6143.3319,6098.0163,13143107250.0,143312.0,6114.7589,6076.6274,261982.0,,6379.8215,5772.6375
2013-02-28,6087.9236,6082.8717,6098.5422,6077.1915,9729650820.0,106598.0,6087.1204,6114.7589,263380.0,,6419.9571,5808.7462
2013-03-01,6000.5893,5994.4688,6019.3065,5965.3268,12547068540.0,139578.0,5993.1757,6087.1204,273904.0,,6391.3631,5782.1328
2013-03-04,6046.3504,6030.5389,6052.8974,6005.7412,11157250380.0,123392.0,6027.4854,5993.1757,270550.0,,6292.3119,5693.0768
2013-03-05,6026.5504,6090.4155,6095.1067,6017.5355,13519580700.0,149106.0,6045.8573,6027.4854,284278.0,,6328.586,5725.3554
2013-03-06,6049.0095,6064.3838,6096.2398,6048.0092,14742132810.0,161986.0,6068.707,6045.8573,286492.0,,6348.3296,5743.176
2013-03-07,6099.2978,6076.9615,6102.3065,6060.9107,12482542500.0,136944.0,6078.5251,6068.707,274124.0,,6371.9641,5764.6804
2013-03-08,6065.1702,6046.3902,6071.8772,6027.6951,12110184750.0,133564.0,6045.5111,6078.5251,282160.0,,6381.4845,5774.2166
2013-03-11,6073.0683,6092.2537,6098.1794,6060.8964,12320421750.0,135056.0,6083.4138,6045.5111,270792.0,,6347.6619,5742.4567
2013-03-12,6083.6877,6048.0999,6088.6031,6047.9835,9061592610.0,99536.0,6071.5929,6083.4138,268090.0,,6387.6339,5778.4288
2013-03-13,6103.1659,6087.7925,6103.2572,6074.0324,12255687990.0,134196.0,6087.957,6071.5929,272562.0,,6375.0191,5767.7515
2013-03-14,6052.0675,6017.1247,6052.1027,5942.073,18432994350.0,204876.0,5999.5094,6087.957,258124.0,,6392.8017,5783.4931
2013-03-15,6016.9554,6034.2804,6044.9732,5994.4702,12610508040.0,139722.0,6018.4514,5999.5094,265180.0,,6298.6053,5699.2138
2013-03-18,6045.635,5985.7304,6046.683,5940.2787,20049744180.0,223670.0,5979.0136,6018.4514,259754.0,,6322.1785,5720.4686
2013-03-19,6016.7758,6025.9144,6028.215,5996.8493,9612186840.0,106636.0,6014.1919,5979.0136,247132.0,,6277.793,5680.0164
2013-03-20,6020.0518,6025.9359,6035.2093,5992.2339,9581370990.0,106240.0,6015.0104,6014.1919,249010.0,,6314.4277,5712.7471
2013-03-21,5986.8959,6022.9468,6033.0516,5978.318,11691169140.0,129734.0,6011.1972,6015.0104,258212.0,,6315.4054,5713.7063
2013-03-22,6063.5735,6051.1837,6067.6185,6039.25,10869355260.0,119810.0,6051.246,6011.1972,247174.0,,6311.609,5709.9069
2013-03-25,5977.8966,5991.0075,6019.327,5971.8831,10483289220.0,116554.0,5999.2864,6051.246,261282.0,,6353.6993,5747.9908
2013-03-26,5993.0045,5978.7892,6004.5615,5968.6484,9763217880.0,108744.0,5989.4686,5999.2864,253634.0,,6299.068,5699.3268
2013-03-27,5989.7566,5849.3877,5993.6486,5842.952,29427874470.0,332176.0,5908.2226,5989.4686,318182.0,,6288.1204,5688.4509
2013-03-28,5926.9734,5941.9905,5971.8931,5917.6096,23170341720.0,259936.0,5946.9474,5908.2226,250622.0,,6206.5214,5614.5881
2013-03-29,5859.5737,5841.9528,5879.522,5801.3414,16194526500.0,185224.0,5831.3713,5946.9474,261452.0,,6243.8972,5649.7809
2013-04-01,5841.6092,5747.781,5848.6279,5741.191,18457500030.0,212432.0,5795.3075,5831.3713,268090.0,,6123.6584,5539.6288
2013-04-02,5792.3298,5774.9009,5806.1792,5752.3779,15615137760.0,180332.0,5777.3683,5795.3075,260184.0,,6085.2926,5505.1889
2013-04-03,5622.3629,5559.4551,5624.7321,5550.49,23382793770.0,279502.0,5579.723,5777.3683,274644.0,,6068.2831,5489.9628
2013-04-08,5632.5864,5641.9582,5654.3989,5605.1978,16310337870.0,193362.0,5624.2297,5579.723,257834.0,,5860.8225,5302.413
2013-04-09,5624.6611,5676.5873,5680.4278,5623.7352,14989729440.0,176680.0,5658.2782,5624.2297,260856.0,,5905.3833,5342.9469
2013-04-10,5767.9228,5781.266,5781.4037,5746.581,14454073140.0,167300.0,5761.7539,5658.2782,261242.0,,5942.0974,5375.5634
2013-04-11,5680.5849,5676.5486,5706.898,5662.0428,14767707120.0,173320.0,5683.449,5761.7539,254782.0,,6050.2547,5473.6594
2013-04-12,5708.2589,5692.025,5708.4342,5681.4025,9404844570.0,110212.0,5694.2376,5683.449,252844.0,,5968.9442,5400.1926
2013-04-15,5353.5253,5353.286,5353.5269,5353.286,1630919220.0,20220.0,5353.3332,5694.2376,249284.0,,5979.5344,5410.4007
2013-04-16,4876.6005,4876.8895,4879.5606,4876.6005,6009039000.0,81780.0,4876.8611,5353.3332,233754.0,,5627.3916,5091.4053
2013-04-17,4874.8568,4800.0993,4918.9127,4763.2636,51921412230.0,716036.0,4847.2131,4876.8611,240650.0,,5129.6488,4641.165
2013-04-18,4710.4132,4742.8854,4783.4194,4564.7668,53165856120.0,758718.0,4687.1896,4847.2131,232346.0,,5091.8556,4607.0796
2013-04-19,4737.5834,4825.1645,4880.5388,4722.8716,39871565400.0,555966.0,4797.6951,4687.1896,217822.0,,4922.8189,4453.8929
2013-04-22,4804.8061,4777.5445,4837.3241,4763.0056,26350200450.0,367140.0,4800.7621,4797.6951,234306.0,,5040.4353,4560.4873
2013-04-23,4778.6956,4629.9437,4801.2822,4593.3322,44679539610.0,636932.0,4693.3798,4800.7621,274140.0,,5042.4789,4562.9906
2013-04-24,4667.4025,4736.7333,4765.3491,4627.2608,43607930520.0,621706.0,4693.5001,4693.3798,250874.0,,4933.5207,4463.9904
2013-04-25,4740.8697,4740.5884,4789.9659,4712.3945,31896105660.0,449702.0,4749.1709,4693.5001,229574.0,,4930.4198,4460.6535
2013-04-26,5028.9852,4939.191,5083.4749,4924.1034,40515399330.0,542810.0,4994.347,4749.1709,209340.0,,4990.4318,4514.3621
2013-05-02,4805.0245,4794.1953,4826.2341,4733.8701,23880040440.0,334052.0,4775.4312,4994.347,220540.0,,5253.9886,4754.0602
2013-05-03,4817.9716,4913.161,4915.782,4800.016,30913230630.0,423316.0,4868.9264,4775.4312,236048.0,,5017.4584,4538.9441
2013-05-06,4961.0256,4907.8215,5007.8236,4886.5374,28208684910.0,381392.0,4925.9545,4868.9264,248490.0,,5118.1738,4631.1313
2013-05-07,4889.2253,4771.3323,4901.7117,4759.3647,56080657200.0,774432.0,4821.3307,4925.9545,323318.0,,5190.1892,4695.4912
2013-05-08,4825.9876,4849.9026,4869.6499,4798.3698,43429497960.0,597752.0,4833.7233,4821.3307,297960.0,,5063.7733,4582.0798
2013-05-09,4828.958,4887.7214,4922.2539,4826.1928,45771151680.0,621732.0,4888.0525,4833.7233,266120.0,,5072.6559,4589.2812
2013-05-10,4820.4423,4880.6805,4882.1695,4793.4814,33387950310.0,457780.0,4841.4231,4888.0525,272498.0,,5134.0476,4645.1291
2013-05-13,4854.2692,4812.6135,4885.1284,4807.0513,39106053030.0,537196.0,4835.5715,4841.4231,287610.0,,5085.5163,4601.6498
2013-05-14,4846.6856,4818.9033,4864.9956,4815.3302,30479162790.0,418102.0,4842.1293,4835.5715,287480.0,,5079.2761,4595.266
2013-05-15,4776.835,4681.4591,4795.1654,4672.9224,44437217760.0,623576.0,4739.0658,4842.1293,346894.0,,5090.1183,4605.4977
2013-05-16,4642.0855,4639.0401,4672.6586,4609.263,43934830620.0,629924.0,4640.5045,4739.0658,355002.0,,4979.4995,4505.3375
2013-05-17,4655.7579,4616.1423,4677.7651,4610.3103,42309678690.0,606248.0,4642.5363,4640.5045,363408.0,,4872.451,4408.9833
2013-05-20,4439.1214,4407.8652,4520.1849,4368.4809,61661545320.0,925644.0,4433.031,4642.5363,357836.0,,4875.1112,4411.5079
2013-05-21,4634.1477,4645.2406,4680.031,4565.6279,60250265910.0,868334.0,4614.0841,4433.031,301764.0,,4653.5846,4210.0782
2013-05-22,4622.2916,4631.8066,4644.5285,4584.5462,35676552150.0,514182.0,4612.7838,4614.0841,291894.0,,4843.862,4382.7773
2013-05-23,4544.6322,4562.0185,4567.9925,4499.6319,41011703160.0,601860.0,4531.4595,4612.7838,295644.0,,4843.9724,4382.7768
2013-05-24,4582.7091,4587.2616,4618.4971,4551.7147,34201429350.0,496032.0,4585.3871,4531.4595,289642.0,,4757.6669,4304.4699
2013-05-27,4558.1266,4626.8568,4636.8249,4543.6361,26065381530.0,376644.0,4602.8509,4585.3871,285896.0,,4815.1955,4355.9445
2013-05-28,4599.8631,4595.812,4627.667,4589.2036,23894347050.0,345064.0,4605.3164,4602.8509,277968.0,,4832.7917,4373.1082
2013-05-29,4591.618,4532.333,4601.872,4530.523,37984594650.0,553964.0,4562.5043,4605.3164,298494.0,,4837.6624,4376.1466
2013-05-30,4566.6358,4619.3807,4632.1425,4557.8501,35096275410.0,507496.0,4601.3279,4562.5043,271598.0,,4790.2727,4334.3914
2013-05-31,4634.6617,4653.0918,4671.2481,4627.4013,24460301580.0,349782.0,4653.6786,4601.3279,247212.0,,4830.7183,4371.0845
2013-06-03,4595.0024,4588.224,4610.0364,4543.377,21055524360.0,305376.0,4583.9626,4653.6786,247454.0,,4886.7193,4421.0423
2013-06-04,4643.0325,4611.3864,4651.7512,4604.3683,16933306290.0,243480.0,4625.5211,4583.9626,249922.0,,4812.7403,4355.0071
2013-06-05,4603.8157,4613.0566,4629.5602,4579.6637,19652686080.0,283802.0,4604.9206,4625.5211,248480.0,,4856.4556,4394.6864
2013-06-06,4597.2858,4569.4142,4603.0943,4558.7914,16133425230.0,234184.0,4583.0428,4604.9206,248352.0,,4835.1145,4375.2616
2013-06-07,4623.5214,4619.0596,4649.3245,4610.212,18787886190.0,269790.0,4630.8917,4583.0428,218606.0,,4810.5186,4352.742
2013-06-13,4444.1785,4480.1358,4496.6614,4440.4724,14776943670.0,219438.0,4477.3277,4630.8917,223042.0,,4863.1008,4399.5254
2013-06-14,4476.691,4454.457,4480.3119,4440.9641,14358100650.0,214296.0,4456.3885,4477.3277,235842.0,,4701.5325,4253.6762
2013-06-17,4486.9417,4481.8776,4502.2908,4478.1567,10387009230.0,153876.0,4490.2601,4456.3885,232132.0,,4678.8764,4233.0125
2013-06-18,4488.9804,4471.4729,4497.6505,4460.7122,12635821230.0,188032.0,4478.6487,4490.2601,230876.0,,4725.4447,4274.5824
2013-06-19,4458.7593,4462.2922,4467.5198,4419.8603,15904115100.0,238644.0,4441.5783,4478.6487,237114.0,,4702.6013,4254.7423
2013-06-20,4366.1467,4292.0522,4374.9655,4227.0944,19723653840.0,302910.0,4339.5309,4441.5783,260816.0,,4663.7308,4218.8833
2013-06-21,4078.7335,4081.2266,4118.3671,4078.7335,18896740140.0,308610.0,4080.977,4339.5309,251376.0,,4556.5767,4121.7454
2013-06-24,4120.7952,3997.2628,4128.872,3983.2755,30743464920.0,505724.0,4051.1287,4080.977,259446.0,,4284.9613,3876.0719
2013-06-25,4019.0206,4020.9248,4043.9186,3980.3315,26860760550.0,445792.0,4015.9906,4051.1287,249774.0,,4253.0751,3848.1579
2013-06-26,4005.1641,3854.9163,4010.0063,3796.5265,66761531670.0,1150084.0,3869.0755,4015.9906,301242.0,,4216.1347,3815.1869
2013-06-27,3831.3241,3837.0889,3872.9823,3794.3649,49246435980.0,855614.0,3836.2131,3869.0755,291920.0,,4062.0858,3675.1634
2013-06-28,3767.5389,3837.9449,3864.084,3709.614,63807059730.0,1117476.0,3805.0616,3836.2131,282624.0,,4027.2211,3644.2637
2013-07-01,3953.8416,4032.6658,4032.6974,3925.3641,54019561890.0,902032.0,3990.9472,3805.0616,257720.0,,3994.9936,3614.1065
2013-07-02,4028.4607,4036.8718,4042.8556,3989.2892,39202123260.0,650494.0,4016.0931,3990.9472,257674.0,,4189.8993,3791.0026
2013-07-03,3996.8847,4004.9574,4018.0158,3970.2039,35340530220.0,589592.0,3995.0623,4016.0931,251654.0,,4216.0022,3815.0657
2013-07-04,4035.1405,4007.0783,4039.0834,4004.1088,20777096580.0,344656.0,4017.9221,3995.0623,243994.0,,4193.9516,3795.0292
2013-07-05,3998.9652,3917.4768,4006.8499,3891.5982,54417717510.0,922240.0,3932.3959,4017.9221,294426.0,,4218.1059,3817.155
2013-07-08,3868.5083,3825.4243,3873.3947,3811.6364,112347565530.0,1948828.0,3842.322,3932.3959,306466.0,,4128.4725,3735.5149
2013-07-09,3898.2317,3939.3132,3983.9148,3871.1645,104635033890.0,1781194.0,3915.5335,3842.322,304202.0,,4034.2355,3649.3262
2013-07-10,3916.2296,3903.1589,3931.4423,3865.4935,117536637660.0,2005624.0,3905.0724,3915.5335,309884.0,,4110.5092,3719.5377
2013-07-11,3922.9944,4075.6295,4138.7964,3889.5157,134581119060.0,2238880.0,4007.5954,3905.0724,324060.0,,4099.9993,3709.1036
2013-07-12,4088.0159,4030.1945,4101.6977,4018.4235,121679032410.0,1992752.0,4068.9205,4007.5954,320998.0,,4207.6577,3806.5974
2013-07-15,4033.0539,4049.3377,4109.1582,4029.4889,118394498790.0,1945076.0,4056.5873,4068.9205,328358.0,,4271.9063,3865.0061
2013-07-16,4034.2653,4043.7448,4059.8227,4006.0943,95157216900.0,1570706.0,4037.8122,4056.5873,311708.0,,4259.0639,3854.0344
2013-07-17,4059.828,4048.9363,4076.7324,4031.9637,92390263710.0,1518252.0,4055.7177,4037.8122,293126.0,,4238.7902,3835.7695
2013-07-18,4072.3001,3938.8983,4092.8809,3914.0332,172582499580.0,2884510.0,3987.1919,4055.7177,355312.0,,4257.8504,3852.8546
2013-07-19,3962.9041,3941.9682,3991.8617,3911.6626,183796562280.0,3099436.0,3953.0339,3987.1919,353832.0,,4186.1284,3787.2133
2013-07-22,3953.1234,4051.8997,4071.7613,3945.1128,124250031240.0,2072570.0,3996.7004,3953.0339,338532.0,,4150.0322,3755.0183
2013-07-23,4121.8858,4087.8192,4133.8032,4078.8697,123558739020.0,2003544.0,4110.8176,3996.7004,319344.0,,4195.705,3796.6229
2013-07-24,4067.7608,4099.535,4118.1869,4064.8145,92019038550.0,1500302.0,4087.6224,4110.8176,330004.0,,4315.4113,3904.4574
2013-07-25,4070.208,4058.7294,4085.6829,4039.7751,102283866540.0,1676726.0,4065.484,4087.6224,329674.0,,4292.0115,3883.0165
2013-07-26,4067.6714,4055.9646,4085.8428,4050.7446,64565820990.0,1057944.0,4067.8658,4065.484,314360.0,,4268.5268,3861.5858
2013-07-29,4009.6619,3960.0679,4029.4086,3953.2304,106971188100.0,1788198.0,3987.6236,4067.8658,364614.0,,4270.7467,3863.7673
2013-07-30,3994.3489,3951.6672,3994.7905,3947.7091,76274468850.0,1279932.0,3972.1724,3987.6236,378820.0,,4186.4671,3787.5376
2013-07-31,3964.4663,3989.4159,4009.2835,3935.5475,85906883460.0,1445076.0,3963.8499,3972.1724,351892.0,,4170.2116,3773.1794
2013-08-01,3961.3736,3941.4567,3979.1552,3912.0214,144327007650.0,2441894.0,3940.7194,3963.8499,373250.0,,4161.7971,3764.7307
2013-08-02,3968.105,3887.2191,3969.1197,3869.75,114214928220.0,1936236.0,3931.5773,3940.7194,397350.0,,4137.6875,3743.637
2013-08-05,4017.8235,3991.4976,4031.4448,3972.6,108869242110.0,1818854.0,3990.68,3931.5773,361180.0,,4127.5326,3734.5591
2013-08-06,3950.5903,3945.4537,3964.3564,3927.5779,68754963990.0,1160332.0,3950.3612,3990.68,384276.0,,4189.7002,3790.6348
2013-08-07,3945.9285,3918.34,3947.2772,3892.7869,62522352120.0,1062460.0,3922.9935,3950.3612,390538.0,,4147.431,3752.3754
2013-08-08,3901.2629,3972.6048,4005.1515,3898.2914,81446239800.0,1375816.0,3947.304,3922.9935,383604.0,,4119.0274,3726.064
2013-08-09,4003.4128,4046.1532,4088.5173,3991.3825,134496267750.0,2218198.0,4042.6635,3947.304,396188.0,,4144.4665,3749.3366
2013-08-12,4055.2849,4258.8791,4278.3993,4047.5389,213022143630.0,3417078.0,4157.1406,4042.6635,436910.0,,4244.653,3839.6607
2013-08-13,4249.8178,4355.9906,4383.2632,4248.7561,178673237340.0,2769540.0,4299.3076,4157.1406,492914.0,,4364.2474,3949.0169
2013-08-14,4357.5855,4308.1689,4378.215,4299.4137,263644408350.0,4058244.0,4329.7561,4299.3076,504652.0,,4514.2925,4084.3365
2013-08-15,4358.1413,4430.9215,4473.6125,4326.3171,249741850650.0,3796080.0,4386.5787,4329.7561,501958.0,,4545.7684,4112.7721
2013-08-16,4385.7224,4628.3189,4649.6054,4376.6579,289081206720.0,4270292.0,4515.7717,4386.5787,465078.0,,4605.6227,4166.5104
2013-08-19,4620.7334,4650.4324,4761.6142,4610.5598,359774709720.0,5129710.0,4676.0452,4515.7717,487014.0,,4740.7619,4289.4099
2013-08-20,4650.206,4533.277,4671.3981,4455.2006,352158375450.0,5099640.0,4602.7188,4676.0452,490194.0,,4909.2664,4442.1356
2013-08-21,4609.7599,4597.1346,4653.73,4555.3963,345640147290.0,4996484.0,4610.7869,4602.7188,496810.0,,4832.5891,4371.7611
2013-08-22,4611.0294,4592.4454,4624.9962,4528.3537,320043610080.0,4649036.0,4588.8677,4610.7869,509952.0,,4840.8233,4379.8168
2013-08-23,4628.2128,4645.4355,4668.248,4591.6523,240825130740.0,3461890.0,4637.2634,4588.8677,495670.0,,4817.8476,4358.8512
2013-08-26,4639.3756,4904.2405,4913.1274,4636.1017,372021401220.0,5173058.0,4796.0415,4637.2634,502474.0,,4868.3453,4405.2808
2013-08-27,4896.9334,4914.2893,4985.0415,4851.5435,383331764280.0,5202554.0,4912.16,4796.0415,528852.0,,5035.3458,4556.1218
2013-08-28,4990.4687,5061.8211,5102.8888,4971.4661,379158252600.0,5039984.0,5015.6116,4912.16,605126.0,,5157.2444,4666.2282
2013-08-29,5065.0985,4848.1762,5084.2215,4736.8706,475087475730.0,6468510.0,4895.9059,5015.6116,477560.0,,5265.7272,4764.6219
2013-08-30,4866.0014,4760.258,4866.147,4736.3608,409013707740.0,5678600.0,4801.0644,4895.9059,508582.0,,5139.9524,4650.8893
2013-09-02,4729.7753,4903.3153,4935.8166,4685.7739,400085050380.0,5590008.0,4773.098,4801.0644,532290.0,,5041.0713,4560.1006
2013-09-03,4901.6162,4882.368,4919.3143,4846.7148,282399533910.0,3848384.0,4892.234,4773.098,541964.0,,5011.2117,4533.8961
2013-09-04,4945.7486,4847.3278,4966.3804,4796.7303,303949855830.0,4134236.0,4900.8126,4892.234,598070.0,,5136.3573,4647.3323
2013-09-05,4760.3546,4717.2854,4790.2307,4673.1037,278797284780.0,3925610.0,4734.7067,4900.8126,581466.0,,5145.75,4654.8386
2013-09-06,4734.0664,4719.243,4738.9799,4662.7909,295019801550.0,4183344.0,4701.4909,4734.7067,591870.0,,4970.7659,4497.6562
2013-09-09,4800.336,4821.0993,4840.1312,4782.584,238138143930.0,3295668.0,4817.2096,4701.4909,552938.0,,4936.5188,4465.5223
2013-09-10,4776.7213,4738.1562,4820.9688,4703.5721,227404894980.0,3177524.0,4770.8281,4817.2096,583304.0,,5057.2229,4576.1324
2013-09-11,4682.1978,4684.2795,4713.649,4606.6195,269490150180.0,3859232.0,4655.3508,4770.8281,583158.0,,5008.8059,4531.8117
2013-09-12,4669.3932,4606.7886,4692.8882,4604.83,196853177670.0,2814476.0,4662.2364,4655.3508,595552.0,,4887.4109,4422.3017
2013-09-13,4453.6659,4415.7508,4490.9364,4383.6985,240206922450.0,3595930.0,4453.0423,4662.2364,526132.0,,4895.2611,4428.2606
2013-09-16,4443.0349,4415.256,4513.7652,4380.8651,256693877130.0,3854264.0,4440.9443,4453.0423,573386.0,,4675.0464,4230.0406
2013-09-17,4406.8172,4455.929,4478.8922,4402.5704,248953410600.0,3732522.0,4446.761,4440.9443,571424.0,,4661.9953,4218.7288
2013-09-18,4423.5241,4419.9902,4443.8572,4338.4296,249304855590.0,3782360.0,4394.5566,4446.761,508240.0,,4668.893,4223.8521
2013-09-23,4400.4872,4397.5141,4427.3373,4222.1796,114153466050.0,1743074.0,4365.8262,4394.5566,499694.0,,4613.6052,4174.5597
2013-09-24,4392.3852,4393.3845,4468.9906,4386.384,233625236520.0,3522622.0,4422.2127,4365.8262,525522.0,,4583.8218,4146.7643
2013-09-25,4327.7563,4410.3208,4438.0307,4317.1467,214426293330.0,3261180.0,4384.5853,4422.2127,520662.0,,4643.2602,4200.1971
2013-09-26,4384.4868,4399.4367,4443.9832,4380.4871,190382791890.0,2877436.0,4411.2624,4384.5853,479016.0,,4603.7376,4164.6405
2013-09-27,4432.981,4364.0828,4434.1474,4359.8475,141750489930.0,2148080.0,4399.8079,4411.2624,430490.0,,4631.3947,4190.2967
2013-09-30,4412.0495,4402.0115,4419.9673,4375.7292,90269313900.0,1366870.0,4403.3968,4399.8079,348694.0,,4619.1141,4179.8738
2013-10-08,4490.6002,4533.1555,4545.9893,4474.7016,60496661130.0,893562.0,4514.091,4403.3968,395810.0,,4623.2971,4182.2443
2013-10-09,4533.2252,4517.3964,4554.0556,4507.0796,125702474550.0,1848568.0,4533.8968,4514.091,457228.0,,4739.2908,4288.1501
2013-10-10,4439.8018,4438.8712,4467.3814,4424.5447,120801364290.0,1811930.0,4445.4801,4533.8968,460016.0,,4759.9339,4306.8576
2013-10-11,4444.6183,4368.9969,4455.1671,4365.7703,123721540620.0,1867056.0,4417.7728,4445.4801,506166.0,,4667.4854,4222.4057
2013-10-14,4307.8845,4333.0458,4349.5903,4284.0648,152685131520.0,2359708.0,4314.6695,4417.7728,514960.0,,4638.0311,4196.8171
2013-10-15,4357.3348,4281.1713,4363.1951,4262.4667,135063695880.0,2085524.0,4318.1688,4314.6695,558330.0,,4529.8041,4098.5966
2013-10-16,4250.3649,4331.1877,4337.0791,4248.8376,177078702030.0,2746080.0,4300.7173,4318.1688,531448.0,,4533.3643,4102.1178
2013-10-17,4326.2193,4283.2473,4384.6838,4281.5182,225314341290.0,3475776.0,4323.186,4300.7173,541716.0,,4514.9135,4085.6012
2013-10-18,4411.5045,4431.7721,4432.9042,4380.2072,157270489290.0,2382176.0,4401.9587,4323.186,484108.0,,4539.477,4106.3511
2013-10-21,4431.8548,4497.9116,4509.7484,4414.9301,130722286860.0,1957496.0,4453.7078,4401.9587,521950.0,,4622.0472,4181.815
2013-10-22,4498.8606,4479.3333,4519.1291,4463.1428,129423087270.0,1919964.0,4494.5327,4453.7078,516822.0,,4676.0772,4230.7696
2013-10-23,4521.1731,4579.8086,4606.7076,4515.8906,198540035100.0,2894582.0,4574.1284,4494.5327,542710.0,,4718.7002,4269.5468
2013-10-24,4586.9169,4586.3465,4598.4808,4552.2087,153023953410.0,2232018.0,4572.1228,4574.1284,522720.0,,4802.3272,4345.0867
2013-10-25,4582.984,4514.383,4597.2629,4496.9646,139238194440.0,2034702.0,4563.14,4572.1228,432018.0,,4800.5397,4343.3585
