,open,close,high,low,total_turnover,volume,limit_up,limit_down
2011-01-07,3.0582,3.2034,3.2722,3.0123,1691367374.0,407738038.0,3.3793,2.7676
2011-01-10,3.1576,3.127,3.2034,3.1193,738968893.0,179024427.0,3.5245,2.8823
2011-01-11,3.104,3.1805,3.2264,3.0964,837106203.0,202239750.0,3.4404,2.8135
2011-01-12,3.1805,3.1958,3.2264,3.1193,973950970.0,235318013.0,3.5016,2.8594
2011-01-13,3.1881,3.127,3.1881,3.1193,712609280.0,173381772.0,3.5169,2.8747
2011-01-14,3.104,3.0505,3.1117,3.0352,713726485.0,177666258.0,3.4404,2.8135
2011-01-17,3.0199,2.89,3.0505,2.8747,759141423.0,196659328.0,3.3563,2.7447
2011-01-18,2.8823,2.8976,2.9511,2.8747,456578992.0,119820740.0,3.1805,2.5994
2011-01-19,2.9129,2.9511,2.9588,2.8594,478438610.0,125624742.0,3.1881,2.6071
2011-01-20,2.9435,2.8517,2.9435,2.8365,506777656.0,134640389.0,3.2493,2.653
2011-01-21,2.8288,2.9282,3.0047,2.8288,555056096.0,145047058.0,3.1346,2.5689
2011-01-24,2.9282,2.9129,2.9588,2.89,298377604.0,78144077.0,3.2187,2.6377
2011-01-25,2.9129,2.9358,2.9435,2.8823,273857872.0,71687188.0,3.2034,2.6224
2011-01-26,2.9358,2.9435,2.9511,2.9206,273556929.0,71185496.0,3.2264,2.6453
2011-01-27,2.9206,2.9741,3.0047,2.8976,603169410.0,156411835.0,3.2417,2.653
2011-01-28,2.9511,2.9435,2.9817,2.9129,381692426.0,99399095.0,3.2722,2.6759
2011-01-31,2.9435,2.9741,2.9894,2.9206,448349148.0,115829699.0,3.2417,2.653
2011-02-01,2.9664,2.9741,2.9817,2.9588,260523480.0,67059349.0,3.2722,2.6759
2011-02-09,2.9588,2.9282,2.9817,2.9206,322104805.0,83573638.0,3.2722,2.6759
2011-02-10,2.9206,2.9511,2.9588,2.9053,305450337.0,79573619.0,3.2187,2.6377
2011-02-11,2.9435,2.9664,2.9741,2.9282,384585689.0,99759711.0,3.2493,2.653
2011-02-14,2.9664,3.0964,3.1193,2.9588,1154084264.0,288211554.0,3.2646,2.6683
2011-02-15,3.0964,3.0658,3.1117,3.0505,675007557.0,167672559.0,3.4099,2.7906
2011-02-16,3.0582,3.0735,3.0735,3.0352,428945318.0,107464747.0,3.3716,2.76
2011-02-17,3.0811,3.0811,3.127,3.0582,540877465.0,133929254.0,3.3793,2.7676
2011-02-18,3.0658,3.0352,3.0735,3.0199,381343585.0,95847095.0,3.3869,2.7753
2011-02-21,3.0047,3.0276,3.0276,2.9894,479188747.0,121852855.0,3.3411,2.7294
2011-02-22,3.0276,2.9206,3.0276,2.9129,571518244.0,147608287.0,3.3334,2.7218
2011-02-23,2.9053,2.9282,2.9358,2.9053,271123435.0,70975313.0,3.2111,2.63
2011-02-24,2.9206,2.9358,2.9435,2.8976,291130240.0,76286629.0,3.2187,2.6377
2011-02-25,2.9282,2.9435,2.9817,2.8976,335411656.0,87282198.0,3.2264,2.6453
2011-02-28,2.9358,2.9511,2.9588,2.9129,240340079.0,62523023.0,3.2417,2.653
2011-03-01,2.9435,2.9741,2.9894,2.9358,589872569.0,151939049.0,3.2493,2.653
2011-03-02,2.9588,2.997,3.0199,2.9435,687456247.0,175982658.0,3.2722,2.6759
2011-03-03,2.9894,3.0429,3.1193,2.9741,1411748427.0,352840640.0,3.2952,2.6988
2011-03-04,3.0352,3.0505,3.0582,3.0047,636154362.0,160411695.0,3.3487,2.7371
2011-03-07,3.0735,3.0658,3.0964,3.0352,826484400.0,206286987.0,3.3563,2.7447
2011-03-08,3.0582,3.0352,3.0888,3.0199,529619305.0,132894196.0,3.3716,2.76
2011-03-09,3.0429,3.0352,3.0735,3.0276,518235690.0,129987922.0,3.3411,2.7294
2011-03-10,3.0276,2.9588,3.0352,2.9435,694972012.0,178689034.0,3.3411,2.7294
2011-03-11,2.9435,2.9511,2.9664,2.9435,330706247.0,85619567.0,3.257,2.6606
2011-03-14,2.9511,2.9511,2.9511,2.9511,0.0,0.0,,
2011-03-15,2.9511,2.9206,2.9511,2.8823,519117903.0,136523745.0,3.2493,2.653
2011-03-16,2.9129,2.9358,2.9358,2.9053,254069389.0,66560447.0,3.2111,2.63
2011-03-17,2.9129,2.8976,2.9206,2.89,258673139.0,68100521.0,3.2264,2.6453
2011-03-18,2.9129,2.9358,2.9435,2.9053,218090691.0,57181084.0,3.1881,2.6071
2011-03-21,2.9206,2.9129,2.9358,2.9053,213134804.0,55900877.0,3.2264,2.6453
2011-03-22,2.9206,2.9358,2.9435,2.89,324123842.0,84736453.0,3.2034,2.6224
2011-03-23,2.9206,2.9435,2.9511,2.9129,372934798.0,97224224.0,3.2264,2.6453
2011-03-24,2.9358,2.9206,2.9435,2.9129,218374953.0,57070779.0,3.2417,2.653
2011-03-25,2.9282,2.9511,2.9664,2.9206,476621901.0,123321936.0,3.2111,2.63
2011-03-28,2.9664,2.9664,3.0199,2.9588,484545889.0,124117867.0,3.2493,2.653
2011-03-29,2.9511,3.0047,3.0582,2.9358,980713359.0,249488780.0,3.2646,2.6683
2011-03-30,2.997,2.9817,3.0123,2.9664,448634097.0,114787923.0,3.3028,2.7065
2011-03-31,2.9817,2.9282,2.9894,2.9206,309663724.0,80379615.0,3.2799,2.6835
2011-04-01,2.9358,2.997,3.0123,2.9282,420388241.0,107779610.0,3.2187,2.6377
2011-04-06,2.9817,3.0505,3.0735,2.9741,800829920.0,201237006.0,3.2952,2.6988
2011-04-07,3.0582,3.0582,3.0964,3.0505,675773251.0,168605955.0,3.3563,2.7447
2011-04-08,3.0582,3.0505,3.0582,3.0199,407204521.0,102519977.0,3.364,2.7524
2011-04-11,3.0429,3.0352,3.0888,3.0199,570421810.0,143031602.0,3.3563,2.7447
2011-04-12,3.0352,3.0352,3.0582,2.997,598594566.0,151157664.0,3.3411,2.7294
2011-04-13,3.0199,3.0735,3.0735,2.997,865086756.0,218004305.0,3.3411,2.7294
2011-04-14,3.0735,3.0735,3.1346,3.0658,1125746916.0,277309516.0,3.3793,2.7676
2011-04-15,3.0735,3.0735,3.0735,3.0735,0.0,0.0,,
2011-04-18,3.0888,3.0658,3.104,3.0276,758734178.0,189141631.0,3.3793,2.7676
2011-04-19,3.0352,3.0047,3.0429,2.997,447656909.0,113657089.0,3.3716,2.76
2011-04-20,3.0123,2.997,3.0199,2.9817,349707766.0,89088332.0,3.3028,2.7065
2011-04-21,3.0047,3.0123,3.0505,2.9894,365581882.0,92703495.0,3.2952,2.6988
2011-04-22,3.0047,2.9894,3.0123,2.9817,304002934.0,77651890.0,3.3105,2.7141
2011-04-25,2.9817,2.9435,2.9894,2.9358,399176003.0,103321623.0,3.2875,2.6912
2011-04-26,2.9358,2.9435,2.9588,2.9282,244713280.0,63579981.0,3.2417,2.653
2011-04-27,2.9511,2.9435,2.9741,2.9282,248470322.0,64356326.0,3.2417,2.653
2011-04-28,2.9588,2.9588,3.0123,2.9435,524508859.0,134779117.0,3.2417,2.653
2011-04-29,2.9511,2.9206,2.9588,2.867,492612139.0,129945807.0,3.257,2.6606
2011-05-03,2.9206,2.9206,2.9282,2.89,233411075.0,61402152.0,3.2111,2.63
2011-05-04,2.9053,2.8747,2.9053,2.867,305196289.0,80853857.0,3.2111,2.63
2011-05-05,2.867,2.8976,2.9129,2.8517,238836789.0,63301765.0,3.1652,2.5842
2011-05-06,2.8747,2.8823,2.8976,2.867,142049695.0,37688167.0,3.1881,2.6071
2011-05-09,2.8823,2.8976,2.8976,2.8747,141270006.0,37422703.0,3.1729,2.5918
2011-05-10,2.8976,2.9053,2.9053,2.8747,133681109.0,35326138.0,3.1881,2.6071
2011-05-11,2.89,2.8823,2.8976,2.8747,152771765.0,40460548.0,3.1958,2.6147
2011-05-12,2.8747,2.8594,2.8823,2.8517,173268864.0,46146226.0,3.1729,2.5918
2011-05-13,2.8517,2.8823,2.8823,2.8517,167562889.0,44724788.0,3.1423,2.5765
2011-05-16,2.8747,2.8594,2.8823,2.8594,105349090.0,28093892.0,3.1729,2.5918
2011-05-17,2.8594,2.8747,2.89,2.8441,163701903.0,43594767.0,3.1423,2.5765
2011-05-18,2.8594,2.89,2.8976,2.8594,152975029.0,40557969.0,3.1652,2.5842
2011-05-19,2.89,2.867,2.8976,2.867,108770173.0,28866857.0,3.1805,2.5994
2011-05-20,2.8747,2.9053,2.9282,2.867,268758486.0,70759532.0,3.1576,2.5842
2011-05-23,2.89,2.8135,2.8976,2.7982,388597236.0,104493751.0,3.1958,2.6147
2011-05-24,2.8059,2.7829,2.8212,2.7753,195860588.0,53607555.0,3.0964,2.5306
2011-05-25,2.7906,2.7294,2.7906,2.7218,199156335.0,55283182.0,3.0582,2.5077
2011-05-26,2.7447,2.7141,2.76,2.7065,174894675.0,48938136.0,3.0047,2.4542
2011-05-27,2.7218,2.6759,2.7371,2.6683,249149995.0,70527466.0,2.9894,2.4465
2011-05-30,2.6759,2.6759,2.6759,2.6759,0.0,0.0,,
2011-05-31,2.6912,2.7065,2.7141,2.6683,179053366.0,50906790.0,2.9435,2.4083
2011-06-01,2.7065,2.6988,2.7141,2.6835,113897625.0,32297276.0,2.9741,2.4389
2011-06-02,2.6759,2.5994,2.6835,2.5842,368818633.0,107726234.0,2.9664,2.4312
2011-06-03,2.5994,2.63,2.6377,2.5918,169633414.0,49519258.0,2.8594,2.3395
2011-06-07,2.6224,2.6377,2.6453,2.6071,108475452.0,31593500.0,2.89,2.3701
2011-06-08,2.63,2.63,2.6377,2.5994,216259748.0,63324870.0,2.9053,2.3777
2011-06-09,2.6147,2.5918,2.6224,2.5842,119106732.0,34991605.0,2.89,2.3701
2011-06-10,2.5994,2.6224,2.6224,2.5918,121158594.0,35556520.0,2.8517,2.3319
2011-06-13,2.6147,2.6224,2.63,2.5918,114955910.0,33695697.0,2.8823,2.3624
2011-06-14,2.6147,2.6453,2.6606,2.6071,181618866.0,52499828.0,2.8823,2.3624
2011-06-15,2.6377,2.6377,2.6453,2.6224,93452268.0,27137290.0,2.9129,2.3777
2011-06-16,2.6492,2.6098,2.657,2.6098,107020309.0,32051166.0,2.9007,2.374
2011-06-17,2.6098,2.6098,2.6256,2.602,73012199.0,21967343.0,2.8693,2.3504
2011-06-20,2.602,2.5863,2.6098,2.547,118932246.0,36196071.0,2.8693,2.3504
2011-06-21,2.5863,2.5941,2.5941,2.547,135814917.0,41480447.0,2.8457,2.3269
2011-06-22,2.5863,2.5941,2.6098,2.5548,139122741.0,42322776.0,2.8535,2.3347
2011-06-23,2.5784,2.6177,2.6177,2.5627,176262358.0,53426858.0,2.8535,2.3347
2011-06-24,2.602,2.6727,2.7042,2.5941,364419854.0,107662577.0,2.8771,2.3583
2011-06-27,2.6727,2.6727,2.6806,2.6492,180526491.0,53234337.0,2.94,2.4055
2011-06-28,2.6727,2.657,2.6727,2.6413,109977021.0,32576024.0,2.94,2.4055
2011-06-29,2.657,2.6177,2.6649,2.6098,135670555.0,40502445.0,2.9243,2.3897
2011-06-30,2.6177,2.6334,2.6492,2.602,230957499.0,69178028.0,2.8771,2.3583
2011-07-01,2.6334,2.6177,2.6492,2.602,245577055.0,73598285.0,2.9007,2.374
2011-07-04,2.6256,2.6649,2.6727,2.6177,287833391.0,85374514.0,2.8771,2.3583
2011-07-05,2.6649,2.657,2.6649,2.6413,150417978.0,44581810.0,2.9321,2.3976
2011-07-06,2.6413,2.6256,2.6492,2.6098,199703519.0,59847791.0,2.9243,2.3897
2011-07-07,2.6492,2.6256,2.6649,2.6177,235089901.0,70115120.0,2.885,2.3662
2011-07-08,2.6256,2.657,2.6885,2.6177,411593317.0,121617380.0,2.885,2.3662
2011-07-11,2.6492,2.6492,2.657,2.6177,147752497.0,44016167.0,2.9243,2.3897
2011-07-12,2.6334,2.6098,2.6334,2.602,176348215.0,52913877.0,2.9164,2.3819
2011-07-13,2.6098,2.6413,2.6413,2.6098,153912832.0,46021052.0,2.8693,2.3504
2011-07-14,2.6334,2.6334,2.6413,2.6177,151524309.0,45322964.0,2.9086,2.374
2011-07-15,2.6256,2.6492,2.6492,2.6177,217938313.0,65027892.0,2.9007,2.374
2011-07-18,2.6413,2.6334,2.6492,2.6256,149816919.0,44662287.0,2.9164,2.3819
2011-07-19,2.6256,2.6177,2.6334,2.6098,175596768.0,52743776.0,2.9007,2.374
2011-07-20,2.6256,2.6098,2.6334,2.5941,138145971.0,41640758.0,2.8771,2.3583
2011-07-21,2.6098,2.5784,2.6177,2.5705,145319239.0,44179307.0,2.8693,2.3504
2011-07-22,2.5863,2.5784,2.5941,2.5705,131662035.0,40058205.0,2.8378,2.319
2011-07-25,2.5705,2.5155,2.5784,2.4998,222169416.0,68799732.0,2.8378,2.319
2011-07-26,2.5077,2.4998,2.5155,2.4841,130457937.0,41033556.0,2.7671,2.264
2011-07-27,2.4998,2.5077,2.5077,2.4762,122688533.0,38685080.0,2.7513,2.2482
2011-07-28,2.4841,2.4683,2.4919,2.4605,136954794.0,43551971.0,2.7592,2.2561
2011-07-29,2.4683,2.5627,2.6334,2.4605,394943401.0,121484737.0,2.712,2.2247
2011-08-01,2.5234,2.5234,2.5627,2.5077,189194499.0,58834676.0,2.8221,2.3033
2011-08-02,2.5155,2.5234,2.5391,2.4683,179487253.0,56471877.0,2.7749,2.2718
2011-08-03,2.4998,2.5077,2.5391,2.4841,101983029.0,31887707.0,2.7749,2.2718
2011-08-04,2.5155,2.5077,2.5312,2.4998,66397060.0,20796448.0,2.7592,2.2561
2011-08-05,2.4526,2.4605,2.4762,2.4369,173654674.0,55486063.0,2.7592,2.2561
2011-08-08,2.4369,2.4055,2.4998,2.3819,310136628.0,100157207.0,2.7042,2.2168
2011-08-09,2.374,2.4212,2.4448,2.3426,274081041.0,89812183.0,2.6492,2.1618
2011-08-10,2.4526,2.4212,2.4683,2.4133,175802584.0,56663466.0,2.6649,2.1775
2011-08-11,2.3819,2.4448,2.4605,2.374,182980742.0,59204823.0,2.6649,2.1775
2011-08-12,2.4526,2.4526,2.4683,2.429,173110342.0,55566383.0,2.6885,2.2011
2011-08-15,2.4448,2.4919,2.5077,2.4212,288537470.0,91933589.0,2.6963,2.2089
2011-08-16,2.4762,2.4605,2.4998,2.4369,263908499.0,84229602.0,2.7435,2.2404
2011-08-17,2.4448,2.4369,2.4526,2.4212,168517187.0,54439704.0,2.7042,2.2168
2011-08-18,2.4369,2.4055,2.4369,2.3976,148648590.0,48373340.0,2.6806,2.1932
2011-08-19,2.374,2.3897,2.3897,2.3662,148086522.0,48921656.0,2.6492,2.1618
2011-08-22,2.3819,2.3819,2.4055,2.374,77690943.0,25578783.0,2.6256,2.1539
2011-08-23,2.3897,2.4212,2.4212,2.3819,116134455.0,37986202.0,2.6177,2.146
2011-08-24,2.4212,2.4055,2.4448,2.3976,133137090.0,43202880.0,2.6649,2.1775
2011-08-25,2.4055,2.4998,2.5077,2.4055,539271958.0,171269606.0,2.6492,2.1618
2011-08-26,2.4841,2.4841,2.4998,2.4605,181373639.0,57530071.0,2.7513,2.2482
2011-08-29,2.4841,2.4212,2.4841,2.4133,219971226.0,71091362.0,2.7356,2.2325
2011-08-30,2.4369,2.4133,2.4683,2.4133,136075814.0,43869157.0,2.6649,2.1775
2011-08-31,2.4212,2.4212,2.4369,2.4055,71614704.0,23272339.0,2.657,2.1696
2011-09-01,2.4212,2.429,2.4526,2.4133,97154437.0,31412940.0,2.6649,2.1775
2011-09-02,2.4212,2.3976,2.429,2.3897,119943805.0,39222963.0,2.6727,2.1854
2011-09-05,2.3819,2.3819,2.4055,2.374,99374466.0,32777110.0,2.6413,2.1618
2011-09-06,2.374,2.3819,2.3976,2.3662,89647061.0,29582977.0,2.6177,2.146
2011-09-07,2.3897,2.4133,2.4212,2.374,122465042.0,40084937.0,2.6177,2.146
2011-09-08,2.4212,2.3976,2.4212,2.3976,74376599.0,24326446.0,2.657,2.1696
2011-09-09,2.3976,2.4133,2.429,2.3976,84205573.0,27458066.0,2.6413,2.1618
2011-09-13,2.3897,2.3897,2.3976,2.374,80293946.0,26472574.0,2.657,2.1696
2011-09-14,2.3976,2.3897,2.3976,2.3583,121517039.0,40168945.0,2.6256,2.1539
2011-09-15,2.3897,2.3897,2.4055,2.374,119543250.0,39280782.0,2.6256,2.1539
2011-09-16,2.4055,2.4133,2.4212,2.3976,170137596.0,55537358.0,2.6256,2.1539
2011-09-19,2.3976,2.374,2.4055,2.374,65084072.0,21466010.0,2.657,2.1696
2011-09-20,2.374,2.374,2.374,2.374,0.0,0.0,,
2011-09-21,2.3897,2.429,2.4369,2.374,198419306.0,64515590.0,2.6098,2.1382
2011-09-22,2.4055,2.374,2.4212,2.3583,153340871.0,50509214.0,2.6727,2.1854
2011-09-23,2.3583,2.374,2.3819,2.3426,122513661.0,40786164.0,2.6098,2.1382
2011-09-26,2.3662,2.3504,2.3819,2.3426,78226255.0,26093853.0,2.6098,2.1382
2011-09-27,2.3583,2.3583,2.374,2.3426,87427083.0,29185423.0,2.5863,2.1146
2011-09-28,2.3662,2.3347,2.374,2.3269,74288879.0,24884336.0,2.5941,2.1225
2011-09-29,2.3269,2.3111,2.3347,2.3033,100155811.0,33980875.0,2.5705,2.0989
2011-09-30,2.3111,2.319,2.3347,2.3033,79183263.0,26875689.0,2.5391,2.0832
2011-10-10,2.319,2.2954,2.3269,2.2797,72537758.0,24773239.0,2.5548,2.091
2011-10-11,2.3583,2.3269,2.3819,2.3033,124865252.0,42012352.0,2.5234,2.0674
2011-10-12,2.319,2.3897,2.3976,2.2954,243064050.0,80598157.0,2.5627,2.091
2011-10-13,2.374,2.3819,2.3819,2.3583,143475989.0,47559125.0,2.6256,2.1539
2011-10-14,2.3662,2.3662,2.3819,2.3426,85955203.0,28643026.0,2.6177,2.146
2011-10-17,2.3662,2.3662,2.3897,2.3504,78572527.0,26074891.0,2.602,2.1303
2011-10-18,2.3504,2.3269,2.3583,2.319,95978162.0,32287846.0,2.602,2.1303
2011-10-19,2.3347,2.3269,2.3583,2.319,69094252.0,23271647.0,2.5627,2.091
2011-10-20,2.319,2.2954,2.3269,2.2875,88741334.0,30333427.0,2.5627,2.091
2011-10-21,2.3033,2.2797,2.3111,2.2718,150414140.0,51596635.0,2.5234,2.0674
2011-10-24,2.2875,2.319,2.3347,2.264,256427866.0,87508272.0,2.5077,2.0517
2011-10-25,2.3111,2.3347,2.3426,2.3033,229260979.0,77494591.0,2.5548,2.091
2011-10-26,2.319,2.3426,2.3662,2.3111,207172644.0,69465795.0,2.5705,2.0989
2011-10-27,2.3426,2.3583,2.3662,2.3347,149471748.0,49905079.0,2.5784,2.1067
2011-10-28,2.3819,2.3819,2.3976,2.3662,220406975.0,72656767.0,2.5941,2.1225
