,open,close,high,low,total_turnover,volume,limit_up,limit_down
2011-10-24,6.3226,6.5263,6.6038,6.216,630705574.0,94813906.0,6.9433,5.6826
2011-10-25,6.4972,6.6232,6.7784,6.3517,819755238.0,121122325.0,7.176,5.8766
2011-10-26,6.5554,6.5069,6.6814,6.4972,615685901.0,90853532.0,7.2827,5.9638
2011-10-27,6.5263,6.439,6.5748,6.4002,498606674.0,74830891.0,7.1566,5.8572
2011-10-28,6.5554,6.5942,6.6814,6.4487,753186345.0,111229393.0,7.079,5.799
2011-10-31,6.6329,6.536,6.6814,6.4778,508282541.0,75106374.0,7.2536,5.9347
2011-11-01,6.4099,6.4487,6.5263,6.3614,604033351.0,90873476.0,7.1857,5.8862
2011-11-02,6.3032,6.4293,6.5457,6.1675,818207240.0,125710341.0,7.0984,5.8087
2011-11-03,6.439,6.3226,6.4972,6.3032,872665337.0,132359927.0,7.0693,5.7893
2011-11-04,6.3517,6.2547,6.3808,6.216,526242417.0,81268493.0,6.9529,5.6923
2011-11-07,6.1966,6.0414,6.1966,5.9929,562901777.0,90071270.0,6.8851,5.6341
2011-11-08,6.0026,6.0802,6.1481,5.9832,393882687.0,62743514.0,6.6426,5.4402
2011-11-09,6.0996,6.0414,6.119,5.925,447297299.0,72247408.0,6.6911,5.4693
2011-11-10,5.702,5.6341,5.7796,5.5662,2442719484.0,418018023.0,6.6426,5.4402
2011-11-11,5.5856,5.5468,5.6535,5.4984,865464633.0,150603087.0,6.1966,5.0717
2011-11-14,5.5953,5.7408,5.7602,5.5468,1066663387.0,183088901.0,6.0996,4.9941
2011-11-15,5.6923,5.6923,5.7796,5.6535,645995637.0,109910234.0,6.3129,5.1687
2011-11-16,5.6923,5.4693,5.702,5.4305,792215325.0,138593108.0,6.2644,5.1202
2011-11-17,5.4693,5.3917,5.4984,5.3335,512369950.0,91850122.0,6.0123,4.9262
2011-11-18,5.3529,5.4693,5.5468,5.3141,793527010.0,140729324.0,5.9347,4.8486
2011-11-21,5.479,5.4887,5.4984,5.3529,383220322.0,68530972.0,6.0123,4.9262
2011-11-22,5.4305,5.4887,5.4984,5.382,395268339.0,70317069.0,6.0414,4.9359
2011-11-23,5.4887,5.3529,5.4887,5.3335,383942871.0,68969977.0,6.0414,4.9359
2011-11-24,5.2947,5.3626,5.4208,5.285,410876357.0,74424617.0,5.8862,4.8195
2011-11-25,5.3335,5.3238,5.4014,5.3044,303438925.0,54916824.0,5.8959,4.8292
2011-11-28,5.3626,5.4402,5.5178,5.3141,503001056.0,90063588.0,5.8572,4.7905
2011-11-29,5.4887,5.479,5.5468,5.4305,546157486.0,96621322.0,5.9832,4.8971
2011-11-30,5.4499,5.0329,5.4887,4.965,727669172.0,135859778.0,6.0317,4.9359
2011-12-01,5.2462,5.188,5.3626,5.1202,758828317.0,140198787.0,5.5371,4.5286
2011-12-02,5.1105,4.9844,5.1396,4.9456,441551458.0,85348753.0,5.7117,4.6644
2011-12-05,5.0038,4.8195,5.0232,4.8002,336035258.0,66784555.0,5.479,4.4898
2011-12-06,4.7808,4.8292,4.868,4.7614,231051737.0,46603936.0,5.3044,4.3347
2011-12-07,4.8099,4.8099,4.868,4.7808,203184462.0,40875276.0,5.3141,4.3444
2011-12-08,4.8002,4.7032,4.8099,4.5771,418399705.0,86570438.0,5.2947,4.325
2011-12-09,4.6353,4.5868,4.6935,4.5868,310504403.0,65002829.0,5.1783,4.2377
2011-12-12,4.5965,4.4317,4.6256,4.422,280462025.0,60084940.0,5.0426,4.131
2011-12-13,4.4123,4.4123,4.5092,4.3832,366603251.0,79997106.0,4.8777,3.9856
2011-12-14,4.4026,4.3056,4.422,4.2086,287785168.0,64655585.0,4.8583,3.9759
2011-12-15,4.2765,4.228,4.4026,4.2183,431782862.0,96938128.0,4.7323,3.8789
2011-12-16,4.2474,4.2959,4.2959,4.0341,463163269.0,107297451.0,4.6547,3.8013
2011-12-19,4.2086,4.2571,4.2862,4.0438,403641949.0,93914028.0,4.7226,3.8692
2011-12-20,4.2183,4.1601,4.2862,4.1504,280275459.0,64359589.0,4.6838,3.8304
2011-12-21,4.2183,4.0147,4.228,4.005,265139906.0,62069253.0,4.5771,3.7432
2011-12-22,3.9177,3.8983,3.9953,3.7916,294093517.0,73416670.0,4.4123,3.6171
2011-12-23,3.8886,3.9371,4.0244,3.8595,264161539.0,64986448.0,4.2862,3.5104
2011-12-26,3.908,3.8498,3.9662,3.8498,172753519.0,42940059.0,4.3347,3.5395
2011-12-27,3.8304,3.9468,4.0632,3.7916,508281828.0,124577900.0,4.2377,3.4619
2011-12-28,3.8789,4.1019,4.1213,3.8595,576292763.0,139517055.0,4.3444,3.5492
2011-12-29,4.0244,3.9856,4.0729,3.9759,343728691.0,82932496.0,4.5092,3.6947
2011-12-30,4.0244,4.0438,4.1019,4.005,248754753.0,59579089.0,4.3832,3.588
2012-01-04,4.0729,3.8789,4.0729,3.8692,248671990.0,60694288.0,4.4511,3.6365
2012-01-05,3.8498,3.8207,3.9371,3.8013,212840839.0,53331712.0,4.2668,3.491
2012-01-06,3.7916,3.9274,3.9759,3.7335,345077920.0,86763466.0,4.1989,3.4425
2012-01-09,3.908,4.0729,4.1019,3.8498,446283073.0,107762729.0,4.325,3.5395
2012-01-10,4.0244,4.2668,4.2765,3.9953,675908999.0,158085749.0,4.4801,3.6656
2012-01-11,4.2183,4.1795,4.2474,4.1213,464899560.0,107382550.0,4.6935,3.8401
2012-01-12,4.131,4.131,4.228,4.1019,268036337.0,62512907.0,4.5965,3.7625
2012-01-13,4.1116,3.9565,4.1892,3.9274,342044070.0,82348690.0,4.548,3.7141
2012-01-16,3.908,3.8498,3.9759,3.8401,159566990.0,39546243.0,4.3541,3.5589
2012-01-17,3.8304,4.1407,4.1698,3.8304,427846292.0,102908775.0,4.2377,3.4619
2012-01-18,4.131,4.2862,4.5577,4.1019,1153244417.0,254076471.0,4.5577,3.7238
2012-01-19,4.2765,4.4123,4.4414,4.2474,739440335.0,164209321.0,4.7129,3.8595
2012-01-20,4.3929,4.3541,4.422,4.2862,447035213.0,99781308.0,4.8583,3.9759
2012-01-30,4.325,4.2183,4.3444,4.1989,295431054.0,67369099.0,4.7905,3.9177
2012-01-31,4.2086,4.2959,4.3056,4.1795,226960441.0,51912420.0,4.645,3.7916
2012-02-01,4.2474,4.1795,4.2959,4.1504,230532515.0,52942052.0,4.7226,3.8692
2012-02-02,4.1989,4.3056,4.3153,4.1407,351967265.0,80307920.0,4.5965,3.7625
2012-02-03,4.2765,4.3056,4.325,4.228,313101200.0,70801544.0,4.7323,3.8789
2012-02-06,4.3153,4.2862,4.3735,4.2377,377761184.0,85455698.0,4.7323,3.8789
2012-02-07,4.2474,4.131,4.2571,4.0826,339527955.0,79339439.0,4.7129,3.8595
2012-02-08,4.1213,4.2959,4.3638,4.0923,436404497.0,99948485.0,4.548,3.7141
2012-02-09,4.2668,4.2668,4.325,4.2183,427909947.0,97266881.0,4.7226,3.8692
2012-02-10,4.2474,4.2862,4.3832,4.2377,486918112.0,109241757.0,4.6935,3.8401
2012-02-13,4.2183,4.2668,4.3153,4.1989,344493931.0,78309904.0,4.7129,3.8595
2012-02-14,4.2668,4.2959,4.3735,4.228,443324031.0,99942493.0,4.6935,3.8401
2012-02-15,4.2862,4.3832,4.4414,4.2571,749226764.0,166540890.0,4.7226,3.8692
2012-02-16,4.3541,4.3541,4.4026,4.2959,457265650.0,102124722.0,4.8195,3.9468
2012-02-17,4.3735,4.3735,4.4123,4.3347,438241116.0,97027707.0,4.7905,3.9177
2012-02-20,4.4414,4.3541,4.4801,4.3444,475543930.0,104535640.0,4.8099,3.9371
2012-02-21,4.3444,4.3735,4.3832,4.2765,344959657.0,77219908.0,4.7905,3.9177
2012-02-22,4.3638,4.6741,4.7711,4.3541,1360346782.0,288833769.0,4.8099,3.9371
2012-02-23,4.6159,4.6256,4.7032,4.5868,753524755.0,157897328.0,5.1396,4.2086
2012-02-24,4.6159,4.7808,4.9068,4.6062,1138881191.0,232178877.0,5.0911,4.1601
2012-02-27,4.7905,4.8389,5.0232,4.7711,1225282092.0,242767885.0,5.2559,4.3056
2012-02-28,4.8002,4.7808,4.8777,4.7129,643692418.0,130213636.0,5.3238,4.3541
2012-02-29,4.7614,4.6644,4.7614,4.6353,490148274.0,101501323.0,5.2559,4.3056
2012-03-01,4.6256,4.7032,4.8002,4.6256,449913007.0,92546998.0,5.1299,4.1989
2012-03-02,4.7323,4.8486,4.8777,4.7129,594300390.0,120038461.0,5.1783,4.2377
2012-03-05,4.8777,4.8099,4.9456,4.8002,564258171.0,112273579.0,5.3335,4.3638
2012-03-06,4.7808,4.7614,4.8292,4.7323,381215934.0,77385580.0,5.2947,4.325
2012-03-07,4.6935,4.7129,4.8195,4.6547,374060319.0,76596122.0,5.2365,4.2862
2012-03-08,4.7517,4.8971,5.0232,4.742,915567643.0,181193057.0,5.188,4.2377
2012-03-09,4.9165,4.9456,4.9747,4.8777,565654364.0,111597051.0,5.3917,4.4123
2012-03-12,4.9456,4.8971,4.9747,4.8389,413412587.0,81800868.0,5.4402,4.4511
2012-03-13,4.9068,4.9359,4.9359,4.8583,356752737.0,70465627.0,5.3917,4.4123
2012-03-14,4.965,4.7129,5.062,4.6547,882160054.0,175096178.0,5.4305,4.4414
2012-03-15,4.7032,4.6062,4.7517,4.5577,431628479.0,90109738.0,5.188,4.2377
2012-03-16,4.6353,4.7032,4.7129,4.5674,367900211.0,76652671.0,5.0717,4.1504
2012-03-19,4.6644,4.7323,4.742,4.6159,301540804.0,62468217.0,5.1783,4.2377
2012-03-20,4.7032,4.5383,4.7032,4.5286,406152471.0,85654897.0,5.2074,4.2571
2012-03-21,4.5868,4.5189,4.6159,4.4704,368872220.0,78820299.0,4.9941,4.0826
2012-03-22,4.4995,4.5383,4.5965,4.4607,246880845.0,52893949.0,4.9747,4.0632
2012-03-23,4.4995,4.4026,4.5286,4.3638,312806508.0,68302596.0,4.9941,4.0826
2012-03-26,4.3832,4.3638,4.4317,4.3056,185533889.0,41267595.0,4.8389,3.9662
2012-03-27,4.4026,4.325,4.422,4.3153,171536039.0,38168575.0,4.8002,3.9274
2012-03-28,4.2862,4.1116,4.3347,4.0923,301731693.0,69493061.0,4.7614,3.8886
2012-03-29,4.0729,4.0244,4.1019,3.9662,249210031.0,59919801.0,4.5189,3.7044
2012-03-30,4.0438,4.0535,4.1019,4.005,243593418.0,58280188.0,4.4317,3.6268
2012-04-05,4.0729,4.2377,4.325,4.0244,415847652.0,96096644.0,4.4607,3.6462
2012-04-06,4.1989,4.228,4.2765,4.1698,253283496.0,58197384.0,4.6644,3.811
2012-04-09,4.1795,4.1407,4.2474,4.131,186556670.0,43304125.0,4.6547,3.8013
2012-04-10,4.1213,4.2474,4.2668,4.0244,250517675.0,58838026.0,4.5577,3.7238
2012-04-11,4.1698,4.228,4.2862,4.1504,230573741.0,53011369.0,4.6741,3.8207
2012-04-12,4.228,4.3735,4.4414,4.1892,505635006.0,113273532.0,4.6547,3.8013
2012-04-13,4.3735,4.4123,4.5674,4.3638,525170641.0,114408083.0,4.8099,3.9371
2012-04-16,4.3638,4.5189,4.5965,4.3347,552912903.0,119935566.0,4.8583,3.9759
2012-04-17,4.4898,4.3735,4.5383,4.3541,424595200.0,92778570.0,4.9747,4.0632
2012-04-18,4.3929,4.7323,4.8099,4.3444,1167101369.0,244259553.0,4.8099,3.9371
2012-04-19,4.6838,4.7711,4.868,4.6644,1096184213.0,222905232.0,5.2074,4.2571
2012-04-20,4.7614,5.2462,5.2462,4.7517,2475832944.0,468810830.0,5.2462,4.2959
2012-04-23,5.285,5.2656,5.5178,5.2171,2845283380.0,515298613.0,5.7699,4.7226
2012-04-24,5.2171,5.1687,5.3238,4.9262,1699100712.0,320176257.0,5.7893,4.742
2012-04-25,5.1202,5.0717,5.285,5.0329,1400175193.0,263049344.0,5.6826,4.6547
2012-04-26,5.0717,5.0717,5.0717,5.0717,0.0,0.0,,
2012-04-27,5.1396,5.1105,5.285,5.062,1177112358.0,220429376.0,5.5759,4.5674
2012-05-02,5.3238,5.1687,5.4014,5.1396,1168961315.0,215857721.0,5.6244,4.5965
2012-05-03,5.1202,5.3335,5.4208,5.0717,1254287639.0,230342632.0,5.6826,4.6547
2012-05-04,5.3141,5.2462,5.382,5.1396,876344408.0,162384430.0,5.8669,4.8002
2012-05-07,5.188,5.159,5.2947,5.0523,678703214.0,127434765.0,5.7699,4.7226
2012-05-08,5.1977,5.0135,5.2268,4.9941,573409623.0,110217277.0,5.6729,4.645
2012-05-09,4.9456,5.0038,5.1299,4.9359,475644389.0,91669497.0,5.5178,4.5092
2012-05-10,4.9747,5.0523,5.1202,4.9456,467339246.0,89994146.0,5.5081,4.4995
2012-05-11,5.0135,4.9553,5.0911,4.9359,383810569.0,74407813.0,5.5565,4.548
2012-05-14,5.0329,5.0038,5.1008,4.9456,557713864.0,107472240.0,5.4499,4.4607
2012-05-15,4.9359,5.0523,5.0717,4.8971,481710686.0,93758249.0,5.5081,4.4995
2012-05-16,5.0232,4.9941,5.1493,4.9747,511713593.0,97910713.0,5.5565,4.548
2012-05-17,4.9844,5.2656,5.3723,4.9844,1137328522.0,212858705.0,5.4984,4.4995
2012-05-18,5.1783,5.1008,5.2559,5.0717,750208096.0,141206999.0,5.7893,4.742
2012-05-21,5.0426,4.9359,5.0717,4.868,539495377.0,105594309.0,5.6147,4.5868
2012-05-22,4.965,5.0135,5.0426,4.9456,363919298.0,70734924.0,5.4305,4.4414
2012-05-23,4.9844,5.1299,5.1396,4.9553,637970233.0,122057379.0,5.5178,4.5092
2012-05-24,5.1008,5.0038,5.159,4.9747,435580017.0,83370981.0,5.6438,4.6159
2012-05-25,5.0135,4.9553,5.0717,4.9262,363038042.0,70542496.0,5.5081,4.4995
2012-05-28,4.8971,4.9456,4.9553,4.7323,432086820.0,86348998.0,5.4499,4.4607
2012-05-29,4.9262,5.0911,5.1783,4.9165,691100510.0,132161484.0,5.4402,4.4511
2012-05-30,5.062,5.062,5.1202,5.0426,355779004.0,67933129.0,5.605,4.5868
2012-05-31,5.0232,5.062,5.1299,4.9941,425053300.0,81188419.0,5.5662,4.5577
2012-06-01,5.0717,5.159,5.3141,5.0717,923515932.0,172426838.0,5.5662,4.5577
2012-06-04,5.0814,5.2074,5.4596,5.0717,1368403549.0,251482225.0,5.6729,4.645
2012-06-05,5.2656,5.0523,5.2656,4.9747,656128985.0,125090670.0,5.7311,4.6838
2012-06-06,5.0426,5.0814,5.188,5.0135,481350019.0,91576974.0,5.5565,4.548
2012-06-07,5.159,5.0329,5.2074,5.0038,552700510.0,104727161.0,5.5856,4.5771
2012-06-08,5.0911,5.0911,5.188,5.0135,600579934.0,114037286.0,5.5371,4.5286
2012-06-11,5.1105,5.159,5.1687,5.0232,553002341.0,104936521.0,5.605,4.5868
2012-06-12,5.1008,5.0814,5.1687,5.062,399649479.0,76006092.0,5.6729,4.645
2012-06-13,5.1105,5.2656,5.3529,5.1008,1086438625.0,201147669.0,5.5856,4.5771
2012-06-14,5.2171,5.1977,5.3044,5.1783,587241450.0,108683158.0,5.7893,4.742
2012-06-15,5.2268,5.2365,5.3238,5.1202,649368486.0,120387816.0,5.7214,4.6741
2012-06-18,5.3044,5.3335,5.3626,5.2559,617157286.0,112591639.0,5.7602,4.7129
2012-06-19,5.3335,5.2549,5.3335,5.2353,381441903.0,70980916.0,5.8639,4.8031
2012-06-20,5.2746,5.1665,5.304,5.1665,353455078.0,66402886.0,5.7853,4.7245
2012-06-21,5.1371,5.0094,5.1469,4.9701,436896582.0,85141000.0,5.6871,4.6459
2012-06-25,4.9897,4.9701,5.0487,4.8817,332378592.0,65978341.0,5.5103,4.5084
2012-06-26,4.9111,4.9897,5.0192,4.8915,279278091.0,55214180.0,5.471,4.4691
2012-06-27,4.9799,4.8915,4.9995,4.8915,288494302.0,57319637.0,5.4907,4.4888
2012-06-28,4.921,4.7638,4.9603,4.7442,266811818.0,53633532.0,5.3826,4.4004
2012-06-29,4.7245,4.9897,4.9897,4.7049,396137151.0,79781302.0,5.2451,4.2923
2012-07-02,4.9799,4.9504,5.029,4.921,282258974.0,55857536.0,5.4907,4.4888
2012-07-03,4.9504,4.9308,4.9995,4.8719,221584302.0,44071483.0,5.4415,4.4593
2012-07-04,4.9308,4.8915,4.9504,4.8719,131407954.0,26282180.0,5.4219,4.4397
2012-07-05,4.8719,4.7049,4.8719,4.6951,225273793.0,46519382.0,5.3826,4.4004
2012-07-06,4.7736,4.862,4.9013,4.6165,277118413.0,57083674.0,5.1763,4.2334
2012-07-09,4.8129,4.7147,4.8719,4.6852,223531802.0,45915422.0,5.3531,4.3807
2012-07-10,4.6852,4.6263,4.7442,4.6165,197510813.0,41591750.0,5.1862,4.2432
2012-07-11,4.6263,4.587,4.6459,4.4986,212853595.0,45636526.0,5.0879,4.1646
2012-07-12,4.5674,4.6263,4.6951,4.3709,384199142.0,83407485.0,5.0487,4.1254
2012-07-13,4.5674,4.5379,4.6558,4.5281,204429153.0,43836563.0,5.0879,4.1646
2012-07-16,4.5674,4.3709,4.5674,4.3611,176246701.0,39098521.0,4.9897,4.0861
2012-07-17,4.3513,4.4593,4.5477,4.3316,169970062.0,37576144.0,4.8129,3.9387
2012-07-18,4.42,4.5183,4.5281,4.3611,185901234.0,41028693.0,4.9013,4.0173
2012-07-19,4.479,4.6459,4.7736,4.4495,479046184.0,101359821.0,4.9701,4.0664
2012-07-20,4.5968,4.6361,4.6852,4.587,245042072.0,52025080.0,5.1076,4.1843
2012-07-23,4.5772,4.6263,4.6852,4.5183,193358389.0,41104310.0,5.0978,4.1745
2012-07-24,4.5772,4.7343,4.8227,4.5772,383194868.0,79167580.0,5.0879,4.1646
2012-07-25,4.6656,4.5772,4.7245,4.5575,261040590.0,55376885.0,5.2058,4.2629
2012-07-26,4.5968,4.587,4.6852,4.5575,175143026.0,37210176.0,5.0388,4.1155
2012-07-27,4.6165,4.5674,4.6558,4.5084,172678470.0,37001874.0,5.0487,4.1254
2012-07-30,4.5674,4.4593,4.6165,4.4495,172998572.0,37509284.0,5.029,4.1155
2012-07-31,4.4495,4.3906,4.4888,4.3218,135618826.0,30233088.0,4.9013,4.0173
2012-08-01,4.3709,4.4495,4.5084,4.3611,149509681.0,33003764.0,4.8326,3.9486
2012-08-02,4.4299,4.3611,4.4495,4.3415,114284328.0,25620742.0,4.8915,4.0075
2012-08-03,4.4102,4.4593,4.4691,4.3709,161763148.0,35958946.0,4.7933,3.9289
2012-08-06,4.4299,4.5477,4.5674,4.42,227240075.0,49607775.0,4.9013,4.0173
2012-08-07,4.4986,4.4986,4.5379,4.4691,201695447.0,44056223.0,4.9995,4.0959
2012-08-08,4.5281,4.5183,4.6165,4.4986,215411946.0,46591877.0,4.9504,4.0468
2012-08-09,4.4986,4.4888,4.5084,4.4004,221610153.0,48798185.0,4.9701,4.0664
2012-08-10,4.4691,4.4691,4.5084,4.4299,134085985.0,29514455.0,4.9406,4.037
2012-08-13,4.4397,4.2334,4.4495,4.1254,292681255.0,66924651.0,4.921,4.0271
2012-08-14,4.2334,4.2039,4.2531,4.1057,166694800.0,39293257.0,4.6558,3.811
2012-08-15,4.1745,4.1548,4.2039,4.145,76797059.0,18093202.0,4.6263,3.7816
2012-08-16,4.1352,4.1352,4.1941,4.1155,92594106.0,21867644.0,4.5674,3.7423
2012-08-17,4.1155,4.1352,4.1548,4.0959,73173004.0,17449346.0,4.5477,3.7226
2012-08-20,4.1057,4.1352,4.1646,4.0861,73664016.0,17587506.0,4.5477,3.7226
2012-08-21,4.1352,4.1745,4.2138,4.1352,106631383.0,25022080.0,4.5477,3.7226
2012-08-22,4.1843,4.1352,4.2039,4.1155,72022564.0,17031077.0,4.5968,3.7619
2012-08-23,4.1745,4.1843,4.2236,4.1548,92267345.0,21669941.0,4.5477,3.7226
2012-08-24,4.1745,4.1057,4.1843,4.0959,70979314.0,16856249.0,4.6067,3.7619
2012-08-27,4.0959,3.9387,4.1254,3.9191,117788003.0,28911829.0,4.5183,3.6932
2012-08-28,3.9387,4.0173,4.0861,3.9387,130561623.0,32041054.0,4.3316,3.5458
2012-08-29,3.9977,3.9486,4.0075,3.9289,105430295.0,26129456.0,4.42,3.6146
2012-08-30,3.9387,4.0468,4.1057,3.9191,229963855.0,56189605.0,4.3415,3.5557
2012-08-31,4.0173,3.9977,4.037,3.978,105604583.0,25904879.0,4.4495,3.6441
2012-09-03,3.9977,4.0664,4.1057,3.9878,166059552.0,40185313.0,4.4004,3.595
2012-09-04,4.0762,4.0075,4.0861,3.9977,130405938.0,31715219.0,4.4691,3.6637
2012-09-05,4.0173,4.0075,4.0664,3.9878,99609998.0,24323956.0,4.4102,3.6048
2012-09-06,3.9977,4.0468,4.0566,3.9977,104099077.0,25369134.0,4.4102,3.6048
2012-09-07,4.0762,4.3611,4.4397,4.0664,616968645.0,141327922.0,4.4495,3.6441
2012-09-10,4.3218,4.3906,4.4888,4.3022,379897974.0,84914938.0,4.7933,3.9289
2012-09-11,4.3513,4.3316,4.3513,4.2432,247191312.0,56563676.0,4.8326,3.9486
2012-09-12,4.3611,4.3709,4.4004,4.2825,192781208.0,43611607.0,4.7638,3.8994
2012-09-13,4.3611,4.3316,4.3906,4.312,219286678.0,49464660.0,4.8129,3.9387
2012-09-14,4.3906,4.3513,4.4299,4.312,371762901.0,83574183.0,4.7638,3.8994
2012-09-17,4.3316,4.1548,4.3415,4.1548,204150505.0,47465130.0,4.7835,3.9191
2012-09-18,4.1352,4.0959,4.2039,4.0664,138930960.0,32983696.0,4.5674,3.7423
2012-09-19,4.1254,4.145,4.1745,4.0959,121013001.0,28715110.0,4.5084,3.6834
2012-09-20,4.1254,4.0075,4.1254,3.9977,150910339.0,36604298.0,4.5575,3.7325
2012-09-21,3.9977,4.0173,4.0762,3.978,112466446.0,27425223.0,4.4102,3.6048
2012-09-24,3.978,4.0566,4.0959,3.9289,185084084.0,45154984.0,4.42,3.6146
2012-09-25,4.037,4.0271,4.1155,4.0173,122018241.0,29475969.0,4.4593,3.6539
2012-09-26,4.0271,3.9977,4.0959,3.978,122429284.0,29888569.0,4.4299,3.6244
2012-09-27,3.9977,4.2138,4.3022,3.978,418188268.0,98561804.0,4.4004,3.595
2012-09-28,4.1548,4.2432,4.2629,4.1352,303492079.0,70980911.0,4.6361,3.7914
2012-10-08,4.2138,4.1745,4.2727,4.145,169433504.0,39746282.0,4.6656,3.8209
2012-10-09,4.1941,4.3906,4.5183,4.1843,502226809.0,112624570.0,4.5968,3.7619
2012-10-10,4.3709,4.3906,4.42,4.3316,244490972.0,54865780.0,4.8326,3.9486
2012-10-11,4.3709,4.3415,4.4495,4.3218,267002221.0,59798214.0,4.8326,3.9486
2012-10-12,4.3513,4.3611,4.4397,4.2629,207087989.0,46736758.0,4.7736,3.9093
2012-10-15,4.3807,4.4004,4.4102,4.3022,187007449.0,42124411.0,4.7933,3.9289
2012-10-16,4.3906,4.3513,4.4495,4.3415,255290065.0,57003613.0,4.8424,3.9584
2012-10-17,4.4004,4.3807,4.42,4.312,207959815.0,46688373.0,4.7835,3.9191
