,open,close,high,low,total_turnover,volume,limit_up,limit_down
2016-10-28,9.9997,10.1567,10.5394,9.9997,1268743594.0,121145117.0,11.0006,8.9987
2016-10-31,10.1076,10.1959,10.2548,9.9997,715647300.0,69441874.0,11.1773,9.1459
2016-11-01,10.1371,10.1861,10.2352,10.0684,495604924.0,47863900.0,11.2165,9.1754
2016-11-02,10.1469,10.0095,10.1665,9.9997,599431045.0,58464176.0,11.2067,9.1656
2016-11-03,9.9702,10.0193,10.088,9.9408,502718279.0,49284460.0,11.0104,9.0085
2016-11-04,10.0095,9.9604,10.0487,9.9408,435913369.0,42858315.0,11.0203,9.0184
2016-11-07,9.9604,9.9408,9.98,9.9015,326258865.0,32235449.0,10.9614,8.9693
2016-11-08,9.9702,10.1763,10.353,9.931,929521651.0,90244743.0,10.9319,8.9497
2016-11-09,10.1272,9.9702,10.1567,9.9212,753521802.0,73764691.0,11.1969,9.1557
2016-11-10,10.0291,10.245,10.353,10.0193,1341446467.0,128701660.0,10.9712,8.9693
2016-11-11,10.2646,10.3333,10.4216,10.1665,1250790048.0,119255648.0,11.2656,9.2244
2016-11-14,10.2646,10.5198,10.6375,10.2352,1550964844.0,145296606.0,11.3637,9.3029
2016-11-15,10.4315,10.402,10.4903,10.3333,673058726.0,63536739.0,11.5698,9.4698
2016-11-16,10.402,10.3431,10.4511,10.3235,471026241.0,44556653.0,11.4422,9.3618
2016-11-17,10.3039,10.3137,10.3431,10.2254,440289569.0,42018325.0,11.3735,9.3128
2016-11-18,10.2941,10.1959,10.3137,10.1763,463404433.0,44401942.0,11.3441,9.2833
2016-11-21,10.1861,10.245,10.3333,10.1665,540491714.0,51643013.0,11.2165,9.1754
2016-11-22,10.2646,10.3922,10.402,10.245,787959192.0,74873185.0,11.2656,9.2244
2016-11-23,10.4118,10.5492,10.7847,10.3628,1910721885.0,176620108.0,11.4324,9.352
2016-11-24,10.5002,10.9025,10.9516,10.4707,1853149279.0,169029799.0,11.609,9.4992
2016-11-25,10.8829,10.9123,11.0595,10.716,1098397022.0,98955674.0,11.9918,9.8132
2016-11-28,11.0006,11.1282,11.3343,11.0006,1612827370.0,141163787.0,12.0016,9.823
2016-11-29,11.0301,10.824,11.1086,10.7945,958847269.0,85901845.0,12.2371,10.0193
2016-11-30,10.7749,10.5787,10.7945,10.4805,833574901.0,77095218.0,11.9034,9.7445
2016-12-01,10.5688,10.6473,10.7455,10.5688,466336480.0,42935065.0,11.6385,9.5188
2016-12-02,10.667,10.4903,10.667,10.4511,403724099.0,37644954.0,11.717,9.5875
2016-12-05,10.3726,10.3235,10.4315,10.2646,479550382.0,45563668.0,11.5404,9.4403
2016-12-06,10.3431,10.353,10.402,10.2941,355296885.0,33702506.0,11.3539,9.2931
2016-12-07,10.3431,10.402,10.402,10.2156,381604052.0,36347036.0,11.3932,9.3226
2016-12-08,10.402,10.5787,10.6866,10.3628,683347296.0,63504964.0,11.4422,9.3618
2016-12-09,10.5296,10.7062,10.9417,10.4707,959415025.0,87286338.0,11.6385,9.5188
2016-12-12,10.667,10.4609,10.9516,10.4413,929952908.0,85452543.0,11.7759,9.6366
2016-12-13,10.402,10.4216,10.5198,10.2744,451949095.0,42747433.0,11.5109,9.4109
2016-12-14,10.3824,10.5002,10.6179,10.3039,555132738.0,51898527.0,11.4618,9.3814
2016-12-15,10.4511,10.2843,10.5688,10.2156,592943565.0,56370612.0,11.5502,9.4501
2016-12-16,10.2156,10.1567,10.2744,10.1076,417072929.0,40244993.0,11.3146,9.2539
2016-12-19,10.1174,9.9015,10.1469,9.8034,616231497.0,60841123.0,11.1773,9.1459
2016-12-20,9.9114,9.8034,9.9114,9.7642,512335302.0,51273482.0,10.8927,8.9104
2016-12-21,9.823,9.9114,9.9408,9.823,280273868.0,27820357.0,10.7847,8.8221
2016-12-22,9.9114,9.8525,9.9114,9.7936,222956648.0,22238994.0,10.9025,8.9202
2016-12-23,9.8525,9.6366,9.8525,9.617,391788557.0,39504573.0,10.8338,8.8712
2016-12-26,9.617,9.5679,9.617,9.3226,445752914.0,46386427.0,10.5983,8.6749
2016-12-27,9.5385,9.4207,9.5679,9.4109,371258465.0,38490690.0,10.5296,8.616
2016-12-28,9.4305,9.4011,9.4599,9.3716,172746346.0,18001298.0,10.3628,8.4786
2016-12-29,9.4109,9.4305,9.509,9.3716,242686023.0,25219403.0,10.3431,8.459
2016-12-30,9.4305,9.4501,9.4796,9.4207,179001651.0,18605704.0,10.3726,8.4884
2017-01-03,9.4599,9.5679,9.5777,9.4599,285633453.0,29371660.0,10.3922,8.5081
2017-01-04,9.5679,9.617,9.6366,9.509,263747423.0,27038555.0,10.5296,8.616
2017-01-05,9.617,9.5581,9.617,9.5483,191106228.0,19594591.0,10.5787,8.6553
2017-01-06,9.5483,9.4501,9.5581,9.4403,206689902.0,21413300.0,10.51,8.6062
2017-01-09,9.4501,9.4796,9.4992,9.4305,125087157.0,12973059.0,10.3922,8.5081
2017-01-10,9.4698,9.4403,9.4796,9.4207,145255852.0,15097476.0,10.4315,8.5277
2017-01-11,9.4305,9.3324,9.4501,9.3226,207022220.0,21686017.0,10.3824,8.4983
2017-01-12,9.3226,9.0969,9.3324,9.0576,348666431.0,37217711.0,10.2646,8.4001
2017-01-13,9.0674,9.1754,9.2637,8.9006,464983452.0,50446786.0,10.0095,8.1842
2017-01-16,9.1067,9.3226,9.3618,8.93,814682433.0,86962104.0,10.0978,8.2627
2017-01-17,9.2244,9.2637,9.3226,9.1852,212040079.0,22496763.0,10.2548,8.3903
2017-01-18,9.2441,9.1656,9.2637,9.1557,180686047.0,19268497.0,10.1861,8.3412
2017-01-19,9.1754,9.1656,9.2244,9.1459,152312666.0,16276999.0,10.0782,8.2529
2017-01-20,9.1361,9.2735,9.3128,9.1263,207100707.0,21980834.0,10.0782,8.2529
2017-01-23,9.2539,9.2931,9.352,9.2539,166651862.0,17571809.0,10.2058,8.3412
2017-01-24,9.2931,9.2441,9.3029,9.2146,108910377.0,11552591.0,10.2254,8.3609
2017-01-25,9.2146,9.2931,9.3128,9.1852,115009820.0,12155701.0,10.1665,8.3216
2017-01-26,9.2931,9.4109,9.4207,9.2931,229962822.0,24032355.0,10.2254,8.3609
2017-02-03,9.4011,9.3618,9.4109,9.3422,103926455.0,10888740.0,10.353,8.4688
2017-02-06,9.3716,9.4207,9.4207,9.3324,139771912.0,14605696.0,10.2941,8.4296
2017-02-07,9.3913,9.3324,9.4207,9.3029,141161160.0,14815944.0,10.3628,8.4786
2017-02-08,9.3128,9.4109,9.4109,9.2244,221228501.0,23322988.0,10.2646,8.4001
2017-02-09,9.3716,9.4305,9.4698,9.352,230586901.0,24013461.0,10.353,8.4688
2017-02-10,9.4207,9.5973,9.6955,9.4207,569009424.0,58040151.0,10.3726,8.4884
2017-02-13,9.6955,9.823,10.1665,9.6268,1034218628.0,102703571.0,10.559,8.6356
2017-02-14,9.8525,9.7053,9.8721,9.6268,440705670.0,44471718.0,10.8044,8.8417
2017-02-15,9.7151,9.9114,10.1076,9.6955,1083650394.0,106638834.0,10.6768,8.7338
2017-02-16,9.8819,10.0684,10.1567,9.8132,819952391.0,80408382.0,10.9025,8.9202
2017-02-17,9.9997,9.7838,10.0978,9.7642,692343522.0,68520125.0,11.0791,9.0576
2017-02-20,9.7445,10.3922,10.5002,9.7249,1750422802.0,168551537.0,10.7651,8.8025
2017-02-21,10.353,10.1763,10.4413,10.1174,993314303.0,95480099.0,11.4324,9.352
2017-02-22,10.1371,10.0389,10.1371,9.9506,647527732.0,63435834.0,11.1969,9.1557
2017-02-23,10.0291,10.0684,10.1371,9.9604,432606610.0,42232299.0,11.0399,9.038
2017-02-24,10.0487,9.98,10.0586,9.8721,559998940.0,55261314.0,11.0791,9.0576
2017-02-27,9.9604,9.8623,9.9899,9.8525,371861571.0,36852246.0,10.981,8.9791
2017-02-28,9.8721,10.2058,10.3431,9.8721,1262548788.0,121869560.0,10.8534,8.881
2017-03-01,10.1567,10.0487,10.2744,10.0389,777635972.0,75203284.0,11.2263,9.1852
2017-03-02,10.1076,10.2156,10.3726,10.0782,1175767059.0,112637947.0,11.0497,9.0478
2017-03-03,10.1371,9.9899,10.1665,9.9702,632654572.0,61819603.0,11.2361,9.195
2017-03-06,9.9702,10.0193,10.1076,9.9212,424333818.0,41613606.0,10.9908,8.9889
2017-03-07,9.9899,10.1371,10.1469,9.9604,550405805.0,53592546.0,11.0203,9.0184
2017-03-08,10.1076,10.0487,10.1763,10.0095,492120924.0,47892495.0,11.1478,9.1263
2017-03-09,10.0193,9.9114,10.0586,9.8623,535217105.0,52859718.0,11.0497,9.0478
2017-03-10,9.9114,9.8132,9.9506,9.7936,451135158.0,44949577.0,10.9025,8.9202
2017-03-13,9.8034,9.8525,9.8623,9.7249,305591469.0,30641854.0,10.7945,8.8319
2017-03-14,9.8427,9.8132,9.8917,9.774,276796990.0,27612651.0,10.8338,8.8712
2017-03-15,9.8034,9.8034,9.8525,9.7642,230322368.0,23057897.0,10.7945,8.8319
2017-03-16,9.823,10.088,10.1665,9.823,942751600.0,92125530.0,10.7847,8.8221
2017-03-17,10.0684,9.8819,10.088,9.8525,626623601.0,61740745.0,11.0988,9.0772
2017-03-20,9.9114,9.9015,9.9506,9.8132,354671562.0,35215203.0,10.8731,8.8908
2017-03-21,9.8917,9.8623,9.931,9.823,249455286.0,24818455.0,10.8927,8.9104
2017-03-22,9.8721,9.774,9.8917,9.7249,392064547.0,39324251.0,10.8534,8.881
2017-03-23,9.7445,9.7543,9.8427,9.7151,265542492.0,26672225.0,10.7553,8.7926
2017-03-24,9.7445,9.7249,9.7838,9.666,359523408.0,36304701.0,10.7259,8.7828
2017-03-27,9.7347,9.9015,9.9997,9.7249,695477228.0,68980728.0,10.6964,8.7534
2017-03-28,9.8623,9.823,9.8819,9.7936,318889196.0,31843347.0,10.8927,8.9104
2017-03-29,9.8427,9.7445,9.8819,9.7347,285115208.0,28599500.0,10.8044,8.8417
2017-03-30,9.7249,9.5188,9.7642,9.509,372563460.0,38047509.0,10.716,8.773
2017-03-31,9.5483,9.8132,10.0095,9.5483,849205701.0,84575920.0,10.4707,8.5669
2017-04-05,9.7151,9.7347,9.7543,9.5286,602573077.0,61244719.0,10.7945,8.8319
2017-04-06,9.6955,9.6955,9.7347,9.666,324866434.0,32879624.0,10.7062,8.7632
2017-04-07,9.6955,9.7053,9.7543,9.666,279370154.0,28241412.0,10.667,8.724
2017-04-10,9.6955,9.5875,9.7053,9.5581,388617972.0,39694190.0,10.6768,8.7338
2017-04-11,9.5777,9.6562,9.6758,9.5188,399346872.0,40830552.0,10.5492,8.6258
2017-04-12,9.6071,9.5483,9.6268,9.5385,289694460.0,29709046.0,10.6179,8.6945
2017-04-13,9.5385,9.5483,9.5875,9.5286,167894910.0,17250533.0,10.5002,8.5964
2017-04-14,9.5483,9.3814,9.5581,9.3324,386144132.0,40212029.0,10.5002,8.5964
2017-04-17,9.3618,9.1852,9.3618,9.1165,326889159.0,34835634.0,10.3235,8.4394
2017-04-18,9.1852,9.0576,9.2244,9.0478,231409334.0,24836759.0,10.1076,8.2627
2017-04-19,9.038,9.1165,9.1557,9.0085,241585412.0,26083280.0,9.9604,8.1548
2017-04-20,9.1263,9.0282,9.1459,8.9791,179433964.0,19438586.0,10.0291,8.2039
2017-04-21,9.038,9.087,9.1459,9.0282,153996664.0,16625032.0,9.931,8.1254
2017-04-24,9.0674,9.0282,9.1459,8.93,222319956.0,24207835.0,9.9997,8.1744
2017-04-25,9.0478,9.087,9.1754,9.0085,183032843.0,19733472.0,9.931,8.1254
2017-04-26,9.1067,9.0674,9.1361,9.0576,176486479.0,19056473.0,9.9997,8.1744
2017-04-27,9.0478,9.0184,9.0478,8.9202,289454219.0,31598245.0,9.9702,8.1646
2017-04-28,9.0184,8.9987,9.0184,8.93,211400997.0,23133675.0,9.9212,8.1155
2017-05-02,8.9889,8.9398,8.9889,8.9104,207330554.0,22774672.0,9.9015,8.0959
2017-05-03,8.93,8.9693,9.0085,8.9202,201897497.0,22126151.0,9.8329,8.0468
2017-05-04,8.9398,9.0184,9.0674,8.9104,354965206.0,38674305.0,9.8623,8.0763
2017-05-05,8.9791,8.9202,9.0085,8.9104,212958898.0,23361958.0,9.9212,8.1155
2017-05-08,8.9006,8.8417,8.9398,8.8319,160098824.0,17682000.0,9.8132,8.0272
2017-05-09,8.8319,9.0282,9.0772,8.7926,404196764.0,44136095.0,9.7249,7.9585
2017-05-10,8.9987,9.1067,9.352,8.9693,764134935.0,81841366.0,9.931,8.1254
2017-05-11,9.0478,9.0772,9.1165,8.9202,424678736.0,46165552.0,10.0193,8.194
2017-05-12,9.0772,9.2244,9.3128,9.0282,613543835.0,65298058.0,9.9899,8.1744
2017-05-15,9.1754,9.1557,9.2539,9.1361,322852444.0,34534847.0,10.1469,8.302
2017-05-16,9.1067,9.1361,9.1557,8.9889,332333727.0,35984608.0,10.0684,8.2431
2017-05-17,9.1165,9.1067,9.1557,9.0478,229893062.0,24792110.0,10.0487,8.2235
2017-05-18,9.0478,8.9595,9.087,8.93,297236590.0,32411814.0,10.0193,8.194
2017-05-19,8.9398,8.9497,8.9791,8.9202,137091906.0,15043707.0,9.8525,8.0665
2017-05-22,8.9398,8.8613,8.9693,8.8417,188398938.0,20779183.0,9.8427,8.0567
2017-05-23,8.8417,8.724,8.8908,8.7141,408439252.0,45618510.0,9.7445,7.9782
2017-05-24,8.6553,8.5964,8.6847,8.4492,298540320.0,34246466.0,9.5973,7.8506
2017-05-25,8.5866,8.8417,8.8908,8.5473,411188731.0,45994596.0,9.4599,7.7328
2017-05-26,8.8025,8.7828,8.8515,8.7436,196217462.0,21867549.0,9.7249,7.9585
2017-05-31,8.881,8.8613,8.9693,8.8613,256151499.0,28189395.0,9.666,7.9095
2017-06-01,8.8712,9.1656,9.2833,8.8613,899029752.0,96507019.0,9.7445,7.9782
2017-06-02,9.195,9.4207,9.5188,9.1263,1227902634.0,128531987.0,10.0782,8.2529
2017-06-05,9.3324,9.352,9.3814,9.2539,509409960.0,53651779.0,10.3628,8.4786
2017-06-06,9.36,9.34,9.41,9.23,440052147.0,47282990.0,10.29,8.42
2017-06-07,9.31,9.37,9.44,9.26,562827100.0,60108931.0,10.27,8.41
2017-06-08,9.34,9.39,9.41,9.25,519805904.0,55703789.0,10.31,8.43
2017-06-09,9.35,9.38,9.43,9.31,421093658.0,44929448.0,10.33,8.45
2017-06-12,9.33,9.32,9.48,9.31,376744466.0,40067137.0,10.32,8.44
2017-06-13,9.27,9.28,9.31,9.21,319655631.0,34528036.0,10.25,8.39
2017-06-14,9.27,9.21,9.3,9.2,179033374.0,19383600.0,10.21,8.35
2017-06-15,9.2,9.24,9.3,9.19,250533537.0,27121705.0,10.13,8.29
2017-06-16,9.23,9.13,9.27,9.1,226697308.0,24675492.0,10.16,8.32
2017-06-19,9.14,9.18,9.2,9.13,164293048.0,17918050.0,10.04,8.22
2017-06-20,9.18,9.19,9.21,9.14,155709008.0,16963318.0,10.1,8.26
2017-06-21,9.23,9.21,9.26,9.16,163872022.0,17812701.0,10.11,8.27
2017-06-22,9.22,9.32,9.48,9.2,764597114.0,81625307.0,10.13,8.29
2017-06-23,9.27,9.23,9.31,9.13,417137033.0,45232029.0,10.25,8.39
2017-06-26,9.23,9.26,9.34,9.19,282404046.0,30480596.0,10.15,8.31
2017-06-27,9.24,9.34,9.35,9.21,327003257.0,35191690.0,10.19,8.33
2017-06-28,9.32,9.39,9.46,9.27,426146181.0,45437751.0,10.27,8.41
2017-06-29,9.36,9.36,9.41,9.32,213199665.0,22792640.0,10.33,8.45
2017-06-30,9.33,9.29,9.34,9.26,197272374.0,21223661.0,10.3,8.42
2017-07-03,9.29,9.3,9.35,9.24,150731694.0,16211750.0,10.22,8.36
2017-07-04,9.31,9.19,9.31,9.18,220696735.0,23903284.0,10.23,8.37
2017-07-05,9.18,9.23,9.25,9.17,168736196.0,18306938.0,10.11,8.27
2017-07-06,9.22,9.19,9.26,9.17,196868249.0,21391554.0,10.15,8.31
2017-07-07,9.18,9.18,9.21,9.13,178427077.0,19465227.0,10.11,8.27
2017-07-10,9.18,9.15,9.19,9.14,156832803.0,17120876.0,10.1,8.26
2017-07-11,9.16,9.23,9.33,9.15,392826456.0,42468675.0,10.07,8.24
2017-07-12,9.21,9.28,9.36,9.2,382665261.0,41205782.0,10.15,8.31
2017-07-13,9.26,9.37,9.38,9.23,469986386.0,50456323.0,10.21,8.35
2017-07-14,9.4,9.38,9.48,9.32,422524065.0,44978163.0,10.31,8.43
2017-07-17,9.4,9.73,10.19,9.21,1845546045.0,190490608.0,10.32,8.44
2017-07-18,9.6,9.72,9.75,9.52,913306976.0,94722815.0,10.7,8.76
2017-07-19,9.68,9.82,9.94,9.64,999140323.0,101747566.0,10.69,8.75
2017-07-20,9.78,9.76,9.83,9.68,586047620.0,60240502.0,10.8,8.84
2017-07-21,9.71,9.58,9.74,9.56,515981337.0,53643059.0,10.74,8.78
2017-07-24,9.54,9.68,9.73,9.53,494011830.0,51274221.0,10.54,8.62
2017-07-25,9.64,9.5,9.7,9.47,405475791.0,42294244.0,10.65,8.71
2017-07-26,9.46,9.46,9.59,9.35,498198934.0,52722716.0,10.45,8.55
2017-07-27,9.41,9.41,9.45,9.29,376485834.0,40194721.0,10.41,8.51
2017-07-28,9.27,9.17,9.3,9.16,763082124.0,82687561.0,10.35,8.47
2017-07-31,9.1,9.02,9.1,8.96,665747682.0,73961676.0,10.09,8.25
2017-08-01,8.99,9.13,9.19,8.97,510218784.0,55961995.0,9.92,8.12
2017-08-02,8.9,8.98,9.06,8.83,1360493716.0,152386575.0,10.04,8.22
2017-08-03,8.91,8.91,8.96,8.86,578157288.0,64940318.0,9.88,8.08
2017-08-04,8.9,8.91,8.94,8.86,406243273.0,45639090.0,9.8,8.02
2017-08-07,8.87,8.9,8.91,8.85,270656753.0,30450911.0,9.8,8.02
2017-08-08,8.9,8.88,8.9,8.86,313366958.0,35293716.0,9.79,8.01
2017-08-09,8.86,8.77,8.88,8.76,481196787.0,54620130.0,9.77,7.99
2017-08-10,8.77,8.8,8.86,8.73,363000275.0,41238541.0,9.65,7.89
2017-08-11,8.74,8.69,8.78,8.67,327188917.0,37533899.0,9.68,7.92
2017-08-14,8.66,8.71,8.72,8.66,268299044.0,30860208.0,9.56,7.82
2017-08-15,8.7,8.77,8.85,8.69,411340304.0,46830124.0,9.58,7.84
2017-08-16,8.75,8.78,8.8,8.74,351950584.0,40125589.0,9.65,7.89
2017-08-17,8.76,8.79,8.79,8.75,244153953.0,27845526.0,9.66,7.9
2017-08-18,8.76,8.71,8.76,8.69,552449379.0,63371244.0,9.67,7.91
2017-08-21,8.7,8.64,8.71,8.61,627014565.0,72601661.0,9.58,7.84
2017-08-22,8.64,8.66,8.68,8.62,323355894.0,37362670.0,9.5,7.78
2017-08-23,8.67,8.74,8.76,8.65,449477363.0,51556156.0,9.53,7.79
2017-08-24,8.72,8.66,8.74,8.65,297570085.0,34253249.0,9.61,7.87
2017-08-25,8.65,8.79,8.8,8.65,777181634.0,88753990.0,9.53,7.79
2017-08-28,8.79,8.91,8.98,8.78,1033884405.0,116535571.0,9.67,7.91
2017-08-29,8.89,8.84,8.9,8.81,488886105.0,55256813.0,9.8,8.02
2017-08-30,8.84,8.8,8.88,8.79,418297345.0,47393506.0,9.72,7.96
2017-08-31,8.8,8.79,8.81,8.75,392137985.0,44670779.0,9.68,7.92
2017-09-01,8.8,8.81,8.81,8.76,287347254.0,32727833.0,9.67,7.91
2017-09-04,8.8,8.78,8.8,8.75,279700386.0,31885953.0,9.69,7.93
2017-09-05,8.77,8.79,8.85,8.76,346558710.0,39370111.0,9.66,7.9
2017-09-06,8.77,8.74,8.78,8.71,338227081.0,38728128.0,9.67,7.91
2017-09-07,8.72,8.71,8.75,8.7,198030854.0,22687316.0,9.61,7.87
2017-09-08,8.71,8.69,8.74,8.67,221627285.0,25460598.0,9.58,7.84
2017-09-11,8.68,8.69,8.72,8.68,236386808.0,27174479.0,9.56,7.82
2017-09-12,8.7,8.68,8.71,8.65,299300408.0,34521233.0,9.56,7.82
2017-09-13,8.67,8.68,8.72,8.64,282230238.0,32547570.0,9.55,7.81
