,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-07-06,1.6513,1.6153,1.6633,1.6033,33997754.0,18847986.0,1.8255,1.4892
2005-07-07,1.5793,1.5012,1.6093,1.4892,103401826.0,61043094.0,1.7774,1.4532
2005-07-08,1.4892,1.4412,1.5012,1.4412,52536991.0,32243484.0,1.6513,1.3511
2005-07-11,1.4472,1.4472,1.4892,1.4111,70601205.0,43930652.0,1.5853,1.297
2005-07-12,1.4412,1.5012,1.5192,1.4111,95639923.0,58380039.0,1.5913,1.303
2005-07-13,1.4892,1.4472,1.4892,1.4291,51966458.0,32064982.0,1.6513,1.3511
2005-07-14,1.4712,1.4832,1.5613,1.4291,46713708.0,28553000.0,1.5913,1.303
2005-07-15,1.4832,1.4592,1.4892,1.4472,35940240.0,22090570.0,1.6333,1.3331
2005-07-18,1.4532,1.5372,1.5492,1.4532,102936563.0,61076013.0,1.6033,1.3151
2005-07-19,1.5432,1.5432,1.5613,1.5192,51856646.0,30397060.0,1.6934,1.3811
2005-07-20,1.5492,1.5853,1.6213,1.5492,110664684.0,62734548.0,1.6994,1.3871
2005-07-21,1.5733,1.5793,1.5913,1.5552,27947360.0,16006694.0,1.7414,1.4291
2005-07-22,1.7294,1.6453,1.7294,1.6213,238645102.0,129352323.0,1.7354,1.4231
2005-07-25,1.6213,1.6153,1.6393,1.5913,57427918.0,31931510.0,1.8074,1.4832
2005-07-26,1.6093,1.6934,1.6994,1.6033,143330605.0,77927730.0,1.7774,1.4532
2005-07-27,1.6994,1.6813,1.7114,1.6393,100513385.0,54087981.0,1.8615,1.5252
2005-07-28,1.6813,1.6393,1.6813,1.6393,72742872.0,39490848.0,1.8495,1.5132
2005-07-29,1.6393,1.6453,1.6573,1.6213,42678841.0,23462544.0,1.8014,1.4772
2005-08-01,1.6333,1.6393,1.6693,1.6213,33544062.0,18366438.0,1.8074,1.4832
2005-08-02,1.6273,1.6393,1.6453,1.5973,48552255.0,27036237.0,1.8014,1.4772
2005-08-03,1.6393,1.6573,1.6994,1.6273,99836484.0,53714372.0,1.8014,1.4772
2005-08-04,1.6573,1.7174,1.7354,1.6393,122662575.0,64611844.0,1.8255,1.4892
2005-08-05,1.7054,1.7594,1.7774,1.6934,98374198.0,50941569.0,1.8915,1.5432
2005-08-08,1.7534,1.7354,1.7534,1.7054,72313158.0,37781584.0,1.9335,1.5853
2005-08-09,1.7174,1.7054,1.7174,1.6753,66080198.0,35232891.0,1.9095,1.5613
2005-08-10,1.7114,1.7234,1.7354,1.6874,56112848.0,29442500.0,1.8735,1.5372
2005-08-11,1.7114,1.7234,1.7294,1.6813,100071910.0,53049762.0,1.8975,1.5492
2005-08-12,1.7174,1.6934,1.7594,1.6753,120947258.0,63076824.0,1.8975,1.5492
2005-08-15,1.6813,1.6573,1.6874,1.6213,81922612.0,44834814.0,1.8615,1.5252
2005-08-16,1.6453,1.6393,1.6874,1.6273,57061223.0,31033329.0,1.8255,1.4892
2005-08-17,1.6393,1.6573,1.6573,1.6093,46229449.0,25463409.0,1.8014,1.4772
2005-08-18,1.6693,1.5973,1.7234,1.5973,138730906.0,73781925.0,1.8255,1.4892
2005-08-19,1.6093,1.6153,1.6453,1.5913,45478715.0,25282113.0,1.7594,1.4351
2005-08-22,1.5973,1.5913,1.6213,1.5733,41675395.0,23626017.0,1.7774,1.4532
2005-08-23,1.5913,1.5492,1.5973,1.5432,48240851.0,27794298.0,1.7534,1.4351
2005-08-24,1.5492,1.5733,1.5793,1.5432,34949393.0,20143528.0,1.7054,1.3931
2005-08-25,1.5613,1.5312,1.5793,1.5072,46527757.0,27139101.0,1.7294,1.4171
2005-08-26,1.5372,1.5613,1.5913,1.5252,55460641.0,31951484.0,1.6874,1.3811
2005-08-29,1.5613,1.5492,1.5673,1.5012,55899312.0,32552733.0,1.7174,1.4051
2005-08-30,1.5613,1.5673,1.5733,1.5492,51460793.0,29691465.0,1.7054,1.3931
2005-08-31,1.5733,1.5673,1.5733,1.5372,28935628.0,16748769.0,1.7234,1.4111
2005-09-01,1.5613,1.6273,1.6333,1.5613,106326754.0,59583567.0,1.7234,1.4111
2005-09-02,1.6333,1.6453,1.6453,1.6093,61971322.0,34284462.0,1.7894,1.4652
2005-09-05,1.6633,1.7114,1.7174,1.6573,150615355.0,80388040.0,1.8074,1.4832
2005-09-06,1.7114,1.6513,1.7174,1.6393,77548407.0,41749598.0,1.8855,1.5432
2005-09-07,1.6513,1.6994,1.7054,1.6453,70389656.0,37571862.0,1.8195,1.4892
2005-09-08,1.7114,1.6874,1.7234,1.6753,50595877.0,26853128.0,1.8675,1.5312
2005-09-09,1.6874,1.6513,1.6994,1.6453,45727903.0,24697314.0,1.8555,1.5192
2005-09-12,1.6513,1.6573,1.6813,1.6453,19381984.0,10521984.0,1.8195,1.4892
2005-09-13,1.6633,1.7054,1.7054,1.6513,43374735.0,23292152.0,1.8255,1.4892
2005-09-14,1.7114,1.6994,1.7114,1.6753,54987805.0,29305155.0,1.8735,1.5372
2005-09-15,1.6934,1.6693,1.6994,1.6573,42591063.0,22926008.0,1.8675,1.5312
2005-09-16,1.6693,1.6753,1.6813,1.6513,33306544.0,17992312.0,1.8375,1.5012
2005-09-19,1.6813,1.7054,1.7174,1.6753,81203478.0,42937364.0,1.8435,1.5072
2005-09-20,1.6934,1.6934,1.7054,1.6753,56708937.0,30264148.0,1.8735,1.5372
2005-09-21,1.6813,1.6273,1.6874,1.6213,47127687.0,25709342.0,1.8615,1.5252
2005-09-22,1.6273,1.5673,1.6453,1.5552,31291511.0,17742824.0,1.7894,1.4652
2005-09-23,1.5733,1.5613,1.5973,1.5552,45643239.0,26144367.0,1.7234,1.4111
2005-09-26,1.5673,1.5733,1.5853,1.5613,24905725.0,14302461.0,1.7174,1.4051
2005-09-27,1.5733,1.5072,1.5733,1.4952,39061563.0,23088780.0,1.7294,1.4171
2005-09-28,1.5192,1.5072,1.5252,1.4712,31398559.0,18932222.0,1.6573,1.3571
2005-09-29,1.5072,1.5192,1.5192,1.4712,59241860.0,35640885.0,1.6573,1.3571
2005-09-30,1.5192,1.4952,1.5192,1.4892,32446455.0,19422000.0,1.6693,1.3691
2005-10-10,1.5012,1.5312,1.5492,1.5012,46211598.0,27203463.0,1.6453,1.3451
2005-10-11,1.5312,1.5552,1.5552,1.5132,20873937.0,12269722.0,1.6874,1.3811
2005-10-12,1.5492,1.5613,1.5673,1.5312,29326179.0,17067543.0,1.7114,1.3991
2005-10-13,1.5492,1.5132,1.5552,1.5072,25019322.0,14714864.0,1.7174,1.4051
2005-10-14,1.5132,1.5072,1.5492,1.4892,47509713.0,28043942.0,1.6633,1.3631
2005-10-17,1.4952,1.4412,1.5012,1.3811,49515340.0,30949443.0,1.6573,1.3571
2005-10-18,1.4291,1.4412,1.4472,1.4231,16789494.0,10525256.0,1.5853,1.297
2005-10-19,1.4412,1.4532,1.4712,1.4291,18020863.0,11171714.0,1.5853,1.297
2005-10-20,1.4472,1.4351,1.4472,1.4111,22434643.0,14116772.0,1.5973,1.309
2005-10-21,1.4351,1.4772,1.4772,1.4351,28134586.0,17355930.0,1.5793,1.291
2005-10-24,1.4712,1.4712,1.4772,1.4472,10607802.0,6503408.0,1.6273,1.3271
2005-10-25,1.4712,1.4351,1.4712,1.4291,18278779.0,11344440.0,1.6213,1.3271
2005-10-26,1.4291,1.3931,1.4412,1.3871,14413415.0,9185552.0,1.5793,1.291
2005-10-27,1.3991,1.3631,1.4051,1.3391,21836861.0,14429888.0,1.5312,1.255
2005-10-28,1.3991,1.4592,1.5012,1.3931,142709416.0,88012590.0,1.5012,1.225
2005-10-31,1.4412,1.4892,1.4892,1.4231,47942162.0,29552852.0,1.6033,1.3151
2005-11-01,1.4892,1.4712,1.5072,1.4351,42664515.0,26174282.0,1.6393,1.3391
2005-11-02,1.4712,1.4832,1.4892,1.4592,39342425.0,23971828.0,1.6213,1.3271
2005-11-03,1.4892,1.4652,1.4892,1.4472,28640452.0,17622030.0,1.6333,1.3331
2005-11-04,1.4532,1.4592,1.4592,1.4291,24985958.0,15609231.0,1.6093,1.3211
2005-11-07,1.4532,1.4532,1.4592,1.4171,27517502.0,17290266.0,1.6033,1.3151
2005-11-08,1.4532,1.5132,1.5252,1.4472,81425490.0,49044687.0,1.5973,1.309
2005-11-09,1.5132,1.5312,1.5613,1.5072,72651800.0,42627178.0,1.6633,1.3631
2005-11-10,1.5312,1.5012,1.5613,1.4952,53372296.0,31426530.0,1.6874,1.3811
2005-11-11,1.5072,1.5552,1.6033,1.5072,97197736.0,55843202.0,1.6513,1.3511
2005-11-14,1.5673,1.6033,1.6213,1.5673,50454752.0,28431952.0,1.7114,1.3991
2005-11-15,1.6093,1.5973,1.6273,1.5793,42133963.0,23754164.0,1.7654,1.4412
2005-11-16,1.5973,1.6033,1.6093,1.5613,42047339.0,23886099.0,1.7594,1.4351
2005-11-17,1.5913,1.5793,1.5973,1.5613,49755332.0,28365614.0,1.7654,1.4412
2005-11-18,1.5853,1.6633,1.6633,1.5853,107138197.0,59018352.0,1.7354,1.4231
2005-11-21,1.6513,1.6333,1.6633,1.6273,60084800.0,33002331.0,1.8315,1.4952
2005-11-22,1.6333,1.5973,1.6333,1.5913,26567595.0,14888655.0,1.7954,1.4712
2005-11-23,1.5793,1.5853,1.6153,1.5733,40304660.0,22862350.0,1.7594,1.4351
2005-11-24,1.5853,1.5913,1.6153,1.5793,28358110.0,15975958.0,1.7414,1.4291
2005-11-25,1.5973,1.6093,1.6273,1.5973,30957469.0,17271086.0,1.7534,1.4351
2005-11-28,1.6213,1.6333,1.6573,1.6153,38458177.0,21165156.0,1.7714,1.4472
2005-11-29,1.6393,1.6153,1.6453,1.6033,20173589.0,11231058.0,1.7954,1.4712
2005-11-30,1.6153,1.6333,1.6393,1.6093,21420264.0,11882076.0,1.7774,1.4532
2005-12-01,1.6333,1.6033,1.6453,1.5973,22670813.0,12587250.0,1.7954,1.4712
2005-12-02,1.6033,1.5913,1.6153,1.5733,18154712.0,10245712.0,1.7654,1.4412
2005-12-05,1.5913,1.5492,1.5913,1.5432,29610190.0,17095828.0,1.7534,1.4351
2005-12-06,1.5432,1.5552,1.5613,1.5132,22546124.0,13172786.0,1.7054,1.3931
2005-12-07,1.5492,1.5673,1.5793,1.5432,30556619.0,17595822.0,1.7114,1.3991
2005-12-08,1.5733,1.5613,1.5913,1.5492,26477093.0,15226516.0,1.7234,1.4111
2005-12-09,1.5613,1.5733,1.5913,1.5252,37176819.0,21520143.0,1.7174,1.4051
2005-12-12,1.5673,1.5613,1.5793,1.5492,30179697.0,17424054.0,1.7294,1.4171
2005-12-13,1.5552,1.5432,1.5552,1.5312,31107111.0,18204770.0,1.7174,1.4051
2005-12-14,1.5372,1.5733,1.5793,1.5312,33272132.0,19330290.0,1.6994,1.3871
2005-12-15,1.5673,1.5613,1.5853,1.5492,36139494.0,20783472.0,1.7294,1.4171
2005-12-16,1.5613,1.5613,1.5613,1.5613,0.0,0.0,,
2005-12-19,1.5673,1.6213,1.6273,1.5613,90302445.0,50723832.0,1.7174,1.4051
2005-12-20,1.6213,1.6333,1.6333,1.5973,32647215.0,18234874.0,1.7834,1.4592
2005-12-21,1.6273,1.6093,1.6333,1.5973,41439340.0,23075690.0,1.7954,1.4712
2005-12-22,1.6033,1.6153,1.6213,1.5913,30677116.0,17221083.0,1.7714,1.4472
2005-12-23,1.6093,1.6093,1.6093,1.5853,45717829.0,25771269.0,1.7774,1.4532
2005-12-26,1.6093,1.6213,1.6273,1.5973,33123058.0,18475600.0,1.7714,1.4472
2005-12-27,1.6213,1.6093,1.6213,1.5913,35485704.0,19887880.0,1.7834,1.4592
2005-12-28,1.6153,1.5973,1.6153,1.5793,45367726.0,25654287.0,1.7714,1.4472
2005-12-29,1.5913,1.5853,1.5973,1.5673,68696333.0,39074744.0,1.7594,1.4351
2005-12-30,1.5853,1.5913,1.6093,1.5733,63327443.0,35895183.0,1.7414,1.4291
2006-01-04,1.5793,1.5973,1.5973,1.5552,52284969.0,29975146.0,1.7534,1.4351
2006-01-05,1.5913,1.6393,1.6573,1.5673,165136097.0,91359453.0,1.7594,1.4351
2006-01-06,1.6393,1.7594,1.8014,1.6273,270434751.0,141216416.0,1.8014,1.4772
2006-01-09,1.7474,1.7534,1.7714,1.7234,104771588.0,54112977.0,1.9335,1.5853
2006-01-10,1.7534,1.7834,1.8135,1.7354,117928817.0,59820732.0,1.9275,1.5793
2006-01-11,1.7834,1.7414,1.8195,1.7354,88975358.0,45392466.0,1.9636,1.6033
2006-01-12,1.7414,1.7534,1.7534,1.6994,71915885.0,37552534.0,1.9155,1.5673
2006-01-13,1.7474,1.7174,1.7474,1.7054,66824887.0,34984718.0,1.9275,1.5793
2006-01-16,1.7234,1.7054,1.7474,1.6934,54712373.0,28597254.0,1.8915,1.5432
2006-01-17,1.6934,1.6994,1.7114,1.6753,41303118.0,22041734.0,1.8735,1.5372
2006-01-18,1.6874,1.7294,1.7294,1.6573,95281798.0,50565603.0,1.8675,1.5312
2006-01-19,1.7234,1.7054,1.7234,1.6693,118860201.0,63164114.0,1.9035,1.5552
2006-01-20,1.6573,1.6093,1.6934,1.6033,138803173.0,76360755.0,1.8735,1.5372
2006-01-23,1.5973,1.5492,1.6093,1.5312,135664699.0,78743721.0,1.7714,1.4472
2006-01-24,1.5492,1.5552,1.5733,1.5432,74058287.0,42749067.0,1.7054,1.3931
2006-01-25,1.5552,1.5372,1.5733,1.5192,79906165.0,46776168.0,1.7114,1.3991
2006-02-06,1.5492,1.5613,1.5733,1.5492,88609232.0,51060315.0,1.6934,1.3811
2006-02-07,1.5733,1.6033,1.6213,1.5673,104170477.0,58825774.0,1.7174,1.4051
2006-02-08,1.6093,1.6153,1.6573,1.5973,93080171.0,51523119.0,1.7654,1.4412
2006-02-09,1.6153,1.5913,1.6333,1.5913,50578076.0,28314646.0,1.7774,1.4532
2006-02-10,1.5973,1.6333,1.6513,1.5973,91929678.0,50660979.0,1.7534,1.4351
2006-02-13,1.6453,1.6393,1.6573,1.6093,42228847.0,23422365.0,1.7954,1.4712
2006-02-14,1.6393,1.6273,1.6393,1.6093,45669110.0,25364259.0,1.8014,1.4772
2006-02-15,1.6453,1.6813,1.6934,1.6453,146170778.0,78509212.0,1.7894,1.4652
2006-02-16,1.6934,1.6573,1.7114,1.6513,94547232.0,50669349.0,1.8495,1.5132
2006-02-17,1.6513,1.6453,1.6753,1.6333,46775421.0,25449426.0,1.8255,1.4892
2006-02-20,1.6453,1.5853,1.6693,1.5793,51401026.0,28440994.0,1.8074,1.4832
2006-02-21,1.5793,1.6033,1.6093,1.5312,63804719.0,36790566.0,1.7414,1.4291
2006-02-22,1.6033,1.5973,1.6153,1.5853,53947836.0,30449690.0,1.7654,1.4412
2006-02-23,1.6033,1.6273,1.6393,1.6033,54922902.0,30530013.0,1.7594,1.4351
2006-02-24,1.6273,1.5973,1.6333,1.5913,68788718.0,38560107.0,1.7894,1.4652
2006-02-27,1.5913,1.5733,1.6033,1.5673,82521906.0,46989946.0,1.7594,1.4351
2006-02-28,1.5793,1.5913,1.5913,1.5552,49413379.0,28352886.0,1.7294,1.4171
2006-03-01,1.5853,1.6393,1.6453,1.5793,94452027.0,52431597.0,1.7534,1.4351
2006-03-02,1.6393,1.6273,1.6813,1.6153,105627000.0,57861303.0,1.8014,1.4772
2006-03-03,1.6273,1.6753,1.7054,1.6153,157592317.0,84929622.0,1.7894,1.4652
2006-03-06,1.6633,1.6513,1.6874,1.6393,43819350.0,23753926.0,1.8435,1.5072
2006-03-07,1.6513,1.5853,1.6573,1.5733,61842937.0,34795928.0,1.8195,1.4892
2006-03-08,1.5733,1.5733,1.5913,1.5492,50939303.0,29354624.0,1.7414,1.4291
2006-03-09,1.5733,1.5793,1.6033,1.5673,34400255.0,19571338.0,1.7294,1.4171
2006-03-10,1.5793,1.5733,1.5913,1.5552,23573310.0,13520454.0,1.7354,1.4231
2006-03-13,1.5673,1.5913,1.5973,1.5613,25913576.0,14768787.0,1.7294,1.4171
2006-03-14,1.5793,1.5733,1.5913,1.5492,35135924.0,20177960.0,1.7534,1.4351
2006-03-15,1.5733,1.5973,1.5973,1.5552,47331040.0,27035866.0,1.7294,1.4171
