,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-12-16,1.2991,1.3026,1.3096,1.2921,1359714.0,928000.0,1.4286,1.1695
2005-12-19,1.3026,1.3061,1.3131,1.2956,1854902.0,1260310.0,1.4321,1.173
2005-12-20,1.3096,1.3131,1.3201,1.2956,2483356.0,1681239.0,1.4356,1.1765
2005-12-21,1.3131,1.2886,1.3166,1.2886,2082856.0,1417519.0,1.4461,1.1835
2005-12-22,1.2781,1.2956,1.2991,1.2781,1585483.0,1086660.0,1.4181,1.159
2005-12-23,1.2956,1.3411,1.3481,1.2956,6717326.0,4476958.0,1.4251,1.166
2005-12-26,1.3481,1.3586,1.3691,1.3341,7867582.0,5150040.0,1.4742,1.208
2005-12-27,1.3516,1.3586,1.3621,1.3446,2049229.0,1342665.0,1.4952,1.222
2005-12-28,1.3586,1.3656,1.3656,1.3516,1749156.0,1142531.0,1.4952,1.222
2005-12-29,1.3656,1.3656,1.3691,1.3586,3326892.0,2161321.0,1.5022,1.229
2005-12-30,1.3656,1.3446,1.3691,1.3341,3316255.0,2172383.0,1.5022,1.229
2006-01-04,1.3481,1.3551,1.3621,1.3376,2588279.0,1698627.0,1.4777,1.2115
2006-01-05,1.3551,1.3831,1.3831,1.3516,4527289.0,2926015.0,1.4917,1.2185
2006-01-06,1.3831,1.4006,1.4181,1.3726,7464202.0,4714922.0,1.5232,1.2466
2006-01-09,1.4181,1.4181,1.4286,1.4076,5875903.0,3673584.0,1.5407,1.2606
2006-01-10,1.4181,1.4111,1.4181,1.3901,4590896.0,2899860.0,1.5617,1.2781
2006-01-11,1.4041,1.4356,1.4531,1.3831,9217913.0,5769991.0,1.5512,1.2711
2006-01-12,1.4251,1.4391,1.4426,1.3971,6131010.0,3820145.0,1.5792,1.2921
2006-01-13,1.4496,1.4391,1.4496,1.4181,4805704.0,2971545.0,1.5827,1.2956
2006-01-16,1.4356,1.4041,1.4496,1.4006,5496989.0,3405648.0,1.5827,1.2956
2006-01-17,1.4041,1.4076,1.4146,1.3971,3261671.0,2058225.0,1.5442,1.2641
2006-01-18,1.4076,1.4356,1.4356,1.4076,3455186.0,2149678.0,1.5477,1.2676
2006-01-19,1.4286,1.4356,1.4391,1.4146,4816588.0,2990115.0,1.5792,1.2921
2006-01-20,1.4356,1.4777,1.4812,1.4321,8824438.0,5358008.0,1.5792,1.2921
2006-01-23,1.4812,1.4637,1.4812,1.4531,6256790.0,3790061.0,1.6247,1.3306
2006-01-24,1.4637,1.4602,1.4847,1.4531,4129135.0,2495562.0,1.6107,1.3166
2006-01-25,1.4602,1.4707,1.4952,1.4496,5387412.0,3247722.0,1.6072,1.3131
2006-02-06,1.4882,1.4917,1.4917,1.4672,5109274.0,3055064.0,1.6177,1.3236
2006-02-07,1.4917,1.4812,1.4917,1.4566,5312286.0,3183113.0,1.6422,1.3411
2006-02-08,1.4707,1.4882,1.4917,1.4602,4291159.0,2585880.0,1.6282,1.3341
2006-02-09,1.4917,1.4566,1.4917,1.4566,3677527.0,2218731.0,1.6387,1.3411
2006-02-10,1.4566,1.4637,1.4707,1.4496,4293189.0,2609791.0,1.6037,1.3096
2006-02-13,1.4637,1.4461,1.4672,1.4321,4633768.0,2845243.0,1.6107,1.3166
2006-02-14,1.4391,1.4531,1.4602,1.4356,3038432.0,1855484.0,1.5897,1.3026
2006-02-15,1.4531,1.4672,1.4742,1.4531,4532237.0,2742249.0,1.6002,1.3096
2006-02-16,1.4707,1.4321,1.4742,1.4286,4933875.0,3010848.0,1.6142,1.3201
2006-02-17,1.4321,1.4777,1.4812,1.4251,9401464.0,5709375.0,1.5757,1.2886
2006-02-20,1.4987,1.5232,1.5617,1.4987,29680381.0,17118922.0,1.6247,1.3306
2006-02-21,1.5337,1.5477,1.5477,1.4987,12403367.0,7210866.0,1.6772,1.3691
2006-02-22,1.5582,1.5302,1.5827,1.5267,12548420.0,7145687.0,1.7018,1.3936
2006-02-23,1.5197,1.5442,1.5477,1.5057,7698851.0,4475968.0,1.6843,1.3761
2006-02-24,1.5477,1.5337,1.5477,1.5057,4992220.0,2892310.0,1.6983,1.3901
2006-02-27,1.5337,1.5267,1.5477,1.5127,4446430.0,2591613.0,1.6878,1.3796
2006-02-28,1.5127,1.5022,1.5127,1.4777,5064408.0,3003302.0,1.6807,1.3726
2006-03-01,1.4987,1.5162,1.5197,1.4952,2980412.0,1749378.0,1.6527,1.3516
2006-03-02,1.5057,1.4777,1.5092,1.4707,4708247.0,2796606.0,1.6667,1.3656
2006-03-03,1.4742,1.4602,1.4847,1.4356,4338054.0,2636548.0,1.6247,1.3306
2006-03-06,1.4461,1.4531,1.4707,1.4391,2921413.0,1781539.0,1.6072,1.3131
2006-03-07,1.4531,1.4286,1.4602,1.4181,4300572.0,2652088.0,1.6002,1.3096
2006-03-08,1.4181,1.4321,1.4356,1.4111,3099443.0,1927821.0,1.5722,1.2851
2006-03-09,1.4251,1.4181,1.4356,1.4111,2026130.0,1262159.0,1.5757,1.2886
2006-03-10,1.4181,1.4181,1.4181,1.4181,0.0,0.0,,
2006-03-13,1.4146,1.4286,1.4356,1.4076,2515052.0,1569043.0,1.5617,1.2781
2006-03-14,1.4286,1.4286,1.4356,1.4146,1494214.0,931474.0,1.5722,1.2851
2006-03-15,1.4286,1.4391,1.4391,1.4111,1796519.0,1114670.0,1.5722,1.2851
2006-03-16,1.4356,1.4426,1.4461,1.4181,2137391.0,1321058.0,1.5827,1.2956
2006-03-17,1.4426,1.4286,1.4426,1.4251,2172705.0,1346151.0,1.5862,1.2991
2006-03-20,1.4251,1.5337,1.5407,1.4251,12718509.0,7559260.0,1.5722,1.2851
2006-03-21,1.5407,1.5232,1.5897,1.5197,38180691.0,21639653.0,1.6878,1.3796
2006-03-22,1.5197,1.5127,1.5232,1.4847,11430461.0,6764181.0,1.6772,1.3691
2006-03-23,1.5057,1.5127,1.5267,1.4917,6058840.0,3554792.0,1.6632,1.3621
